angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
1.660283, -3.968849, 1.612480, -4.149721, 0.000000,36083
1.657568, -3.988723, 1.611899, -4.148569, 0.000000,36147
1.945953, -4.144542, 1.612675, -4.149226, 0.000000,36193
1.593047, -3.925939, 1.611628, -4.148289, 0.000000,36248
1.699027, -4.323477, 1.611394, -4.149840, 0.000000,36303
1.921380, -3.792177, 1.612285, -4.148005, 0.000000,36359
1.536364, -4.192128, 1.611059, -4.148432, 0.000000,36415
1.778792, -3.572501, 1.611131, -4.143005, 0.000000,36469
1.169203, -4.457667, 1.607044, -4.144266, 0.000000,36526
1.497934, -3.865585, 1.606370, -4.143034, 0.000000,36583
1.788638, -3.789852, 1.605913, -4.139947, 0.000000,36635
1.553524, -4.137042, 1.604934, -4.140063, 0.000000,36691
1.861932, -3.646454, 1.605724, -4.136836, 0.000000,36759
1.742066, -4.312730, 1.605569, -4.138148, 0.000000,36802
1.568894, -3.521901, 1.604734, -4.134996, 0.000000,36856
1.769985, -4.435243, 1.604854, -4.136545, 0.000000,36911
1.748964, -3.710348, 1.604922, -4.134892, 0.000000,36970
1.628290, -4.165753, 1.604468, -4.134641, 0.000000,37021
1.792633, -3.851160, 1.604588, -4.133931, 0.000000,37077
1.684050, -3.896809, 1.604008, -4.132131, 0.000000,37144
1.736966, -4.121639, 1.603895, -4.132813, 0.000000,37196
1.796399, -3.832786, 1.604281, -4.130982, 0.000000,37241
1.631369, -4.305548, 1.603421, -4.132408, 0.000000,37297
1.844522, -3.624960, 1.603702, -4.129594, 0.000000,37352
1.694279, -4.350884, 1.603060, -4.130904, 0.000000,37406
1.715112, -3.682882, 1.602835, -4.128770, 0.000000,37462
1.785966, -4.258032, 1.602867, -4.129105, 0.000000,37520
1.674150, -3.811949, 1.602608, -4.127912, 0.000000,37576
1.705253, -4.082340, 1.602698, -4.127375, 0.000000,37629
1.839398, -4.036182, 1.603137, -4.127689, 0.000000,37684
1.631079, -3.896019, 1.602525, -4.126283, 0.000000,37737
1.746015, -4.335686, 1.602468, -4.128076, 0.000000,37792
1.815168, -3.671695, 1.602537, -4.125595, 0.000000,37851
1.641568, -4.271449, 1.601619, -4.126807, 0.000000,37902
1.764344, -3.807391, 1.601482, -4.125298, 0.000000,37965
1.665097, -4.290704, 1.600878, -4.126128, 0.000000,38015
1.773652, -3.891266, 1.601099, -4.125434, 0.000000,38067
1.950928, -4.128725, 1.602140, -4.125279, 0.000000,38122
1.786907, -4.023194, 1.602121, -4.125535, 0.000000,38194
1.817146, -4.111169, 1.602687, -4.125348, 0.000000,38237
1.695099, -4.155374, 1.601993, -4.126004, 0.000000,38290
1.763535, -3.805644, 1.602032, -4.124004, 0.000000,38342
1.771688, -4.228970, 1.602114, -4.125242, 0.000000,38405
1.804701, -3.782773, 1.602372, -4.123732, 0.000000,38454
1.669229, -4.327727, 1.601846, -4.125132, 0.000000,38509
1.820259, -3.840602, 1.602005, -4.124052, 0.000000,38563
1.707451, -4.153442, 1.601502, -4.124218, 0.000000,38619
1.759925, -3.982112, 1.601403, -4.124261, 0.000000,38677
1.802895, -4.042751, 1.601533, -4.123655, 0.000000,38731
1.721815, -4.130054, 1.601473, -4.124368, 0.000000,38782
1.867720, -3.882407, 1.602009, -4.122847, 0.000000,38847
1.787222, -4.247854, 1.601931, -4.123887, 0.000000,38895
1.763859, -3.845913, 1.601729, -4.122539, 0.000000,38950
1.776029, -4.292108, 1.601653, -4.123573, 0.000000,39009
1.775359, -3.855479, 1.601817, -4.122398, 0.000000,39068
1.747023, -4.246000, 1.601647, -4.123188, 0.000000,39117
1.789627, -4.095277, 1.601705, -4.123718, 0.000000,39174
1.719005, -4.149614, 1.601205, -4.123805, 0.000000,39225
1.724690, -4.084170, 1.600859, -4.123969, 0.000000,39310
1.749600, -3.988532, 1.600647, -4.123197, 0.000000,39344
1.654861, -4.192847, 1.599811, -4.124367, 0.000000,39389
1.798450, -3.993298, 1.599743, -4.123740, 0.000000,39447
1.616850, -4.249205, 1.598831, -4.124539, 0.000000,39499
1.763345, -3.897541, 1.598946, -4.123644, 0.000000,39588
1.798891, -4.165381, 1.599007, -4.123998, 0.000000,39612
1.778744, -3.994887, 1.598960, -4.124111, 0.000000,39664
1.736966, -4.121639, 1.598630, -4.123986, 0.000000,39721
