time,angle_roll,angle_roll_filtrada,analogRule,analogRule_filtrada
186472,0.18411900000000003,0.18294494739407707,735.0,740.6924410432932
186529,0.11900900000000003,0.1834533614237873,737.0,740.7187323795494
186590,0.078326,0.1838533105422398,737.0,740.7453657732066
186638,0.237468,0.18433247231946587,746.0,740.7675388302912
186684,0.185498,0.18467804197316448,735.0,740.7918170125536
186742,0.14573999999999998,0.18499210516386022,738.0,740.8143723626911
186795,0.263346,0.18522296870583185,737.0,740.8288899592471
186907,0.198029,0.18538412950763905,748.0,740.8404587012345
186969,0.11951800000000001,0.18550314228476536,749.0,740.8367644425294
187021,0.249967,0.18576788656182203,741.0,740.8486916537232
187077,0.224561,0.18589329741418778,747.0,740.8478144355552
187131,0.22399600000000003,0.18603979541783458,748.0,740.8492723727016
187187,0.158443,0.18609920817428077,739.0,740.842078129919
187243,0.132065,0.18619017883399802,751.0,740.8296012333828
187298,0.170968,0.18633952411354607,747.0,740.8182954243612
187353,0.13263199999999997,0.18635055167403963,736.0,740.7931032937178
187409,0.15863800000000006,0.18622068019370636,750.0,740.7801324499154
187468,0.262972,0.1862308990924445,737.0,740.7497742785655
187518,0.250407,0.1862249843194001,734.0,740.7146139581054
187574,0.23734100000000002,0.18597236685617896,735.0,740.6801232905
187630,0.184498,0.18577951918525956,738.0,740.6359227632565
189958,0.28991100000000003,0.18565410988055714,747.0,740.5931504679677
189972,0.15771199999999996,0.185385713203734,741.0,740.5464554572354
190027,0.330503,0.18514217235353542,735.0,740.4917992052209
190083,0.18379599999999996,0.18482985860221965,739.0,740.43388573829
190138,0.210889,0.1844637248611259,742.0,740.3787349126851
190193,0.197911,0.18406821917039395,752.0,740.3110799350711
190249,0.13128099999999998,0.18357196491200747,745.0,740.2530586775708
190305,0.198253,0.18323140087431988,741.0,740.1955761987865
190559,0.15771199999999996,0.1827277654036419,737.0,740.1413843873701
190615,0.23762900000000003,0.18235404038229297,736.0,740.0812155749528
190656,0.197702,0.1820231802605077,743.0,740.0204105894312
190718,0.17168000000000005,0.18140473443482627,755.0,739.9380338742127
190771,0.10583399999999998,0.18095119107980534,737.0,739.8752554863514
190822,0.210889,0.18033064854872538,745.0,739.8377348171291
190878,0.15805100000000005,0.17964378815498777,736.0,739.7762340189872
190934,0.24992200000000003,0.17904312429918176,739.0,739.7194279521298
190995,0.15862299999999996,0.1784048829263695,742.0,739.6524307635975
191049,0.15906699999999996,0.17776329033678906,735.0,739.5837613765524
191101,0.237161,0.17707038829161972,735.0,739.5272842327414
191155,0.02748700000000004,0.17647444638820334,740.0,739.4844408541716
191211,0.038421999999999956,0.17587791293701271,750.0,739.4193632914809
191265,0.09220000000000006,0.17519635773575948,738.0,739.3765768466366
191321,0.10504599999999997,0.17455918755033104,746.0,739.3283622290295
191377,0.17124799999999996,0.17402087921842083,725.0,739.2847210272481
191431,0.19818200000000002,0.17346550575103808,742.0,739.2500416480974
191486,0.18517700000000004,0.17292119786827131,726.0,739.2211102249053
191542,0.23819600000000002,0.1722484732409119,742.0,739.2035415332764
191598,0.23750100000000002,0.17160008054787737,720.0,739.1878816947475
191653,0.15817899999999996,0.17103810441470432,720.0,739.1681384741519
191709,0.23757700000000004,0.17040724007333152,737.0,739.1729372908641
191766,0.144281,0.1698671092412542,742.0,739.1769835310746
191821,0.316293,0.169262308144983,741.0,739.1830129775041
191875,0.21109300000000003,0.1687420220990994,736.0,739.1872557614469
191931,0.184083,0.16798732826645654,742.0,739.199556645453
192000,0.184705,0.1672615808149631,739.0,739.2243784157187
192044,0.06667999999999996,0.16679457883242224,741.0,739.2509044135169
192096,0.11936500000000005,0.16599481867782784,736.0,739.275178944901
192151,0.184963,0.16535053276023054,745.0,739.2953287247884
192206,0.18482700000000002,0.1648774029943431,736.0,739.3326081914219
192269,0.19837700000000003,0.16412365648403793,737.0,739.3793859674645
192316,0.11861299999999997,0.16350845777328007,745.0,739.4339052354312
192385,0.158451,0.16285679290193578,734.0,739.4862195904022
192438,0.18368099999999998,0.1622970857660871,738.0,739.5493442619027
192482,0.13331000000000004,0.1618674095243114,733.0,739.5919052797183
192536,0.17145299999999997,0.16126962858676075,751.0,739.6478238951892
192591,0.10729500000000003,0.1608559501932087,732.0,739.7172606647754
192650,0.17201,0.16034476220150617,735.0,739.7676317716415
192703,0.10584199999999999,0.1597030161660825,739.0,739.833423619753
192757,0.17167299999999996,0.1592022366163315,739.0,739.9072194399537
192813,0.1972,0.15870257690442288,740.0,739.9725003786028
192868,0.14390100000000006,0.15818440195629094,738.0,740.0443810358427
192923,0.15767399999999998,0.15762338952658314,745.0,740.103253531982
192978,0.19782700000000003,0.15725723792513502,738.0,740.1643231075111
193033,0.07876899999999998,0.1567830335119672,740.0,740.2495542803122
193089,0.15790800000000005,0.1563781915927933,740.0,740.3170745295672
193144,0.0007530000000000037,0.1560570788452965,742.0,740.3598206402858
193202,0.341941,0.15577241840732794,747.0,740.4053767648097
193254,0.106495,0.1555310961410939,745.0,740.4507603482323
193310,0.197395,0.15528933781193255,743.0,740.483065845668
193365,0.21130900000000002,0.15514366568216348,749.0,740.5222551071402
193420,0.07932400000000006,0.15481599176630922,720.0,740.5637197798573
193479,0.22401500000000002,0.15457678835368963,747.0,740.5882922008831
193531,0.08011000000000001,0.15450852963400272,764.0,740.6042614075845
193586,0.02637299999999998,0.15438806910345856,743.0,740.6316176972732
193642,0.18445500000000004,0.15425803267253918,747.0,740.645289653847
193698,0.13289300000000004,0.15412082836160462,743.0,740.6591813777533
193755,0.17171800000000004,0.15390609477603842,742.0,740.6626269031514
193809,0.07861300000000004,0.15376223039697853,746.0,740.6538891815316
193868,0.13230200000000003,0.15380554613772957,747.0,740.6522838846729
193920,0.184691,0.153631764617806,720.0,740.6347048931758
193975,0.09178399999999998,0.15374583653357474,742.0,740.6121599490801
194035,0.14493100000000003,0.15381279978203108,739.0,740.590109979603
194087,0.275858,0.15383121074888506,741.0,740.5682533208802
194142,0.21063900000000002,0.15389451367476673,741.0,740.5263630787862
194205,0.21106600000000003,0.1539572142864544,743.0,740.4961323779464
194250,0.17140900000000003,0.15395479447922492,748.0,740.452865273506
194306,0.198633,0.15401642292476947,740.0,740.4165673710341
194361,0.185056,0.1541508284628567,745.0,740.3641088508618
194416,0.09346900000000002,0.15428768479984412,752.0,740.3321593794074
194474,0.23728300000000002,0.15453047507025855,741.0,740.2898829109039
194527,0.091912,0.15471055604852668,739.0,740.2290810963491
194583,0.158933,0.15503977820683895,731.0,740.1639994450775
194639,0.04045299999999996,0.1551514205272292,743.0,740.0906322629673
194693,0.026819999999999955,0.15546687976551013,740.0,740.0220945460535
194751,0.28947,0.15573524464010077,739.0,739.9489883639931
194803,0.0007139999999999924,0.15610741267844916,730.0,739.8742372071065
194859,0.118977,0.15655671629152018,731.0,739.7952756832402
194914,0.23687400000000003,0.15684128247760493,746.0,739.7223879428847
194968,0.02710100000000004,0.1571830168189299,743.0,739.6482784378862
195024,0.15957,0.15759683086639512,752.0,739.5757680959555
195080,0.10555199999999998,0.1579470055730803,744.0,739.5071481148867
195135,0.14479200000000003,0.15844176939028137,743.0,739.4397231458231
195194,0.263382,0.15882072227236071,727.0,739.3644799973587
195248,0.092835,0.15918085669812318,736.0,739.3074817502097
195302,0.263346,0.1596775591965922,739.0,739.2407547381085
195358,0.15758400000000006,0.16011603938780916,729.0,739.1698233064743
195415,0.09245400000000004,0.16050696857520821,734.0,739.1198403416794
195472,0.22412700000000002,0.16099850899842494,741.0,739.0755910808706
195524,0.18426200000000004,0.1614965019296132,733.0,739.018826760384
195581,0.09336699999999998,0.161763907626921,745.0,738.9749460822753
195636,0.131915,0.16212413747448307,739.0,738.9293549168322
195692,0.21044200000000002,0.16257279467246646,737.0,738.8938693882965
195748,0.22390300000000002,0.16289102441718425,761.0,738.8529502171166
195804,0.13215100000000002,0.16320952576849698,745.0,738.824146621453
195862,0.237475,0.16359190737110055,722.0,738.7927682031758
195921,0.237392,0.1638539298200695,739.0,738.7787541906988
195970,0.19764000000000004,0.16424275602101268,735.0,738.7553992111765
196025,0.23734100000000002,0.16436321179050817,721.0,738.7439323723623
196082,0.27576500000000004,0.16470857108683296,732.0,738.7150644160808
196136,0.10729500000000003,0.1649879531475392,740.0,738.7073277270933
196192,0.146463,0.16523995113625606,733.0,738.7062523526996
196248,0.289629,0.16556515097732666,740.0,738.730952782384
196303,0.131969,0.16573073414266545,741.0,738.730413590895
196358,0.197758,0.1659982649698162,739.0,738.7233476076716
196415,0.10604199999999997,0.166387838092238,737.0,738.7432082563089
196470,0.080283,0.1665524659075745,735.0,738.760364387402
196525,0.052530999999999994,0.16674663703138437,731.0,738.7934139631794
196580,0.250464,0.16691694764832904,740.0,738.8235271524137
196636,0.03998299999999999,0.1671396589431931,729.0,738.8571440190592
196691,0.15803600000000007,0.16734568060368243,736.0,738.8892347081979
196749,0.10543199999999997,0.16753709015311702,752.0,738.9447658042313
196802,0.09319900000000003,0.1677215239496556,745.0,738.9785476494953
196861,0.14470700000000003,0.16784591460968942,735.0,739.0198725332082
196912,0.18481999999999998,0.16786706315257255,735.0,739.0637853630169
196967,0.10621400000000003,0.16792988223000466,743.0,739.1032294872157
197022,0.14494700000000005,0.1679507850749561,741.0,739.1481227335718
197077,0.25001,0.16806099267334806,743.0,739.1905635495422
197133,0.21124900000000002,0.16809566460368244,750.0,739.2329979078613
197188,0.22491700000000003,0.1681894435431026,743.0,739.2720270206645
197245,0.19806400000000002,0.16825711639175914,742.0,739.3090783758989
197298,0.251046,0.16823350614276958,744.0,739.3717119652459
197353,0.132672,0.16829750847212568,735.0,739.4276162754282
197410,0.237858,0.1683342412250328,738.0,739.4863176989032
197464,0.13248300000000002,0.16843305852889018,740.0,739.5316325111352
197520,0.23759000000000002,0.16858014533520677,736.0,739.5904904282588
197574,0.19635400000000003,0.16844831230115875,734.0,739.6391106751477
197630,0.05401200000000006,0.16857555462658114,737.0,739.6947229038851
197685,0.18386100000000005,0.16855768885471156,744.0,739.7539638313127
197740,0.250711,0.16852086374367783,736.0,739.7906108587844
197797,0.17081400000000002,0.1685950752877067,741.0,739.8289227370856
197852,0.251114,0.1685280652862387,748.0,739.8661131379448
197912,0.14569500000000002,0.16856167302933128,726.0,739.9082854542928
197964,0.14524700000000001,0.16859123381037408,750.0,739.9469776482188
198019,0.250792,0.16838579820812882,731.0,740.0005387486743
198074,0.210102,0.16841391909681977,741.0,740.0445157266021
198130,0.09244600000000003,0.1683204470086609,743.0,740.0819374925758
198185,0.276968,0.16842514041965842,749.0,740.1292754110042
198241,0.21122800000000003,0.1684972085570079,734.0,740.1732780982381
198299,0.012588000000000044,0.16841091902305166,745.0,740.2088381577554
198352,0.15864600000000006,0.1684389608580211,739.0,740.2474125326847
198407,0.21143800000000001,0.16848531099497727,744.0,740.2756868272223
198462,0.07904699999999998,0.16858447188973685,739.0,740.3100674156037
198524,0.13189799999999996,0.1685761050338294,741.0,740.326397029143
198577,0.10614900000000005,0.16862016673010483,735.0,740.3355433543591
198629,0.06691999999999998,0.1686653107944526,750.0,740.3579316303744
198703,0.09286099999999997,0.1687592177495563,735.0,740.3972797422858
198741,0.13165300000000002,0.16882042841748635,748.0,740.4215512198147
198796,0.17167299999999996,0.1689343465288951,720.0,740.4439585485983
198856,0.19745200000000002,0.16898301827531104,739.0,740.4715175007229
198907,0.18521300000000002,0.16901199716060622,747.0,740.4970090046434
198962,0.15748600000000001,0.1692934525716881,744.0,740.5101300472734
199022,0.131923,0.1694582514467186,737.0,740.5274481560365
199073,0.13173199999999996,0.16961493547673198,740.0,740.5371982429206
199129,0.25038900000000003,0.1698971885490344,745.0,740.5295785702511
199184,0.15792300000000004,0.17007536777212787,741.0,740.5407952367837
199242,0.15805100000000005,0.17041054883717047,751.0,740.5480431816366
199363,0.18444100000000002,0.17069954499314557,742.0,740.548772736541
199412,0.172354,0.1709902309409114,746.0,740.5605468513635
200066,0.224219,0.17107726356406017,741.0,740.5525993716423
200184,0.26393500000000003,0.17142243407281096,740.0,740.5250315778572
200199,0.172632,0.1716632665413541,735.0,740.4697681533439
200254,0.17200700000000002,0.17192112948659904,739.0,740.3627580189042
200308,0.18533500000000003,0.17209740078514996,742.0,740.2368291274333
200363,0.17195899999999997,0.17226929721018394,735.0,740.0772215480337
200418,0.13307500000000005,0.17242017796316625,742.0,739.8701110623986
200475,0.21107900000000002,0.1726033722709945,742.0,739.607438352304
200539,0.15876599999999996,0.17277244186635493,733.0,739.2951917260547
200588,0.224259,0.17277719966833555,734.0,738.9074649868024
200641,0.11896799999999996,0.1728480085732663,738.0,738.44212749626
200696,0.171064,0.1728718753872115,756.0,737.9157776681268
200752,0.14538600000000002,0.17294897621011923,745.0,737.303822396069
200808,0.197758,0.17292497081613056,741.0,736.6067619223431
200866,0.17132800000000004,0.17301511362998398,738.0,735.8337755250733
200926,0.2369,0.1730003117666263,751.0,734.9637899079977
200975,0.17088800000000004,0.17290406448067241,738.0,733.9899795009214
201031,0.1975,0.17283434538262452,739.0,732.8928153501171
201085,0.15918,0.17272555634146042,746.0,731.675580545079
201145,0.250513,0.1727032662091525,735.0,730.3311300927786
201193,0.17239099999999996,0.17264444294421832,735.0,728.8505076371707
201248,0.145432,0.17246322292113708,743.0,727.2393183268454
201311,0.210849,0.17232216628017577,741.0,725.4751898300132
201359,0.237686,0.17215772325142698,737.0,723.5417468434742
201422,0.06623800000000002,0.17202484002620205,741.0,721.4704882047666
201470,0.17108599999999996,0.17182585853785967,741.0,719.209048790148
201526,0.18527700000000003,0.17159075733229248,738.0,716.7551053636364
201581,0.290985,0.17136147383003253,742.0,714.1004672918311
201637,0.17176800000000003,0.17122782296785785,745.0,711.2324892003646
201693,0.10519599999999996,0.17097826246596542,743.0,708.1377204296168
201751,0.184691,0.17080199307128424,740.0,704.8381444537998
201803,0.10624699999999998,0.17065926905079118,741.0,701.3054013377986
201857,0.19950600000000002,0.1705137367382398,743.0,697.5376598168191
201912,0.131621,0.1701225627733528,722.0,693.5149184744068
201968,0.18430600000000003,0.16991664250219415,739.0,689.2574153150024
202026,0.07928000000000002,0.16972656266579111,739.0,684.753550663595
202078,0.22508,0.1695717906436824,739.0,679.9996825189305
202134,0.157304,0.16935751044870984,741.0,674.9722226680691
202191,0.15931499999999998,0.16916066491227383,737.0,669.6832858797779
202246,0.10494700000000001,0.1688273657629853,733.0,664.125415626331
204484,0.10435700000000003,0.16852510738205362,745.0,658.3429281177978
204526,0.223989,0.16825544430324293,740.0,652.2644949927076
204586,0.11955899999999997,0.16796224014847305,740.0,645.9279432670312
204639,0.23724499999999998,0.1677443764614171,740.0,639.3359106764916
204693,0.210177,0.16756953307522077,723.0,632.5048272526486
204749,0.14592499999999997,0.16734643703048277,746.0,625.4278506081298
204805,0.23657899999999998,0.16703360017431754,741.0,618.1159898202578
204864,0.15855600000000003,0.16680749412395585,734.0,610.5873823699326
204915,0.145486,0.16657512167023436,746.0,602.8264342205354
204970,0.10751900000000003,0.16630195295533703,734.0,594.8657224172746
205026,0.21046900000000002,0.1660046766036779,705.0,586.7187993260574
205082,0.21074700000000002,0.1657082088829011,688.0,578.402711389656
205137,0.18365300000000007,0.1654322379284294,654.0,569.9416895524823
205192,0.09265699999999999,0.16518175033907984,640.0,561.3183163161925
205247,0.15851800000000005,0.1649846813424653,611.0,552.5730405514789
205302,0.183689,0.16474244262850632,582.0,543.7081215883524
205358,0.15812000000000004,0.1645893061195517,557.0,534.7571389484164
205413,0.19768200000000002,0.16435283436291917,535.0,525.7361369100088
205468,0.11963100000000004,0.16406416694055584,494.0,516.6556431509135
205523,0.17216399999999998,0.16384530194242494,464.0,507.55571167701083
205578,0.14482300000000004,0.16357801259680682,448.0,498.4419017629874
205647,0.197361,0.1633812406088992,418.0,489.3274100184288
205688,0.14554,0.16302273664193467,401.0,480.2208082114399
205745,0.18492000000000003,0.162719925383365,393.0,471.1790035883188
205799,0.185483,0.16238815073165938,381.0,462.2038312410845
205855,0.014928000000000052,0.1621126598972544,369.0,453.3079119894934
205912,0.18458400000000003,0.16174985026260694,339.0,444.50528519285723
205965,0.11963100000000004,0.16152565896263155,327.0,435.8272670768301
206021,0.11903399999999997,0.1611350627992466,322.0,427.2879722787574
206078,0.236309,0.16077957575805146,320.0,418.87394818993454
206131,0.17123299999999997,0.16034253507431354,320.0,410.6461027596351
206186,0.1583,0.15997948289494007,317.0,402.60985429023884
206241,0.225526,0.15956272739153715,307.0,394.7419080029608
206296,0.17192200000000002,0.15925558082898716,317.0,387.0825522648452
206355,0.11885500000000004,0.158791200406032,320.0,379.63674017468287
206409,0.19774400000000003,0.15847530627743972,289.0,372.4019823948548
206465,0.17168000000000005,0.15805405152122495,290.0,365.38692139735764
206520,0.18485600000000002,0.15757612484714018,278.0,358.6126742478152
206575,0.23734700000000003,0.1570262698578254,265.0,352.07474566490276
206629,0.251046,0.15656079741384643,268.0,345.77842319462627
206686,0.10706499999999997,0.15609154048517704,272.0,339.72907878246974
206741,0.263755,0.1557147690117003,265.0,333.92708344072605
206797,0.027730000000000032,0.1552716768825198,254.0,328.36837421038746
206852,0.13228600000000001,0.1547922578123387,264.0,323.04870909554984
206906,0.21172800000000003,0.1542210923843185,272.0,317.9913386890073
206963,0.22530900000000004,0.15372311685126896,272.0,313.1664711505232
207017,0.11960700000000002,0.15333942942581527,268.0,308.5787805509702
207072,0.17253700000000005,0.15271410030987323,252.0,304.2329718681383
207129,0.05335400000000001,0.15231219850642852,257.0,300.1138325353983
207183,0.13196399999999997,0.15195284275147525,273.0,296.21529091071045
207240,0.18531999999999998,0.15153434744504674,250.0,292.5371845182489
207294,0.13253000000000004,0.1512081727102077,257.0,289.0608696469901
207350,0.184369,0.15085803549224264,251.0,285.80304821162144
207404,0.19827900000000004,0.1505173302317833,255.0,282.7379797191553
207460,0.13272700000000004,0.15016477145655854,253.0,279.8708848427571
207516,0.13302599999999998,0.14985354419572722,256.0,277.202175676019
207572,0.13158199999999998,0.14956319137707177,260.0,274.68660094069185
207628,0.11926800000000004,0.14931004796466527,247.0,272.3519897527486
207698,0.09348599999999996,0.1492128846322239,241.0,270.1818075036205
207744,0.05371499999999996,0.14907787215051765,249.0,268.14063073408556
207796,0.10610700000000006,0.14897414056166577,251.0,266.2577637238504
207851,0.159269,0.14898293209930655,267.0,264.5372539569431
207906,0.09336699999999998,0.14896974361067103,240.0,262.9606397584347
207968,0.15885000000000005,0.1490518958544618,251.0,261.52782868243776
208016,0.11956699999999998,0.14916356988246013,242.0,260.2022343766257
208072,0.21135000000000004,0.14929049849648848,242.0,259.00363053990003
208128,0.07897699999999996,0.149461961851241,252.0,257.9257059674726
208188,0.10626400000000003,0.14967682142817537,244.0,256.9472326282674
208240,0.14468400000000003,0.14996980386652428,252.0,256.0580323716611
208295,0.15756100000000006,0.15041100976406754,253.0,255.27039985737588
208351,0.14528600000000003,0.1506582443372759,249.0,254.56579774120584
208410,0.026866000000000057,0.15103410693448777,245.0,253.93366571617
208465,0.09351100000000001,0.1513529776810551,256.0,253.37210189444218
208517,0.13112999999999997,0.15180825187422414,254.0,252.87095384106553
208575,0.185662,0.15227102215445293,247.0,252.40865473963007
208641,0.15820999999999996,0.15271548368315593,251.0,251.98616155276963
208684,0.264421,0.1533375525776922,246.0,251.61372172390384
208744,0.10614000000000001,0.15378142462013453,253.0,251.2918188606456
208795,0.13303399999999999,0.15430976614517514,232.0,251.01376290759174
208849,0.14577099999999998,0.15484138557851085,249.0,250.75929016477934
208906,0.17198999999999998,0.15536171217899014,266.0,250.5257012276942
208961,0.10675900000000005,0.1559863670412879,248.0,250.30090511247997
209026,0.316435,0.15663280179845102,255.0,250.1098181964665
209073,0.15935200000000005,0.15722162458217273,254.0,249.9359754597496
209135,0.18477700000000002,0.157852261302994,248.0,249.7651071806949
209181,0.18481999999999998,0.1584783225687114,240.0,249.61842214003877
209236,0.14537,0.15895945253182772,247.0,249.4958788833454
209293,0.171423,0.15946879153030188,249.0,249.39236042638547
209351,0.15792300000000004,0.15988844646872494,251.0,249.3001291501415
209401,0.10625600000000002,0.16023784057286267,251.0,249.23510797548167
209456,0.302522,0.16063131093136299,249.0,249.16989276947444
209511,0.14541700000000002,0.16113016375350706,246.0,249.10224982248656
209567,0.197932,0.1615417154932501,240.0,249.04287535016624
209622,0.026413999999999938,0.16200798230073624,242.0,249.00956701946586
209679,0.17225100000000004,0.16240116294096635,249.0,248.96459435376147
209734,0.198536,0.16265009507881495,247.0,248.9236427704092
209790,0.053019999999999956,0.16291453936907951,255.0,248.87996601289927
209843,0.237877,0.16319010057810826,252.0,248.84517979151371
209898,0.264031,0.1634744616049956,243.0,248.82907735125286
209954,0.11910600000000005,0.16372251067580812,242.0,248.80283253226096
210013,0.21116000000000001,0.16394079634772507,242.0,248.77495990448622
210065,0.263851,0.16398216763118514,252.0,248.75904867859452
210121,0.132444,0.1640630222286923,245.0,248.7589393352328
210176,0.197946,0.16396985605503192,253.0,248.75774360906772
210231,0.171211,0.1639611063150056,254.0,248.75118896998939
210288,0.09319,0.16398986815636316,250.0,248.74745332763788
210341,0.18507,0.16396564221262902,259.0,248.74316845064942
210398,0.23773700000000003,0.16390020314151926,256.0,248.74143303614738
210453,0.13122500000000004,0.1639194499946911,240.0,248.75830619032305
210507,0.092835,0.1637899818957976,245.0,248.7707556818645
210563,0.2773,0.1637047526042856,249.0,248.77395751581665
210618,0.185027,0.16347719166661065,254.0,248.77492637236486
210673,0.210333,0.16317412958821104,253.0,248.76176335644934
210729,0.10539500000000002,0.16300311277493,240.0,248.76960071045613
210786,0.14592499999999997,0.16264477604252764,246.0,248.76539402280088
210839,0.17122499999999996,0.16232924656021128,254.0,248.77649292179507
210894,0.14554,0.16210588147158622,250.0,248.7825642210117
210949,0.22344800000000004,0.1617175413737766,246.0,248.78059211837945
211004,0.263195,0.16150866186598928,247.0,248.78766679501467
211059,0.040296,0.16124471115661984,246.0,248.78890682293797
211114,0.13146599999999997,0.16085593540455093,253.0,248.78092985437718
211170,0.08067999999999997,0.16046915082917293,250.0,248.77553354707646
211224,0.15802899999999998,0.16020082224445922,254.0,248.7730948006452
211280,0.171555,0.15976139336641504,246.0,248.76859447640302
211340,0.11918799999999996,0.15944788705874455,240.0,248.77257782219453
211393,0.14542500000000003,0.15900407623399992,250.0,248.77167066401418
211448,0.09313099999999996,0.15852590288502355,247.0,248.7666958686467
211502,0.11861299999999997,0.15806141553947886,258.0,248.7158674638174
211557,0.11886300000000005,0.15767834332649522,254.0,248.70921154466865
211612,0.21080900000000002,0.15721869612164116,252.0,248.71996744171884
211668,0.250761,0.15689190856185592,240.0,248.70371921081235
211723,0.250432,0.15638886059737223,256.0,248.67420029868453
211778,0.23626400000000003,0.1560482158957162,247.0,248.658052863846
211836,0.22388400000000003,0.15562455369133188,243.0,248.63700752799522
211891,0.17079900000000003,0.1552866664836248,257.0,248.61022878484124
211945,0.09240300000000001,0.15493633733508896,240.0,248.5959195524277
212001,0.11929299999999998,0.15453816321527308,252.0,248.59079920534424
212057,0.05254899999999996,0.1541384038117501,243.0,248.57299840216123
212112,0.05293800000000004,0.15373791786278504,254.0,248.55908502118305
212166,0.145432,0.15337067381959202,249.0,248.53944032211587
212223,0.15850300000000006,0.1530567619378441,243.0,248.5154258292346
212277,0.23813299999999998,0.15262081846110764,240.0,248.48277982694668
212332,0.10436500000000004,0.15231873961856335,255.0,248.45610637010412
212388,0.17242000000000002,0.15196737588654327,246.0,248.43013437172567
212445,0.11898500000000001,0.15184246106170124,253.0,248.41117739377427
212504,0.18502000000000002,0.15142825729308326,244.0,248.3818557466983
212569,0.13278999999999996,0.1511076430346896,246.0,248.34517892045335
212608,0.236726,0.15092579150106855,249.0,248.30821069696282
212665,0.11927600000000005,0.1504693630587693,240.0,248.26357212407817
212720,0.21059900000000004,0.1501486873022966,251.0,248.22431272871057
212775,0.09370599999999996,0.1499315514955395,240.0,248.1805593272002
212831,0.13322299999999998,0.14962462523980444,264.0,248.14459937426753
212887,0.027289000000000008,0.14930088066248437,254.0,248.09035346047978
212942,0.18414799999999998,0.1490533670798024,250.0,248.03839715176235
212997,0.197368,0.14875489440082088,250.0,247.98587091713068
213052,0.17166499999999996,0.14852058259680337,251.0,247.92678993289374
213107,0.15867600000000004,0.1484156260844917,256.0,247.8699818621393
213162,0.276496,0.1481673409358501,263.0,247.80935723440123
213222,0.10546100000000003,0.1478752543087635,251.0,247.75685650863568
213272,0.15912700000000002,0.14775304056831437,248.0,247.7178880441793
213329,0.08075100000000002,0.14767527497396837,247.0,247.67011466251617
213382,0.07930599999999999,0.14746316020653033,245.0,247.61104682295453
213441,0.197855,0.14730631077849832,243.0,247.55384696788047
213496,0.06604399999999999,0.14712307103632644,241.0,247.50471537782892
213548,0.10633800000000004,0.14712140004538965,251.0,247.46508345550643
213603,0.31547000000000003,0.14700894202583248,246.0,247.41686467898978
213658,0.0010360000000000369,0.14691025967032095,247.0,247.37049644529597
213714,0.26447000000000004,0.1468242820630057,250.0,247.32218961501226
213770,0.237334,0.1467225056425374,251.0,247.277911821765
213825,0.10558500000000004,0.1465037955673295,241.0,247.236982203129
213879,0.10651200000000005,0.14650893089442255,241.0,247.19445953651157
213949,0.144312,0.14644598506388226,242.0,247.14622893341604
213990,0.028415999999999997,0.14639123030271264,251.0,247.11416362427505
214045,0.22413,0.14642190198509936,258.0,247.0832526072992
214101,0.11841999999999997,0.14637808508482852,245.0,247.05287769071606
214158,0.053616,0.1463382959367739,245.0,247.02845551649793
214211,0.171585,0.14644008759338534,190.0,247.00567414122037
214267,0.10583399999999998,0.14644948018944226,254.0,246.9798577223012
214324,0.05269400000000002,0.1464806649023533,255.0,246.95195502444975
214379,0.224483,0.1465025915085092,242.0,246.9255063955721
214434,0.03935500000000003,0.14648558208544857,244.0,246.9146841578639
214491,0.17215599999999998,0.14644874414776168,243.0,246.91417816973126
214545,0.263677,0.14642563070242448,246.0,246.90034368033068
214601,0.185056,0.14644793783692758,240.0,246.89676959641798
214656,0.184834,0.146512239960678,251.0,246.9002256337413
214712,0.11923499999999998,0.14655798273009016,256.0,246.8899723885482
214768,0.07874300000000001,0.14663633547152408,250.0,246.89469932268545
214827,0.106908,0.14678114696894945,258.0,246.89664941996563
214879,0.13222200000000006,0.14689324749385496,254.0,246.90436565530362
214934,0.14503900000000003,0.1470209474360821,250.0,246.90859922299953
214994,0.18426200000000004,0.1473545935520149,240.0,246.9780930697788
215045,0.17123299999999997,0.1474645666081769,247.0,246.99900904341172
215101,0.15793800000000002,0.1473745545776177,245.0,247.02524635447205
215156,0.250767,0.14764367717990337,258.0,247.04249499576343
215212,0.05326300000000006,0.14756600427550512,254.0,247.05970338762782
215268,0.18541200000000002,0.14764371819663832,245.0,247.08344109502178
215322,0.19761800000000002,0.14757962404406064,254.0,247.10509408848307
215378,0.05283899999999997,0.14768653791835554,243.0,247.1358985797225
215437,0.223719,0.14768983334710353,243.0,247.1559679725703
215489,0.18447000000000002,0.14765336019020084,240.0,247.19703890559956
215545,0.15855600000000003,0.14767947401345397,252.0,247.2208350464454
215600,0.17154800000000003,0.1477971677192984,242.0,247.25802623502022
215656,0.118896,0.14779855411707007,240.0,247.2731755014861
215711,0.11890400000000001,0.14794919026530204,249.0,247.31290585463515
215767,0.158563,0.14782594217611406,243.0,247.34545006623122
215822,0.22358700000000004,0.147876561518688,243.0,247.3736493624192
215877,0.132656,0.14797826848969892,248.0,247.41388821370123
215933,0.11795600000000006,0.14795736169871015,254.0,247.44228855624917
215987,0.19774400000000003,0.14802226026701465,254.0,247.47531602762857
216042,0.198807,0.14814171122773132,249.0,247.51536326245719
216097,0.198536,0.14812929725475468,240.0,247.55698118524694
216157,0.144312,0.14835926322497892,247.0,247.59984543236345
