angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
2.13,2.12,-77.06,-77.58,0,74868
1.98,2.12,-77.44,-77.58,0,74878
2.22,2.12,-77.44,-77.57,0,74888
2.59,2.12,-77.70,-77.57,0,74898
1.91,2.12,-77.25,-77.57,0,74908
2.41,2.12,-77.71,-77.57,0,74918
2.02,2.12,-78.04,-77.57,0,74928
2.57,2.12,-77.75,-77.57,0,74938
2.09,2.12,-77.65,-77.57,0,74948
2.40,2.13,-77.39,-77.57,0,74958
2.55,2.13,-77.29,-77.56,0,74968
2.52,2.13,-77.93,-77.57,0,74978
2.04,2.12,-77.15,-77.57,0,74988
2.01,2.12,-77.46,-77.57,0,74998
2.23,2.12,-77.86,-77.57,0,75008
1.84,2.13,-77.42,-77.57,0,75018
2.28,2.12,-77.88,-77.57,0,75028
1.86,2.12,-77.83,-77.57,0,75038
2.07,2.12,-77.44,-77.57,0,75048
2.09,2.12,-77.26,-77.57,0,75058
2.28,2.12,-77.66,-77.57,0,75068
2.43,2.12,-77.51,-77.57,0,75078
1.94,2.12,-77.24,-77.56,0,75088
1.88,2.12,-77.53,-77.57,0,75098
2.24,2.12,-77.72,-77.57,0,75108
2.06,2.12,-77.60,-77.57,0,75118
2.01,2.12,-77.13,-77.56,0,75128
1.71,2.12,-77.56,-77.56,0,75138
1.84,2.11,-77.74,-77.56,0,75148
2.32,2.11,-78.02,-77.57,0,75158
1.98,2.11,-77.46,-77.56,0,75168
2.22,2.11,-77.83,-77.57,0,75178
2.13,2.12,-77.65,-77.56,0,75188
2.51,2.12,-77.72,-77.57,0,75198
1.97,2.12,-77.26,-77.57,0,75208
1.69,2.12,-77.77,-77.57,0,75218
2.54,2.12,-77.24,-77.57,0,75228
1.80,2.12,-77.51,-77.57,0,75238
2.18,2.12,-77.99,-77.57,0,75248
2.45,2.12,-77.62,-77.58,0,75258
1.84,2.12,-77.31,-77.58,0,75268
2.12,2.12,-77.92,-77.58,0,75278
1.96,2.11,-77.54,-77.58,0,75288
2.60,2.12,-77.48,-77.58,0,75298
2.02,2.12,-77.55,-77.58,0,75308
2.18,2.12,-77.27,-77.58,0,75318
2.14,2.12,-77.50,-77.58,0,75328
2.04,2.11,-77.37,-77.57,0,75338
2.24,2.11,-78.04,-77.58,0,75348
2.37,2.12,-77.84,-77.58,0,75358
2.37,2.12,-77.57,-77.57,0,75368
1.95,2.11,-77.45,-77.57,0,75378
2.16,2.11,-77.91,-77.58,0,75388
2.19,2.11,-77.82,-77.58,0,75398
2.52,2.11,-77.66,-77.58,0,75408
1.63,2.11,-77.43,-77.58,0,75418
2.32,2.11,-77.55,-77.58,0,75428
1.98,2.11,-77.95,-77.58,0,75438
2.06,2.11,-77.29,-77.58,0,75448
1.88,2.11,-77.70,-77.58,0,75458
2.47,2.11,-77.65,-77.58,0,75468
2.43,2.11,-77.87,-77.58,0,75478
1.76,2.11,-77.52,-77.58,0,75488
1.95,2.11,-77.76,-77.59,0,75498
2.48,2.11,-77.32,-77.59,0,75508
2.24,2.11,-77.33,-77.59,0,75518
2.21,2.12,-77.70,-77.59,0,75528
2.55,2.12,-77.62,-77.58,0,75538
1.93,2.12,-77.36,-77.58,0,75548
1.88,2.11,-77.46,-77.58,0,75558
2.37,2.11,-77.51,-77.58,0,75568
2.33,2.11,-77.95,-77.58,0,75578
2.55,2.12,-77.59,-77.58,0,75588
2.35,2.12,-77.72,-77.58,0,75598
1.45,2.11,-77.41,-77.57,0,75608
2.50,2.11,-77.08,-77.57,0,75618
2.32,2.11,-77.34,-77.57,0,75628
2.13,2.11,-77.87,-77.57,0,75638
2.68,2.12,-77.92,-77.58,0,75648
1.91,2.11,-77.12,-77.57,0,75658
2.52,2.11,-77.48,-77.57,0,75668
2.01,2.11,-77.36,-77.58,0,75678
2.48,2.12,-77.80,-77.58,0,75688
2.03,2.11,-77.68,-77.58,0,75698
2.29,2.12,-77.30,-77.58,0,75708
1.84,2.11,-77.31,-77.57,0,75718
2.12,2.12,-77.22,-77.58,0,75728
2.30,2.12,-77.82,-77.58,0,75738
2.13,2.12,-77.64,-77.58,0,75748
2.48,2.12,-77.54,-77.58,0,75758
2.32,2.12,-77.45,-77.58,0,75768
2.47,2.12,-77.86,-77.58,0,75778
1.87,2.12,-77.38,-77.58,0,75788
2.38,2.12,-78.00,-77.58,0,75798
1.67,2.12,-77.91,-77.58,0,75808
1.87,2.12,-77.77,-77.59,0,75818
2.34,2.12,-77.52,-77.59,0,75828
1.66,2.11,-77.30,-77.58,0,75838
2.71,2.12,-78.10,-77.59,0,75848
1.80,2.12,-77.88,-77.59,0,75858
2.38,2.11,-77.78,-77.59,0,75868
1.79,2.11,-77.43,-77.59,0,75878
2.31,2.11,-77.64,-77.59,0,75888
2.29,2.11,-77.70,-77.59,0,75898
2.57,2.12,-77.47,-77.60,0,75908
1.67,2.12,-77.85,-77.59,0,75918
2.73,2.12,-77.53,-77.60,0,75928
2.54,2.12,-77.54,-77.59,0,75938
1.55,2.12,-77.73,-77.59,0,75948
2.21,2.12,-77.51,-77.59,0,75958
2.39,2.12,-77.68,-77.59,0,75968
2.30,2.12,-77.78,-77.59,0,75978
2.45,2.12,-77.55,-77.59,0,75988
1.98,2.12,-77.49,-77.59,0,75998
2.00,2.12,-77.58,-77.59,0,76008
2.10,2.12,-77.23,-77.59,0,76018
2.08,2.12,-77.03,-77.58,0,76028
2.05,2.12,-77.28,-77.59,0,76038
2.09,2.12,-76.94,-77.58,0,76048
2.23,2.12,-77.77,-77.58,0,76058
1.90,2.12,-77.14,-77.58,0,76068
1.83,2.12,-77.29,-77.57,0,76078
2.13,2.12,-77.59,-77.57,0,76088
2.08,2.12,-77.62,-77.57,0,76098
2.41,2.12,-77.96,-77.57,0,76108
2.13,2.12,-77.83,-77.57,0,76118
1.95,2.12,-77.47,-77.57,0,76128
1.91,2.12,-77.13,-77.57,0,76138
2.64,2.12,-78.00,-77.57,0,76148
2.61,2.12,-77.79,-77.57,0,76158
2.18,2.12,-77.92,-77.58,0,76168
1.84,2.12,-77.38,-77.58,0,76178
2.60,2.12,-77.51,-77.58,0,76188
1.85,2.12,-77.82,-77.58,0,76198
2.51,2.12,-77.99,-77.58,0,76208
1.66,2.12,-77.50,-77.58,0,76218
2.24,2.12,-77.58,-77.58,0,76228
2.24,2.12,-77.73,-77.58,0,76238
2.27,2.12,-77.28,-77.58,0,76248
1.78,2.12,-77.62,-77.57,0,76258
2.32,2.12,-77.38,-77.57,0,76268
1.98,2.12,-77.47,-77.57,0,76278
2.25,2.12,-78.24,-77.57,0,76288
2.15,2.12,-77.41,-77.57,0,76298
2.40,2.12,-77.33,-77.57,0,76308
1.96,2.12,-77.50,-77.57,0,76318
2.47,2.12,-77.93,-77.57,0,76328
2.47,2.12,-77.55,-77.58,0,76338
2.27,2.12,-77.38,-77.57,0,76348
1.83,2.12,-77.57,-77.57,0,76358
2.10,2.12,-77.71,-77.57,0,76368
2.45,2.12,-77.79,-77.58,0,76378
2.11,2.12,-77.33,-77.58,0,76388
1.60,2.11,-78.01,-77.58,0,76398
2.19,2.11,-77.45,-77.58,0,76408
2.47,2.12,-77.45,-77.58,0,76418
2.48,2.12,-77.84,-77.58,0,76428
1.62,2.11,-77.73,-77.58,0,76438
2.24,2.11,-77.57,-77.59,0,76448
2.17,2.11,-77.22,-77.58,0,76458
2.06,2.11,-77.88,-77.58,0,76468
2.43,2.11,-78.07,-77.58,0,76478
2.55,2.11,-77.84,-77.59,0,76488
2.08,2.11,-77.36,-77.58,0,76498
1.80,2.11,-77.57,-77.58,0,76508
2.30,2.11,-77.85,-77.59,0,76518
2.21,2.11,-77.41,-77.58,0,76528
1.96,2.12,-77.15,-77.58,0,76538
2.62,2.12,-77.74,-77.58,0,76548
1.63,2.11,-77.62,-77.58,0,76558
2.52,2.12,-77.72,-77.58,0,76568
2.53,2.12,-77.35,-77.58,0,76578
2.39,2.12,-77.55,-77.58,0,76588
2.24,2.12,-77.46,-77.58,0,76598
2.19,2.12,-77.43,-77.58,0,76608
1.97,2.12,-77.45,-77.58,0,76618
2.06,2.12,-77.34,-77.58,0,76628
2.19,2.12,-77.83,-77.58,0,76638
2.17,2.12,-77.67,-77.58,0,76648
2.15,2.12,-77.19,-77.58,0,76658
2.50,2.13,-77.62,-77.58,0,76668
1.96,2.13,-77.78,-77.58,0,76678
2.13,2.13,-77.02,-77.57,0,76688
1.95,2.13,-77.07,-77.58,0,76698
2.42,2.13,-77.57,-77.58,0,76708
2.22,2.13,-77.59,-77.58,0,76718
1.88,2.13,-77.48,-77.58,0,76728
2.03,2.13,-77.79,-77.58,0,76738
2.07,2.13,-77.68,-77.58,0,76748
2.18,2.13,-77.63,-77.58,0,76758
2.59,2.13,-77.78,-77.58,0,76768
2.26,2.13,-77.95,-77.58,0,76778
2.34,2.14,-77.63,-77.58,0,76788
1.66,2.13,-77.15,-77.58,0,76798
2.60,2.13,-77.87,-77.59,0,76808
1.98,2.13,-77.60,-77.58,0,76818
2.23,2.13,-77.90,-77.58,0,76828
2.04,2.13,-77.30,-77.58,0,76838
2.50,2.13,-77.57,-77.58,0,76848
2.25,2.13,-77.99,-77.59,0,76858
1.96,2.13,-77.70,-77.59,0,76868
2.54,2.13,-77.66,-77.59,0,76878
2.09,2.13,-77.57,-77.59,0,76888
3.03,2.13,-77.36,-77.59,0,76898
1.79,2.13,-77.32,-77.58,0,76908
2.55,2.13,-78.09,-77.59,0,76918
2.25,2.13,-77.50,-77.59,0,76928
2.49,2.13,-77.66,-77.58,0,76938
1.96,2.13,-77.48,-77.58,0,76948
2.46,2.13,-77.93,-77.59,0,76958
2.25,2.13,-77.93,-77.59,0,76968
2.35,2.13,-77.90,-77.58,0,76978
1.89,2.13,-77.22,-77.58,0,76988
2.46,2.13,-77.62,-77.58,0,76998
1.94,2.13,-77.77,-77.58,0,77008
2.49,2.14,-77.75,-77.58,0,77018
1.83,2.13,-77.46,-77.58,0,77028
2.18,2.13,-77.75,-77.58,0,77038
2.21,2.13,-77.84,-77.58,0,77048
2.50,2.14,-77.75,-77.59,0,77058
1.83,2.13,-77.60,-77.59,0,77068
2.42,2.14,-77.34,-77.59,0,77078
2.49,2.14,-77.62,-77.59,0,77088
2.28,2.13,-77.61,-77.59,0,77098
1.87,2.13,-77.68,-77.59,0,77108
2.10,2.13,-77.67,-77.59,0,77118
2.30,2.13,-77.74,-77.59,0,77128
2.18,2.13,-77.49,-77.59,0,77138
2.43,2.14,-77.55,-77.59,0,77148
1.85,2.13,-77.66,-77.59,0,77158
2.48,2.14,-77.79,-77.59,0,77168
2.44,2.14,-77.36,-77.58,0,77178
1.72,2.13,-77.66,-77.58,0,77188
2.79,2.14,-77.47,-77.58,0,77198
1.96,2.14,-77.30,-77.58,0,77208
2.68,2.13,-77.58,-77.58,0,77218
1.64,2.13,-77.43,-77.58,0,77228
2.42,2.13,-77.30,-77.58,0,77238
2.14,2.13,-77.14,-77.57,0,77248
2.66,2.13,-77.72,-77.58,0,77258
1.74,2.13,-77.27,-77.58,0,77268
2.55,2.13,-77.68,-77.58,0,77278
1.85,2.13,-77.65,-77.58,0,77288
2.58,2.13,-77.55,-77.57,0,77298
2.01,2.13,-77.35,-77.57,0,77308
2.41,2.13,-77.43,-77.57,0,77318
2.39,2.13,-77.43,-77.57,0,77328
2.01,2.13,-77.52,-77.57,0,77338
2.45,2.13,-77.73,-77.57,0,77348
1.86,2.13,-77.39,-77.57,0,77358
2.58,2.13,-77.20,-77.57,0,77368
2.18,2.13,-77.47,-77.57,0,77378
2.52,2.13,-77.52,-77.57,0,77388
1.87,2.13,-77.53,-77.57,0,77398
2.27,2.13,-77.53,-77.57,0,77408
2.19,2.13,-77.92,-77.57,0,77418
2.32,2.13,-78.13,-77.58,0,77428
2.42,2.13,-77.60,-77.58,0,77438
1.96,2.13,-77.23,-77.57,0,77448
2.03,2.13,-77.91,-77.58,0,77458
1.86,2.13,-77.61,-77.58,0,77468
2.48,2.13,-77.02,-77.58,0,77478
2.35,2.13,-77.21,-77.57,0,77488
1.69,2.13,-77.95,-77.57,0,77498
2.01,2.13,-77.49,-77.58,0,77508
2.17,2.13,-77.91,-77.58,0,77518
1.98,2.13,-77.79,-77.58,0,77528
2.58,2.12,-77.79,-77.58,0,77538
1.96,2.12,-77.64,-77.58,0,77548
2.52,2.12,-77.87,-77.58,0,77558
1.81,2.12,-77.38,-77.58,0,77568
2.02,2.12,-77.52,-77.57,0,77578
2.32,2.12,-77.12,-77.57,0,77588
2.10,2.12,-77.68,-77.57,0,77598
2.24,2.12,-78.05,-77.58,0,77608
2.09,2.13,-77.65,-77.58,0,77618
1.84,2.13,-77.30,-77.58,0,77628
1.97,2.12,-78.15,-77.58,0,77638
2.00,2.12,-78.06,-77.58,0,77648
2.27,2.13,-77.97,-77.58,0,77658
2.07,2.12,-77.84,-77.58,0,77668
1.86,2.12,-77.39,-77.58,0,77678
2.59,2.13,-77.54,-77.58,0,77688
2.41,2.12,-77.61,-77.59,0,77698
2.27,2.12,-77.33,-77.59,0,77708
1.83,2.12,-77.67,-77.59,0,77718
2.24,2.12,-77.56,-77.59,0,77728
2.29,2.12,-77.44,-77.59,0,77738
2.26,2.12,-77.56,-77.59,0,77748
2.22,2.12,-77.98,-77.59,0,77758
2.14,2.12,-78.06,-77.59,0,77768
2.24,2.13,-77.66,-77.59,0,77778
2.46,2.13,-77.73,-77.60,0,77788
1.93,2.13,-77.85,-77.60,0,77798
2.56,2.13,-77.75,-77.60,0,77808
2.37,2.13,-77.25,-77.60,0,77818
2.10,2.12,-76.96,-77.59,0,77828
2.30,2.12,-77.76,-77.59,0,77838
2.05,2.12,-77.84,-77.59,0,77848
1.71,2.13,-77.45,-77.59,0,77858
2.11,2.13,-77.11,-77.59,0,77868
1.77,2.13,-77.67,-77.59,0,77878
2.14,2.13,-78.01,-77.60,0,77888
1.99,2.12,-78.25,-77.60,0,77898
2.55,2.13,-78.10,-77.60,0,77908
2.00,2.13,-77.56,-77.60,0,77918
2.48,2.13,-77.44,-77.60,0,77928
2.04,2.13,-77.76,-77.60,0,77938
2.66,2.13,-77.55,-77.59,0,77948
2.22,2.13,-77.44,-77.59,0,77958
2.27,2.13,-77.27,-77.59,0,77968
2.33,2.13,-78.31,-77.59,0,77978
1.82,2.13,-77.77,-77.59,0,77988
2.40,2.13,-78.28,-77.59,0,77998
2.28,2.13,-77.89,-77.60,0,78008
2.49,2.13,-77.71,-77.60,0,78018
1.68,2.13,-77.59,-77.60,0,78028
2.50,2.13,-77.60,-77.60,0,78038
2.40,2.13,-77.32,-77.60,0,78048
2.06,2.13,-77.57,-77.59,0,78058
2.23,2.13,-77.16,-77.60,0,78068
2.40,2.14,-77.15,-77.59,0,78078
2.28,2.14,-77.65,-77.59,0,78088
2.26,2.13,-77.72,-77.59,0,78098
2.14,2.13,-77.68,-77.59,0,78108
2.08,2.13,-77.62,-77.60,0,78118
1.84,2.13,-77.90,-77.60,0,78128
2.51,2.14,-77.48,-77.60,0,78138
2.21,2.13,-78.20,-77.60,0,78148
1.88,2.13,-77.44,-77.60,0,78158
2.22,2.13,-77.03,-77.60,0,78168
2.01,2.13,-77.15,-77.60,0,78178
2.27,2.13,-77.65,-77.60,0,78188
2.49,2.13,-77.54,-77.60,0,78198
1.88,2.13,-77.62,-77.60,0,78208
2.46,2.13,-77.74,-77.60,0,78218
1.89,2.13,-77.66,-77.60,0,78228
2.52,2.13,-78.35,-77.60,0,78238
1.96,2.13,-77.50,-77.60,0,78248
2.62,2.13,-77.33,-77.60,0,78258
1.76,2.13,-76.93,-77.59,0,78268
2.99,2.13,-77.63,-77.59,0,78278
1.64,2.13,-77.80,-77.59,0,78288
2.06,2.13,-77.44,-77.59,0,78298
1.75,2.13,-77.10,-77.59,0,78308
2.38,2.13,-77.36,-77.59,0,78318
1.98,2.13,-77.78,-77.59,0,78328
1.84,2.13,-77.90,-77.59,0,78338
1.84,2.13,-77.54,-77.59,0,78348
2.50,2.13,-78.04,-77.59,0,78358
1.85,2.13,-77.52,-77.59,0,78368
2.00,2.13,-77.29,-77.59,0,78378
2.50,2.13,-77.83,-77.59,0,78388
1.75,2.13,-77.66,-77.59,0,78398
2.11,2.13,-77.17,-77.59,0,78408
2.38,2.13,-77.88,-77.58,0,78418
1.92,2.13,-77.49,-77.58,0,78428
2.49,2.13,-77.80,-77.58,0,78438
1.90,2.13,-77.48,-77.58,0,78448
1.99,2.12,-77.85,-77.59,0,78458
2.32,2.12,-77.87,-77.59,0,78468
2.32,2.12,-77.42,-77.59,0,78478
2.32,2.12,-77.64,-77.59,0,78488
2.24,2.13,-77.50,-77.59,0,78498
1.80,2.12,-77.47,-77.59,0,78508
2.21,2.12,-77.68,-77.59,0,78518
2.13,2.12,-77.96,-77.59,0,78528
2.47,2.13,-77.62,-77.59,0,78538
1.88,2.13,-77.51,-77.59,0,78548
2.25,2.13,-78.00,-77.60,0,78558
1.88,2.12,-77.39,-77.60,0,78568
2.28,2.12,-78.06,-77.60,0,78578
2.08,2.12,-77.03,-77.60,0,78588
2.48,2.12,-77.25,-77.59,0,78598
2.04,2.13,-77.74,-77.60,0,78608
2.48,2.13,-77.85,-77.60,0,78618
1.84,2.13,-77.19,-77.60,0,78628
2.15,2.13,-77.61,-77.60,0,78638
2.23,2.13,-77.23,-77.60,0,78648
2.42,2.13,-77.31,-77.59,0,78658
2.00,2.13,-77.32,-77.59,0,78668
2.34,2.13,-78.17,-77.59,0,78678
2.03,2.13,-77.47,-77.59,0,78688
1.91,2.13,-77.47,-77.60,0,78698
2.21,2.13,-77.65,-77.60,0,78708
2.37,2.13,-77.45,-77.60,0,78718
2.38,2.13,-77.74,-77.60,0,78728
2.31,2.13,-77.13,-77.59,0,78738
1.92,2.13,-76.59,-77.59,0,78748
1.85,2.13,-77.37,-77.59,0,78758
2.28,2.13,-78.02,-77.59,0,78768
1.84,2.13,-77.73,-77.59,0,78778
2.25,2.13,-77.63,-77.59,0,78788
2.39,2.13,-77.38,-77.59,0,78798
1.81,2.13,-77.65,-77.59,0,78808
2.48,2.13,-77.37,-77.59,0,78818
2.12,2.13,-77.34,-77.59,0,78828
2.19,2.13,-77.23,-77.59,0,78838
1.92,2.13,-77.03,-77.58,0,78848
2.25,2.13,-77.53,-77.58,0,78858
2.02,2.13,-77.76,-77.58,0,78868
1.92,2.13,-77.95,-77.58,0,78878
2.22,2.13,-77.48,-77.59,0,78888
1.77,2.13,-76.97,-77.58,0,78898
2.73,2.13,-77.82,-77.58,0,78908
1.72,2.13,-77.87,-77.58,0,78918
2.42,2.13,-77.61,-77.58,0,78928
2.14,2.13,-77.32,-77.58,0,78938
1.94,2.12,-77.56,-77.58,0,78948
2.53,2.13,-77.56,-77.58,0,78958
1.95,2.12,-77.40,-77.57,0,78968
2.07,2.13,-77.48,-77.57,0,78978
1.68,2.13,-77.60,-77.58,0,78988
1.96,2.13,-77.02,-77.57,0,78998
2.29,2.13,-77.32,-77.57,0,79008
2.32,2.14,-77.87,-77.57,0,79018
2.09,2.14,-77.84,-77.57,0,79028
1.61,2.13,-77.19,-77.57,0,79038
2.86,2.14,-77.53,-77.57,0,79048
2.07,2.13,-77.85,-77.57,0,79058
2.17,2.13,-77.74,-77.57,0,79068
1.84,2.13,-77.51,-77.57,0,79078
2.50,2.13,-77.31,-77.57,0,79088
1.82,2.13,-77.32,-77.58,0,79098
2.27,2.13,-77.72,-77.58,0,79108
2.19,2.13,-77.69,-77.58,0,79118
1.88,2.13,-77.64,-77.58,0,79128
2.35,2.13,-77.67,-77.58,0,79138
1.89,2.13,-77.27,-77.58,0,79148
2.67,2.13,-77.59,-77.58,0,79158
1.97,2.13,-77.07,-77.58,0,79168
1.87,2.13,-77.27,-77.57,0,79178
2.03,2.13,-77.66,-77.57,0,79188
2.18,2.13,-77.81,-77.57,0,79198
2.18,2.13,-77.08,-77.57,0,79208
2.72,2.13,-77.66,-77.57,0,79218
1.93,2.13,-77.61,-77.57,0,79228
2.30,2.13,-77.47,-77.57,0,79238
1.97,2.13,-77.50,-77.57,0,79248
2.35,2.13,-77.95,-77.58,0,79258
2.35,2.13,-77.90,-77.58,0,79268
1.89,2.13,-77.38,-77.58,0,79278
2.10,2.13,-77.90,-77.58,0,79288
2.13,2.13,-77.88,-77.58,0,79298
2.39,2.13,-77.49,-77.58,0,79308
2.31,2.13,-77.39,-77.58,0,79318
1.97,2.13,-77.51,-77.58,0,79328
2.18,2.13,-78.10,-77.59,0,79338
2.41,2.13,-77.46,-77.59,0,79348
2.17,2.13,-77.58,-77.59,0,79358
2.10,2.13,-77.68,-77.59,0,79368
1.86,2.13,-77.38,-77.59,0,79378
2.48,2.13,-77.22,-77.59,0,79388
2.09,2.13,-77.45,-77.59,0,79398
2.15,2.13,-77.45,-77.59,0,79408
2.01,2.12,-77.25,-77.58,0,79418
2.86,2.13,-77.15,-77.58,0,79428
1.92,2.12,-77.24,-77.58,0,79438
2.66,2.13,-77.68,-77.58,0,79448
2.53,2.13,-77.82,-77.58,0,79458
2.02,2.13,-77.59,-77.58,0,79468
2.31,2.13,-77.58,-77.58,0,79478
2.16,2.13,-77.21,-77.58,0,79488
2.44,2.13,-78.05,-77.58,0,79498
2.03,2.13,-77.78,-77.58,0,79508
2.36,2.13,-77.64,-77.58,0,79518
1.88,2.13,-76.96,-77.58,0,79528
2.50,2.13,-77.67,-77.58,0,79538
2.37,2.13,-77.51,-77.58,0,79548
1.77,2.13,-77.59,-77.58,0,79558
2.10,2.12,-77.68,-77.58,0,79568
1.84,2.12,-77.95,-77.58,0,79578
2.40,2.12,-78.05,-77.58,0,79588
2.02,2.12,-77.42,-77.58,0,79598
1.70,2.12,-77.61,-77.58,0,79608
1.63,2.12,-77.61,-77.58,0,79618
2.61,2.12,-77.35,-77.58,0,79628
2.04,2.12,-77.44,-77.58,0,79638
2.50,2.12,-77.51,-77.58,0,79648
1.74,2.12,-77.82,-77.58,0,79658
2.11,2.12,-77.24,-77.58,0,79668
2.50,2.12,-77.97,-77.58,0,79678
2.05,2.12,-77.85,-77.58,0,79688
1.69,2.12,-77.82,-77.59,0,79698
2.27,2.12,-77.43,-77.59,0,79708
2.14,2.12,-77.30,-77.59,0,79718
2.33,2.12,-77.67,-77.59,0,79728
1.99,2.12,-77.47,-77.59,0,79738
1.93,2.12,-77.64,-77.59,0,79748
2.29,2.12,-77.72,-77.59,0,79758
2.04,2.12,-77.18,-77.59,0,79768
1.84,2.11,-77.47,-77.59,0,79778
2.62,2.12,-77.89,-77.59,0,79788
1.65,2.11,-77.57,-77.59,0,79798
1.95,2.11,-78.10,-77.59,0,79808
2.06,2.11,-77.45,-77.59,0,79818
2.40,2.11,-77.63,-77.59,0,79828
2.13,2.11,-77.83,-77.59,0,79838
1.86,2.11,-77.25,-77.59,0,79848
2.24,2.11,-77.61,-77.59,0,79858
1.86,2.11,-77.42,-77.59,0,79868
1.99,2.11,-77.80,-77.59,0,79878
2.02,2.11,-77.59,-77.59,0,79888
2.49,2.11,-77.06,-77.59,0,79898
2.53,2.11,-77.66,-77.59,0,79908
1.91,2.11,-77.06,-77.59,0,79918
2.28,2.11,-77.87,-77.59,0,79928
2.00,2.11,-77.61,-77.59,0,79938
2.47,2.11,-77.90,-77.59,0,79948
2.17,2.11,-77.48,-77.59,0,79958
2.10,2.11,-77.70,-77.59,0,79968
2.36,2.11,-77.83,-77.59,0,79978
2.41,2.11,-77.47,-77.60,0,79988
2.35,2.11,-77.62,-77.60,0,79998
2.34,2.11,-76.95,-77.59,0,80008
2.18,2.11,-77.67,-77.59,0,80018
1.94,2.11,-77.37,-77.59,0,80028
2.52,2.11,-77.20,-77.59,0,80038
2.02,2.11,-77.30,-77.59,0,80048
2.13,2.11,-77.88,-77.59,0,80058
1.96,2.11,-77.18,-77.59,0,80068
2.25,2.10,-77.36,-77.59,0,80078
2.28,2.10,-77.50,-77.59,0,80088
2.21,2.10,-77.22,-77.59,0,80098
1.96,2.10,-77.21,-77.58,0,80108
2.09,2.11,-77.36,-77.58,0,80118
2.17,2.11,-77.28,-77.58,0,80128
2.18,2.11,-77.44,-77.58,0,80138
2.05,2.10,-77.88,-77.58,0,80148
2.37,2.11,-77.69,-77.58,0,80158
1.79,2.11,-77.49,-77.58,0,80168
1.77,2.11,-77.44,-77.58,0,80178
2.58,2.11,-77.68,-77.58,0,80188
2.29,2.11,-77.69,-77.57,0,80198
2.16,2.11,-77.75,-77.58,0,80208
2.22,2.11,-77.16,-77.57,0,80218
2.28,2.11,-77.39,-77.57,0,80228
2.16,2.11,-77.55,-77.57,0,80238
2.03,2.11,-77.38,-77.57,0,80248
2.28,2.11,-77.92,-77.57,0,80258
1.85,2.11,-77.75,-77.57,0,80268
2.34,2.11,-78.04,-77.57,0,80278
2.21,2.11,-77.61,-77.57,0,80288
2.36,2.11,-77.82,-77.57,0,80298
2.00,2.11,-77.38,-77.57,0,80308
2.35,2.10,-77.63,-77.57,0,80318
2.07,2.10,-77.19,-77.57,0,80328
1.72,2.10,-77.52,-77.57,0,80338
2.38,2.10,-77.46,-77.57,0,80348
1.96,2.10,-77.63,-77.57,0,80358
1.71,2.10,-77.44,-77.57,0,80368
1.92,2.10,-77.76,-77.58,0,80378
1.90,2.10,-77.90,-77.58,0,80388
2.08,2.10,-77.77,-77.58,0,80398
1.75,2.10,-77.84,-77.58,0,80408
2.04,2.10,-77.40,-77.58,0,80418
2.29,2.10,-77.56,-77.58,0,80428
2.24,2.10,-77.81,-77.58,0,80438
2.00,2.10,-77.35,-77.58,0,80448
2.24,2.10,-78.25,-77.59,0,80458
2.57,2.10,-77.71,-77.59,0,80468
1.98,2.10,-77.88,-77.59,0,80478
2.16,2.10,-77.08,-77.59,0,80488
2.00,2.10,-77.64,-77.59,0,80498
2.08,2.10,-77.30,-77.59,0,80508
2.30,2.11,-77.94,-77.59,0,80518
2.31,2.11,-77.78,-77.59,0,80528
1.95,2.10,-77.88,-77.59,0,80538
2.58,2.11,-77.26,-77.59,0,80548
2.01,2.11,-77.40,-77.59,0,80558
2.45,2.11,-77.64,-77.59,0,80568
2.47,2.11,-77.62,-77.59,0,80578
1.87,2.11,-77.50,-77.58,0,80588
2.12,2.11,-77.60,-77.58,0,80598
2.17,2.11,-77.63,-77.59,0,80608
2.06,2.11,-77.33,-77.58,0,80618
2.15,2.11,-77.90,-77.58,0,80628
1.95,2.11,-77.70,-77.58,0,80638
2.28,2.11,-77.30,-77.58,0,80648
2.00,2.11,-77.14,-77.58,0,80658
2.39,2.11,-77.51,-77.58,0,80668
1.50,2.11,-77.78,-77.58,0,80678
2.00,2.11,-77.55,-77.58,0,80688
2.27,2.11,-77.80,-77.58,0,80698
2.21,2.11,-77.85,-77.58,0,80708
2.12,2.11,-77.36,-77.58,0,80718
2.32,2.11,-77.87,-77.58,0,80728
1.98,2.11,-77.71,-77.58,0,80738
2.34,2.11,-77.51,-77.58,0,80748
2.32,2.11,-77.44,-77.58,0,80758
1.99,2.11,-76.96,-77.57,0,80768
2.43,2.11,-78.01,-77.57,0,80778
2.51,2.11,-77.60,-77.58,0,80788
1.68,2.11,-77.82,-77.58,0,80798
1.93,2.11,-77.31,-77.58,0,80808
2.32,2.11,-77.65,-77.58,0,80818
2.19,2.11,-77.63,-77.58,0,80828
1.91,2.11,-77.56,-77.58,0,80838
2.13,2.11,-77.34,-77.58,0,80848
2.25,2.11,-77.92,-77.58,0,80858
2.33,2.11,-77.96,-77.58,0,80868
2.49,2.11,-78.05,-77.58,0,80878
2.56,2.11,-77.41,-77.58,0,80888
1.97,2.11,-77.24,-77.57,0,80898
1.80,2.11,-77.62,-77.58,0,80908
1.85,2.11,-77.61,-77.57,0,80918
