angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
0.473432, -3.908801, 0.524509, -3.688790, 0.000000,458367
0.695704, -3.493727, 0.525826, -3.687969, 0.000000,458424
0.510862, -3.748950, 0.525728, -3.688085, 0.000000,458477
0.446391, -3.547098, 0.526016, -3.688159, 0.000000,458532
0.471602, -3.683613, 0.525162, -3.687805, 0.000000,458589
0.656206, -3.664049, 0.525840, -3.688016, 0.000000,458670
0.458536, -3.618251, 0.524978, -3.687133, 0.000000,458697
0.512015, -3.783736, 0.525255, -3.688167, 0.000000,458761
0.498093, -3.567559, 0.524423, -3.686892, 0.000000,458879
0.616618, -3.570753, 0.523754, -3.686504, 0.000000,458924
0.512046, -3.731333, 0.523370, -3.686595, 0.000000,458980
0.485208, -3.569199, 0.523148, -3.686126, 0.000000,459040
0.552010, -3.616696, 0.522979, -3.685670, 0.000000,459096
0.499633, -3.683995, 0.522655, -3.685756, 0.000000,459150
0.552071, -3.722471, 0.523096, -3.686411, 0.000000,459219
0.563732, -3.607590, 0.523415, -3.685662, 0.000000,459267
0.512435, -3.668342, 0.523095, -3.685725, 0.000000,459317
0.497852, -3.592080, 0.522700, -3.685201, 0.000000,459368
0.589681, -3.605924, 0.523098, -3.685360, 0.000000,459422
0.524644, -3.609265, 0.522966, -3.684808, 0.000000,459480
0.485005, -3.738457, 0.523110, -3.685188, 0.000000,459666
0.433609, -3.655272, 0.522769, -3.685791, 0.000000,459775
0.367808, -3.272619, 0.520894, -3.682838, 0.000000,459832
0.812132, -3.722581, 0.522303, -3.683023, 0.000000,459886
0.853946, -3.536138, 0.521072, -3.680697, 0.000000,459952
0.708656, -3.716393, 0.520107, -3.679281, 0.000000,459991
0.961033, -3.728102, 0.521644, -3.678725, 0.000000,460048
0.828908, -3.646897, 0.521377, -3.677375, 0.000000,460101
0.776686, -3.596071, 0.522109, -3.676855, 0.000000,460157
0.750045, -3.765989, 0.521966, -3.676392, 0.000000,460213
0.603669, -3.729567, 0.521410, -3.676284, 0.000000,460278
0.828825, -3.527900, 0.522176, -3.674739, 0.000000,460321
0.694836, -3.791498, 0.521983, -3.674848, 0.000000,460378
0.539214, -3.447736, 0.521145, -3.673249, 0.000000,460432
0.748341, -3.744265, 0.521423, -3.672871, 0.000000,460488
0.525132, -3.599468, 0.520574, -3.672029, 0.000000,460543
0.525733, -3.603595, 0.520461, -3.671214, 0.000000,460604
0.683778, -3.776572, 0.521069, -3.671505, 0.000000,460654
0.486221, -3.550331, 0.520075, -3.670044, 0.000000,460717
0.630653, -3.707601, 0.520280, -3.669853, 0.000000,460766
0.644899, -3.608482, 0.520317, -3.669075, 0.000000,460820
0.472000, -3.542218, 0.520284, -3.668253, 0.000000,460923
0.473596, -3.606931, 0.519842, -3.667063, 0.000000,461096
0.537767, -3.596167, 0.517244, -3.666523, 0.000000,461109
0.367682, -3.600370, 0.515518, -3.666084, 0.000000,461164
0.578725, -3.566663, 0.515168, -3.665650, 0.000000,461226
0.537861, -3.846572, 0.514116, -3.666221, 0.000000,461274
0.446927, -3.498686, 0.514104, -3.665608, 0.000000,461348
0.617347, -3.746083, 0.514696, -3.666313, 0.000000,461389
0.486075, -3.615076, 0.514160, -3.666014, 0.000000,461439
0.524270, -3.632951, 0.513224, -3.665447, 0.000000,461495
0.682472, -3.637835, 0.513741, -3.665396, 0.000000,461549
0.407313, -3.483986, 0.512427, -3.663858, 0.000000,461605
0.670402, -3.669920, 0.513492, -3.664471, 0.000000,461664
0.565482, -3.711047, 0.513385, -3.664571, 0.000000,461718
0.328235, -3.744523, 0.512321, -3.664606, 0.000000,461780
0.551481, -3.652695, 0.513605, -3.665123, 0.000000,461828
0.458915, -3.489877, 0.512445, -3.664104, 0.000000,461887
0.471522, -3.630489, 0.512330, -3.664385, 0.000000,461940
0.592053, -3.712734, 0.512553, -3.664373, 0.000000,461995
0.406458, -3.516076, 0.511424, -3.663436, 0.000000,462052
0.550804, -3.516806, 0.511068, -3.662326, 0.000000,462110
0.472848, -3.785491, 0.510299, -3.662955, 0.000000,462161
0.499276, -3.497056, 0.510526, -3.662168, 0.000000,462219
0.551130, -3.808166, 0.510905, -3.663100, 0.000000,462270
0.485041, -3.462897, 0.511964, -3.662738, 0.000000,464586
0.446280, -3.769809, 0.513056, -3.663087, 0.000000,464675
0.485867, -3.587210, 0.512225, -3.662596, 0.000000,465027
0.551330, -3.691159, 0.510907, -3.662372, 0.000000,465101
0.525274, -3.560976, 0.510843, -3.661988, 0.000000,465194
0.485104, -3.555297, 0.511165, -3.661492, 0.000000,465268
0.473033, -3.642139, 0.510640, -3.661242, 0.000000,465322
0.511680, -3.754956, 0.510748, -3.661775, 0.000000,465380
0.591453, -3.590437, 0.511159, -3.661126, 0.000000,465433
0.499168, -3.693727, 0.510469, -3.661273, 0.000000,465495
0.552839, -3.714464, 0.510312, -3.661590, 0.000000,465545
0.604093, -3.719025, 0.510427, -3.661444, 0.000000,465607
0.564038, -3.530696, 0.510633, -3.660540, 0.000000,465673
0.498862, -3.625688, 0.510795, -3.660389, 0.000000,465711
0.485443, -3.544643, 0.510034, -3.659808, 0.000000,465768
0.551229, -3.651023, 0.509870, -3.659553, 0.000000,465821
0.550623, -3.607599, 0.509825, -3.659189, 0.000000,465884
0.446308, -3.506981, 0.508983, -3.658353, 0.000000,465944
0.591782, -3.711030, 0.509587, -3.659093, 0.000000,465991
0.591070, -3.759207, 0.509030, -3.659174, 0.000000,466043
0.420296, -3.614281, 0.508114, -3.658605, 0.000000,466097
0.605106, -3.659366, 0.509098, -3.658947, 0.000000,466153
0.579330, -3.662745, 0.508906, -3.658577, 0.000000,466208
0.591546, -3.656858, 0.509388, -3.658663, 0.000000,466263
0.538259, -3.599461, 0.510009, -3.658504, 0.000000,466433
0.550826, -3.687782, 0.509970, -3.659132, 0.000000,466507
0.485790, -3.520870, 0.509762, -3.658917, 0.000000,466556
0.564973, -3.694534, 0.510584, -3.659262, 0.000000,466608
0.511812, -3.729625, 0.510876, -3.659853, 0.000000,466663
0.590303, -3.688600, 0.511158, -3.659980, 0.000000,466720
0.486144, -3.694581, 0.512039, -3.660806, 0.000000,466778
0.564530, -3.573241, 0.512482, -3.660800, 0.000000,466830
0.459921, -3.589690, 0.511577, -3.660456, 0.000000,466884
0.380154, -3.712347, 0.510859, -3.660523, 0.000000,466938
0.525559, -3.694559, 0.510919, -3.660921, 0.000000,466994
0.472263, -3.662488, 0.510816, -3.661024, 0.000000,467048
0.498164, -3.646879, 0.511034, -3.661287, 0.000000,467125
0.484654, -3.565121, 0.511422, -3.661235, 0.000000,467159
0.472945, -3.601972, 0.511259, -3.661076, 0.000000,467214
0.420488, -3.615937, 0.511001, -3.660931, 0.000000,467270
0.564772, -3.601094, 0.510722, -3.660647, 0.000000,467325
0.432816, -3.648582, 0.510046, -3.660617, 0.000000,467396
0.551700, -3.706804, 0.510188, -3.660897, 0.000000,467437
0.459026, -3.687834, 0.509351, -3.660953, 0.000000,467491
0.445315, -3.656645, 0.508991, -3.661147, 0.000000,467549
0.604119, -3.679710, 0.509783, -3.661402, 0.000000,467601
0.485810, -3.692043, 0.509394, -3.661356, 0.000000,467657
0.510814, -3.630468, 0.509869, -3.661469, 0.000000,467713
0.617738, -3.590420, 0.510059, -3.661065, 0.000000,467769
0.498196, -3.791634, 0.510160, -3.661855, 0.000000,467823
0.577599, -3.664943, 0.510257, -3.661419, 0.000000,467878
0.550952, -3.688625, 0.510759, -3.661963, 0.000000,468556
0.643017, -3.755728, 0.510449, -3.661053, 0.000000,468610
0.499275, -3.707685, 0.511282, -3.661821, 0.000000,468664
0.538860, -3.629821, 0.511957, -3.661503, 0.000000,468721
0.616201, -3.765394, 0.513283, -3.662394, 0.000000,468776
0.657626, -3.579737, 0.514275, -3.661928, 0.000000,468829
0.564088, -3.859643, 0.514461, -3.663196, 0.000000,468885
0.551899, -3.589639, 0.514216, -3.662657, 0.000000,468940
0.564372, -3.822126, 0.514647, -3.663844, 0.000000,468997
0.550615, -3.620682, 0.515184, -3.663952, 0.000000,469061
0.589981, -3.765412, 0.515624, -3.664222, 0.000000,469118
0.564102, -3.636252, 0.515863, -3.664047, 0.000000,469163
0.578367, -3.709337, 0.516238, -3.664505, 0.000000,469221
0.564240, -3.623989, 0.516414, -3.664749, 0.000000,469275
0.433404, -3.666703, 0.515893, -3.664977, 0.000000,469331
0.459290, -3.584760, 0.515695, -3.664584, 0.000000,469383
0.499061, -3.679775, 0.515892, -3.664700, 0.000000,469439
0.537974, -3.663289, 0.515991, -3.665030, 0.000000,469508
0.512143, -3.560983, 0.516012, -3.664936, 0.000000,469565
0.564277, -3.768877, 0.516068, -3.665463, 0.000000,469604
0.538136, -3.598637, 0.516775, -3.665446, 0.000000,469664
0.695226, -3.701614, 0.513757, -3.663789, 0.000000,469722
0.527127, -3.705599, 0.509314, -3.663439, 0.000000,469770
0.643330, -3.731247, 0.514929, -3.665960, 0.000000,469829
0.498449, -3.543825, 0.514701, -3.665406, 0.000000,469880
0.760379, -3.791442, 0.516658, -3.666353, 0.000000,469937
0.616160, -3.620640, 0.516500, -3.665902, 0.000000,470015
0.551245, -3.624827, 0.515233, -3.665435, 0.000000,470119
0.459697, -3.614262, 0.515223, -3.665562, 0.000000,470164
0.537974, -3.663289, 0.514718, -3.665463, 0.000000,470219
0.631007, -3.617475, 0.514893, -3.665120, 0.000000,470275
0.498065, -3.619884, 0.513934, -3.664793, 0.000000,470336
0.606015, -3.757282, 0.517200, -3.665319, 0.000000,470390
0.668231, -3.697405, 0.521083, -3.666071, 0.000000,470462
0.314599, -3.541475, 0.521545, -3.666111, 0.000000,470494
0.603335, -3.609216, 0.523238, -3.666207, 0.000000,470553
0.353383, -3.470485, 0.521769, -3.665079, 0.000000,470610
0.367288, -3.530794, 0.520200, -3.663974, 0.000000,470666
0.486100, -3.773243, 0.519453, -3.664407, 0.000000,470715
0.381325, -3.631566, 0.519246, -3.664267, 0.000000,470777
0.393415, -3.569242, 0.519105, -3.663857, 0.000000,470832
0.655607, -3.660697, 0.520542, -3.664664, 0.000000,470878
0.458667, -3.566764, 0.519344, -3.663935, 0.000000,470934
0.406835, -3.716584, 0.518423, -3.664128, 0.000000,470988
0.577881, -3.640409, 0.517749, -3.663490, 0.000000,471045
0.419324, -3.632174, 0.516113, -3.662628, 0.000000,471101
0.565249, -3.669994, 0.515870, -3.662884, 0.000000,471161
0.564440, -3.717349, 0.515745, -3.662905, 0.000000,471211
0.589793, -3.843019, 0.517822, -3.664505, 0.000000,471279
0.563881, -3.358931, 0.517441, -3.662488, 0.000000,471324
0.445899, -3.911170, 0.515826, -3.663359, 0.000000,471376
0.433200, -3.467680, 0.514822, -3.662171, 0.000000,471432
0.657902, -3.172639, 0.511555, -3.657171, 0.000000,471491
0.812373, -4.052003, 0.509856, -3.657787, 0.000000,471776
-0.013080, -3.651749, 0.493305, -3.646654, 0.000000,471956
0.537811, -3.727903, 0.494868, -3.648152, 0.000000,472165
0.699493, -3.129400, 0.499762, -3.647359, 0.000000,472203
0.588293, -4.409935, 0.500579, -3.651510, 0.000000,472259
0.724294, -3.254401, 0.501022, -3.649311, 0.000000,472315
0.498869, -4.007299, 0.500445, -3.650278, 0.000000,472380
0.880481, -3.682011, 0.503784, -3.651392, 0.000000,472571
0.657353, -3.538732, 0.502574, -3.651279, 0.000000,472606
0.170620, -3.453870, 0.498360, -3.648988, 0.000000,472660
0.576914, -3.700006, 0.498881, -3.649415, 0.000000,472715
0.681713, -3.607510, 0.497830, -3.648741, 0.000000,472771
0.302017, -3.626605, 0.495919, -3.647868, 0.000000,472832
0.537664, -3.766308, 0.496366, -3.649018, 0.000000,472884
0.552650, -3.607715, 0.496161, -3.648529, 0.000000,472936
0.314716, -3.621623, 0.495481, -3.648664, 0.000000,472994
0.604043, -3.587139, 0.496526, -3.648067, 0.000000,473046
0.524807, -3.741856, 0.496414, -3.648175, 0.000000,473151
0.604734, -3.591252, 0.496584, -3.647539, 0.000000,473385
0.249260, -3.426081, 0.494878, -3.646415, 0.000000,473602
0.539138, -3.578993, 0.495388, -3.645966, 0.000000,473642
0.433558, -3.760162, 0.494190, -3.646000, 0.000000,473702
0.472425, -3.558559, 0.493509, -3.645327, 0.000000,474004
0.393347, -3.516082, 0.494728, -3.645161, 0.000000,474052
0.630123, -3.638707, 0.496766, -3.645465, 0.000000,474112
0.498711, -3.690345, 0.497122, -3.645738, 0.000000,474162
0.393865, -3.573329, 0.497101, -3.645691, 0.000000,474251
0.471962, -3.817811, 0.496888, -3.646884, 0.000000,474276
0.446831, -3.484767, 0.495935, -3.645509, 0.000000,474338
0.434359, -3.753934, 0.496136, -3.646242, 0.000000,474383
0.552421, -3.566680, 0.495931, -3.645549, 0.000000,474439
0.524741, -3.649367, 0.496004, -3.645847, 0.000000,474498
0.565703, -3.567490, 0.496053, -3.645708, 0.000000,474555
0.604110, -3.692815, 0.496791, -3.645932, 0.000000,474605
0.446020, -3.465294, 0.495895, -3.644945, 0.000000,474660
0.432415, -3.658322, 0.495478, -3.645355, 0.000000,474719
0.551875, -3.628981, 0.495760, -3.645423, 0.000000,475024
0.525109, -3.638774, 0.496311, -3.645660, 0.000000,475092
0.591232, -3.720738, 0.496858, -3.645851, 0.000000,475133
0.485914, -3.705994, 0.497389, -3.646084, 0.000000,475197
0.564926, -3.562585, 0.498337, -3.645917, 0.000000,475240
0.499076, -3.653562, 0.498019, -3.646296, 0.000000,475298
0.592733, -3.716998, 0.497532, -3.646342, 0.000000,475362
0.525543, -3.720781, 0.497480, -3.646590, 0.000000,475409
0.577416, -3.742680, 0.498251, -3.647440, 0.000000,475462
0.551741, -3.641259, 0.498396, -3.647259, 0.000000,475525
0.578004, -3.654352, 0.499044, -3.647331, 0.000000,475574
0.433640, -3.589703, 0.498374, -3.646998, 0.000000,475655
0.459677, -3.653584, 0.498210, -3.647250, 0.000000,475682
0.471778, -3.553678, 0.497929, -3.646787, 0.000000,475739
0.591258, -3.681405, 0.498103, -3.646884, 0.000000,475794
0.473047, -3.615911, 0.497952, -3.646693, 0.000000,475849
0.525175, -3.731326, 0.498321, -3.647238, 0.000000,475907
0.538713, -3.668327, 0.498274, -3.647385, 0.000000,475972
0.446448, -3.639650, 0.497555, -3.647256, 0.000000,476017
0.526584, -3.596249, 0.497691, -3.646837, 0.000000,476071
0.498406, -3.622370, 0.497433, -3.646438, 0.000000,476128
0.550716, -3.450565, 0.498184, -3.645673, 0.000000,476182
0.472269, -3.649396, 0.497622, -3.646414, 0.000000,476458
0.538736, -3.628988, 0.497650, -3.647442, 0.000000,476478
0.433442, -3.588058, 0.498748, -3.647768, 0.000000,476546
0.616705, -3.650144, 0.500693, -3.648423, 0.000000,476590
0.604139, -3.850933, 0.502258, -3.649413, 0.000000,476653
0.432668, -3.542237, 0.502841, -3.649485, 0.000000,476714
0.681291, -3.749691, 0.504319, -3.650295, 0.000000,476755
0.472932, -3.628193, 0.503890, -3.650273, 0.000000,476812
0.472959, -3.575749, 0.504436, -3.650214, 0.000000,476866
0.577953, -3.733003, 0.504930, -3.650932, 0.000000,477084
0.551513, -3.600277, 0.504803, -3.650882, 0.000000,477111
0.472573, -3.691205, 0.504734, -3.650888, 0.000000,477173
0.616169, -3.607556, 0.506159, -3.651117, 0.000000,477212
0.565207, -3.735579, 0.505908, -3.651358, 0.000000,477266
0.511645, -3.610098, 0.506284, -3.651294, 0.000000,477330
0.590887, -3.626462, 0.506230, -3.651136, 0.000000,477377
0.537490, -3.646856, 0.506620, -3.650965, 0.000000,477431
0.486646, -3.592971, 0.505706, -3.650570, 0.000000,477489
0.512465, -3.615890, 0.505359, -3.650481, 0.000000,477542
0.499190, -3.654399, 0.504275, -3.650171, 0.000000,477692
0.499698, -3.565891, 0.503358, -3.649256, 0.000000,477901
0.590421, -3.715630, 0.504462, -3.649305, 0.000000,477954
0.499190, -3.654399, 0.504780, -3.649671, 0.000000,478117
0.459460, -3.665011, 0.504873, -3.650216, 0.000000,478189
0.538736, -3.628988, 0.504791, -3.650381, 0.000000,478263
0.551607, -3.653532, 0.504779, -3.650189, 0.000000,478303
0.472925, -3.641304, 0.504712, -3.650055, 0.000000,478353
0.524494, -3.660784, 0.505832, -3.650389, 0.000000,478408
0.472952, -3.588861, 0.505456, -3.650157, 0.000000,478463
0.445734, -3.633823, 0.504877, -3.650105, 0.000000,478525
0.577310, -3.702546, 0.506276, -3.650843, 0.000000,478575
0.538744, -3.615875, 0.506491, -3.650631, 0.000000,478637
0.525244, -3.613398, 0.506345, -3.649882, 0.000000,478813
0.538836, -3.669168, 0.506560, -3.649958, 0.000000,478875
0.460678, -3.556050, 0.506202, -3.649699, 0.000000,478989
0.538999, -3.604414, 0.506606, -3.649705, 0.000000,479319
0.525733, -3.603595, 0.506481, -3.648626, 0.000000,479337
0.485387, -3.649390, 0.505804, -3.648482, 0.000000,479392
0.420386, -3.628220, 0.505392, -3.648287, 0.000000,479457
0.524045, -3.605141, 0.504986, -3.648092, 0.000000,479505
0.433337, -3.600342, 0.504101, -3.647812, 0.000000,479558
0.486040, -3.680625, 0.503743, -3.648081, 0.000000,479618
0.498940, -3.692035, 0.502788, -3.647742, 0.000000,479671
0.472857, -3.561820, 0.502367, -3.647198, 0.000000,479748
0.511105, -3.527497, 0.501909, -3.646717, 0.000000,479780
0.472047, -3.660813, 0.501489, -3.646827, 0.000000,479843
0.433206, -3.665024, 0.500682, -3.646715, 0.000000,479896
0.407168, -3.601178, 0.500105, -3.646568, 0.000000,479963
0.564119, -3.610067, 0.500305, -3.646469, 0.000000,480001
0.538474, -3.653539, 0.500161, -3.646406, 0.000000,480120
0.511938, -3.506948, 0.500023, -3.645577, 0.000000,480225
0.419755, -3.530772, 0.499621, -3.645700, 0.000000,480288
0.406778, -3.637169, 0.498318, -3.645264, 0.000000,480344
0.629448, -3.569111, 0.499666, -3.645258, 0.000000,480398
0.564414, -3.756643, 0.499992, -3.645520, 0.000000,480453
0.551103, -3.650187, 0.501035, -3.645944, 0.000000,480521
0.564659, -3.574059, 0.501051, -3.645292, 0.000000,480565
0.354671, -3.706905, 0.500314, -3.646019, 0.000000,480628
0.577484, -3.637908, 0.501253, -3.645888, 0.000000,480675
0.446589, -3.561833, 0.500944, -3.645415, 0.000000,480754
0.498563, -3.544636, 0.500366, -3.644731, 0.000000,480801
0.537083, -3.709720, 0.500178, -3.645172, 0.000000,480842
0.538398, -3.574075, 0.500120, -3.645010, 0.000000,480896
0.537681, -3.740136, 0.500969, -3.645551, 0.000000,480955
0.657588, -3.632240, 0.501662, -3.645514, 0.000000,481006
0.589269, -3.616523, 0.501867, -3.645638, 0.000000,481061
0.670144, -3.602674, 0.502500, -3.644836, 0.000000,481120
0.564647, -3.797672, 0.502326, -3.644954, 0.000000,481174
0.485901, -3.521677, 0.502038, -3.644029, 0.000000,481231
0.591232, -3.720738, 0.501765, -3.644168, 0.000000,481285
0.472533, -3.559374, 0.501044, -3.643812, 0.000000,481337
0.577318, -3.689453, 0.501492, -3.644150, 0.000000,481395
0.578517, -3.683947, 0.501519, -3.644153, 0.000000,481456
0.433138, -3.598693, 0.500104, -3.643338, 0.000000,481515
0.721698, -4.005300, 0.502114, -3.646452, 0.000000,481563
0.656768, -3.917304, 0.505713, -3.649507, 0.000000,481614
0.773332, -3.961449, 0.513314, -3.653691, 0.000000,481668
0.931628, -3.991999, 0.521231, -3.658319, 0.000000,481730
0.458566, -3.762910, 0.526468, -3.661097, 0.000000,484035
0.578849, -3.580612, 0.529334, -3.656624, 550.000000,484076
0.642732, -3.740921, 0.530040, -3.657107, 551.000000,484123
0.512957, -3.579829, 0.529019, -3.656183, 573.000000,484179
0.407499, -3.696315, 0.528415, -3.656613, 591.000000,484238
0.616960, -3.691116, 0.527956, -3.656345, 601.000000,484287
0.433046, -3.584773, 0.526765, -3.655513, 618.000000,484343
0.433027, -3.624061, 0.525822, -3.655319, 623.000000,484399
0.512435, -3.668342, 0.525490, -3.655423, 627.000000,484456
0.354676, -3.693797, 0.524016, -3.655540, 624.000000,484667
0.394768, -3.581532, 0.522303, -3.655198, 655.000000,484689
0.670134, -3.615787, 0.523618, -3.655083, 682.000000,484745
0.459741, -3.733072, 0.522348, -3.655593, 695.000000,484799
0.380372, -3.609337, 0.522729, -3.655867, 701.000000,484860
0.721735, -3.768761, 0.524376, -3.656806, 694.000000,484914
0.511799, -3.545440, 0.524473, -3.656248, 705.000000,484965
0.578427, -3.617509, 0.525470, -3.656320, 705.000000,485020
0.577072, -3.661589, 0.525848, -3.656261, 703.000000,485260
0.499262, -3.523283, 0.524503, -3.655280, 729.000000,485317
0.630159, -3.586300, 0.524500, -3.654644, 725.000000,485371
0.525423, -3.719928, 0.524304, -3.655268, 731.000000,485467
0.512568, -3.642952, 0.523919, -3.655116, 733.000000,485481
0.484976, -3.790774, 0.523815, -3.655872, 727.000000,485537
0.486131, -3.510177, 0.524386, -3.655374, 739.000000,485605
0.577855, -3.679727, 0.525198, -3.655659, 727.000000,485663
0.526124, -3.553567, 0.525002, -3.655455, 735.000000,485742
0.445144, -3.589646, 0.523465, -3.654289, 735.000000,485762
0.525252, -3.600293, 0.523396, -3.653793, 734.000000,485823
0.393673, -3.597887, 0.521958, -3.653347, 733.000000,485890
0.485921, -3.692888, 0.521930, -3.653957, 732.000000,485939
0.460223, -3.618406, 0.521766, -3.653741, 731.000000,485988
0.432995, -3.689535, 0.521457, -3.654573, 740.000000,486041
0.419354, -3.566783, 0.520167, -3.654080, 737.000000,486289
0.590464, -3.650162, 0.517591, -3.653629, 739.000000,486329
0.498534, -3.597012, 0.517653, -3.653302, 735.000000,486391
0.577063, -3.674678, 0.518315, -3.654118, 733.000000,486444
0.604093, -3.719025, 0.518935, -3.654619, 749.000000,486501
0.486249, -3.497865, 0.519168, -3.654124, 731.000000,486551
0.512693, -3.630669, 0.519358, -3.654337, 739.000000,486604
0.367929, -3.615961, 0.518655, -3.654532, 735.000000,486659
0.630917, -3.537939, 0.519598, -3.654067, 733.000000,486714
0.524861, -3.650203, 0.519608, -3.654142, 733.000000,486770
0.564377, -3.611720, 0.520313, -3.654011, 742.000000,486824
0.564414, -3.756643, 0.520469, -3.654713, 729.000000,486888
0.538421, -3.534755, 0.519999, -3.653805, 748.000000,486944
0.524695, -3.727911, 0.518851, -3.653809, 737.000000,486992
0.537529, -3.581438, 0.519296, -3.653641, 735.000000,487054
0.617906, -3.551881, 0.519316, -3.652709, 732.000000,487100
0.513030, -3.659423, 0.518961, -3.652839, 738.000000,487158
0.513075, -3.580651, 0.518911, -3.652429, 737.000000,487222
0.514143, -3.574904, 0.519049, -3.652173, 744.000000,487266
0.590878, -3.639566, 0.518927, -3.652019, 736.000000,487322
0.655588, -3.686867, 0.519878, -3.652360, 742.000000,487378
0.459710, -3.588045, 0.520451, -3.652660, 733.000000,487433
0.590591, -3.664095, 0.521291, -3.652694, 733.000000,487491
0.551220, -3.664120, 0.521432, -3.652607, 747.000000,487546
0.565427, -3.592101, 0.520979, -3.652138, 735.000000,487601
0.500176, -3.740764, 0.520728, -3.652643, 727.000000,487655
0.537890, -3.596989, 0.520923, -3.652078, 731.000000,487712
0.564061, -3.701707, 0.521073, -3.652316, 730.000000,487765
0.497674, -3.498943, 0.521173, -3.651474, 731.000000,487824
0.512950, -3.592956, 0.520503, -3.651075, 734.000000,487891
0.524733, -3.662459, 0.520142, -3.650988, 731.000000,487952
0.525182, -3.718224, 0.519845, -3.650935, 735.000000,488058
0.577476, -3.651006, 0.519890, -3.650666, 737.000000,488123
0.458601, -3.697538, 0.519363, -3.650949, 732.000000,488166
0.538544, -3.535564, 0.519994, -3.650249, 734.000000,488236
0.512700, -3.617549, 0.520119, -3.650352, 734.000000,488285
0.471987, -3.568389, 0.519722, -3.649890, 744.000000,488354
0.472438, -3.532363, 0.518839, -3.649622, 736.000000,488441
0.393561, -3.649434, 0.517850, -3.649413, 727.000000,488508
0.447119, -3.526543, 0.517577, -3.649158, 729.000000,488561
0.432779, -3.516868, 0.516743, -3.648307, 730.000000,488606
0.459723, -3.561827, 0.516300, -3.647760, 733.000000,488664
0.472708, -3.639637, 0.515988, -3.647751, 730.000000,488718
0.460362, -3.553603, 0.515249, -3.647345, 734.000000,488773
0.445970, -3.570035, 0.515044, -3.646725, 657.000000,488834
0.656273, -3.572361, 0.515837, -3.646850, 736.000000,488885
0.592148, -3.568292, 0.516468, -3.646892, 734.000000,489162
0.301396, -3.619144, 0.515239, -3.646551, 725.000000,489181
0.525357, -3.627333, 0.515639, -3.646605, 739.000000,489358
0.538303, -3.731318, 0.515395, -3.647385, 736.000000,489415
0.408031, -3.556075, 0.514380, -3.646569, 735.000000,489476
0.460598, -3.713664, 0.514744, -3.646960, 729.000000,489527
0.550875, -3.609250, 0.514553, -3.646308, 738.000000,489580
0.328433, -3.615147, 0.512937, -3.645934, 730.000000,489641
0.577369, -3.610885, 0.513018, -3.645843, 730.000000,489692
0.458353, -3.564320, 0.511980, -3.644836, 723.000000,489756
0.564748, -3.640417, 0.512109, -3.644211, 735.000000,489981
0.498399, -3.635459, 0.512910, -3.644315, 731.000000,490178
0.458824, -3.673065, 0.512230, -3.644100, 738.000000,490222
0.432520, -3.646079, 0.512273, -3.644206, 736.000000,490279
0.432829, -3.622403, 0.511772, -3.643881, 731.000000,490333
0.473284, -3.578209, 0.511305, -3.643323, 731.000000,490397
0.563990, -3.609242, 0.511202, -3.643237, 733.000000,490447
0.498848, -3.651890, 0.510875, -3.643196, 731.000000,490501
0.565144, -3.629805, 0.511206, -3.643342, 743.000000,490554
0.485921, -3.692888, 0.510446, -3.643579, 737.000000,490793
0.668919, -3.596080, 0.509421, -3.642533, 736.000000,490854
0.420308, -3.588064, 0.508868, -3.641973, 736.000000,490907
0.407237, -3.654446, 0.508795, -3.642317, 733.000000,490965
0.550599, -3.646848, 0.508573, -3.642376, 733.000000,491017
0.538613, -3.628156, 0.507864, -3.642456, 737.000000,491072
0.513273, -3.647970, 0.507935, -3.642763, 738.000000,491131
0.576693, -3.632918, 0.508282, -3.642988, 727.000000,491189
0.551765, -3.601928, 0.508373, -3.642682, 735.000000,491239
0.381658, -3.674303, 0.507863, -3.643189, 731.000000,491295
0.419726, -3.596229, 0.508044, -3.643034, 730.000000,491349
0.315400, -3.524172, 0.506515, -3.642315, 733.000000,491406
0.354019, -3.503011, 0.504956, -3.641547, 739.000000,491461
0.510595, -3.602679, 0.504907, -3.641496, 698.000000,491514
0.328020, -3.505425, 0.503522, -3.640564, 736.000000,491569
0.512128, -3.587195, 0.502942, -3.640254, 732.000000,491626
0.420097, -3.625727, 0.501875, -3.639968, 736.000000,491679
0.407944, -3.542125, 0.501600, -3.639543, 734.000000,491735
0.550206, -3.670496, 0.502204, -3.639620, 729.000000,491789
0.525559, -3.694559, 0.502128, -3.640008, 731.000000,491846
0.537913, -3.557708, 0.501753, -3.639361, 731.000000,491906
0.538089, -3.677225, 0.501320, -3.639233, 739.000000,492022
0.472269, -3.649396, 0.501688, -3.639280, 728.000000,492073
0.511156, -3.646038, 0.502206, -3.639472, 739.000000,492228
0.578341, -3.748686, 0.504606, -3.641419, 732.000000,492244
0.446174, -3.571670, 0.503791, -3.641083, 737.000000,492300
0.512128, -3.587195, 0.502845, -3.640405, 740.000000,492367
0.564102, -3.636252, 0.502970, -3.640478, 734.000000,492409
0.420873, -3.619256, 0.501664, -3.640400, 731.000000,492471
0.604561, -3.642895, 0.502011, -3.640447, 727.000000,492525
0.579231, -3.609355, 0.502403, -3.640256, 733.000000,492574
0.564772, -3.601094, 0.503141, -3.640325, 728.000000,492663
0.552104, -3.670001, 0.503019, -3.640517, 735.000000,492708
0.367581, -3.638852, 0.502948, -3.640725, 731.000000,492740
