angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.70,7.66,-72.49,-72.44,3708,438959
7.69,7.66,-72.48,-72.44,3931,438960
7.68,7.66,-72.46,-72.44,3778,438963
7.69,7.66,-72.44,-72.44,3933,438965
7.68,7.66,-72.41,-72.44,3889,438967
7.68,7.66,-72.41,-72.44,3839,438969
7.70,7.66,-72.41,-72.44,3898,438983
7.71,7.66,-72.46,-72.44,3842,438985
7.68,7.66,-72.50,-72.44,4095,438988
7.71,7.66,-72.57,-72.44,3887,438989
7.72,7.66,-72.51,-72.44,3854,438991
7.70,7.66,-72.56,-72.44,3934,438993
7.73,7.66,-72.54,-72.44,3824,438994
7.73,7.66,-72.56,-72.44,3900,438995
7.68,7.66,-72.57,-72.44,3710,439008
7.69,7.66,-72.61,-72.44,4095,439009
7.71,7.66,-72.60,-72.45,3918,439012
7.73,7.66,-72.58,-72.45,3839,439014
7.75,7.66,-72.57,-72.45,3946,439017
7.74,7.66,-72.54,-72.45,3920,439018
7.70,7.66,-72.54,-72.45,3953,439020
7.74,7.66,-72.54,-72.45,3897,439021
7.73,7.66,-72.61,-72.45,3924,439033
7.75,7.66,-72.60,-72.45,3917,439034
7.77,7.66,-72.60,-72.45,3712,439035
7.73,7.66,-72.62,-72.45,3877,439036
7.70,7.66,-72.62,-72.45,3856,439039
7.69,7.66,-72.60,-72.45,4080,439041
7.70,7.66,-72.57,-72.45,3827,439052
7.71,7.66,-72.56,-72.45,4064,439053
7.76,7.67,-72.60,-72.46,3924,439054
7.76,7.67,-72.56,-72.46,3455,439056
7.75,7.67,-72.55,-72.46,3725,439057
7.74,7.67,-72.53,-72.46,3926,439068
7.77,7.67,-72.53,-72.46,3872,439070
7.75,7.67,-72.51,-72.46,3888,439072
7.74,7.67,-72.49,-72.46,3866,439073
7.74,7.67,-72.51,-72.46,3983,439074
7.76,7.67,-72.46,-72.46,3886,439077
7.74,7.67,-72.43,-72.46,4095,439079
7.71,7.67,-72.42,-72.46,3711,439091
7.70,7.67,-72.50,-72.46,3847,439093
7.70,7.67,-72.49,-72.46,3416,439095
7.70,7.67,-72.50,-72.46,3889,439097
7.70,7.67,-72.53,-72.46,3935,439098
7.72,7.67,-72.51,-72.46,3856,439099
7.74,7.67,-72.50,-72.46,3942,439111
7.70,7.67,-72.48,-72.46,3797,439113
7.70,7.67,-72.47,-72.46,3948,439114
7.68,7.67,-72.53,-72.46,3978,439118
7.71,7.67,-72.51,-72.46,3827,439120
7.69,7.67,-72.52,-72.46,3779,439121
7.71,7.67,-72.52,-72.46,3878,439122
7.74,7.67,-72.54,-72.46,4095,439133
7.79,7.67,-72.50,-72.46,3886,439136
7.76,7.67,-72.47,-72.46,4095,439138
7.74,7.67,-72.45,-72.46,3882,439140
7.75,7.67,-72.42,-72.45,3952,439143
7.73,7.67,-72.41,-72.45,3853,439144
7.73,7.67,-72.43,-72.45,3905,439149
7.74,7.67,-72.45,-72.45,3888,439150
7.72,7.67,-72.47,-72.45,3979,439151
7.69,7.67,-72.44,-72.45,3935,439153
7.70,7.67,-72.42,-72.45,3717,439157
7.65,7.67,-72.42,-72.45,3940,439159
7.62,7.67,-72.43,-72.45,3986,439170
7.62,7.67,-72.46,-72.45,3746,439171
7.61,7.67,-72.51,-72.45,3791,439173
7.58,7.67,-72.52,-72.45,3834,439174
7.61,7.67,-72.50,-72.45,4077,439175
7.59,7.67,-72.42,-72.45,3870,439188
7.60,7.67,-72.44,-72.45,3910,439190
7.64,7.67,-72.47,-72.45,3943,439191
7.69,7.67,-72.37,-72.45,4035,439192
7.72,7.67,-72.36,-72.45,4095,439193
7.71,7.67,-72.40,-72.45,4013,439197
7.69,7.66,-72.43,-72.45,3931,439199
7.67,7.66,-72.50,-72.45,3952,439202
7.68,7.66,-72.50,-72.45,4072,439213
7.71,7.66,-72.48,-72.45,3926,439215
7.72,7.66,-72.49,-72.45,3888,439217
7.72,7.66,-72.48,-72.45,3925,439219
7.71,7.66,-72.47,-72.45,3973,439220
7.67,7.66,-72.47,-72.45,3775,439221
7.68,7.66,-72.43,-72.45,4045,439232
7.67,7.66,-72.41,-72.45,3865,439235
7.66,7.66,-72.42,-72.45,3706,439238
7.65,7.66,-72.47,-72.45,3834,439239
7.66,7.66,-72.40,-72.45,3967,439242
7.67,7.66,-72.39,-72.45,4032,439243
7.69,7.66,-72.42,-72.45,3894,439244
7.70,7.66,-72.45,-72.45,3942,439246
7.70,7.66,-72.44,-72.45,3734,439259
7.70,7.66,-72.45,-72.45,3899,439260
7.70,7.66,-72.47,-72.45,3885,439261
7.71,7.66,-72.46,-72.45,3959,439262
7.71,7.66,-72.48,-72.45,3923,439263
7.65,7.66,-72.44,-72.45,3518,439276
7.70,7.66,-72.46,-72.45,3959,439279
7.69,7.66,-72.45,-72.44,3841,439280
7.70,7.66,-72.49,-72.45,3859,439281
7.69,7.66,-72.49,-72.45,3938,439282
7.69,7.66,-72.48,-72.45,3919,439285
7.69,7.66,-72.48,-72.45,3895,439287
7.69,7.66,-72.50,-72.45,3890,439298
7.69,7.66,-72.48,-72.45,3648,439300
7.68,7.66,-72.50,-72.45,3974,439301
7.66,7.66,-72.49,-72.45,3792,439302
7.63,7.66,-72.49,-72.45,4003,439305
7.64,7.66,-72.51,-72.45,3942,439309
7.65,7.66,-72.52,-72.45,3983,439310
7.69,7.66,-72.48,-72.45,3925,439321
7.71,7.66,-72.43,-72.45,3891,439323
7.69,7.66,-72.43,-72.45,3910,439324
7.68,7.66,-72.44,-72.44,3958,439325
7.71,7.66,-72.36,-72.44,3730,439327
7.73,7.66,-72.34,-72.44,3983,439328
7.72,7.66,-72.39,-72.44,4095,439340
7.73,7.66,-72.45,-72.44,4005,439342
7.73,7.66,-72.45,-72.44,3909,439343
7.72,7.66,-72.45,-72.44,4095,439344
7.69,7.66,-72.48,-72.44,3911,439345
7.70,7.66,-72.49,-72.44,3773,439357
7.70,7.66,-72.47,-72.44,3870,439358
7.70,7.66,-72.43,-72.44,3878,439359
7.71,7.66,-72.45,-72.44,3899,439360
7.72,7.66,-72.50,-72.44,4095,439362
7.73,7.66,-72.45,-72.44,4004,439364
7.70,7.66,-72.43,-72.44,3855,439375
7.70,7.66,-72.45,-72.44,3952,439377
7.72,7.66,-72.44,-72.44,3867,439378
7.70,7.66,-72.51,-72.44,3799,439379
7.70,7.66,-72.50,-72.44,3895,439381
7.71,7.66,-72.44,-72.44,3955,439382
7.68,7.66,-72.46,-72.44,3763,439394
7.68,7.66,-72.50,-72.44,3694,439396
7.67,7.66,-72.49,-72.44,3939,439397
7.68,7.66,-72.46,-72.44,3938,439398
7.67,7.66,-72.48,-72.44,3875,439400
7.64,7.66,-72.55,-72.44,3888,439411
7.66,7.66,-72.54,-72.44,3920,439414
7.65,7.66,-72.53,-72.44,3989,439415
7.64,7.66,-72.53,-72.44,3863,439416
7.66,7.66,-72.55,-72.44,4095,439417
7.67,7.66,-72.53,-72.44,3993,439418
7.70,7.66,-72.46,-72.44,3888,439431
7.73,7.66,-72.43,-72.44,3937,439432
7.70,7.66,-72.46,-72.44,4095,439433
7.72,7.66,-72.44,-72.44,4080,439434
7.73,7.66,-72.40,-72.44,3933,439436
7.75,7.66,-72.36,-72.44,3888,439438
7.77,7.66,-72.40,-72.44,3455,439449
7.80,7.66,-72.37,-72.44,3857,439452
7.78,7.66,-72.38,-72.44,3976,439454
7.73,7.66,-72.37,-72.44,3808,439455
7.73,7.66,-72.42,-72.44,3807,439456
7.69,7.66,-72.44,-72.44,3977,439458
7.69,7.66,-72.50,-72.44,3737,439460
7.68,7.66,-72.45,-72.44,3808,439471
7.65,7.66,-72.41,-72.44,3950,439473
7.60,7.66,-72.43,-72.44,3927,439475
7.64,7.66,-72.51,-72.44,3844,439476
7.67,7.66,-72.54,-72.44,3916,439477
7.67,7.66,-72.53,-72.44,3487,439478
7.67,7.66,-72.46,-72.44,3938,439490
7.67,7.66,-72.55,-72.44,3923,439492
7.71,7.66,-72.52,-72.44,4013,439493
7.72,7.66,-72.55,-72.44,3856,439494
7.75,7.66,-72.52,-72.44,4095,439498
7.75,7.66,-72.53,-72.44,3641,439501
7.75,7.66,-72.51,-72.44,3636,439503
7.74,7.66,-72.43,-72.44,3982,439505
7.72,7.66,-72.42,-72.44,3794,439517
7.72,7.66,-72.43,-72.44,3903,439521
7.72,7.66,-72.46,-72.44,3977,439522
7.76,7.66,-72.44,-72.44,3724,439523
7.74,7.66,-72.42,-72.44,4095,439526
7.73,7.66,-72.39,-72.44,3920,439527
7.67,7.66,-72.37,-72.44,4036,439528
7.66,7.66,-72.44,-72.44,4045,439531
7.70,7.66,-72.42,-72.44,3877,439543
7.72,7.66,-72.42,-72.44,3859,439544
7.72,7.66,-72.43,-72.44,3992,439546
7.70,7.66,-72.48,-72.44,3811,439548
7.69,7.66,-72.55,-72.44,3855,439549
7.72,7.66,-72.52,-72.44,4003,439551
7.75,7.66,-72.49,-72.44,4006,439562
7.73,7.66,-72.47,-72.44,3959,439563
7.76,7.66,-72.45,-72.44,3999,439565
7.79,7.66,-72.42,-72.44,3935,439566
7.82,7.66,-72.43,-72.44,3922,439567
7.77,7.66,-72.40,-72.44,3940,439579
7.77,7.66,-72.41,-72.44,3902,439581
7.76,7.66,-72.37,-72.44,3840,439582
7.71,7.66,-72.38,-72.44,3959,439583
7.69,7.66,-72.43,-72.44,4018,439584
7.68,7.66,-72.48,-72.44,3855,439585
7.71,7.66,-72.42,-72.44,3947,439598
7.71,7.66,-72.39,-72.44,3902,439599
7.71,7.66,-72.41,-72.44,3887,439602
7.69,7.66,-72.44,-72.44,4015,439605
7.68,7.66,-72.43,-72.44,4055,439606
7.67,7.66,-72.42,-72.44,4033,439607
7.63,7.66,-72.44,-72.44,3937,439608
7.67,7.66,-72.46,-72.44,3871,439621
7.67,7.66,-72.43,-72.44,4076,439622
7.68,7.66,-72.42,-72.44,3869,439623
7.71,7.66,-72.40,-72.44,4095,439626
7.71,7.66,-72.42,-72.44,3956,439629
7.70,7.66,-72.43,-72.44,3914,439632
7.71,7.66,-72.44,-72.44,3831,439634
7.71,7.66,-72.41,-72.44,3947,439636
7.73,7.66,-72.42,-72.44,3917,439638
7.75,7.66,-72.37,-72.44,3920,439641
7.72,7.66,-72.36,-72.43,3799,439652
7.73,7.66,-72.39,-72.43,3840,439655
7.69,7.66,-72.44,-72.43,3919,439656
7.68,7.66,-72.48,-72.43,3902,439657
7.67,7.66,-72.44,-72.43,3941,439658
7.63,7.66,-72.48,-72.43,3856,439660
7.64,7.66,-72.51,-72.43,3872,439671
7.65,7.66,-72.50,-72.44,3866,439674
7.64,7.66,-72.50,-72.44,3933,439675
7.66,7.66,-72.50,-72.44,3915,439676
7.63,7.66,-72.54,-72.44,3787,439677
7.64,7.66,-72.55,-72.44,3935,439688
7.66,7.66,-72.55,-72.44,3975,439690
7.72,7.66,-72.50,-72.44,3792,439692
7.72,7.66,-72.49,-72.44,3863,439693
7.71,7.66,-72.45,-72.44,4095,439694
7.69,7.66,-72.44,-72.44,4003,439695
7.71,7.66,-72.41,-72.44,3787,439707
7.76,7.66,-72.47,-72.44,3903,439708
7.77,7.66,-72.39,-72.43,3952,439709
7.74,7.66,-72.34,-72.43,3907,439711
7.68,7.66,-72.36,-72.43,3800,439713
7.68,7.66,-72.41,-72.43,3888,439715
7.68,7.66,-72.42,-72.43,3887,439726
7.70,7.66,-72.46,-72.43,3899,439727
7.71,7.66,-72.51,-72.43,4077,439730
7.73,7.66,-72.56,-72.43,4095,439733
7.74,7.66,-72.49,-72.43,3280,439735
7.75,7.66,-72.44,-72.43,3920,439736
7.77,7.66,-72.44,-72.43,3925,439737
7.75,7.66,-72.48,-72.43,3879,439750
7.73,7.66,-72.47,-72.43,3897,439752
7.74,7.66,-72.41,-72.43,3845,439756
7.75,7.66,-72.44,-72.43,3921,439757
7.74,7.66,-72.46,-72.43,4013,439758
7.73,7.66,-72.41,-72.43,4095,439760
7.74,7.66,-72.45,-72.43,4047,439763
7.74,7.66,-72.46,-72.43,3894,439764
7.71,7.66,-72.46,-72.43,3831,439775
7.72,7.66,-72.41,-72.43,3899,439779
7.76,7.66,-72.35,-72.43,3895,439782
7.75,7.66,-72.39,-72.43,3979,439783
7.78,7.66,-72.43,-72.43,4095,439784
7.79,7.67,-72.42,-72.43,3921,439785
7.79,7.67,-72.40,-72.43,4095,439787
7.81,7.67,-72.43,-72.43,3929,439788
7.79,7.67,-72.47,-72.43,3883,439803
7.75,7.67,-72.48,-72.43,3981,439807
7.73,7.67,-72.52,-72.43,3922,439808
7.74,7.67,-72.50,-72.43,3866,439810
7.76,7.67,-72.43,-72.43,3860,439812
7.74,7.67,-72.41,-72.43,4095,439814
7.74,7.67,-72.39,-72.43,3836,439815
7.77,7.67,-72.48,-72.43,3937,439826
7.77,7.67,-72.45,-72.43,3922,439828
7.76,7.67,-72.43,-72.43,3942,439829
7.74,7.67,-72.44,-72.43,3809,439830
7.73,7.67,-72.50,-72.43,3952,439831
7.76,7.67,-72.48,-72.43,3904,439832
7.76,7.67,-72.46,-72.43,3920,439846
7.70,7.67,-72.48,-72.43,3919,439847
7.72,7.67,-72.49,-72.43,3930,439848
7.69,7.67,-72.52,-72.43,3919,439852
7.70,7.67,-72.51,-72.43,3787,439854
7.68,7.67,-72.54,-72.43,3952,439855
7.64,7.67,-72.55,-72.43,3938,439857
7.64,7.67,-72.52,-72.43,3940,439858
7.64,7.67,-72.53,-72.43,3906,439871
7.65,7.67,-72.51,-72.43,3851,439873
7.62,7.67,-72.57,-72.43,3904,439874
7.58,7.67,-72.61,-72.43,3923,439875
7.59,7.67,-72.60,-72.43,3867,439877
7.56,7.67,-72.57,-72.43,4095,439879
7.65,7.66,-72.50,-72.44,3998,439890
7.68,7.66,-72.44,-72.44,3918,439893
7.69,7.66,-72.45,-72.43,4095,439894
7.73,7.66,-72.47,-72.44,3934,439895
7.76,7.66,-72.47,-72.44,3918,439897
7.76,7.66,-72.47,-72.44,3901,439898
7.73,7.66,-72.45,-72.43,3836,439910
7.76,7.66,-72.39,-72.43,3831,439911
7.77,7.66,-72.40,-72.43,3935,439914
7.74,7.67,-72.45,-72.43,3927,439916
7.72,7.67,-72.50,-72.43,3931,439919
7.75,7.67,-72.50,-72.43,3853,439920
7.73,7.67,-72.52,-72.43,3900,439921
7.70,7.67,-72.51,-72.43,3872,439933
7.67,7.67,-72.50,-72.43,3776,439936
7.64,7.66,-72.55,-72.43,3952,439937
7.64,7.66,-72.56,-72.44,3905,439938
7.62,7.66,-72.53,-72.44,3967,439939
7.62,7.66,-72.53,-72.44,3927,439940
7.61,7.66,-72.55,-72.44,3783,439943
7.63,7.66,-72.54,-72.44,3898,439957
7.62,7.66,-72.60,-72.44,3783,439959
7.63,7.66,-72.57,-72.44,3925,439960
7.63,7.66,-72.58,-72.44,4095,439961
7.65,7.66,-72.63,-72.44,3953,439964
7.67,7.66,-72.58,-72.44,3895,439965
7.66,7.66,-72.58,-72.44,3519,439966
7.65,7.66,-72.57,-72.44,3915,439980
7.66,7.66,-72.55,-72.44,4095,439983
7.67,7.66,-72.57,-72.44,3897,439985
7.70,7.66,-72.55,-72.44,3861,439986
7.68,7.66,-72.56,-72.44,3981,439987
7.71,7.66,-72.52,-72.44,4079,439988
7.68,7.66,-72.46,-72.44,4007,439989
7.66,7.66,-72.47,-72.44,4047,440001
7.64,7.66,-72.48,-72.44,4095,440002
7.63,7.66,-72.50,-72.44,3914,440003
7.68,7.66,-72.49,-72.44,3871,440006
7.69,7.66,-72.51,-72.44,3978,440007
7.70,7.66,-72.51,-72.44,3999,440009
7.68,7.66,-72.54,-72.44,3876,440020
7.68,7.66,-72.54,-72.44,3781,440023
7.70,7.66,-72.49,-72.44,3886,440024
7.72,7.66,-72.50,-72.44,3920,440025
7.74,7.66,-72.45,-72.44,3837,440026
7.77,7.66,-72.42,-72.44,4005,440027
7.74,7.66,-72.45,-72.44,3933,440039
7.72,7.66,-72.50,-72.44,3888,440041
7.73,7.66,-72.49,-72.44,3894,440042
7.71,7.66,-72.51,-72.44,3857,440043
7.71,7.66,-72.49,-72.44,3922,440044
7.68,7.66,-72.52,-72.45,3988,440047
7.71,7.66,-72.51,-72.45,3920,440058
7.73,7.66,-72.45,-72.45,3867,440059
7.70,7.66,-72.42,-72.45,4095,440063
7.73,7.66,-72.45,-72.44,3919,440065
7.75,7.66,-72.43,-72.44,3942,440068
7.71,7.66,-72.47,-72.44,3898,440069
7.72,7.66,-72.48,-72.44,3891,440070
7.73,7.66,-72.53,-72.44,3979,440081
7.71,7.66,-72.51,-72.45,3824,440083
7.73,7.66,-72.49,-72.45,4095,440084
7.72,7.66,-72.46,-72.45,3877,440085
7.73,7.66,-72.43,-72.44,3929,440086
7.69,7.66,-72.47,-72.44,3852,440097
7.69,7.66,-72.50,-72.44,4082,440101
7.69,7.66,-72.47,-72.44,3923,440102
7.67,7.66,-72.45,-72.44,3423,440103
7.69,7.66,-72.42,-72.44,3922,440104
7.69,7.66,-72.47,-72.44,3883,440105
7.70,7.66,-72.47,-72.44,3931,440117
7.74,7.66,-72.46,-72.44,3904,440118
7.75,7.66,-72.45,-72.44,3947,440119
7.72,7.66,-72.38,-72.44,3828,440120
7.74,7.66,-72.42,-72.44,4095,440121
7.75,7.66,-72.37,-72.44,3933,440134
7.76,7.66,-72.33,-72.44,3854,440137
7.78,7.66,-72.35,-72.44,3657,440138
7.74,7.66,-72.38,-72.44,3882,440139
7.75,7.66,-72.40,-72.44,3955,440141
7.73,7.66,-72.42,-72.44,3890,440142
7.72,7.66,-72.44,-72.44,3903,440143
7.71,7.66,-72.49,-72.44,3889,440155
7.71,7.66,-72.51,-72.44,4048,440156
7.70,7.66,-72.54,-72.44,3905,440157
7.68,7.66,-72.53,-72.44,4095,440158
7.67,7.66,-72.54,-72.44,3359,440160
7.69,7.66,-72.54,-72.45,4070,440171
7.71,7.66,-72.55,-72.45,3959,440173
7.71,7.66,-72.55,-72.45,3910,440174
7.73,7.66,-72.55,-72.45,4032,440176
7.72,7.66,-72.53,-72.45,3841,440177
7.73,7.66,-72.54,-72.45,3971,440189
7.70,7.66,-72.50,-72.45,3895,440190
7.69,7.66,-72.47,-72.45,3954,440191
7.71,7.66,-72.46,-72.45,3952,440193
7.70,7.66,-72.47,-72.45,3874,440194
7.70,7.66,-72.48,-72.45,3905,440195
7.73,7.66,-72.44,-72.45,3893,440207
7.75,7.66,-72.41,-72.45,3888,440208
7.80,7.66,-72.47,-72.45,4095,440209
7.75,7.66,-72.47,-72.45,3891,440212
7.75,7.66,-72.42,-72.45,3908,440214
7.75,7.66,-72.45,-72.45,3857,440216
7.74,7.66,-72.44,-72.45,3570,440217
7.70,7.66,-72.45,-72.45,3984,440230
7.69,7.66,-72.44,-72.45,3850,440232
7.76,7.66,-72.37,-72.44,3962,440236
7.73,7.66,-72.41,-72.44,3921,440237
7.72,7.66,-72.43,-72.44,3903,440238
7.69,7.66,-72.43,-72.44,3912,440240
7.74,7.66,-72.43,-72.44,3995,440241
7.76,7.66,-72.46,-72.44,3824,440253
7.72,7.66,-72.45,-72.44,3902,440254
7.71,7.66,-72.40,-72.44,3632,440255
7.71,7.66,-72.40,-72.44,3877,440258
7.73,7.66,-72.42,-72.44,3971,440259
7.73,7.66,-72.46,-72.44,3851,440261
7.75,7.66,-72.43,-72.44,3572,440272
7.78,7.66,-72.39,-72.44,3948,440273
7.71,7.66,-72.39,-72.44,3829,440274
7.71,7.66,-72.41,-72.44,3913,440276
7.71,7.66,-72.40,-72.44,3871,440277
7.72,7.66,-72.48,-72.44,3969,440278
7.73,7.66,-72.47,-72.44,3824,440292
7.70,7.66,-72.48,-72.44,3890,440294
7.68,7.66,-72.46,-72.44,3969,440296
7.69,7.66,-72.48,-72.44,3937,440298
7.66,7.66,-72.48,-72.44,3849,440299
7.70,7.66,-72.50,-72.44,3857,440302
7.71,7.66,-72.48,-72.44,3919,440303
7.75,7.66,-72.42,-72.44,3795,440315
7.75,7.66,-72.41,-72.44,3872,440317
7.73,7.66,-72.47,-72.44,3926,440318
7.70,7.66,-72.47,-72.44,3939,440319
7.70,7.66,-72.45,-72.44,3939,440322
7.70,7.66,-72.47,-72.44,4095,440323
7.70,7.66,-72.42,-72.44,3867,440324
7.69,7.66,-72.46,-72.44,4027,440336
7.72,7.66,-72.52,-72.44,3852,440337
7.71,7.66,-72.56,-72.44,3959,440339
7.71,7.66,-72.57,-72.44,3822,440340
7.74,7.66,-72.54,-72.44,3888,440342
7.73,7.66,-72.45,-72.44,3945,440345
7.73,7.66,-72.48,-72.44,3966,440356
7.73,7.66,-72.51,-72.44,3876,440359
7.72,7.66,-72.48,-72.44,3910,440360
7.67,7.66,-72.46,-72.44,3831,440361
7.68,7.66,-72.40,-72.44,3873,440362
7.69,7.66,-72.38,-72.44,3978,440364
7.66,7.66,-72.47,-72.44,3946,440366
7.70,7.66,-72.47,-72.44,3813,440378
7.70,7.66,-72.48,-72.44,3885,440379
7.67,7.66,-72.47,-72.44,3775,440381
7.63,7.66,-72.50,-72.44,3938,440382
7.63,7.66,-72.47,-72.44,3807,440383
7.63,7.66,-72.42,-72.44,4009,440386
7.64,7.66,-72.43,-72.44,3911,440397
7.68,7.66,-72.42,-72.44,4038,440400
7.69,7.66,-72.42,-72.44,3931,440401
7.69,7.66,-72.42,-72.44,3873,440402
7.65,7.66,-72.47,-72.44,3857,440403
7.65,7.66,-72.50,-72.44,3959,440405
7.63,7.66,-72.49,-72.44,3966,440407
7.65,7.66,-72.46,-72.44,3974,440419
7.64,7.66,-72.49,-72.44,3888,440420
7.65,7.66,-72.50,-72.44,3890,440422
7.67,7.66,-72.49,-72.44,4037,440423
7.63,7.66,-72.57,-72.44,3906,440424
7.67,7.66,-72.56,-72.44,3555,440435
7.70,7.66,-72.51,-72.44,3862,440437
7.72,7.66,-72.53,-72.44,3920,440438
7.74,7.66,-72.51,-72.44,4088,440439
7.74,7.66,-72.46,-72.44,3295,440442
7.75,7.66,-72.52,-72.44,3922,440443
7.75,7.66,-72.53,-72.44,3885,440457
7.72,7.66,-72.57,-72.44,3971,440459
7.71,7.66,-72.55,-72.44,3846,440462
7.73,7.66,-72.50,-72.44,3886,440465
7.71,7.66,-72.49,-72.44,3863,440467
7.69,7.66,-72.49,-72.44,3905,440469
7.66,7.66,-72.49,-72.44,3938,440471
7.67,7.66,-72.51,-72.44,3824,440474
7.67,7.66,-72.42,-72.44,3938,440475
7.69,7.66,-72.45,-72.44,3935,440478
7.65,7.66,-72.48,-72.44,3822,440479
7.63,7.66,-72.49,-72.44,3894,440491
7.68,7.66,-72.43,-72.44,3876,440492
7.67,7.66,-72.43,-72.44,3865,440493
7.64,7.66,-72.43,-72.44,3879,440496
7.64,7.66,-72.45,-72.44,4095,440497
7.67,7.66,-72.47,-72.44,3755,440498
7.66,7.66,-72.51,-72.44,3869,440511
7.64,7.66,-72.52,-72.44,3891,440512
7.62,7.66,-72.52,-72.44,3919,440514
7.62,7.66,-72.57,-72.44,3913,440518
7.64,7.65,-72.53,-72.44,3984,440519
7.68,7.65,-72.56,-72.44,3863,440520
7.69,7.65,-72.52,-72.44,3883,440523
7.70,7.65,-72.58,-72.44,3910,440524
7.70,7.65,-72.60,-72.45,3686,440536
7.71,7.65,-72.63,-72.45,3961,440537
7.72,7.65,-72.59,-72.45,3935,440538
7.69,7.65,-72.61,-72.45,3856,440539
7.66,7.65,-72.63,-72.45,3959,440540
7.66,7.65,-72.62,-72.45,3920,440553
7.67,7.65,-72.59,-72.45,3910,440556
7.65,7.65,-72.53,-72.45,4086,440557
7.67,7.65,-72.50,-72.45,3959,440558
7.67,7.65,-72.46,-72.45,3968,440559
7.68,7.65,-72.42,-72.45,3899,440565
7.70,7.65,-72.45,-72.45,3910,440568
7.66,7.65,-72.48,-72.45,3984,440570
7.67,7.65,-72.51,-72.45,3910,440571
7.67,7.65,-72.49,-72.45,3984,440582
7.68,7.65,-72.54,-72.45,3963,440584
7.67,7.65,-72.56,-72.45,3860,440585
7.68,7.65,-72.50,-72.45,3794,440586
7.70,7.65,-72.42,-72.45,3920,440590
7.70,7.65,-72.48,-72.45,3759,440592
7.69,7.65,-72.57,-72.45,3866,440593
7.69,7.65,-72.65,-72.45,4095,440604
7.63,7.65,-72.65,-72.45,3837,440605
7.61,7.65,-72.57,-72.45,3886,440606
7.61,7.65,-72.57,-72.45,3943,440607
7.64,7.65,-72.57,-72.45,3896,440608
7.64,7.65,-72.52,-72.46,3925,440620
7.66,7.65,-72.54,-72.46,3869,440624
7.70,7.65,-72.54,-72.46,3959,440626
7.71,7.65,-72.51,-72.46,3849,440628
7.71,7.65,-72.53,-72.46,3840,440630
7.68,7.65,-72.52,-72.46,3861,440633
7.66,7.65,-72.48,-72.46,3856,440635
7.64,7.65,-72.48,-72.46,3909,440636
7.60,7.65,-72.49,-72.46,3647,440637
7.61,7.65,-72.49,-72.46,3945,440648
7.64,7.65,-72.47,-72.46,3918,440649
7.67,7.65,-72.47,-72.46,3895,440650
7.67,7.65,-72.45,-72.46,3957,440652
7.70,7.65,-72.40,-72.45,3957,440654
7.70,7.65,-72.44,-72.45,3778,440665
7.71,7.65,-72.46,-72.45,3913,440668
7.74,7.65,-72.44,-72.45,4095,440669
7.73,7.65,-72.44,-72.45,3924,440670
7.78,7.65,-72.39,-72.45,3856,440671
7.73,7.65,-72.41,-72.45,3888,440672
7.71,7.65,-72.39,-72.45,3879,440683
7.70,7.65,-72.40,-72.45,3856,440685
7.73,7.65,-72.40,-72.45,3650,440691
7.72,7.65,-72.40,-72.45,3888,440692
7.72,7.65,-72.45,-72.45,4095,440694
7.68,7.65,-72.51,-72.45,3920,440695
7.69,7.65,-72.50,-72.45,3919,440696
7.66,7.65,-72.46,-72.45,4080,440701
7.65,7.65,-72.40,-72.45,3856,440704
7.62,7.65,-72.43,-72.45,4095,440707
7.63,7.65,-72.42,-72.45,3966,440708
7.62,7.65,-72.39,-72.45,3902,440720
7.63,7.65,-72.45,-72.45,3891,440721
7.61,7.65,-72.41,-72.45,4095,440722
7.66,7.65,-72.38,-72.45,3878,440723
7.67,7.65,-72.38,-72.45,3886,440724
7.66,7.65,-72.42,-72.45,4032,440737
7.65,7.65,-72.42,-72.45,3952,440739
7.66,7.65,-72.41,-72.45,3969,440740
7.69,7.65,-72.41,-72.45,3935,440742
7.69,7.65,-72.40,-72.45,3811,440743
7.66,7.65,-72.42,-72.45,3914,440744
7.65,7.65,-72.42,-72.45,3930,440746
7.68,7.64,-72.45,-72.45,3837,440757
7.69,7.64,-72.37,-72.45,3845,440758
7.67,7.64,-72.42,-72.45,3788,440762
7.66,7.64,-72.51,-72.45,3856,440764
7.65,7.64,-72.54,-72.45,3920,440768
7.64,7.64,-72.49,-72.45,3864,440769
7.62,7.64,-72.44,-72.45,3554,440770
7.64,7.64,-72.45,-72.45,4095,440781
7.65,7.64,-72.45,-72.45,4042,440782
7.70,7.64,-72.47,-72.45,3999,440784
7.70,7.64,-72.43,-72.45,3793,440785
7.66,7.64,-72.49,-72.45,3940,440786
7.66,7.64,-72.53,-72.45,3957,440788
7.74,7.64,-72.50,-72.45,3904,440801
7.74,7.64,-72.47,-72.45,3850,440802
7.72,7.64,-72.48,-72.45,3978,440803
7.68,7.64,-72.52,-72.45,3998,440804
7.62,7.64,-72.47,-72.45,4095,440805
7.61,7.64,-72.45,-72.45,3984,440813
7.68,7.64,-72.48,-72.45,3883,440816
7.70,7.64,-72.48,-72.45,3930,440817
7.67,7.64,-72.41,-72.45,3835,440818
7.68,7.64,-72.37,-72.45,3760,440821
7.68,7.64,-72.37,-72.44,3889,440832
7.64,7.64,-72.39,-72.44,3776,440835
