angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
-8.940747, -73.119453, -7.881141, -73.687279, 0.000000,2002698
-8.853683, -73.274422, -7.887047, -73.685280, 0.000000,2002752
-8.914191, -73.107101, -7.893303, -73.682404, 0.000000,2002806
-8.882968, -73.140747, -7.899361, -73.679176, 0.000000,2002862
-8.862753, -73.214752, -7.904853, -73.677025, 0.000000,2002948
-8.751788, -73.260269, -7.915207, -73.672440, 0.000000,2003034
-8.636652, -73.196892, -7.919474, -73.670105, 0.000000,2003088
-8.660764, -73.318604, -7.923967, -73.668251, 0.000000,2003145
-8.641811, -73.261276, -7.928578, -73.666039, 0.000000,2003199
-8.607477, -73.243256, -7.933104, -73.664238, 0.000000,2003258
-8.599905, -73.270752, -7.937565, -73.662399, 0.000000,2003312
-8.472675, -73.314026, -7.941691, -73.660805, 0.000000,2003368
-8.577778, -73.211365, -7.946293, -73.658493, 0.000000,2003420
-8.513150, -73.370064, -7.950222, -73.657097, 0.000000,2003476
-8.511561, -73.285957, -7.954244, -73.655441, 0.000000,2003533
-8.406620, -73.388329, -7.957504, -73.653976, 0.000000,2003588
-8.447660, -73.434982, -7.961087, -73.652763, 0.000000,2003641
-8.415075, -73.433762, -7.964173, -73.651192, 0.000000,2003699
-8.460452, -73.405159, -7.967059, -73.649597, 0.000000,2003759
-8.402642, -73.325241, -7.969440, -73.647095, 0.000000,2003807
-8.478507, -73.323166, -7.971665, -73.644958, 0.000000,2003863
-8.475180, -73.321495, -7.973678, -73.642586, 0.000000,2003918
-8.469582, -73.366013, -7.975590, -73.640526, 0.000000,2003976
-8.444052, -73.304771, -7.977356, -73.638390, 0.000000,2006691
-8.539030, -73.388924, -8.098118, -73.567345, 0.000000,2006753
-8.457791, -73.368896, -8.100520, -73.566429, 0.000000,2006806
-8.487502, -73.330086, -8.103007, -73.565186, 0.000000,2006861
-8.411983, -73.314941, -8.105019, -73.563751, 0.000000,2006917
-8.371542, -73.308311, -8.106926, -73.562347, 0.000000,2006971
-8.403250, -73.436653, -8.108992, -73.561272, 0.000000,2007029
-8.405686, -73.394226, -8.111059, -73.560280, 0.000000,2007082
-8.364142, -73.314598, -8.112774, -73.558746, 0.000000,2007136
-8.428645, -73.227112, -8.114640, -73.556755, 0.000000,2007193
-8.404166, -73.359741, -8.116426, -73.555481, 0.000000,2007248
-8.407104, -73.328743, -8.117793, -73.554047, 0.000000,2007308
-8.459477, -73.432060, -8.119675, -73.552681, 0.000000,2007360
-8.476249, -73.394272, -8.121149, -73.551857, 0.000000,2007412
-8.372109, -73.369858, -8.122426, -73.550720, 0.000000,2007480
-8.447619, -73.385124, -8.124220, -73.549614, 0.000000,2007522
-8.479856, -73.207947, -8.126176, -73.547508, 0.000000,2007585
-8.401556, -73.252190, -8.127766, -73.545403, 0.000000,2007633
-8.488568, -73.402802, -8.129627, -73.544418, 0.000000,2007691
-8.567299, -73.319496, -8.132202, -73.542755, 0.000000,2007747
-8.568115, -73.309830, -8.134159, -73.541473, 0.000000,2007798
-8.594362, -73.294197, -8.136853, -73.539871, 0.000000,2007853
-8.579022, -73.266891, -8.138722, -73.538559, 0.000000,2007911
-8.511398, -73.402824, -8.140465, -73.537430, 0.000000,2007962
-8.651551, -73.329002, -8.142700, -73.536522, 0.000000,2008018
-8.575822, -73.265175, -8.144643, -73.534790, 0.000000,2008073
-8.548975, -73.323013, -8.146918, -73.533554, 0.000000,2008129
-8.532493, -73.389458, -8.149095, -73.532745, 0.000000,2008189
-8.548819, -73.389946, -8.151406, -73.532181, 0.000000,2008240
-8.511561, -73.285957, -8.153143, -73.530945, 0.000000,2008294
-8.535703, -73.341354, -8.156153, -73.530441, 0.000000,2008351
-8.624296, -73.138672, -8.159132, -73.528374, 0.000000,2008406
-8.658231, -73.294128, -8.162155, -73.527145, 0.000000,2008462
-8.664680, -73.144775, -8.165257, -73.525185, 0.000000,2008516
-8.520182, -73.380974, -8.167149, -73.524193, 0.000000,2008571
-8.653544, -73.275391, -8.169861, -73.522827, 0.000000,2008628
-8.574216, -73.347565, -8.172076, -73.521912, 0.000000,2008682
-8.429290, -73.267334, -8.173570, -73.520515, 0.000000,2008738
-8.582673, -73.396378, -8.175992, -73.519928, 0.000000,2008795
-8.505900, -73.426224, -8.177994, -73.519569, 0.000000,2008849
-8.547632, -73.217735, -8.180206, -73.517799, 0.000000,2008904
-8.544133, -73.237244, -8.182388, -73.516441, 0.000000,2008963
-8.521866, -73.298531, -8.184380, -73.515236, 0.000000,2009021
-8.479680, -73.324959, -8.186257, -73.513939, 0.000000,2009069
-8.576214, -73.177010, -8.188882, -73.512283, 0.000000,2009124
-8.590792, -73.263977, -8.191206, -73.510857, 0.000000,2009180
-8.441663, -73.397079, -8.192785, -73.510269, 0.000000,2009236
-8.557097, -73.406357, -8.194970, -73.509491, 0.000000,2009290
-8.419383, -73.287415, -8.196410, -73.508080, 0.000000,2009350
-8.546295, -73.382507, -8.198336, -73.506882, 0.000000,2009400
-8.446504, -73.383232, -8.199597, -73.506180, 0.000000,2009456
-8.555983, -73.284134, -8.201497, -73.504585, 0.000000,2009512
-8.528388, -73.297951, -8.203362, -73.503136, 0.000000,2009566
-8.475692, -73.332962, -8.205057, -73.501945, 0.000000,2009620
-8.450661, -73.453934, -8.206792, -73.501282, 0.000000,2009675
-8.525809, -73.240707, -8.208857, -73.499611, 0.000000,2009733
-8.489442, -73.276199, -8.210717, -73.498016, 0.000000,2009785
-8.538687, -73.310501, -8.212708, -73.496788, 0.000000,2009841
-8.539453, -73.300804, -8.214754, -73.495819, 0.000000,2009898
-8.549243, -73.301910, -8.216902, -73.494682, 0.000000,2009954
-8.583512, -73.220566, -8.219098, -73.492874, 0.000000,2010007
-8.498053, -73.371399, -8.220647, -73.492363, 0.000000,2010071
-8.480498, -73.319168, -8.222094, -73.491272, 0.000000,2010119
-8.471432, -73.408157, -8.223606, -73.491028, 0.000000,2010175
-8.473187, -73.325493, -8.224875, -73.490227, 0.000000,2010231
-8.490922, -73.260712, -8.226477, -73.488899, 0.000000,2010285
-8.493433, -73.268173, -8.227901, -73.487434, 0.000000,2010341
-8.430352, -73.411446, -8.228981, -73.486923, 0.000000,2010397
-8.572309, -73.284630, -8.231114, -73.485741, 0.000000,2010452
-8.561501, -73.260658, -8.232997, -73.484375, 0.000000,2010511
-8.538043, -73.415779, -8.234745, -73.483719, 0.000000,2010563
-8.500791, -73.311745, -8.236225, -73.482574, 0.000000,2010618
-8.483459, -73.288239, -8.237544, -73.481377, 0.000000,2010675
-8.544651, -73.248688, -8.239364, -73.479851, 0.000000,2010729
-8.579440, -73.345169, -8.241298, -73.478905, 0.000000,2010785
-8.472871, -73.342781, -8.242655, -73.477951, 0.000000,2010839
-8.600625, -73.364182, -8.244805, -73.476936, 0.000000,2010894
-8.558510, -73.291557, -8.246599, -73.475662, 0.000000,2010950
-8.641233, -73.200241, -8.249005, -73.474030, 0.000000,2011005
-8.572705, -73.196533, -8.251035, -73.472626, 0.000000,2011063
-8.539502, -73.350601, -8.252694, -73.471870, 0.000000,2011119
-8.553784, -73.305328, -8.254481, -73.471184, 0.000000,2011173
-8.510532, -73.263046, -8.256029, -73.470032, 0.000000,2011233
-8.513150, -73.370064, -8.257765, -73.469269, 0.000000,2011284
-8.596148, -73.207825, -8.259568, -73.467957, 0.000000,2011339
-8.448983, -73.269753, -8.260761, -73.466675, 0.000000,2011393
-8.507302, -73.311180, -8.262259, -73.465622, 0.000000,2011449
-8.484937, -73.272758, -8.263811, -73.464310, 0.000000,2011509
-8.531507, -73.416298, -8.265664, -73.463768, 0.000000,2011560
-8.506273, -73.288246, -8.267251, -73.462608, 0.000000,2011615
-8.521351, -73.287086, -8.268788, -73.461510, 0.000000,2011669
-8.509048, -73.278511, -8.270373, -73.460251, 0.000000,2011725
-8.539246, -73.371628, -8.271990, -73.459732, 0.000000,2011780
-8.535436, -73.308823, -8.273759, -73.458580, 0.000000,2011837
-8.584986, -73.321724, -8.275479, -73.457687, 0.000000,2011890
-8.573442, -73.240662, -8.277189, -73.456551, 0.000000,2011949
-8.508078, -73.305420, -8.278298, -73.455643, 0.000000,2012000
-8.516858, -73.329544, -8.279632, -73.454803, 0.000000,2012055
-8.578925, -73.333748, -8.281166, -73.453873, 0.000000,2012116
-8.500148, -73.200508, -8.282334, -73.452415, 0.000000,2012165
-8.418886, -73.347076, -8.283065, -73.451630, 0.000000,2012221
-8.480650, -73.297997, -8.284241, -73.450829, 0.000000,2012276
-8.427933, -73.382904, -8.285434, -73.450180, 0.000000,2012333
-8.510639, -73.362617, -8.286879, -73.449974, 0.000000,2012386
-8.561555, -73.310417, -8.288526, -73.449249, 0.000000,2012454
-8.581496, -73.224586, -8.290209, -73.448006, 0.000000,2012510
-8.545739, -73.321358, -8.293031, -73.446327, 0.000000,2012639
-8.572911, -73.395393, -8.296087, -73.445419, 0.000000,2012857
-8.554022, -73.337860, -8.300575, -73.443718, 0.000000,2012910
-8.496562, -73.386848, -8.301559, -73.443611, 0.000000,2012967
-8.462481, -73.450989, -8.302480, -73.443420, 0.000000,2013020
-8.517105, -73.312294, -8.303625, -73.442375, 0.000000,2013076
-8.448533, -73.308243, -8.304461, -73.441498, 0.000000,2013146
-8.491075, -73.410271, -8.305760, -73.441223, 0.000000,2013187
-8.490469, -73.299141, -8.306929, -73.440483, 0.000000,2013244
-8.545739, -73.321358, -8.308446, -73.439804, 0.000000,2013299
-8.484641, -73.289970, -8.309569, -73.438721, 0.000000,2013355
-8.571842, -73.322914, -8.311090, -73.437874, 0.000000,2013408
-8.465357, -73.320351, -8.312278, -73.437019, 0.000000,2013464
-8.471247, -73.379333, -8.313310, -73.436241, 0.000000,2013521
-8.503861, -73.380455, -8.314752, -73.435593, 0.000000,2013575
-8.476662, -73.306015, -8.316102, -73.434799, 0.000000,2013630
-8.443140, -73.381622, -8.316903, -73.434532, 0.000000,2013686
-8.449496, -73.281250, -8.317916, -73.433792, 0.000000,2013746
-8.433702, -73.292091, -8.318839, -73.433052, 0.000000,2013796
-8.472164, -73.302559, -8.320084, -73.432312, 0.000000,2013854
-8.452914, -73.332886, -8.320855, -73.431801, 0.000000,2013907
-8.464719, -73.330032, -8.321563, -73.431709, 0.000000,2013976
-8.531521, -73.200119, -8.322744, -73.430374, 0.000000,2014019
-8.422840, -73.339088, -8.323219, -73.429779, 0.000000,2014072
-8.454901, -73.328880, -8.323984, -73.429016, 0.000000,2014127
-8.495770, -73.296837, -8.325023, -73.428024, 0.000000,2014184
-8.546203, -73.283028, -8.326080, -73.426842, 0.000000,2014238
-8.442263, -73.387520, -8.326640, -73.426468, 0.000000,2014293
-8.418934, -73.325920, -8.327377, -73.425400, 0.000000,2014348
-8.444154, -73.404564, -8.328063, -73.425186, 0.000000,2014471
-8.498842, -73.365540, -8.330416, -73.423874, 0.000000,2014520
-8.547556, -73.437637, -8.331939, -73.423660, 0.000000,2014575
-8.468636, -73.272148, -8.333034, -73.422684, 0.000000,2014630
-8.559541, -73.314423, -8.334546, -73.421944, 0.000000,2014686
-8.539758, -73.383049, -8.335824, -73.421509, 0.000000,2014740
-8.512639, -73.358635, -8.336950, -73.421188, 0.000000,2014807
-8.458876, -73.320885, -8.337481, -73.420547, 0.000000,2014852
-8.493774, -73.300842, -8.338376, -73.419807, 0.000000,2014908
-8.538474, -73.327705, -8.339626, -73.419273, 0.000000,2014984
-8.460407, -73.355309, -8.342126, -73.418213, 0.000000,2015159
-8.482744, -73.393768, -8.344190, -73.417229, 0.000000,2015261
-8.533428, -73.312828, -8.346672, -73.415253, 0.000000,2015374
-8.473748, -73.386803, -8.347594, -73.415054, 0.000000,2015434
-8.488986, -73.314613, -8.348654, -73.414352, 0.000000,2015494
-8.427863, -73.403954, -8.349443, -73.414131, 0.000000,2015561
-8.457339, -73.286453, -8.350568, -73.413345, 0.000000,2015597
-8.442632, -73.370163, -8.351243, -73.413071, 0.000000,2015651
-8.450114, -73.392609, -8.351894, -73.412857, 0.000000,2015748
-8.429796, -73.350060, -8.352998, -73.412300, 0.000000,2015832
-8.462442, -73.401169, -8.353644, -73.411949, 0.000000,2015892
-8.477583, -73.399826, -8.355095, -73.411530, 0.000000,2015995
-8.433303, -73.380516, -8.355697, -73.411194, 0.000000,2016051
-8.492168, -73.216614, -8.356547, -73.410049, 0.000000,2016132
-8.409170, -73.353607, -8.358228, -73.409081, 0.000000,2016289
-8.430112, -73.211586, -8.358614, -73.408165, 0.000000,2016343
-8.457054, -73.353668, -8.359324, -73.407829, 0.000000,2016397
-8.439258, -73.368538, -8.359995, -73.407700, 0.000000,2018975
-8.428778, -73.327095, -8.376465, -73.391068, 0.000000,2019047
-8.502275, -73.296272, -8.377076, -73.390579, 0.000000,2019102
-8.402621, -73.346405, -8.377276, -73.390236, 0.000000,2019159
-8.417404, -73.291428, -8.377615, -73.389359, 0.000000,2019217
-8.426407, -73.348412, -8.378060, -73.388977, 0.000000,2019268
-8.555884, -73.400833, -8.379131, -73.388870, 0.000000,2019325
-8.469662, -73.295090, -8.379617, -73.388329, 0.000000,2019378
-8.479107, -73.263550, -8.380028, -73.387558, 0.000000,2019439
-8.429228, -73.288620, -8.380232, -73.386986, 0.000000,2019489
-8.444943, -73.227798, -8.380944, -73.386093, 0.000000,2019547
-8.412128, -73.393761, -8.381296, -73.386581, 0.000000,2019607
-8.378421, -73.290527, -8.381588, -73.386520, 0.000000,2019655
-8.451484, -73.277237, -8.382388, -73.386139, 0.000000,2019710
-8.454901, -73.328880, -8.382838, -73.385971, 0.000000,2019768
-8.482583, -73.414749, -8.383677, -73.386139, 0.000000,2019819
-8.417404, -73.291428, -8.384103, -73.385773, 0.000000,2019875
-8.345885, -73.346756, -8.384025, -73.385521, 0.000000,2019930
-8.459840, -73.293922, -8.384553, -73.384865, 0.000000,2020009
-8.357347, -73.432648, -8.384412, -73.385010, 0.000000,2020041
-8.431578, -73.196037, -8.384727, -73.383774, 0.000000,2020108
-8.501698, -73.234924, -8.385475, -73.382996, 0.000000,2020154
-8.461248, -73.228455, -8.386003, -73.382126, 0.000000,2020206
-8.446093, -73.350693, -8.386691, -73.381729, 0.000000,2020262
-8.405151, -73.311516, -8.387036, -73.381126, 0.000000,2020317
-8.401175, -73.340744, -8.387237, -73.380745, 0.000000,2020372
-8.378463, -73.319336, -8.387376, -73.380371, 0.000000,2020433
-8.368624, -73.339333, -8.387887, -73.379990, 0.000000,2020485
-8.448635, -73.408066, -8.388638, -73.379913, 0.000000,2020540
-8.364298, -73.464729, -8.388695, -73.380318, 0.000000,2020592
-8.358248, -73.326599, -8.388597, -73.379990, 0.000000,2020649
-8.369576, -73.312317, -8.388803, -73.379463, 0.000000,2020703
-8.420852, -73.271896, -8.389038, -73.378906, 0.000000,2020767
-8.418886, -73.347076, -8.389200, -73.378571, 0.000000,2020815
-8.395321, -73.381592, -8.389358, -73.378357, 0.000000,2020874
-8.417915, -73.302925, -8.389513, -73.377792, 0.000000,2020923
-8.519290, -73.241318, -8.390267, -73.376961, 0.000000,2020992
-8.392717, -73.273979, -8.390285, -73.376244, 0.000000,2021039
-8.528903, -73.309402, -8.391147, -73.375725, 0.000000,2021087
-8.332598, -73.336143, -8.390900, -73.375465, 0.000000,2021224
-8.445012, -73.277786, -8.392024, -73.373535, 0.000000,2021261
-8.422951, -73.367905, -8.392253, -73.373215, 0.000000,2021314
-8.416228, -73.168259, -8.392445, -73.371956, 0.000000,2021371
-8.519948, -73.181572, -8.393188, -73.370773, 0.000000,2021428
-8.556823, -73.157608, -8.394000, -73.369354, 0.000000,2021495
-8.477114, -73.267570, -8.394384, -73.368584, 0.000000,2021540
-8.406084, -73.305733, -8.394450, -73.368080, 0.000000,2021589
-8.487550, -73.379898, -8.394949, -73.367912, 0.000000,2021645
-8.480749, -73.397758, -8.395470, -73.368149, 0.000000,2021700
-8.512908, -73.170723, -8.396280, -73.366875, 0.000000,2021755
-8.441490, -73.247330, -8.396889, -73.366074, 0.000000,2021811
-8.451194, -73.515190, -8.397606, -73.366760, 0.000000,2021866
-8.471951, -73.152672, -8.398309, -73.365395, 0.000000,2021921
-8.498341, -73.137604, -8.399209, -73.364075, 0.000000,2021978
-8.589496, -73.158676, -8.400468, -73.362999, 0.000000,2022032
-8.444154, -73.404564, -8.400826, -73.363297, 0.000000,2022088
-8.528159, -73.315170, -8.401628, -73.362938, 0.000000,2022156
-8.485805, -73.316841, -8.401896, -73.362465, 0.000000,2022197
-8.533827, -73.224617, -8.402419, -73.361382, 0.000000,2022253
-8.457851, -73.297935, -8.402413, -73.360695, 0.000000,2022320
-8.610690, -73.294640, -8.403220, -73.360481, 0.000000,2022404
-8.625411, -73.211212, -8.403869, -73.360451, 0.000000,2022660
-8.686092, -73.110237, -8.407789, -73.357216, 0.000000,2022720
-8.726413, -73.066582, -8.409488, -73.355499, 0.000000,2022776
-8.722330, -73.041801, -8.411277, -73.353722, 0.000000,2022832
-8.698427, -73.135612, -8.413233, -73.352455, 0.000000,2022889
-8.741801, -73.093781, -8.415349, -73.350853, 0.000000,2022943
-8.836527, -73.065460, -8.417775, -73.349106, 0.000000,2023002
-8.697846, -73.107338, -8.421826, -73.346169, 0.000000,2023114
-8.818395, -73.113312, -8.424001, -73.344521, 0.000000,2023172
-8.737165, -73.090500, -8.425488, -73.342697, 0.000000,2023225
-8.941386, -73.125313, -8.428174, -73.340889, 0.000000,2023280
-8.884460, -73.076088, -8.430240, -73.339012, 0.000000,2023336
-8.826960, -73.091713, -8.431746, -73.337288, 0.000000,2023389
-8.908708, -72.944679, -8.433557, -73.334969, 0.000000,2023445
-8.951223, -72.995392, -8.436131, -73.332932, 0.000000,2023504
-8.870600, -73.033806, -8.438262, -73.331352, 0.000000,2023557
-8.976633, -72.990463, -8.441130, -73.329491, 0.000000,2023617
-9.028728, -73.041702, -8.444198, -73.327911, 0.000000,2023667
-9.137664, -73.053360, -8.447890, -73.326706, 0.000000,2023720
-9.038188, -72.949608, -8.450608, -73.324837, 0.000000,2023777
-9.103527, -72.982185, -8.453598, -73.323395, 0.000000,2023832
-9.077964, -72.987343, -8.456618, -73.322113, 0.000000,2023886
-9.142127, -72.904373, -8.459478, -73.320396, 0.000000,2023941
-9.107491, -72.963707, -8.462139, -73.318756, 0.000000,2023996
-9.154317, -72.912468, -8.464791, -73.316917, 0.000000,2024051
-9.327225, -72.743996, -8.468593, -73.313950, 0.000000,2024106
-9.209357, -72.834595, -8.471685, -73.311417, 0.000000,2024162
-9.291396, -72.822395, -8.475381, -73.308525, 0.000000,2024217
-9.247416, -72.934891, -8.479005, -73.306068, 0.000000,2024273
-9.257911, -72.909332, -8.482847, -73.303551, 0.000000,2024329
-9.298657, -72.784981, -8.487129, -73.300201, 0.000000,2024388
-9.375892, -72.860497, -8.492043, -73.297272, 0.000000,2024437
-9.322863, -72.794647, -8.496466, -73.293945, 0.000000,2024494
-9.444695, -72.829689, -8.501696, -73.290886, 0.000000,2024558
-9.390149, -72.821861, -8.506547, -73.287796, 0.000000,2024604
-9.434253, -72.751831, -8.511242, -73.284660, 0.000000,2024660
-9.458076, -72.853424, -8.516099, -73.282143, 0.000000,2024726
-9.453507, -72.764717, -8.520967, -73.279587, 0.000000,2024770
-9.437013, -72.813652, -8.525538, -73.277489, 0.000000,2024825
-9.448040, -72.744453, -8.530327, -73.274788, 0.000000,2024880
-9.413683, -72.729378, -8.534846, -73.271843, 0.000000,2024940
-9.485401, -72.796364, -8.539845, -73.269089, 0.000000,2024992
-9.481689, -72.809433, -8.545222, -73.266541, 0.000000,2025046
-9.540992, -72.777618, -8.550887, -73.264076, 0.000000,2025100
-9.506860, -72.701843, -8.556340, -73.261284, 0.000000,2025157
-9.504764, -72.802788, -8.561753, -73.258858, 0.000000,2025210
-9.495396, -72.753571, -8.567027, -73.256187, 0.000000,2025266
-9.587898, -72.768974, -8.572522, -73.253609, 0.000000,2025323
-9.538113, -72.722427, -8.577539, -73.250984, 0.000000,2025377
-9.471071, -72.792717, -8.582173, -73.248802, 0.000000,2025433
-9.567636, -72.734314, -8.587053, -73.246140, 0.000000,2025488
-9.496603, -72.824112, -8.591227, -73.243607, 0.000000,2025543
-9.508014, -72.723999, -8.595741, -73.240982, 0.000000,2025599
-9.598521, -72.688980, -8.600593, -73.238060, 0.000000,2025655
-9.707557, -72.655075, -8.605998, -73.234673, 0.000000,2025709
-9.643953, -72.664627, -8.611157, -73.231415, 0.000000,2025764
-9.761926, -72.565834, -8.616674, -73.227951, 0.000000,2025818
-9.691364, -72.570435, -8.621544, -73.224586, 0.000000,2025877
-9.813738, -72.578880, -8.627099, -73.221230, 0.000000,2025933
-9.834916, -72.652481, -8.632494, -73.218338, 0.000000,2025984
-9.867654, -72.639763, -8.638217, -73.215218, 0.000000,2026040
-9.923604, -72.439613, -8.644328, -73.211044, 0.000000,2026094
-9.901227, -72.522827, -8.650105, -73.207275, 0.000000,2026149
-10.049281, -72.451111, -8.656883, -73.203148, 0.000000,2026205
-10.076088, -72.377213, -8.663525, -73.198647, 0.000000,2026262
-10.113837, -72.450905, -8.670331, -73.194565, 0.000000,2026316
-10.125214, -72.447342, -8.677101, -73.190361, 0.000000,2026372
-10.267949, -72.352661, -8.684655, -73.185677, 0.000000,2026426
-10.198600, -72.305054, -8.691982, -73.180946, 0.000000,2026481
-10.261989, -72.311256, -8.699850, -73.176094, 0.000000,2026536
-10.321784, -72.271492, -8.708177, -73.170937, 0.000000,2026593
-10.382534, -72.234291, -8.716660, -73.165665, 0.000000,2026648
-10.427877, -72.293625, -8.725462, -73.160919, 0.000000,2026702
-10.381159, -72.335236, -8.733968, -73.156540, 0.000000,2026759
-10.431676, -72.208618, -8.742758, -73.151451, 0.000000,2026813
-10.482771, -72.112900, -8.751591, -73.146004, 0.000000,2026868
-10.505885, -72.171249, -8.760561, -73.140831, 0.000000,2026923
-10.539752, -72.308708, -8.769724, -73.136055, 0.000000,2026981
-10.488498, -72.209068, -8.778505, -73.130898, 0.000000,2027038
-10.613931, -72.169334, -8.787907, -73.125557, 0.000000,2027094
-10.628219, -72.125221, -8.797334, -73.119949, 0.000000,2027143
-10.688695, -72.009438, -8.806850, -73.113754, 0.000000,2027201
-10.682814, -71.952972, -8.816225, -73.107414, 0.000000,2027252
-10.733386, -71.987076, -8.825758, -73.101288, 0.000000,2027308
-10.687992, -72.076904, -8.834998, -73.095734, 0.000000,2027365
-10.712382, -72.062302, -8.844563, -73.090012, 0.000000,2027418
-10.672523, -72.107529, -8.853864, -73.084740, 0.000000,2027475
-10.726663, -72.018227, -8.863585, -73.078964, 0.000000,2027533
-10.809934, -72.034729, -8.873819, -73.073242, 0.000000,2027585
-10.789182, -72.019760, -8.883949, -73.067596, 0.000000,2027640
-10.837794, -72.067825, -8.894528, -73.062111, 0.000000,2027700
-10.892265, -71.986099, -8.905097, -73.056221, 0.000000,2027750
-10.933763, -72.057037, -8.915770, -73.050560, 0.000000,2027805
-10.905395, -72.013794, -8.926052, -73.044815, 0.000000,2027861
-10.909293, -71.894417, -8.936422, -73.038284, 0.000000,2027918
-10.966717, -71.993477, -8.946981, -73.032379, 0.000000,2027980
-10.848031, -72.096977, -8.957218, -73.027603, 0.000000,2028027
-10.919352, -72.008560, -8.967659, -73.022316, 0.000000,2028082
-10.826953, -71.896248, -8.977735, -73.016777, 0.000000,2028135
-11.006520, -71.858643, -8.988894, -73.010574, 0.000000,2028196
-10.960498, -72.030220, -8.999507, -73.005257, 0.000000,2028245
-10.996218, -71.965279, -9.010070, -73.000107, 0.000000,2028300
-11.089426, -71.866203, -9.021194, -72.994270, 0.000000,2028355
-11.046267, -71.899452, -9.031848, -72.988159, 0.000000,2028411
-10.988926, -71.939560, -9.042200, -72.982536, 0.000000,2028467
-10.945671, -71.975891, -9.052450, -72.977074, 0.000000,2028522
-11.011586, -71.803673, -9.062692, -72.970909, 0.000000,2028578
-10.997332, -71.937042, -9.073108, -72.965607, 0.000000,2028634
-10.913009, -71.954483, -9.083201, -72.960182, 0.000000,2028691
-10.998657, -71.957985, -9.093819, -72.955109, 0.000000,2028743
-10.835680, -71.943405, -9.103634, -72.949745, 0.000000,2028800
-10.850450, -71.999908, -9.113536, -72.944466, 0.000000,2028853
-10.903820, -71.989845, -9.124034, -72.939285, 0.000000,2028908
-10.891144, -71.921677, -9.134166, -72.934128, 0.000000,2028968
-10.967237, -71.911430, -9.144649, -72.928886, 0.000000,2029022
-10.957526, -71.892960, -9.154781, -72.923149, 0.000000,2029074
-10.919378, -71.920448, -9.164474, -72.917526, 0.000000,2029129
-10.880735, -71.982338, -9.173729, -72.912445, 0.000000,2029188
-10.908288, -71.970680, -9.183020, -72.907028, 0.000000,2029240
-10.865059, -71.958885, -9.191848, -72.901878, 0.000000,2029297
-10.875257, -71.941589, -9.201170, -72.896362, 0.000000,2029351
-10.771632, -72.010994, -9.209770, -72.891487, 0.000000,2029406
-10.777187, -72.051834, -9.218597, -72.887039, 0.000000,2029463
-10.851499, -72.059715, -9.227833, -72.882469, 0.000000,2029517
-10.821318, -71.940910, -9.236737, -72.877296, 0.000000,2029577
-10.873154, -72.041565, -9.245931, -72.872864, 0.000000,2029630
-10.807702, -71.995468, -9.254788, -72.868332, 0.000000,2029682
-10.860109, -72.060173, -9.263514, -72.863869, 0.000000,2029739
-10.816691, -72.050095, -9.272082, -72.859619, 0.000000,2029791
-10.745311, -72.040550, -9.279922, -72.855095, 0.000000,2029855
-10.792769, -72.028923, -9.288156, -72.850838, 0.000000,2029905
-10.753594, -72.084747, -9.295955, -72.846596, 0.000000,2029958
-10.816616, -72.003632, -9.304108, -72.842186, 0.000000,2030019
-10.761168, -72.071869, -9.312044, -72.838165, 0.000000,2030069
-10.867686, -72.000954, -9.320505, -72.833603, 0.000000,2030124
-10.858992, -71.953995, -9.328996, -72.828880, 0.000000,2030180
-10.773505, -71.996109, -9.336865, -72.824585, 0.000000,2030242
-10.754822, -72.059341, -9.344533, -72.820473, 0.000000,2030293
-10.874395, -71.837990, -9.352917, -72.815140, 0.000000,2030345
-10.807613, -71.948944, -9.360719, -72.810547, 0.000000,2030402
-10.767147, -71.983589, -9.368325, -72.805984, 0.000000,2030453
-10.766657, -72.066147, -9.375767, -72.802002, 0.000000,2030511
-10.882048, -72.003357, -9.383721, -72.797585, 0.000000,2030564
-10.841641, -71.906265, -9.391602, -72.792496, 0.000000,2030622
-10.877305, -72.019562, -9.399569, -72.788216, 0.000000,2030674
-10.808700, -72.060127, -9.407189, -72.784119, 0.000000,2030731
-10.801931, -72.044762, -9.414734, -72.780083, 0.000000,2030786
-10.819230, -72.045792, -9.422512, -72.776070, 0.000000,2030840
-10.849794, -71.989372, -9.430350, -72.771721, 0.000000,2030899
-10.769978, -72.033524, -9.437662, -72.767685, 0.000000,2030967
-10.852998, -71.995590, -9.445315, -72.763474, 0.000000,2031004
-10.861935, -71.999069, -9.452976, -72.759239, 0.000000,2031060
-10.844773, -72.044411, -9.460383, -72.755150, 0.000000,2031118
-10.826560, -72.025246, -9.467897, -72.751221, 0.000000,2031173
-10.834838, -72.022858, -9.475172, -72.747116, 0.000000,2031227
-10.764270, -72.031563, -9.481971, -72.743019, 0.000000,2031297
-10.898310, -71.990921, -9.489569, -72.738914, 0.000000,2031342
-10.956826, -71.972054, -9.497377, -72.734787, 0.000000,2031395
-10.912082, -72.029053, -9.504907, -72.730804, 0.000000,2031447
-10.818501, -71.988762, -9.512140, -72.726570, 0.000000,2031511
-10.917720, -71.938324, -9.519742, -72.722214, 0.000000,2031557
-10.853324, -71.998535, -9.526839, -72.718140, 0.000000,2031612
-10.895017, -71.938385, -9.534059, -72.713943, 0.000000,2031671
-10.875338, -71.988014, -9.541197, -72.709854, 0.000000,2031722
