angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.63,7.67,-72.56,-72.46,3898,285914
7.62,7.67,-72.55,-72.46,4015,285917
7.66,7.67,-72.53,-72.46,4055,285918
7.66,7.67,-72.55,-72.46,3809,285919
7.63,7.67,-72.53,-72.46,3910,285922
7.63,7.67,-72.56,-72.46,3986,285924
7.65,7.66,-72.58,-72.46,3966,285926
7.66,7.66,-72.56,-72.47,3851,285928
7.65,7.66,-72.51,-72.47,3907,285939
7.70,7.66,-72.39,-72.46,3958,285941
7.70,7.66,-72.39,-72.46,3911,285943
7.71,7.66,-72.39,-72.46,3931,285945
7.68,7.66,-72.42,-72.46,4087,285948
7.65,7.66,-72.49,-72.46,3843,285951
7.65,7.66,-72.44,-72.46,3967,285953
7.66,7.66,-72.42,-72.46,3872,285955
7.65,7.66,-72.44,-72.46,3952,285966
7.67,7.66,-72.41,-72.46,3925,285968
7.68,7.66,-72.39,-72.46,4095,285970
7.69,7.66,-72.44,-72.46,3776,285971
7.68,7.66,-72.46,-72.46,4095,285972
7.69,7.66,-72.44,-72.46,3978,285973
7.69,7.66,-72.43,-72.46,3913,285977
7.70,7.66,-72.42,-72.46,3954,285980
7.70,7.66,-72.45,-72.46,3954,285992
7.71,7.66,-72.45,-72.46,3835,285994
7.68,7.66,-72.46,-72.46,3873,285995
7.70,7.66,-72.45,-72.46,3965,285997
7.72,7.66,-72.45,-72.46,4055,285998
7.69,7.66,-72.42,-72.46,3900,286000
7.68,7.66,-72.43,-72.46,3911,286011
7.69,7.66,-72.37,-72.46,3918,286014
7.71,7.66,-72.36,-72.46,4095,286015
7.72,7.66,-72.35,-72.46,3919,286017
7.62,7.66,-72.30,-72.45,3995,286018
7.64,7.66,-72.42,-72.45,3912,286019
7.65,7.66,-72.47,-72.45,3927,286021
7.66,7.66,-72.48,-72.45,3969,286033
7.64,7.66,-72.48,-72.45,3878,286034
7.68,7.66,-72.44,-72.45,3967,286035
7.69,7.66,-72.44,-72.45,3961,286036
7.70,7.66,-72.43,-72.45,4095,286040
7.71,7.66,-72.45,-72.45,3951,286041
7.70,7.66,-72.50,-72.45,3961,286052
7.70,7.66,-72.50,-72.45,3993,286054
7.70,7.66,-72.51,-72.45,3924,286055
7.71,7.66,-72.54,-72.45,3680,286057
7.66,7.66,-72.53,-72.45,3987,286059
7.63,7.66,-72.49,-72.45,3865,286061
7.62,7.66,-72.51,-72.45,3957,286072
7.60,7.66,-72.57,-72.45,4027,286074
7.63,7.66,-72.54,-72.45,3984,286075
7.64,7.66,-72.54,-72.45,3943,286076
7.64,7.66,-72.56,-72.45,3879,286077
7.65,7.66,-72.53,-72.45,3984,286088
7.65,7.66,-72.48,-72.45,3935,286091
7.67,7.66,-72.47,-72.45,3843,286092
7.68,7.66,-72.48,-72.45,4003,286093
7.71,7.66,-72.46,-72.45,3785,286094
7.69,7.66,-72.51,-72.45,4059,286095
7.70,7.66,-72.51,-72.45,3826,286107
7.70,7.66,-72.53,-72.45,3856,286109
7.72,7.66,-72.52,-72.45,4000,286111
7.73,7.66,-72.53,-72.45,4015,286113
7.72,7.66,-72.52,-72.45,4095,286114
7.72,7.66,-72.53,-72.46,4005,286118
7.70,7.66,-72.57,-72.46,3836,286119
7.67,7.66,-72.60,-72.46,3831,286130
7.69,7.66,-72.58,-72.46,3883,286132
7.68,7.66,-72.58,-72.46,3895,286136
7.68,7.66,-72.55,-72.46,3937,286138
7.65,7.66,-72.54,-72.46,4007,286139
7.67,7.66,-72.53,-72.46,3931,286140
7.70,7.66,-72.53,-72.46,3967,286142
7.70,7.66,-72.54,-72.46,3997,286143
7.70,7.66,-72.49,-72.46,3495,286156
7.66,7.66,-72.48,-72.46,4071,286157
7.68,7.66,-72.46,-72.46,3969,286158
7.67,7.66,-72.52,-72.46,3983,286160
7.65,7.66,-72.52,-72.46,4022,286161
7.68,7.66,-72.51,-72.46,4095,286162
7.67,7.66,-72.49,-72.46,3869,286174
7.70,7.66,-72.49,-72.46,3837,286175
7.69,7.66,-72.50,-72.46,3959,286179
7.67,7.66,-72.48,-72.46,3906,286181
7.68,7.66,-72.44,-72.46,3919,286182
7.70,7.66,-72.47,-72.46,3856,286183
7.67,7.66,-72.46,-72.46,3922,286185
7.68,7.66,-72.49,-72.46,4004,286196
7.67,7.66,-72.51,-72.46,4048,286198
7.65,7.65,-72.50,-72.46,3916,286199
7.65,7.65,-72.50,-72.46,4031,286202
7.68,7.65,-72.49,-72.46,4095,286203
7.70,7.65,-72.51,-72.46,3985,286204
7.69,7.65,-72.51,-72.46,4026,286216
7.71,7.66,-72.52,-72.46,4015,286217
7.74,7.66,-72.48,-72.46,4011,286218
7.72,7.66,-72.46,-72.46,3950,286219
7.71,7.66,-72.48,-72.46,4095,286220
7.69,7.66,-72.43,-72.46,3854,286232
7.69,7.66,-72.47,-72.46,3955,286233
7.72,7.66,-72.46,-72.46,3903,286234
7.75,7.66,-72.40,-72.46,3843,286235
7.77,7.66,-72.37,-72.46,3684,286237
7.77,7.66,-72.44,-72.46,3919,286248
7.77,7.66,-72.39,-72.46,4095,286250
7.75,7.66,-72.36,-72.46,4095,286252
7.77,7.66,-72.32,-72.46,3969,286254
7.75,7.66,-72.39,-72.45,3887,286256
7.73,7.66,-72.44,-72.45,3909,286258
7.72,7.66,-72.46,-72.45,3920,286260
7.77,7.66,-72.44,-72.45,3947,286263
7.76,7.66,-72.46,-72.45,4023,286274
7.76,7.66,-72.45,-72.45,4009,286276
7.75,7.66,-72.45,-72.45,3941,286277
7.74,7.66,-72.44,-72.45,3981,286278
7.73,7.66,-72.49,-72.45,3858,286279
7.73,7.66,-72.52,-72.45,3982,286291
7.73,7.66,-72.49,-72.45,3985,286292
7.74,7.66,-72.52,-72.45,3911,286293
7.74,7.66,-72.54,-72.45,3975,286294
7.73,7.66,-72.54,-72.45,4095,286295
7.72,7.66,-72.49,-72.45,4053,286306
7.68,7.66,-72.48,-72.45,3881,286307
7.69,7.66,-72.42,-72.45,4095,286308
7.71,7.66,-72.41,-72.45,3947,286309
7.72,7.66,-72.36,-72.45,3921,286311
7.70,7.66,-72.36,-72.45,4039,286322
7.70,7.66,-72.38,-72.45,3822,286324
7.74,7.66,-72.36,-72.45,4034,286326
7.73,7.66,-72.40,-72.45,3950,286327
7.77,7.66,-72.42,-72.45,4095,286328
7.79,7.66,-72.41,-72.45,3708,286330
7.75,7.66,-72.45,-72.45,4000,286342
7.74,7.66,-72.41,-72.45,4059,286345
7.74,7.67,-72.37,-72.45,3926,286346
7.73,7.67,-72.41,-72.45,4006,286347
7.73,7.67,-72.47,-72.45,3639,286350
7.72,7.67,-72.49,-72.45,3926,286352
7.67,7.67,-72.51,-72.45,3968,286354
7.65,7.67,-72.50,-72.45,3933,286355
7.64,7.67,-72.49,-72.45,3888,286368
7.66,7.66,-72.54,-72.45,4002,286375
7.70,7.67,-72.48,-72.45,3933,286376
7.70,7.67,-72.50,-72.45,3921,286377
7.71,7.67,-72.48,-72.45,3851,286378
7.74,7.67,-72.47,-72.45,4095,286380
7.67,7.67,-72.44,-72.45,3937,286381
7.67,7.67,-72.47,-72.45,4048,286393
7.63,7.67,-72.49,-72.45,3902,286396
7.63,7.66,-72.53,-72.45,3969,286397
7.66,7.66,-72.53,-72.45,3909,286398
7.68,7.66,-72.56,-72.45,3969,286400
7.69,7.66,-72.57,-72.45,3904,286401
7.67,7.66,-72.54,-72.45,3963,286412
7.66,7.66,-72.44,-72.45,3984,286414
7.63,7.66,-72.50,-72.45,3837,286415
7.63,7.66,-72.55,-72.45,3847,286416
7.62,7.66,-72.52,-72.45,3989,286417
7.66,7.66,-72.48,-72.45,3839,286428
7.68,7.66,-72.46,-72.45,3892,286432
7.69,7.66,-72.45,-72.45,3778,286433
7.69,7.66,-72.41,-72.45,3899,286434
7.70,7.66,-72.36,-72.45,3827,286435
7.68,7.66,-72.34,-72.45,3936,286436
7.68,7.66,-72.35,-72.45,4095,286448
7.71,7.66,-72.34,-72.45,3984,286450
7.74,7.66,-72.30,-72.45,3949,286451
7.74,7.66,-72.34,-72.45,3994,286454
7.74,7.66,-72.39,-72.44,4017,286455
7.72,7.66,-72.40,-72.44,4007,286456
7.71,7.66,-72.40,-72.44,3990,286468
7.72,7.66,-72.36,-72.44,3899,286469
7.72,7.66,-72.34,-72.44,3696,286471
7.73,7.66,-72.33,-72.44,3922,286473
7.72,7.66,-72.36,-72.44,3929,286474
7.72,7.66,-72.40,-72.44,3919,286475
7.70,7.66,-72.47,-72.44,3955,286486
7.71,7.66,-72.49,-72.44,3921,286490
7.74,7.66,-72.50,-72.44,3968,286492
7.71,7.66,-72.48,-72.44,4042,286496
7.73,7.66,-72.45,-72.44,4042,286497
7.76,7.66,-72.43,-72.44,3934,286499
7.75,7.66,-72.42,-72.44,3799,286500
7.73,7.66,-72.44,-72.44,3951,286501
7.73,7.66,-72.36,-72.44,3879,286503
7.72,7.66,-72.34,-72.44,3959,286514
7.70,7.66,-72.37,-72.44,3914,286518
7.68,7.66,-72.40,-72.44,3995,286520
7.67,7.66,-72.42,-72.44,3933,286521
7.69,7.66,-72.42,-72.44,3957,286522
7.71,7.66,-72.47,-72.44,3567,286524
7.72,7.66,-72.51,-72.44,3894,286527
7.71,7.66,-72.53,-72.44,4015,286529
7.66,7.66,-72.54,-72.44,3961,286541
7.67,7.66,-72.54,-72.44,3989,286543
7.66,7.66,-72.50,-72.44,3856,286544
7.67,7.66,-72.45,-72.44,3824,286545
7.66,7.66,-72.52,-72.44,3881,286548
7.66,7.66,-72.48,-72.44,3920,286549
7.64,7.66,-72.50,-72.44,3874,286552
7.67,7.66,-72.45,-72.44,4002,286554
7.66,7.66,-72.48,-72.44,3907,286566
7.71,7.66,-72.47,-72.44,3975,286567
7.71,7.66,-72.46,-72.44,3956,286568
7.70,7.66,-72.49,-72.44,3925,286570
7.71,7.66,-72.46,-72.44,3878,286571
7.70,7.66,-72.43,-72.44,3911,286583
7.70,7.66,-72.41,-72.44,3819,286586
7.71,7.66,-72.40,-72.44,3920,286587
7.71,7.66,-72.47,-72.44,3789,286589
7.74,7.66,-72.45,-72.44,3992,286590
7.78,7.66,-72.45,-72.44,3911,286592
7.75,7.66,-72.46,-72.44,3918,286593
7.75,7.66,-72.39,-72.44,3910,286604
7.73,7.66,-72.37,-72.44,3663,286607
7.74,7.67,-72.39,-72.44,3999,286608
7.70,7.67,-72.36,-72.44,3991,286610
7.71,7.67,-72.33,-72.44,3972,286611
7.73,7.67,-72.33,-72.44,3952,286613
7.75,7.67,-72.34,-72.44,3933,286624
7.75,7.67,-72.37,-72.44,3967,286629
7.76,7.67,-72.39,-72.44,3942,286633
7.77,7.67,-72.35,-72.44,3803,286634
7.77,7.67,-72.30,-72.43,3886,286635
7.74,7.67,-72.30,-72.43,3958,286638
7.71,7.67,-72.35,-72.43,3958,286639
7.71,7.67,-72.35,-72.43,4003,286640
7.71,7.67,-72.37,-72.43,4069,286651
7.72,7.67,-72.33,-72.43,3810,286654
7.73,7.67,-72.35,-72.43,3791,286655
7.71,7.67,-72.33,-72.43,3922,286657
7.71,7.67,-72.39,-72.43,3975,286658
7.69,7.67,-72.47,-72.43,3924,286660
7.73,7.67,-72.48,-72.43,3909,286672
7.70,7.67,-72.49,-72.43,3967,286673
7.70,7.67,-72.47,-72.43,3922,286674
7.69,7.67,-72.47,-72.43,4045,286675
7.70,7.67,-72.43,-72.43,3792,286676
7.71,7.67,-72.48,-72.43,3959,286678
7.71,7.67,-72.51,-72.43,3978,286691
7.70,7.67,-72.48,-72.43,3985,286692
7.69,7.67,-72.48,-72.43,3959,286693
7.67,7.67,-72.47,-72.43,3919,286694
7.68,7.67,-72.42,-72.43,3928,286695
7.72,7.67,-72.44,-72.43,3888,286699
7.73,7.67,-72.44,-72.43,4063,286710
7.71,7.67,-72.44,-72.43,3831,286711
7.74,7.67,-72.46,-72.43,3952,286712
7.74,7.67,-72.46,-72.43,3763,286713
7.74,7.67,-72.45,-72.43,3905,286715
7.73,7.67,-72.45,-72.43,3922,286726
7.72,7.67,-72.42,-72.43,4023,286731
7.73,7.67,-72.45,-72.43,3881,286735
7.76,7.67,-72.42,-72.43,4035,286737
7.77,7.67,-72.40,-72.43,3953,286739
7.75,7.67,-72.42,-72.43,3866,286741
7.78,7.67,-72.41,-72.43,3903,286743
7.78,7.67,-72.46,-72.43,3940,286744
7.77,7.67,-72.46,-72.43,4049,286746
7.75,7.67,-72.48,-72.43,3984,286757
7.75,7.67,-72.52,-72.43,3903,286760
7.74,7.67,-72.45,-72.43,4000,286761
7.71,7.67,-72.40,-72.43,3907,286764
7.72,7.67,-72.42,-72.43,4095,286766
7.74,7.67,-72.48,-72.43,3911,286768
7.72,7.67,-72.47,-72.43,3678,286770
7.73,7.67,-72.47,-72.43,3895,286771
7.74,7.67,-72.48,-72.43,4001,286783
7.75,7.68,-72.47,-72.43,3945,286787
7.71,7.67,-72.42,-72.43,4005,286789
7.73,7.67,-72.41,-72.43,3979,286791
7.73,7.67,-72.43,-72.43,4095,286793
7.74,7.68,-72.44,-72.43,3910,286794
7.75,7.68,-72.50,-72.43,3867,286795
7.74,7.68,-72.50,-72.43,3920,286799
7.75,7.68,-72.52,-72.43,4001,286801
7.74,7.68,-72.50,-72.43,3979,286803
7.74,7.68,-72.50,-72.43,3753,286815
7.74,7.68,-72.49,-72.43,3948,286816
7.76,7.68,-72.43,-72.43,3885,286817
7.76,7.68,-72.41,-72.43,3931,286820
7.74,7.68,-72.42,-72.43,3954,286824
7.75,7.68,-72.46,-72.43,4095,286825
7.74,7.68,-72.45,-72.43,3930,286826
7.74,7.68,-72.46,-72.43,3989,286838
7.74,7.68,-72.42,-72.43,4064,286840
7.72,7.68,-72.42,-72.43,4022,286841
7.71,7.68,-72.52,-72.43,3941,286842
7.71,7.68,-72.50,-72.43,3966,286843
7.75,7.68,-72.43,-72.43,3957,286844
7.76,7.68,-72.46,-72.43,4080,286856
7.72,7.68,-72.47,-72.43,3774,286857
7.74,7.68,-72.52,-72.43,3861,286858
7.73,7.68,-72.50,-72.43,3989,286859
7.76,7.68,-72.45,-72.43,4023,286861
7.75,7.68,-72.46,-72.43,3983,286872
7.78,7.68,-72.40,-72.43,3911,286874
7.78,7.68,-72.38,-72.43,3986,286876
7.78,7.68,-72.34,-72.43,3980,286877
7.79,7.68,-72.34,-72.43,3630,286878
7.77,7.68,-72.32,-72.43,4032,286889
7.76,7.68,-72.35,-72.43,4066,286890
7.76,7.68,-72.35,-72.43,3856,286892
7.73,7.68,-72.34,-72.43,4095,286894
7.71,7.68,-72.35,-72.43,4087,286895
7.71,7.68,-72.37,-72.43,3952,286898
7.72,7.68,-72.43,-72.43,3947,286900
7.71,7.68,-72.41,-72.43,3901,286911
7.69,7.68,-72.42,-72.43,4095,286913
7.68,7.68,-72.47,-72.43,3505,286915
7.64,7.68,-72.48,-72.43,3934,286917
7.66,7.68,-72.50,-72.43,3943,286918
7.67,7.68,-72.51,-72.43,4017,286919
7.66,7.68,-72.50,-72.43,3895,286930
7.69,7.68,-72.51,-72.43,3904,286933
7.70,7.68,-72.52,-72.43,4077,286934
7.72,7.68,-72.52,-72.43,4017,286935
7.70,7.68,-72.51,-72.43,4095,286937
7.69,7.68,-72.51,-72.43,3897,286938
7.69,7.68,-72.52,-72.43,3920,286951
7.69,7.68,-72.54,-72.43,3851,286952
7.67,7.68,-72.55,-72.43,4017,286953
7.71,7.68,-72.52,-72.43,3946,286954
7.72,7.68,-72.48,-72.43,3918,286955
7.71,7.68,-72.46,-72.43,4016,286967
7.71,7.68,-72.49,-72.43,3936,286968
7.65,7.68,-72.52,-72.43,3899,286969
7.66,7.68,-72.53,-72.43,3891,286970
7.71,7.68,-72.48,-72.43,3910,286971
7.72,7.68,-72.46,-72.43,3863,286975
7.71,7.68,-72.45,-72.43,3861,286978
7.70,7.68,-72.46,-72.43,3834,286980
7.71,7.68,-72.47,-72.43,3915,286992
7.70,7.68,-72.49,-72.43,3966,286993
7.72,7.68,-72.50,-72.43,4095,286994
7.72,7.68,-72.50,-72.43,3951,286995
7.71,7.68,-72.51,-72.43,3888,286998
7.68,7.68,-72.54,-72.43,3930,287001
7.66,7.68,-72.56,-72.43,3855,287003
7.68,7.68,-72.51,-72.44,3948,287014
7.75,7.68,-72.44,-72.43,3930,287016
7.68,7.68,-72.43,-72.43,3949,287017
7.67,7.68,-72.42,-72.43,4016,287018
7.68,7.68,-72.42,-72.43,3939,287019
7.68,7.68,-72.43,-72.43,3973,287032
7.72,7.68,-72.42,-72.43,3874,287035
7.71,7.68,-72.44,-72.43,3888,287036
7.72,7.68,-72.39,-72.43,3635,287037
7.69,7.68,-72.40,-72.43,3828,287038
7.71,7.68,-72.41,-72.43,3908,287039
7.70,7.68,-72.41,-72.43,3977,287042
7.68,7.68,-72.44,-72.43,3984,287054
7.70,7.68,-72.44,-72.43,4080,287055
7.72,7.68,-72.41,-72.43,4009,287058
7.72,7.68,-72.43,-72.43,3903,287061
7.71,7.68,-72.50,-72.43,3975,287064
7.72,7.68,-72.48,-72.43,3941,287066
7.70,7.68,-72.45,-72.43,3973,287068
7.69,7.68,-72.47,-72.43,3351,287071
7.72,7.68,-72.48,-72.43,3861,287075
7.69,7.68,-72.48,-72.43,3988,287076
7.69,7.68,-72.44,-72.43,4029,287077
7.66,7.68,-72.46,-72.43,4039,287089
7.66,7.68,-72.49,-72.43,3932,287091
7.66,7.67,-72.49,-72.43,3955,287092
7.68,7.67,-72.50,-72.43,3941,287093
7.69,7.67,-72.50,-72.43,3836,287094
7.70,7.67,-72.56,-72.43,3943,287105
7.71,7.67,-72.61,-72.43,3999,287107
7.68,7.67,-72.58,-72.43,3957,287108
7.72,7.67,-72.57,-72.44,3882,287109
7.74,7.67,-72.58,-72.44,3939,287110
7.73,7.67,-72.55,-72.44,4089,287122
7.73,7.67,-72.53,-72.44,3894,287124
7.74,7.67,-72.51,-72.44,3455,287125
7.78,7.67,-72.46,-72.44,4095,287126
7.76,7.67,-72.46,-72.44,3905,287127
7.76,7.67,-72.47,-72.44,3958,287128
7.75,7.67,-72.47,-72.44,3930,287140
7.74,7.67,-72.49,-72.44,4095,287145
7.76,7.67,-72.44,-72.44,3849,287148
7.71,7.67,-72.43,-72.44,3965,287150
7.71,7.67,-72.45,-72.44,3907,287151
7.71,7.67,-72.47,-72.44,3760,287152
7.70,7.67,-72.48,-72.44,4067,287157
7.71,7.67,-72.43,-72.44,3825,287159
7.75,7.67,-72.44,-72.44,3856,287160
7.76,7.67,-72.43,-72.44,3947,287161
7.78,7.67,-72.41,-72.44,3959,287165
7.75,7.67,-72.46,-72.44,3536,287176
7.71,7.67,-72.43,-72.44,3866,287178
7.69,7.67,-72.44,-72.44,3639,287179
7.67,7.67,-72.46,-72.44,4095,287181
7.72,7.67,-72.41,-72.44,3904,287182
7.71,7.67,-72.39,-72.44,3988,287183
7.69,7.67,-72.40,-72.44,4068,287196
7.63,7.67,-72.45,-72.44,3942,287197
7.66,7.67,-72.46,-72.44,4022,287198
7.70,7.67,-72.39,-72.44,4034,287201
7.66,7.67,-72.44,-72.44,4095,287202
7.66,7.67,-72.48,-72.44,3927,287203
7.69,7.67,-72.46,-72.44,3901,287215
7.70,7.67,-72.48,-72.44,3879,287218
7.70,7.67,-72.45,-72.44,3970,287219
7.71,7.67,-72.44,-72.44,4002,287221
7.69,7.67,-72.47,-72.44,3983,287222
7.67,7.67,-72.45,-72.44,3914,287223
7.66,7.67,-72.48,-72.44,4013,287225
7.65,7.67,-72.44,-72.44,3945,287236
7.64,7.67,-72.49,-72.44,4053,287238
7.63,7.67,-72.50,-72.44,3894,287239
7.65,7.67,-72.44,-72.44,3976,287241
7.62,7.67,-72.46,-72.44,3783,287243
7.62,7.67,-72.48,-72.44,3915,287244
7.67,7.67,-72.48,-72.44,3986,287256
7.68,7.67,-72.45,-72.44,3629,287257
7.72,7.67,-72.49,-72.44,3975,287259
7.77,7.67,-72.51,-72.44,4001,287260
7.76,7.67,-72.52,-72.44,3875,287261
7.77,7.67,-72.45,-72.44,4003,287272
7.77,7.67,-72.40,-72.44,4007,287274
7.75,7.67,-72.40,-72.44,3883,287275
7.75,7.67,-72.42,-72.44,4028,287277
7.74,7.67,-72.45,-72.44,4095,287278
7.79,7.67,-72.39,-72.44,4095,287289
7.76,7.67,-72.39,-72.44,3983,287294
7.76,7.67,-72.43,-72.44,3878,287297
7.73,7.67,-72.46,-72.44,3876,287298
7.70,7.67,-72.42,-72.43,3954,287299
7.68,7.67,-72.42,-72.43,3946,287301
7.68,7.67,-72.44,-72.43,3967,287305
7.74,7.67,-72.43,-72.43,4014,287306
7.75,7.67,-72.46,-72.43,3991,287307
7.72,7.67,-72.39,-72.43,4095,287318
7.71,7.67,-72.38,-72.43,3899,287320
7.71,7.67,-72.37,-72.43,3926,287321
7.73,7.67,-72.44,-72.43,3895,287324
7.71,7.67,-72.46,-72.43,4081,287325
7.68,7.67,-72.46,-72.43,3835,287326
7.67,7.67,-72.49,-72.43,3914,287338
7.67,7.67,-72.47,-72.43,3957,287339
7.69,7.67,-72.43,-72.43,3957,287341
7.66,7.67,-72.45,-72.43,3920,287343
7.68,7.67,-72.46,-72.43,3987,287344
7.69,7.67,-72.49,-72.43,3903,287345
7.70,7.67,-72.45,-72.43,3920,287358
7.70,7.67,-72.45,-72.43,3953,287359
7.69,7.67,-72.48,-72.43,3982,287360
7.71,7.67,-72.50,-72.43,3844,287361
7.71,7.67,-72.51,-72.43,3922,287362
7.69,7.67,-72.46,-72.43,3984,287374
7.70,7.67,-72.48,-72.43,3975,287377
7.73,7.67,-72.46,-72.43,3958,287380
7.76,7.67,-72.47,-72.43,3859,287381
7.77,7.67,-72.46,-72.43,4011,287382
7.78,7.67,-72.40,-72.43,3912,287383
7.77,7.67,-72.39,-72.43,3955,287384
7.75,7.67,-72.42,-72.43,4058,287387
7.76,7.67,-72.40,-72.43,3959,287399
7.77,7.67,-72.46,-72.43,3888,287400
7.71,7.67,-72.44,-72.43,3893,287401
7.69,7.67,-72.43,-72.43,4095,287403
7.64,7.67,-72.55,-72.43,3961,287404
7.62,7.67,-72.56,-72.43,3970,287415
7.68,7.67,-72.50,-72.43,3898,287418
7.70,7.67,-72.51,-72.43,4059,287420
7.72,7.67,-72.49,-72.43,4032,287422
7.74,7.67,-72.48,-72.43,3913,287423
7.77,7.67,-72.38,-72.43,3920,287424
7.73,7.67,-72.42,-72.43,3962,287425
7.69,7.67,-72.46,-72.43,3982,287437
7.66,7.67,-72.50,-72.43,3926,287438
7.64,7.67,-72.51,-72.43,3997,287439
7.62,7.67,-72.54,-72.43,3868,287442
7.64,7.67,-72.56,-72.43,3989,287445
7.65,7.67,-72.52,-72.43,3968,287447
7.63,7.67,-72.48,-72.43,3774,287450
7.64,7.67,-72.48,-72.43,4008,287451
7.72,7.67,-72.45,-72.43,4025,287464
7.73,7.67,-72.37,-72.43,4095,287465
7.72,7.67,-72.38,-72.43,4009,287467
7.72,7.67,-72.35,-72.43,3932,287468
7.72,7.67,-72.34,-72.43,3915,287470
7.76,7.67,-72.34,-72.43,3927,287471
7.72,7.67,-72.41,-72.43,4015,287482
7.72,7.67,-72.44,-72.43,3924,287486
7.73,7.67,-72.41,-72.43,3968,287487
7.73,7.67,-72.39,-72.43,3954,287488
7.73,7.67,-72.37,-72.43,3946,287489
7.73,7.67,-72.39,-72.43,3959,287490
7.74,7.67,-72.43,-72.43,4095,287502
7.77,7.67,-72.40,-72.43,3952,287503
7.79,7.67,-72.38,-72.43,3943,287504
7.76,7.67,-72.41,-72.43,3924,287505
7.77,7.67,-72.37,-72.43,4013,287506
7.76,7.67,-72.35,-72.43,4067,287510
7.76,7.67,-72.38,-72.43,3997,287521
7.76,7.67,-72.43,-72.43,3911,287522
7.79,7.67,-72.41,-72.43,4079,287524
7.76,7.67,-72.43,-72.43,4095,287525
7.76,7.67,-72.42,-72.43,3983,287526
7.77,7.67,-72.46,-72.43,3556,287538
7.74,7.67,-72.46,-72.43,4006,287539
7.75,7.68,-72.43,-72.43,4095,287542
7.74,7.68,-72.43,-72.43,4016,287543
7.72,7.68,-72.41,-72.43,3967,287544
7.70,7.67,-72.41,-72.43,3967,287545
7.70,7.67,-72.42,-72.43,3899,287557
7.72,7.67,-72.43,-72.43,3766,287559
7.73,7.67,-72.39,-72.43,3892,287560
7.73,7.67,-72.32,-72.42,3930,287562
7.71,7.67,-72.33,-72.42,3631,287563
7.71,7.67,-72.33,-72.42,3937,287565
7.74,7.68,-72.35,-72.42,3967,287576
7.71,7.68,-72.37,-72.42,3920,287579
7.70,7.68,-72.42,-72.42,3859,287582
7.70,7.68,-72.41,-72.42,3823,287584
7.71,7.68,-72.45,-72.42,3927,287585
7.70,7.67,-72.53,-72.42,3763,287588
7.72,7.67,-72.50,-72.42,3965,287591
7.70,7.67,-72.47,-72.43,3924,287592
7.73,7.67,-72.47,-72.43,3890,287593
7.72,7.67,-72.52,-72.43,4081,287595
7.71,7.67,-72.54,-72.43,4034,287608
7.71,7.67,-72.56,-72.43,3943,287609
7.73,7.67,-72.59,-72.43,4046,287610
7.70,7.67,-72.57,-72.43,4022,287611
7.72,7.67,-72.47,-72.43,3007,287612
7.72,7.67,-72.47,-72.43,3981,287624
7.72,7.67,-72.49,-72.43,4022,287626
7.77,7.67,-72.46,-72.43,3998,287628
7.75,7.67,-72.44,-72.43,3956,287629
7.69,7.67,-72.47,-72.43,3975,287630
7.85,7.67,-72.41,-72.43,3877,287634
7.65,7.67,-72.50,-72.43,3969,287635
7.62,7.67,-72.54,-72.43,3951,287646
8.27,7.68,-72.32,-72.43,3921,287649
7.67,7.67,-72.51,-72.43,3978,287650
7.61,7.67,-72.32,-72.43,4049,287651
8.06,7.68,-72.52,-72.43,3934,287652
7.60,7.68,-72.72,-72.43,3921,287654
8.14,7.68,-71.94,-72.43,3943,287666
7.49,7.68,-72.78,-72.43,3888,287667
8.00,7.68,-72.21,-72.43,4039,287668
7.72,7.68,-72.27,-72.43,3964,287669
7.72,7.68,-72.40,-72.43,3925,287671
7.88,7.68,-72.51,-72.43,3990,287682
7.46,7.68,-72.66,-72.43,3970,287684
7.70,7.68,-72.57,-72.43,4095,287685
7.92,7.68,-72.40,-72.43,4021,287688
7.66,7.68,-72.48,-72.43,3904,287689
7.85,7.68,-72.59,-72.43,4087,287690
7.56,7.68,-72.58,-72.43,3919,287702
7.76,7.68,-72.52,-72.43,3927,287703
7.97,7.68,-72.54,-72.43,3899,287704
7.65,7.68,-72.39,-72.43,3880,287705
7.36,7.68,-72.50,-72.43,3977,287706
7.95,7.68,-72.37,-72.43,4019,287709
7.46,7.68,-72.51,-72.43,4013,287721
7.70,7.68,-72.51,-72.43,4048,287722
7.78,7.68,-72.37,-72.43,3987,287723
7.56,7.67,-72.51,-72.43,3843,287724
7.63,7.67,-72.46,-72.43,3895,287725
7.77,7.67,-72.38,-72.43,3655,287736
7.72,7.67,-72.51,-72.43,4025,287738
7.62,7.67,-72.41,-72.43,3908,287739
7.82,7.67,-72.39,-72.43,3947,287740
7.73,7.68,-72.47,-72.43,3855,287741
7.66,7.67,-72.40,-72.43,3956,287752
7.74,7.67,-72.43,-72.43,3977,287755
7.66,7.68,-72.46,-72.43,4035,287757
7.55,7.67,-72.60,-72.43,3979,287759
7.70,7.67,-72.49,-72.43,4007,287760
7.59,7.67,-72.53,-72.43,3840,287761
7.69,7.67,-72.58,-72.43,3918,287764
7.68,7.67,-72.54,-72.43,3910,287768
7.65,7.67,-72.45,-72.43,3920,287779
7.59,7.67,-72.48,-72.43,3953,287780
7.64,7.67,-72.49,-72.43,4063,287781
7.70,7.67,-72.43,-72.43,4016,287782
