angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.75,7.69,-72.62,-72.57,3901,64115
7.74,7.69,-72.53,-72.57,4083,64116
7.79,7.69,-72.52,-72.57,3953,64128
7.80,7.69,-72.54,-72.57,3938,64129
7.80,7.69,-72.55,-72.57,3843,64130
7.80,7.69,-72.51,-72.57,3994,64131
7.79,7.69,-72.56,-72.57,3877,64133
7.82,7.69,-72.62,-72.57,3632,64144
7.81,7.69,-72.61,-72.57,3867,64145
7.80,7.69,-72.60,-72.57,3975,64147
7.80,7.69,-72.65,-72.57,3904,64148
7.80,7.69,-72.66,-72.57,3959,64149
7.78,7.69,-72.63,-72.57,3969,64151
7.79,7.69,-72.60,-72.57,4095,64153
7.82,7.69,-72.63,-72.57,3939,64165
7.83,7.69,-72.63,-72.57,3931,64166
7.83,7.69,-72.61,-72.57,3959,64167
7.83,7.70,-72.61,-72.57,4095,64168
7.85,7.70,-72.57,-72.57,3966,64170
7.84,7.70,-72.62,-72.57,3711,64181
7.82,7.70,-72.64,-72.57,3876,64183
7.81,7.70,-72.65,-72.57,3995,64184
7.81,7.70,-72.65,-72.57,3969,64187
7.83,7.70,-72.66,-72.57,3861,64188
7.86,7.70,-72.62,-72.57,3883,64189
7.83,7.70,-72.65,-72.57,3767,64190
7.82,7.70,-72.67,-72.57,3973,64202
7.80,7.70,-72.64,-72.57,4079,64203
7.81,7.70,-72.60,-72.57,3983,64204
7.81,7.70,-72.58,-72.57,3864,64205
7.82,7.70,-72.57,-72.57,3945,64207
7.79,7.70,-72.58,-72.57,4039,64218
7.81,7.70,-72.52,-72.57,3726,64219
7.82,7.70,-72.54,-72.57,4029,64221
7.82,7.70,-72.62,-72.57,4023,64222
7.83,7.70,-72.62,-72.57,3990,64223
7.85,7.70,-72.58,-72.57,3791,64234
7.83,7.70,-72.57,-72.57,3923,64235
7.81,7.70,-72.58,-72.57,4095,64237
7.80,7.70,-72.60,-72.57,3972,64239
7.80,7.70,-72.58,-72.57,3893,64240
7.82,7.70,-72.59,-72.57,3996,64243
7.83,7.70,-72.61,-72.57,3994,64246
7.84,7.70,-72.61,-72.57,4022,64247
7.79,7.70,-72.65,-72.57,3987,64258
7.79,7.70,-72.63,-72.57,3805,64260
7.77,7.70,-72.68,-72.57,3877,64261
7.80,7.70,-72.61,-72.57,3910,64262
7.81,7.70,-72.57,-72.57,3866,64263
7.81,7.71,-72.59,-72.57,3903,64274
7.79,7.71,-72.60,-72.57,3917,64278
7.79,7.71,-72.64,-72.57,3954,64279
7.82,7.71,-72.60,-72.57,4048,64280
7.80,7.71,-72.56,-72.57,3965,64283
7.79,7.71,-72.51,-72.57,3952,64288
7.81,7.71,-72.51,-72.57,4042,64289
7.80,7.71,-72.50,-72.57,3939,64290
7.80,7.71,-72.47,-72.57,3487,64291
7.78,7.71,-72.48,-72.57,3879,64294
7.76,7.71,-72.46,-72.57,3851,64305
7.77,7.71,-72.46,-72.57,4095,64306
7.74,7.71,-72.51,-72.57,3918,64307
7.73,7.71,-72.50,-72.57,4095,64309
7.76,7.71,-72.48,-72.57,3825,64310
7.77,7.71,-72.48,-72.57,3963,64321
7.77,7.71,-72.44,-72.57,3978,64325
7.79,7.71,-72.53,-72.57,3949,64330
7.79,7.71,-72.56,-72.57,3954,64332
7.78,7.71,-72.52,-72.57,4015,64334
7.78,7.71,-72.53,-72.57,3999,64335
7.76,7.71,-72.56,-72.57,4044,64336
7.75,7.71,-72.61,-72.57,4080,64337
7.76,7.71,-72.61,-72.57,3963,64349
7.77,7.70,-72.60,-72.57,3663,64350
7.79,7.70,-72.59,-72.57,3836,64351
7.80,7.71,-72.56,-72.57,3955,64352
7.78,7.71,-72.54,-72.57,3942,64356
7.80,7.71,-72.56,-72.57,4032,64357
7.78,7.71,-72.54,-72.56,3679,64362
7.79,7.71,-72.55,-72.56,3955,64364
7.81,7.71,-72.50,-72.56,3930,64366
7.79,7.71,-72.52,-72.56,4095,64367
7.81,7.71,-72.57,-72.56,4081,64379
7.81,7.71,-72.57,-72.56,3738,64380
7.80,7.71,-72.61,-72.56,3904,64381
7.81,7.71,-72.66,-72.56,3627,64383
7.81,7.71,-72.60,-72.56,4076,64385
7.83,7.71,-72.67,-72.57,3981,64387
7.80,7.71,-72.67,-72.57,3500,64389
7.73,7.71,-72.67,-72.57,4046,64401
7.72,7.71,-72.73,-72.57,3927,64402
7.76,7.71,-72.68,-72.57,4007,64403
7.78,7.71,-72.65,-72.57,4006,64405
7.75,7.71,-72.63,-72.57,3919,64407
7.73,7.71,-72.62,-72.57,3920,64408
7.73,7.71,-72.66,-72.57,3934,64417
7.74,7.71,-72.64,-72.57,4095,64418
7.75,7.71,-72.61,-72.57,3974,64419
7.71,7.71,-72.60,-72.57,3959,64422
7.74,7.71,-72.60,-72.57,3739,64424
7.77,7.71,-72.62,-72.57,3982,64436
7.80,7.71,-72.63,-72.57,3862,64441
7.82,7.71,-72.62,-72.57,4095,64442
7.77,7.71,-72.60,-72.57,4095,64443
7.74,7.71,-72.60,-72.57,3890,64444
7.75,7.70,-72.67,-72.57,3804,64445
7.73,7.70,-72.64,-72.57,4095,64448
7.76,7.70,-72.63,-72.57,3891,64459
7.75,7.70,-72.63,-72.57,3919,64462
7.75,7.70,-72.65,-72.57,3857,64464
7.76,7.70,-72.58,-72.57,3963,64465
7.76,7.70,-72.56,-72.57,3946,64466
7.77,7.70,-72.58,-72.57,3910,64467
7.80,7.70,-72.54,-72.57,3904,64479
7.77,7.70,-72.56,-72.57,4032,64480
7.79,7.70,-72.54,-72.57,3991,64481
7.77,7.70,-72.49,-72.57,4032,64482
7.80,7.70,-72.47,-72.57,3967,64483
7.77,7.70,-72.48,-72.57,3870,64486
7.72,7.70,-72.53,-72.57,3918,64490
7.71,7.70,-72.52,-72.57,3785,64492
7.75,7.70,-72.50,-72.57,3763,64503
7.80,7.70,-72.50,-72.57,3995,64504
7.78,7.70,-72.51,-72.57,3939,64505
7.77,7.70,-72.54,-72.57,4095,64509
7.78,7.70,-72.54,-72.57,3982,64511
7.78,7.70,-72.53,-72.57,4095,64512
7.75,7.70,-72.54,-72.57,3978,64513
7.73,7.70,-72.55,-72.57,4013,64516
7.74,7.70,-72.52,-72.57,4038,64528
7.76,7.70,-72.49,-72.57,3970,64529
7.72,7.70,-72.54,-72.57,4095,64530
7.71,7.70,-72.54,-72.57,3990,64532
7.69,7.70,-72.58,-72.57,3969,64533
7.67,7.70,-72.61,-72.57,4012,64534
7.69,7.70,-72.58,-72.57,3883,64547
7.72,7.70,-72.56,-72.57,3914,64550
7.70,7.70,-72.53,-72.57,3937,64551
7.73,7.70,-72.51,-72.57,3787,64552
7.72,7.70,-72.56,-72.57,3903,64553
7.74,7.70,-72.53,-72.56,3852,64556
7.71,7.70,-72.55,-72.56,4095,64558
7.73,7.70,-72.57,-72.56,3897,64569
7.71,7.70,-72.56,-72.56,3986,64571
7.73,7.70,-72.56,-72.56,4000,64572
7.73,7.70,-72.57,-72.56,3948,64574
7.70,7.70,-72.60,-72.56,3938,64575
7.70,7.70,-72.62,-72.57,4005,64576
7.70,7.70,-72.61,-72.57,3767,64587
7.74,7.70,-72.60,-72.57,3914,64592
7.71,7.70,-72.63,-72.57,3795,64593
7.72,7.70,-72.60,-72.57,3940,64594
7.72,7.69,-72.56,-72.57,3986,64595
7.72,7.69,-72.55,-72.57,3901,64596
7.69,7.69,-72.50,-72.57,4016,64600
7.70,7.69,-72.53,-72.57,4011,64611
7.73,7.69,-72.54,-72.56,3901,64614
7.73,7.69,-72.51,-72.56,3978,64616
7.74,7.69,-72.52,-72.56,3915,64618
7.74,7.69,-72.56,-72.56,3996,64619
7.74,7.69,-72.60,-72.56,4095,64620
7.76,7.69,-72.58,-72.56,3966,64621
7.75,7.69,-72.57,-72.56,3981,64632
7.75,7.69,-72.54,-72.56,3983,64634
7.76,7.69,-72.59,-72.56,4032,64635
7.78,7.69,-72.65,-72.56,3979,64636
7.81,7.69,-72.60,-72.56,4047,64637
7.81,7.69,-72.59,-72.56,3977,64648
7.79,7.69,-72.57,-72.56,3822,64650
7.83,7.69,-72.51,-72.56,3904,64651
7.82,7.69,-72.56,-72.56,3988,64652
7.84,7.69,-72.57,-72.56,4007,64653
7.85,7.69,-72.59,-72.56,4095,64654
7.84,7.69,-72.55,-72.56,3975,64667
7.79,7.69,-72.60,-72.56,3885,64668
7.79,7.69,-72.62,-72.56,3943,64671
7.78,7.69,-72.57,-72.56,3995,64672
7.75,7.69,-72.57,-72.56,3929,64673
7.76,7.69,-72.59,-72.56,3939,64674
7.77,7.69,-72.59,-72.56,3955,64677
7.77,7.69,-72.58,-72.56,3888,64688
7.79,7.70,-72.62,-72.56,3955,64690
7.76,7.70,-72.68,-72.56,3844,64691
7.72,7.70,-72.64,-72.56,4095,64693
7.73,7.69,-72.60,-72.56,3934,64694
7.76,7.70,-72.62,-72.56,3952,64697
7.77,7.70,-72.60,-72.56,3827,64700
7.75,7.70,-72.62,-72.56,3984,64702
7.76,7.70,-72.61,-72.56,3955,64713
7.75,7.69,-72.56,-72.56,3887,64716
7.72,7.69,-72.58,-72.56,3515,64717
7.73,7.69,-72.56,-72.56,3991,64718
7.76,7.69,-72.55,-72.56,3906,64719
7.75,7.69,-72.53,-72.56,3888,64721
7.73,7.69,-72.52,-72.56,3678,64723
7.71,7.69,-72.56,-72.56,3951,64737
7.71,7.69,-72.55,-72.56,3966,64738
7.72,7.69,-72.54,-72.56,3750,64740
7.73,7.69,-72.57,-72.56,3931,64741
7.76,7.69,-72.54,-72.56,3984,64742
7.76,7.69,-72.51,-72.56,4095,64744
7.81,7.69,-72.57,-72.56,3951,64747
7.81,7.69,-72.54,-72.56,3984,64759
7.79,7.69,-72.55,-72.56,3959,64760
7.76,7.70,-72.57,-72.56,4017,64761
7.73,7.70,-72.58,-72.56,3927,64762
7.72,7.70,-72.61,-72.56,4005,64763
7.73,7.69,-72.68,-72.56,3937,64775
7.71,7.69,-72.69,-72.56,4032,64776
7.67,7.69,-72.68,-72.56,3933,64777
7.70,7.69,-72.67,-72.57,4018,64778
7.69,7.69,-72.65,-72.57,3956,64779
7.68,7.69,-72.57,-72.57,3759,64781
7.67,7.69,-72.53,-72.57,3973,64793
7.68,7.69,-72.61,-72.57,3901,64795
7.72,7.69,-72.62,-72.57,3545,64796
7.74,7.69,-72.63,-72.57,3443,64797
7.73,7.69,-72.68,-72.57,3965,64799
7.73,7.69,-72.67,-72.57,3903,64800
7.74,7.69,-72.73,-72.57,4019,64811
7.70,7.69,-72.69,-72.57,3982,64815
7.72,7.69,-72.68,-72.57,3920,64816
7.71,7.69,-72.73,-72.57,3951,64818
7.73,7.69,-72.71,-72.57,4095,64819
7.75,7.69,-72.69,-72.57,3920,64820
7.73,7.69,-72.68,-72.57,3963,64823
7.72,7.69,-72.70,-72.57,3951,64828
7.67,7.69,-72.70,-72.57,3995,64831
7.72,7.69,-72.63,-72.57,3927,64834
7.75,7.69,-72.59,-72.57,3808,64836
7.76,7.69,-72.59,-72.57,4016,64839
7.76,7.69,-72.59,-72.57,4091,64842
7.77,7.69,-72.60,-72.57,3929,64843
7.76,7.69,-72.58,-72.57,3873,64856
7.75,7.69,-72.60,-72.57,4095,64858
7.73,7.69,-72.64,-72.57,3883,64860
7.73,7.69,-72.62,-72.57,3984,64862
7.72,7.69,-72.61,-72.57,3638,64866
7.73,7.69,-72.63,-72.57,3583,64869
7.73,7.69,-72.61,-72.57,3940,64870
7.76,7.69,-72.60,-72.57,4001,64871
7.75,7.69,-72.55,-72.57,3915,64872
7.74,7.69,-72.57,-72.57,4026,64883
7.71,7.69,-72.60,-72.57,3952,64886
7.69,7.69,-72.62,-72.57,3931,64892
7.67,7.69,-72.64,-72.57,4095,64893
7.66,7.69,-72.64,-72.57,3957,64895
7.69,7.69,-72.68,-72.57,3989,64896
7.71,7.69,-72.65,-72.57,4095,64897
7.71,7.68,-72.57,-72.57,4031,64898
7.71,7.68,-72.52,-72.57,3720,64909
7.73,7.68,-72.56,-72.57,4022,64911
7.72,7.68,-72.56,-72.57,3934,64914
7.70,7.68,-72.58,-72.57,4018,64915
7.73,7.68,-72.56,-72.57,4095,64917
7.73,7.68,-72.58,-72.57,3899,64918
7.73,7.68,-72.58,-72.57,4022,64919
7.73,7.68,-72.54,-72.57,3583,64931
7.72,7.68,-72.55,-72.57,3992,64932
7.71,7.68,-72.60,-72.57,3969,64934
7.70,7.68,-72.61,-72.57,3920,64935
7.75,7.68,-72.60,-72.57,3969,64936
7.72,7.68,-72.59,-72.57,3623,64939
7.71,7.68,-72.66,-72.57,3548,64951
7.70,7.68,-72.68,-72.57,4018,64952
7.74,7.68,-72.69,-72.57,3981,64953
7.75,7.68,-72.67,-72.57,4011,64956
7.78,7.68,-72.66,-72.57,3945,64957
7.78,7.68,-72.68,-72.57,3973,64963
7.81,7.68,-72.65,-72.57,3952,64965
7.85,7.68,-72.65,-72.58,3882,64967
7.86,7.68,-72.60,-72.58,4045,64968
7.84,7.69,-72.60,-72.58,3858,64971
7.77,7.69,-72.63,-72.58,4081,64973
7.77,7.69,-72.58,-72.58,4000,64984
7.77,7.69,-72.58,-72.58,3904,64985
7.77,7.69,-72.61,-72.58,3963,64986
7.77,7.69,-72.60,-72.58,3988,64987
7.73,7.69,-72.64,-72.58,3987,64989
7.75,7.69,-72.60,-72.58,3979,65000
7.75,7.69,-72.59,-72.58,4060,65002
7.78,7.69,-72.60,-72.58,4095,65004
7.83,7.69,-72.58,-72.58,3888,65005
7.82,7.69,-72.52,-72.57,3878,65006
7.84,7.69,-72.51,-72.57,3944,65009
7.85,7.69,-72.53,-72.57,3890,65010
7.85,7.69,-72.55,-72.57,3895,65022
7.83,7.69,-72.58,-72.57,3965,65024
7.81,7.69,-72.59,-72.57,3961,65025
7.81,7.69,-72.59,-72.57,3920,65026
7.80,7.69,-72.56,-72.57,3967,65029
7.77,7.69,-72.56,-72.57,3839,65030
7.76,7.69,-72.53,-72.57,3967,65041
7.78,7.69,-72.52,-72.57,3941,65043
7.76,7.69,-72.52,-72.57,3978,65044
7.78,7.69,-72.52,-72.57,3938,65045
7.76,7.69,-72.56,-72.57,3946,65046
7.78,7.69,-72.54,-72.57,4006,65048
7.78,7.69,-72.57,-72.57,3891,65059
7.78,7.69,-72.51,-72.57,3923,65061
7.76,7.69,-72.55,-72.57,4001,65062
7.77,7.69,-72.56,-72.57,3946,65063
7.77,7.69,-72.61,-72.57,3975,65064
7.81,7.69,-72.71,-72.57,3952,65075
7.82,7.69,-72.70,-72.57,3984,65077
7.82,7.69,-72.72,-72.57,3872,65079
7.83,7.69,-72.71,-72.57,3918,65080
7.82,7.69,-72.68,-72.57,3901,65083
7.82,7.69,-72.67,-72.57,3953,65086
7.79,7.69,-72.64,-72.57,3879,65089
7.76,7.69,-72.62,-72.57,3895,65091
7.76,7.69,-72.67,-72.57,3839,65092
7.78,7.69,-72.68,-72.57,3876,65104
7.78,7.69,-72.63,-72.57,3957,65108
7.77,7.69,-72.61,-72.57,3857,65109
7.81,7.69,-72.56,-72.57,3950,65110
7.79,7.69,-72.61,-72.57,3885,65111
7.75,7.69,-72.67,-72.57,3969,65112
7.76,7.69,-72.70,-72.57,3962,65123
7.75,7.69,-72.70,-72.58,4047,65126
7.77,7.69,-72.67,-72.58,4027,65129
7.75,7.69,-72.67,-72.58,3927,65130
7.73,7.69,-72.67,-72.58,4067,65131
7.72,7.69,-72.69,-72.58,3941,65132
7.72,7.69,-72.67,-72.58,4095,65134
7.73,7.69,-72.59,-72.58,3914,65145
7.72,7.69,-72.59,-72.58,3979,65147
7.73,7.69,-72.58,-72.58,3853,65148
7.74,7.69,-72.54,-72.58,3969,65151
7.76,7.69,-72.54,-72.58,3971,65153
7.73,7.69,-72.57,-72.58,3986,65155
7.74,7.69,-72.53,-72.58,4095,65156
7.70,7.69,-72.49,-72.58,4095,65158
7.73,7.69,-72.51,-72.58,4002,65170
7.74,7.69,-72.52,-72.58,3955,65171
7.75,7.69,-72.51,-72.57,3888,65172
7.76,7.69,-72.51,-72.57,3982,65174
7.76,7.69,-72.53,-72.57,3971,65175
7.76,7.69,-72.57,-72.57,3986,65186
7.73,7.69,-72.62,-72.57,3970,65188
7.74,7.69,-72.59,-72.57,3943,65189
7.69,7.69,-72.61,-72.57,4016,65190
7.68,7.69,-72.59,-72.57,4016,65191
7.71,7.69,-72.52,-72.57,3919,65193
7.72,7.69,-72.46,-72.57,3941,65195
7.69,7.69,-72.54,-72.57,3941,65209
7.67,7.69,-72.58,-72.57,3967,65210
7.70,7.69,-72.60,-72.57,3989,65211
7.72,7.69,-72.63,-72.57,3917,65212
7.70,7.69,-72.68,-72.57,3911,65213
7.71,7.69,-72.71,-72.57,3949,65214
7.72,7.69,-72.69,-72.57,3911,65228
7.74,7.68,-72.68,-72.57,3971,65229
7.72,7.68,-72.71,-72.57,4063,65232
7.73,7.68,-72.71,-72.57,3983,65234
7.77,7.68,-72.63,-72.57,4026,65235
7.76,7.68,-72.61,-72.57,4017,65236
7.74,7.68,-72.64,-72.58,3971,65247
7.75,7.68,-72.65,-72.58,3957,65249
7.75,7.68,-72.64,-72.58,4059,65250
7.77,7.68,-72.62,-72.58,3801,65252
7.78,7.68,-72.63,-72.58,3824,65253
7.78,7.68,-72.63,-72.58,3957,65254
7.82,7.69,-72.61,-72.58,3881,65265
7.81,7.69,-72.61,-72.58,4018,65267
7.80,7.69,-72.60,-72.58,4018,65268
7.80,7.69,-72.65,-72.58,3888,65271
7.78,7.69,-72.73,-72.58,4020,65272
7.79,7.69,-72.68,-72.58,3961,65273
7.79,7.69,-72.57,-72.58,3947,65284
7.76,7.69,-72.59,-72.58,4062,65288
7.80,7.69,-72.59,-72.58,3824,65289
7.79,7.69,-72.65,-72.58,4080,65290
7.80,7.69,-72.63,-72.58,4095,65291
7.83,7.69,-72.60,-72.58,4015,65292
7.83,7.69,-72.61,-72.58,4018,65303
7.84,7.69,-72.60,-72.58,3696,65306
7.84,7.69,-72.59,-72.58,3992,65310
7.86,7.69,-72.52,-72.58,3824,65311
7.89,7.69,-72.51,-72.58,3920,65312
7.90,7.69,-72.55,-72.58,3864,65313
7.81,7.69,-72.58,-72.58,3963,65314
7.80,7.69,-72.62,-72.58,3946,65325
7.77,7.69,-72.57,-72.58,4058,65327
7.78,7.69,-72.51,-72.58,3636,65328
7.75,7.69,-72.56,-72.58,4047,65330
7.75,7.69,-72.53,-72.58,3961,65331
7.76,7.69,-72.58,-72.58,3979,65332
7.70,7.69,-72.61,-72.58,3904,65343
7.72,7.69,-72.59,-72.58,3888,65347
7.72,7.69,-72.54,-72.58,4095,65350
7.75,7.69,-72.53,-72.58,3977,65351
7.74,7.69,-72.55,-72.58,3946,65354
7.77,7.69,-72.55,-72.58,4019,65356
7.73,7.69,-72.60,-72.58,3971,65358
7.75,7.69,-72.63,-72.58,3969,65359
7.75,7.69,-72.65,-72.58,3926,65360
7.73,7.69,-72.67,-72.58,3898,65372
7.77,7.69,-72.61,-72.58,3946,65373
7.76,7.69,-72.60,-72.58,4095,65374
7.74,7.69,-72.61,-72.58,4026,65375
7.73,7.69,-72.59,-72.58,4029,65376
7.70,7.69,-72.61,-72.58,4052,65387
7.73,7.69,-72.60,-72.57,3971,65390
7.72,7.69,-72.65,-72.58,3984,65391
7.73,7.69,-72.65,-72.58,3876,65392
7.76,7.69,-72.65,-72.58,3940,65393
7.73,7.69,-72.67,-72.58,3927,65395
7.75,7.69,-72.64,-72.58,4000,65397
7.75,7.69,-72.60,-72.58,3961,65410
7.76,7.69,-72.57,-72.58,4095,65412
7.75,7.69,-72.63,-72.58,3942,65414
7.75,7.69,-72.63,-72.58,3757,65415
7.74,7.69,-72.62,-72.58,3970,65417
7.74,7.69,-72.60,-72.58,3971,65418
7.75,7.69,-72.61,-72.58,3744,65419
7.74,7.69,-72.57,-72.58,3951,65432
7.81,7.69,-72.55,-72.58,4013,65433
7.80,7.69,-72.54,-72.58,3979,65435
7.78,7.69,-72.55,-72.58,3519,65436
7.76,7.69,-72.58,-72.58,3910,65437
7.73,7.69,-72.59,-72.58,3958,65438
7.73,7.69,-72.62,-72.58,4095,65451
7.73,7.69,-72.62,-72.58,3995,65453
7.74,7.69,-72.63,-72.58,3894,65454
7.75,7.69,-72.67,-72.58,3949,65455
7.76,7.69,-72.65,-72.58,4019,65457
7.77,7.69,-72.60,-72.58,3922,65459
7.75,7.69,-72.59,-72.58,4025,65470
7.76,7.69,-72.63,-72.58,3946,65474
7.71,7.69,-72.68,-72.58,3934,65475
7.72,7.69,-72.66,-72.58,3856,65476
7.75,7.69,-72.65,-72.58,3920,65477
7.78,7.69,-72.66,-72.58,3909,65480
7.77,7.69,-72.63,-72.58,3805,65481
7.75,7.69,-72.63,-72.58,4002,65492
7.78,7.69,-72.60,-72.58,3959,65493
7.79,7.69,-72.59,-72.58,3799,65495
7.79,7.69,-72.59,-72.58,3955,65496
7.80,7.69,-72.61,-72.58,4046,65497
7.75,7.69,-72.60,-72.58,3957,65499
7.76,7.69,-72.55,-72.58,3659,65510
7.76,7.69,-72.56,-72.58,3946,65512
7.75,7.69,-72.57,-72.58,3901,65513
7.75,7.69,-72.60,-72.58,3932,65514
7.75,7.69,-72.63,-72.58,4049,65516
7.76,7.69,-72.60,-72.58,3981,65517
7.72,7.69,-72.61,-72.58,4031,65529
7.72,7.69,-72.62,-72.58,3920,65530
7.74,7.69,-72.64,-72.58,3872,65531
7.79,7.69,-72.60,-72.58,3906,65532
7.75,7.69,-72.64,-72.58,4016,65534
7.76,7.69,-72.64,-72.58,3922,65536
7.76,7.69,-72.65,-72.58,3979,65548
7.78,7.69,-72.62,-72.58,4007,65551
7.75,7.69,-72.58,-72.58,4022,65552
7.79,7.69,-72.64,-72.58,3939,65554
7.79,7.69,-72.64,-72.58,3869,65557
7.80,7.69,-72.65,-72.58,4080,65559
7.74,7.69,-72.67,-72.58,3936,65560
7.75,7.69,-72.68,-72.58,3891,65561
7.75,7.69,-72.64,-72.58,3793,65573
7.73,7.69,-72.63,-72.58,4095,65574
7.75,7.69,-72.58,-72.58,3921,65575
7.73,7.69,-72.56,-72.58,3830,65577
7.72,7.69,-72.55,-72.58,4022,65579
7.70,7.69,-72.55,-72.58,4095,65581
7.69,7.69,-72.58,-72.58,3936,65583
7.71,7.69,-72.60,-72.58,3950,65594
7.73,7.69,-72.62,-72.58,3952,65595
7.70,7.69,-72.68,-72.58,4002,65598
7.71,7.69,-72.69,-72.58,3888,65599
7.68,7.69,-72.69,-72.58,4032,65600
7.68,7.69,-72.69,-72.58,3958,65602
7.72,7.69,-72.68,-72.58,4016,65614
7.72,7.69,-72.66,-72.58,4095,65615
7.72,7.69,-72.67,-72.58,4095,65616
7.73,7.69,-72.67,-72.58,3970,65617
7.71,7.69,-72.64,-72.58,3927,65619
7.71,7.69,-72.64,-72.58,3908,65620
7.73,7.69,-72.67,-72.58,3964,65633
7.75,7.69,-72.67,-72.58,3959,65634
7.74,7.69,-72.69,-72.59,3935,65635
7.72,7.69,-72.69,-72.59,3967,65637
7.72,7.69,-72.60,-72.59,3974,65638
7.75,7.69,-72.58,-72.59,3913,65639
7.73,7.69,-72.59,-72.59,3989,65652
7.69,7.69,-72.57,-72.59,3888,65654
7.70,7.69,-72.58,-72.59,4010,65655
7.70,7.69,-72.56,-72.59,3952,65656
7.71,7.69,-72.62,-72.59,4032,65657
7.70,7.69,-72.58,-72.59,4035,65659
7.69,7.69,-72.59,-72.59,3867,65661
7.65,7.68,-72.61,-72.59,3969,65672
7.68,7.68,-72.57,-72.59,3981,65675
7.66,7.68,-72.55,-72.58,4095,65676
7.66,7.68,-72.55,-72.58,3904,65677
7.69,7.68,-72.56,-72.58,3903,65678
7.69,7.68,-72.64,-72.58,3975,65689
7.69,7.68,-72.64,-72.58,4006,65693
7.72,7.68,-72.65,-72.58,3995,65696
7.72,7.68,-72.65,-72.58,4016,65700
7.76,7.68,-72.61,-72.58,3908,65703
7.77,7.68,-72.59,-72.58,3991,65704
7.79,7.68,-72.58,-72.58,3970,65705
7.79,7.68,-72.59,-72.58,3968,65708
7.78,7.68,-72.63,-72.58,3887,65710
7.79,7.68,-72.66,-72.59,3631,65711
7.81,7.68,-72.65,-72.59,3920,65712
7.81,7.68,-72.63,-72.59,3923,65725
7.84,7.68,-72.62,-72.59,3909,65727
7.84,7.68,-72.66,-72.59,4095,65729
7.87,7.68,-72.66,-72.59,3952,65732
7.86,7.68,-72.64,-72.59,4095,65735
7.88,7.68,-72.65,-72.59,3967,65736
7.89,7.69,-72.59,-72.59,3950,65738
7.88,7.69,-72.61,-72.59,3887,65741
7.85,7.69,-72.62,-72.59,4010,65742
7.87,7.69,-72.56,-72.59,3973,65744
7.86,7.69,-72.58,-72.59,3885,65755
7.80,7.69,-72.59,-72.59,4053,65757
7.78,7.69,-72.63,-72.59,4095,65759
7.78,7.69,-72.65,-72.59,3840,65760
7.73,7.69,-72.67,-72.59,4012,65763
7.71,7.69,-72.68,-72.59,3857,65764
7.71,7.69,-72.66,-72.59,3934,65765
7.71,7.69,-72.60,-72.59,4000,65777
7.68,7.69,-72.63,-72.59,3760,65778
7.69,7.69,-72.60,-72.59,3998,65781
7.73,7.69,-72.61,-72.59,3905,65783
7.72,7.69,-72.58,-72.59,3779,65785
7.70,7.69,-72.61,-72.59,3901,65786
7.72,7.69,-72.67,-72.59,3923,65788
7.71,7.69,-72.72,-72.59,3859,65790
7.71,7.68,-72.70,-72.59,3871,65803
7.72,7.68,-72.64,-72.59,3947,65805
7.71,7.68,-72.65,-72.59,4012,65806
7.74,7.68,-72.70,-72.59,4014,65807
7.74,7.68,-72.65,-72.59,3947,65809
7.74,7.68,-72.61,-72.59,3931,65811
7.74,7.68,-72.60,-72.59,3934,65814
7.72,7.68,-72.66,-72.59,3791,65815
7.73,7.68,-72.69,-72.59,3933,65828
7.74,7.68,-72.67,-72.59,3896,65830
7.74,7.68,-72.65,-72.59,3910,65831
7.74,7.68,-72.66,-72.59,3948,65832
7.72,7.68,-72.62,-72.59,3922,65833
7.74,7.68,-72.61,-72.59,3935,65834
7.73,7.68,-72.64,-72.59,3979,65847
7.70,7.68,-72.66,-72.59,3895,65848
7.72,7.68,-72.61,-72.59,3996,65849
7.71,7.68,-72.58,-72.59,3999,65851
7.73,7.68,-72.57,-72.59,3939,65852
7.73,7.68,-72.56,-72.59,3978,65854
7.70,7.68,-72.56,-72.59,4036,65865
7.73,7.68,-72.54,-72.59,3783,65868
7.72,7.68,-72.57,-72.59,3787,65871
7.73,7.68,-72.56,-72.59,3947,65872
7.71,7.68,-72.57,-72.59,3378,65873
7.72,7.68,-72.54,-72.59,3923,65874
7.76,7.68,-72.50,-72.59,3952,65876
7.72,7.68,-72.56,-72.59,3575,65887
7.69,7.68,-72.53,-72.59,3906,65891
7.68,7.68,-72.50,-72.58,4087,65892
7.73,7.68,-72.45,-72.58,4095,65894
7.72,7.68,-72.46,-72.58,3859,65896
7.73,7.68,-72.42,-72.58,4010,65897
7.75,7.68,-72.49,-72.58,3990,65898
7.75,7.68,-72.52,-72.58,3917,65900
7.73,7.68,-72.55,-72.58,3927,65912
7.75,7.68,-72.55,-72.58,4033,65913
7.77,7.68,-72.50,-72.58,3907,65914
7.78,7.68,-72.48,-72.58,3963,65915
7.78,7.68,-72.48,-72.58,3936,65916
7.81,7.68,-72.44,-72.58,3906,65927
7.81,7.68,-72.46,-72.58,3979,65932
7.84,7.68,-72.56,-72.58,3567,65934
7.84,7.68,-72.59,-72.58,4095,65935
7.82,7.68,-72.62,-72.58,3985,65936
7.83,7.68,-72.61,-72.58,3959,65938
7.81,7.68,-72.60,-72.58,4095,65940
