angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.79,7.70,-72.62,-72.64,3824,36625
7.79,7.70,-72.68,-72.64,3905,36626
7.83,7.70,-72.62,-72.64,3933,36629
7.82,7.70,-72.65,-72.64,3799,36634
7.79,7.71,-72.67,-72.64,3823,36635
7.80,7.71,-72.67,-72.64,3883,36636
7.77,7.71,-72.66,-72.64,3951,36648
7.76,7.71,-72.71,-72.64,4095,36649
7.77,7.71,-72.71,-72.64,3853,36650
7.80,7.71,-72.71,-72.64,3878,36651
7.78,7.71,-72.70,-72.64,4078,36652
7.78,7.71,-72.61,-72.64,3837,36663
7.83,7.71,-72.61,-72.64,3837,36664
7.80,7.71,-72.59,-72.64,3824,36666
7.76,7.71,-72.66,-72.64,3835,36667
7.78,7.71,-72.61,-72.64,3894,36668
7.75,7.71,-72.62,-72.64,3766,36680
7.75,7.71,-72.61,-72.64,3846,36684
7.75,7.71,-72.60,-72.64,3926,36688
7.74,7.71,-72.63,-72.64,3615,36689
7.76,7.71,-72.61,-72.64,3822,36692
7.75,7.71,-72.60,-72.63,3878,36693
7.74,7.70,-72.73,-72.63,3758,36695
7.76,7.70,-72.71,-72.64,3856,36696
7.78,7.71,-72.63,-72.63,3858,36697
7.78,7.71,-72.56,-72.63,3655,36709
7.73,7.70,-72.67,-72.63,3913,36711
7.73,7.70,-72.65,-72.63,3920,36712
7.74,7.70,-72.65,-72.63,3888,36713
7.74,7.70,-72.60,-72.63,3851,36715
7.73,7.70,-72.60,-72.63,3664,36717
7.74,7.70,-72.63,-72.63,3842,36728
7.78,7.70,-72.59,-72.63,3919,36731
7.78,7.70,-72.57,-72.63,3935,36732
7.80,7.70,-72.53,-72.63,3912,36733
7.79,7.70,-72.49,-72.63,3907,36734
7.80,7.70,-72.53,-72.63,3891,36735
7.82,7.71,-72.52,-72.63,3574,36737
7.84,7.71,-72.54,-72.63,3813,36749
7.78,7.71,-72.58,-72.63,4047,36751
7.75,7.71,-72.62,-72.63,3828,36752
7.76,7.71,-72.62,-72.63,3850,36753
7.75,7.71,-72.60,-72.63,3814,36754
7.74,7.71,-72.67,-72.63,3910,36766
7.73,7.70,-72.67,-72.63,3873,36767
7.71,7.70,-72.64,-72.63,3559,36768
7.71,7.70,-72.62,-72.63,3852,36770
7.74,7.70,-72.65,-72.63,3869,36772
7.76,7.70,-72.62,-72.63,3827,36774
7.74,7.70,-72.62,-72.63,3924,36776
7.77,7.70,-72.62,-72.63,3851,36787
7.77,7.70,-72.62,-72.63,3851,36790
7.76,7.70,-72.66,-72.63,3993,36791
7.74,7.70,-72.63,-72.63,3833,36792
7.73,7.70,-72.63,-72.63,3391,36793
7.74,7.70,-72.67,-72.63,3889,36794
7.76,7.70,-72.64,-72.63,3957,36797
7.78,7.70,-72.64,-72.63,3753,36809
7.77,7.70,-72.64,-72.63,3920,36810
7.75,7.70,-72.68,-72.63,3857,36811
7.74,7.70,-72.72,-72.63,3943,36812
7.73,7.70,-72.71,-72.63,3790,36813
7.76,7.70,-72.64,-72.63,3831,36825
7.76,7.70,-72.66,-72.63,3853,36827
7.79,7.70,-72.62,-72.63,3857,36830
7.79,7.70,-72.61,-72.63,3969,36832
7.79,7.70,-72.60,-72.63,3832,36834
7.80,7.70,-72.61,-72.63,3898,36836
7.80,7.70,-72.62,-72.63,3828,36837
7.81,7.70,-72.65,-72.63,3901,36838
7.78,7.70,-72.69,-72.63,4095,36841
7.78,7.71,-72.65,-72.63,3792,36852
7.78,7.71,-72.67,-72.63,3920,36853
7.85,7.71,-72.65,-72.63,3846,36854
7.84,7.71,-72.66,-72.63,3487,36856
7.84,7.71,-72.71,-72.63,3981,36859
7.87,7.71,-72.72,-72.63,3932,36862
7.88,7.71,-72.72,-72.63,3504,36863
7.86,7.71,-72.72,-72.63,3861,36875
7.83,7.71,-72.71,-72.63,3835,36876
7.85,7.71,-72.68,-72.63,3552,36878
7.85,7.71,-72.69,-72.63,3922,36879
7.86,7.71,-72.65,-72.63,3919,36880
7.87,7.71,-72.65,-72.63,3952,36882
7.88,7.71,-72.63,-72.63,3781,36886
7.85,7.71,-72.62,-72.63,3793,36888
7.79,7.71,-72.64,-72.63,3877,36900
7.78,7.71,-72.67,-72.63,3890,36904
7.78,7.71,-72.70,-72.63,3879,36905
7.77,7.71,-72.71,-72.63,3887,36907
7.80,7.71,-72.72,-72.63,3888,36908
7.78,7.71,-72.70,-72.63,3971,36909
7.74,7.71,-72.66,-72.63,3913,36911
7.77,7.71,-72.65,-72.63,3920,36912
7.76,7.71,-72.63,-72.63,3814,36924
7.77,7.71,-72.62,-72.63,3879,36928
7.78,7.71,-72.57,-72.63,3843,36930
7.76,7.71,-72.54,-72.63,3968,36931
7.76,7.71,-72.55,-72.63,3504,36932
7.75,7.71,-72.55,-72.63,3921,36934
7.76,7.71,-72.55,-72.63,3818,36935
7.76,7.71,-72.51,-72.63,3980,36946
7.78,7.71,-72.48,-72.63,3856,36950
7.80,7.71,-72.51,-72.63,3895,36951
7.82,7.71,-72.55,-72.63,3793,36952
7.83,7.71,-72.54,-72.63,3867,36953
7.83,7.71,-72.51,-72.63,3867,36956
7.85,7.71,-72.54,-72.62,3858,36958
7.86,7.71,-72.53,-72.62,3952,36959
7.83,7.71,-72.58,-72.62,3770,36971
7.80,7.71,-72.59,-72.62,3876,36972
7.80,7.71,-72.60,-72.62,3853,36975
7.77,7.71,-72.64,-72.62,4049,36977
7.74,7.71,-72.63,-72.62,3835,36978
7.70,7.71,-72.68,-72.62,3838,36979
7.72,7.71,-72.68,-72.62,3503,36991
7.74,7.71,-72.65,-72.62,3818,36992
7.72,7.71,-72.65,-72.62,3959,36993
7.69,7.71,-72.69,-72.63,3743,36994
7.73,7.71,-72.68,-72.63,3907,36999
7.71,7.71,-72.74,-72.63,3909,37002
7.67,7.71,-72.74,-72.63,3875,37005
7.72,7.71,-72.67,-72.63,3867,37007
7.71,7.71,-72.69,-72.63,3873,37009
7.74,7.71,-72.63,-72.63,3779,37011
7.76,7.71,-72.59,-72.63,4095,37013
7.72,7.71,-72.61,-72.63,3333,37024
7.76,7.71,-72.59,-72.63,3874,37027
7.77,7.71,-72.61,-72.63,3869,37028
7.77,7.71,-72.62,-72.63,3962,37029
7.76,7.71,-72.59,-72.62,3761,37031
7.74,7.71,-72.58,-72.62,3787,37032
7.74,7.71,-72.58,-72.62,3857,37043
7.74,7.71,-72.58,-72.62,3583,37045
7.74,7.71,-72.58,-72.62,3984,37047
7.73,7.71,-72.57,-72.62,3876,37048
7.73,7.71,-72.57,-72.62,3845,37049
7.71,7.71,-72.62,-72.62,3670,37051
7.72,7.71,-72.60,-72.62,3831,37062
7.77,7.71,-72.57,-72.62,3859,37063
7.77,7.71,-72.54,-72.62,3879,37064
7.78,7.71,-72.50,-72.62,3868,37066
7.79,7.71,-72.47,-72.62,3839,37068
7.83,7.71,-72.54,-72.62,3911,37070
7.81,7.71,-72.60,-72.62,3885,37081
7.77,7.71,-72.61,-72.62,3648,37083
7.73,7.71,-72.66,-72.62,3847,37085
7.74,7.71,-72.66,-72.62,3779,37086
7.69,7.71,-72.63,-72.62,3790,37087
7.71,7.71,-72.61,-72.62,4000,37089
7.72,7.71,-72.65,-72.62,3849,37090
7.72,7.71,-72.64,-72.62,4068,37103
7.68,7.71,-72.66,-72.62,3923,37105
7.70,7.71,-72.72,-72.62,3919,37106
7.70,7.71,-72.69,-72.62,3821,37107
7.72,7.71,-72.67,-72.62,3867,37109
7.70,7.71,-72.64,-72.62,3887,37114
7.69,7.70,-72.57,-72.62,3869,37115
7.72,7.70,-72.56,-72.62,3923,37116
7.77,7.70,-72.55,-72.62,3888,37128
7.77,7.70,-72.59,-72.62,3718,37130
7.77,7.70,-72.61,-72.62,3820,37132
7.76,7.70,-72.59,-72.62,3822,37133
7.74,7.70,-72.62,-72.62,3962,37138
7.74,7.70,-72.62,-72.62,3798,37139
7.77,7.70,-72.61,-72.62,3939,37140
7.78,7.70,-72.55,-72.62,3839,37142
7.78,7.70,-72.55,-72.62,4083,37153
7.75,7.70,-72.54,-72.62,3834,37156
7.77,7.70,-72.51,-72.62,3764,37160
7.80,7.71,-72.52,-72.61,3875,37164
7.81,7.71,-72.56,-72.61,3887,37165
7.83,7.71,-72.55,-72.61,3808,37166
7.83,7.71,-72.61,-72.61,3974,37168
7.81,7.71,-72.59,-72.61,3863,37170
7.82,7.71,-72.60,-72.61,3817,37174
7.79,7.71,-72.62,-72.61,3901,37176
7.81,7.71,-72.63,-72.61,3545,37188
7.79,7.71,-72.62,-72.61,3911,37190
7.77,7.71,-72.58,-72.61,3898,37191
7.75,7.71,-72.59,-72.61,3815,37192
7.76,7.71,-72.55,-72.61,4047,37196
7.74,7.71,-72.60,-72.61,3834,37198
7.71,7.71,-72.58,-72.61,3779,37199
7.75,7.71,-72.56,-72.61,3851,37210
7.72,7.71,-72.67,-72.61,3940,37211
7.74,7.71,-72.62,-72.61,3899,37214
7.76,7.71,-72.56,-72.61,3821,37215
7.78,7.71,-72.53,-72.61,3888,37218
7.79,7.71,-72.57,-72.61,3920,37220
7.79,7.71,-72.57,-72.61,3882,37223
7.79,7.71,-72.58,-72.61,3892,37224
7.80,7.71,-72.58,-72.61,3793,37225
7.77,7.71,-72.57,-72.61,3843,37238
7.75,7.71,-72.58,-72.61,3761,37241
7.76,7.71,-72.60,-72.61,3899,37243
7.79,7.71,-72.63,-72.61,3984,37245
7.79,7.71,-72.65,-72.61,3901,37247
7.79,7.71,-72.63,-72.61,4045,37248
7.82,7.71,-72.60,-72.61,3840,37249
7.83,7.71,-72.59,-72.61,3632,37250
7.84,7.71,-72.56,-72.61,3907,37263
7.81,7.71,-72.54,-72.61,3783,37265
7.81,7.71,-72.58,-72.60,3874,37267
7.78,7.71,-72.59,-72.60,3854,37268
7.78,7.71,-72.63,-72.60,3780,37269
7.79,7.71,-72.61,-72.60,3837,37270
7.76,7.71,-72.65,-72.60,3871,37273
7.77,7.71,-72.64,-72.60,3792,37284
7.81,7.71,-72.64,-72.60,3884,37286
7.80,7.71,-72.62,-72.60,4095,37288
7.78,7.71,-72.67,-72.60,3903,37290
7.77,7.71,-72.69,-72.60,3713,37292
7.76,7.71,-72.75,-72.61,3964,37295
7.78,7.71,-72.76,-72.61,3876,37296
7.80,7.71,-72.77,-72.61,3934,37307
7.81,7.71,-72.73,-72.61,3852,37310
7.78,7.71,-72.74,-72.61,3821,37311
7.77,7.71,-72.72,-72.61,3968,37312
7.78,7.71,-72.68,-72.61,3904,37316
7.76,7.71,-72.66,-72.61,3947,37317
7.79,7.71,-72.64,-72.61,3854,37318
7.78,7.71,-72.66,-72.61,3922,37321
7.82,7.71,-72.65,-72.61,3982,37322
7.80,7.71,-72.65,-72.61,3952,37335
7.82,7.71,-72.62,-72.61,3888,37336
7.79,7.71,-72.63,-72.61,3754,37337
7.80,7.71,-72.65,-72.61,3696,37338
7.80,7.71,-72.70,-72.61,4095,37340
7.77,7.71,-72.65,-72.61,3856,37341
7.75,7.71,-72.70,-72.61,3923,37354
7.74,7.71,-72.73,-72.61,3857,37356
7.71,7.71,-72.75,-72.61,4095,37357
7.70,7.71,-72.79,-72.62,3939,37358
7.68,7.71,-72.76,-72.62,3968,37359
7.70,7.71,-72.71,-72.62,3917,37360
7.68,7.71,-72.69,-72.62,3985,37372
7.71,7.71,-72.68,-72.62,3926,37374
7.68,7.71,-72.74,-72.62,3797,37375
7.72,7.71,-72.70,-72.62,3758,37377
7.71,7.71,-72.68,-72.62,3895,37380
7.72,7.71,-72.71,-72.62,3786,37381
7.72,7.71,-72.67,-72.62,3856,37383
7.71,7.71,-72.65,-72.62,3887,37385
7.74,7.71,-72.64,-72.62,3891,37397
7.71,7.71,-72.64,-72.62,3972,37398
7.71,7.71,-72.62,-72.62,3779,37400
7.71,7.71,-72.64,-72.62,4095,37401
7.69,7.71,-72.59,-72.62,3837,37402
7.73,7.71,-72.58,-72.62,3845,37404
7.73,7.71,-72.64,-72.62,3891,37417
7.71,7.71,-72.67,-72.62,3873,37421
7.73,7.71,-72.69,-72.62,3904,37423
7.73,7.71,-72.69,-72.62,3888,37425
7.74,7.71,-72.71,-72.62,3931,37426
7.75,7.71,-72.71,-72.62,3615,37427
7.75,7.71,-72.71,-72.62,3959,37428
7.75,7.71,-72.69,-72.62,3843,37431
7.78,7.71,-72.68,-72.62,3972,37442
7.78,7.71,-72.68,-72.62,3789,37444
7.78,7.71,-72.66,-72.62,3895,37447
7.74,7.71,-72.66,-72.62,3535,37449
7.74,7.71,-72.66,-72.62,3826,37450
7.75,7.71,-72.63,-72.62,3888,37451
7.78,7.71,-72.58,-72.62,3956,37453
7.78,7.71,-72.55,-72.62,4095,37455
7.74,7.71,-72.56,-72.62,3870,37459
7.71,7.71,-72.61,-72.62,3888,37470
7.70,7.71,-72.66,-72.62,4057,37471
7.72,7.70,-72.64,-72.62,3790,37472
7.71,7.70,-72.63,-72.62,4000,37474
7.74,7.70,-72.60,-72.62,3846,37476
7.78,7.70,-72.56,-72.62,3861,37478
7.79,7.71,-72.59,-72.62,3935,37490
7.79,7.71,-72.66,-72.62,3967,37492
7.79,7.71,-72.66,-72.62,3857,37494
7.80,7.71,-72.62,-72.62,3857,37495
7.83,7.71,-72.61,-72.62,3857,37496
7.81,7.71,-72.56,-72.62,3968,37497
7.78,7.71,-72.56,-72.62,3920,37509
7.78,7.71,-72.58,-72.62,3895,37513
7.80,7.71,-72.56,-72.62,3904,37515
7.80,7.71,-72.56,-72.62,3646,37516
7.80,7.71,-72.59,-72.62,3799,37517
7.79,7.71,-72.59,-72.61,3847,37518
7.80,7.71,-72.62,-72.61,3836,37519
7.82,7.71,-72.67,-72.62,3952,37522
7.79,7.71,-72.70,-72.62,3793,37533
7.79,7.71,-72.67,-72.62,4095,37535
7.78,7.71,-72.65,-72.62,3863,37536
7.78,7.71,-72.68,-72.62,4095,37537
7.80,7.71,-72.61,-72.62,3928,37539
7.82,7.71,-72.54,-72.62,3894,37541
7.81,7.71,-72.57,-72.61,3813,37552
7.81,7.71,-72.54,-72.61,3859,37554
7.81,7.71,-72.57,-72.61,4095,37556
7.83,7.71,-72.60,-72.61,3851,37557
7.85,7.71,-72.65,-72.61,3991,37558
7.82,7.71,-72.60,-72.61,3871,37561
7.77,7.71,-72.59,-72.61,3852,37563
7.76,7.71,-72.58,-72.61,3827,37565
7.76,7.71,-72.60,-72.61,3760,37577
7.76,7.71,-72.66,-72.61,3721,37578
7.72,7.71,-72.68,-72.61,3921,37579
7.74,7.71,-72.67,-72.61,3845,37580
7.78,7.71,-72.62,-72.61,3966,37581
7.78,7.71,-72.67,-72.61,3798,37593
7.78,7.71,-72.67,-72.61,3903,37594
7.73,7.71,-72.68,-72.61,3808,37597
7.72,7.71,-72.65,-72.61,3835,37601
7.73,7.71,-72.60,-72.61,3827,37602
7.76,7.71,-72.64,-72.61,3856,37604
7.74,7.71,-72.64,-72.61,3830,37605
7.74,7.71,-72.60,-72.61,3873,37606
7.74,7.71,-72.58,-72.61,3888,37618
7.77,7.71,-72.61,-72.61,3780,37619
7.80,7.71,-72.62,-72.61,3845,37621
7.83,7.71,-72.59,-72.61,3910,37622
7.80,7.71,-72.59,-72.61,3978,37623
7.81,7.71,-72.59,-72.61,3889,37625
7.79,7.71,-72.60,-72.61,3823,37637
7.79,7.71,-72.63,-72.61,3919,37643
7.82,7.71,-72.61,-72.61,3410,37645
7.82,7.71,-72.58,-72.61,3623,37646
7.82,7.71,-72.59,-72.61,3860,37648
7.82,7.71,-72.61,-72.61,3829,37649
7.83,7.71,-72.63,-72.61,3842,37653
7.83,7.71,-72.59,-72.61,3941,37654
7.83,7.71,-72.58,-72.61,3899,37665
7.80,7.71,-72.56,-72.61,4095,37669
7.76,7.71,-72.60,-72.61,3874,37671
7.79,7.71,-72.64,-72.61,3909,37673
7.78,7.71,-72.68,-72.61,3895,37674
7.75,7.71,-72.65,-72.61,3919,37676
7.79,7.71,-72.63,-72.61,3856,37677
7.76,7.71,-72.58,-72.61,4032,37678
7.72,7.71,-72.60,-72.61,3905,37689
7.73,7.71,-72.64,-72.61,3958,37691
7.73,7.71,-72.66,-72.61,3870,37694
7.75,7.71,-72.68,-72.61,3927,37695
7.74,7.71,-72.72,-72.61,3847,37696
7.73,7.71,-72.74,-72.61,3856,37698
7.74,7.71,-72.68,-72.61,3881,37699
7.75,7.71,-72.73,-72.61,3827,37713
7.75,7.71,-72.77,-72.61,3813,37714
7.75,7.71,-72.75,-72.61,3822,37715
7.75,7.71,-72.72,-72.61,3914,37718
7.72,7.71,-72.70,-72.61,3955,37720
7.74,7.71,-72.68,-72.61,3888,37722
7.74,7.71,-72.70,-72.61,3731,37724
7.72,7.71,-72.69,-72.61,3869,37725
7.67,7.71,-72.70,-72.61,3862,37736
7.66,7.71,-72.69,-72.62,3842,37737
7.68,7.71,-72.64,-72.62,3671,37738
7.68,7.71,-72.62,-72.62,4095,37739
7.70,7.71,-72.65,-72.62,3939,37742
7.69,7.71,-72.67,-72.62,3910,37753
7.73,7.71,-72.62,-72.61,3861,37756
7.71,7.70,-72.61,-72.61,3920,37759
7.72,7.70,-72.63,-72.61,3903,37760
7.72,7.70,-72.65,-72.61,3809,37762
7.74,7.70,-72.63,-72.61,4095,37763
7.76,7.70,-72.67,-72.61,3696,37764
7.75,7.70,-72.68,-72.61,3905,37766
7.73,7.70,-72.65,-72.61,3939,37778
7.74,7.70,-72.66,-72.61,3806,37780
7.70,7.70,-72.68,-72.61,3947,37781
7.71,7.70,-72.74,-72.62,3923,37783
7.73,7.70,-72.68,-72.62,3847,37784
7.78,7.70,-72.73,-72.62,3904,37787
7.77,7.70,-72.77,-72.62,4025,37788
7.78,7.70,-72.74,-72.62,3866,37800
7.76,7.70,-72.75,-72.62,4055,37801
7.78,7.70,-72.70,-72.62,3886,37803
7.80,7.70,-72.63,-72.62,3809,37805
7.77,7.70,-72.61,-72.62,3839,37806
7.77,7.70,-72.58,-72.62,3782,37808
7.78,7.70,-72.56,-72.62,3899,37819
7.75,7.70,-72.54,-72.62,3748,37821
7.76,7.70,-72.60,-72.62,3951,37822
7.73,7.70,-72.61,-72.62,4030,37823
7.74,7.70,-72.61,-72.62,4095,37824
7.73,7.70,-72.64,-72.62,3885,37825
7.74,7.70,-72.59,-72.62,3904,37837
7.72,7.70,-72.64,-72.62,4016,37838
7.73,7.70,-72.65,-72.62,3951,37839
7.74,7.70,-72.71,-72.62,3693,37840
7.68,7.70,-72.79,-72.62,3869,37841
7.71,7.70,-72.78,-72.62,3873,37853
7.76,7.70,-72.74,-72.62,3796,37855
7.77,7.70,-72.68,-72.62,4095,37856
7.77,7.70,-72.63,-72.62,3909,37858
7.72,7.70,-72.70,-72.62,3755,37860
7.70,7.70,-72.74,-72.62,3925,37861
7.73,7.70,-72.74,-72.62,3919,37863
7.72,7.70,-72.74,-72.62,3890,37866
7.71,7.70,-72.72,-72.62,3904,37878
7.71,7.70,-72.77,-72.62,3773,37879
7.66,7.70,-72.70,-72.63,3954,37881
7.64,7.70,-72.67,-72.63,3642,37882
7.65,7.70,-72.63,-72.63,3907,37885
7.66,7.70,-72.64,-72.63,3852,37887
7.68,7.70,-72.66,-72.63,3759,37889
7.64,7.70,-72.68,-72.63,3889,37900
7.64,7.70,-72.69,-72.63,3752,37902
7.64,7.70,-72.69,-72.63,3893,37903
7.66,7.70,-72.65,-72.63,3793,37905
7.68,7.70,-72.66,-72.63,3813,37908
7.69,7.70,-72.69,-72.63,3967,37910
7.68,7.70,-72.72,-72.63,3870,37912
7.69,7.69,-72.67,-72.63,3877,37914
7.66,7.69,-72.67,-72.63,3867,37925
7.69,7.69,-72.61,-72.63,3861,37926
7.72,7.69,-72.62,-72.63,3883,37927
7.68,7.69,-72.59,-72.63,3744,37928
7.69,7.69,-72.61,-72.63,3822,37930
7.69,7.69,-72.59,-72.63,3983,37932
7.70,7.69,-72.59,-72.63,3875,37944
7.74,7.69,-72.57,-72.63,3963,37946
7.72,7.69,-72.55,-72.62,3906,37947
7.73,7.69,-72.57,-72.62,3739,37950
7.70,7.69,-72.57,-72.62,3886,37953
7.74,7.69,-72.56,-72.62,3960,37956
7.75,7.69,-72.61,-72.62,3930,37957
7.74,7.69,-72.65,-72.62,3904,37958
7.77,7.69,-72.64,-72.62,3847,37961
7.78,7.69,-72.64,-72.62,3889,37973
7.74,7.69,-72.63,-72.62,3786,37975
7.72,7.69,-72.64,-72.62,3439,37976
7.71,7.69,-72.59,-72.62,3875,37977
7.68,7.69,-72.59,-72.62,3888,37978
7.65,7.69,-72.61,-72.62,3949,37980
7.65,7.69,-72.64,-72.62,3824,37981
7.68,7.69,-72.68,-72.62,3958,37993
7.71,7.69,-72.73,-72.62,3892,37994
7.72,7.69,-72.68,-72.62,3861,37995
7.72,7.69,-72.72,-72.62,3855,37997
7.73,7.69,-72.74,-72.62,3898,37998
7.72,7.69,-72.70,-72.62,3797,38009
7.74,7.69,-72.67,-72.62,3904,38012
7.75,7.69,-72.67,-72.63,3717,38013
7.78,7.69,-72.70,-72.63,3947,38014
7.76,7.69,-72.70,-72.63,3650,38016
7.76,7.69,-72.68,-72.63,3825,38018
7.77,7.69,-72.70,-72.63,3905,38029
7.80,7.69,-72.64,-72.63,3842,38030
7.83,7.69,-72.64,-72.63,3834,38031
7.83,7.69,-72.65,-72.63,3983,38033
7.80,7.69,-72.65,-72.63,3710,38034
7.82,7.69,-72.65,-72.63,3809,38035
7.79,7.69,-72.64,-72.63,3849,38046
7.79,7.69,-72.65,-72.63,3903,38048
7.78,7.69,-72.61,-72.63,4095,38050
7.79,7.69,-72.66,-72.63,4095,38051
7.81,7.69,-72.62,-72.63,3952,38052
7.83,7.69,-72.62,-72.63,4095,38054
7.84,7.69,-72.58,-72.63,3879,38065
7.85,7.69,-72.65,-72.63,3891,38067
7.81,7.70,-72.72,-72.63,3891,38069
7.79,7.70,-72.74,-72.63,3843,38071
7.75,7.70,-72.78,-72.63,3827,38072
7.75,7.70,-72.78,-72.63,3850,38074
7.76,7.70,-72.75,-72.63,3857,38076
7.76,7.70,-72.68,-72.63,3829,38088
7.76,7.70,-72.65,-72.63,3847,38090
7.78,7.70,-72.68,-72.63,3969,38091
7.76,7.70,-72.67,-72.63,3890,38095
7.75,7.70,-72.72,-72.63,3826,38096
7.74,7.70,-72.70,-72.63,3879,38097
7.76,7.70,-72.69,-72.63,3728,38098
7.82,7.70,-72.69,-72.63,4095,38100
7.81,7.70,-72.69,-72.63,3910,38112
7.80,7.70,-72.64,-72.63,3888,38113
7.79,7.70,-72.68,-72.63,3967,38114
7.77,7.70,-72.65,-72.63,3766,38115
7.76,7.70,-72.61,-72.63,4023,38116
7.77,7.70,-72.57,-72.63,3884,38128
7.76,7.70,-72.54,-72.63,3950,38130
7.76,7.70,-72.59,-72.63,3799,38132
7.75,7.70,-72.59,-72.63,3745,38133
7.75,7.70,-72.57,-72.63,3887,38136
7.77,7.70,-72.59,-72.63,3857,38137
7.78,7.70,-72.60,-72.63,3887,38138
7.78,7.70,-72.57,-72.63,3842,38150
7.80,7.70,-72.55,-72.63,3837,38152
7.80,7.70,-72.58,-72.63,3918,38153
7.80,7.70,-72.57,-72.63,3934,38154
7.78,7.70,-72.57,-72.63,3849,38155
7.80,7.70,-72.58,-72.63,3874,38157
7.80,7.70,-72.53,-72.63,3975,38169
7.80,7.70,-72.54,-72.63,3869,38171
7.81,7.70,-72.55,-72.63,3938,38172
7.84,7.70,-72.54,-72.63,3942,38173
7.84,7.70,-72.53,-72.62,3863,38174
7.84,7.70,-72.57,-72.62,3856,38175
7.84,7.70,-72.57,-72.62,4095,38187
7.78,7.70,-72.58,-72.62,3932,38188
7.81,7.70,-72.49,-72.62,3878,38191
7.84,7.70,-72.49,-72.62,3583,38192
7.80,7.70,-72.54,-72.62,3809,38193
7.81,7.70,-72.53,-72.62,3860,38194
7.79,7.70,-72.53,-72.62,3943,38206
7.80,7.70,-72.54,-72.62,3847,38207
7.77,7.70,-72.59,-72.62,3824,38209
7.79,7.70,-72.64,-72.62,3809,38211
7.77,7.70,-72.62,-72.62,3701,38214
7.77,7.70,-72.63,-72.62,3985,38215
7.79,7.70,-72.62,-72.62,3888,38218
7.77,7.70,-72.62,-72.62,3815,38227
7.78,7.70,-72.58,-72.62,3789,38228
7.78,7.70,-72.57,-72.62,3872,38229
7.73,7.70,-72.62,-72.62,3856,38230
7.77,7.70,-72.65,-72.62,3824,38232
7.76,7.70,-72.65,-72.62,3963,38244
7.77,7.70,-72.63,-72.62,3847,38245
7.76,7.70,-72.60,-72.62,3884,38246
7.78,7.70,-72.60,-72.62,3891,38248
7.78,7.70,-72.64,-72.62,3872,38250
7.76,7.70,-72.65,-72.62,3389,38251
7.75,7.70,-72.69,-72.62,3855,38256
7.76,7.70,-72.69,-72.62,3804,38258
7.78,7.70,-72.68,-72.62,4095,38260
7.77,7.70,-72.71,-72.62,4059,38264
7.75,7.70,-72.72,-72.62,3832,38275
7.77,7.70,-72.71,-72.62,4095,38278
7.78,7.70,-72.73,-72.62,3655,38279
7.79,7.70,-72.73,-72.62,3847,38280
7.78,7.70,-72.76,-72.62,3778,38281
7.76,7.70,-72.77,-72.62,3809,38282
7.74,7.70,-72.75,-72.62,3747,38293
7.72,7.70,-72.76,-72.62,3791,38295
7.76,7.70,-72.67,-72.62,3815,38297
7.79,7.70,-72.65,-72.62,4095,38298
7.79,7.70,-72.63,-72.62,3934,38299
7.80,7.70,-72.62,-72.62,3956,38301
7.80,7.70,-72.59,-72.62,3939,38313
7.79,7.70,-72.61,-72.62,3763,38315
7.80,7.70,-72.58,-72.62,4095,38316
7.84,7.70,-72.58,-72.62,3910,38317
7.79,7.70,-72.62,-72.62,3888,38320
7.78,7.71,-72.71,-72.62,4095,38321
7.78,7.71,-72.64,-72.62,3841,38325
7.80,7.71,-72.62,-72.62,3905,38327
7.74,7.71,-72.63,-72.62,3936,38329
7.71,7.70,-72.69,-72.62,3888,38341
7.74,7.70,-72.67,-72.62,3764,38342
7.74,7.70,-72.66,-72.62,3815,38343
7.73,7.70,-72.64,-72.62,3788,38344
7.76,7.70,-72.66,-72.62,3844,38345
7.77,7.71,-72.64,-72.62,3888,38347
7.78,7.71,-72.60,-72.62,3873,38361
7.79,7.71,-72.62,-72.62,3869,38362
7.76,7.71,-72.71,-72.62,3882,38363
7.74,7.71,-72.70,-72.62,3959,38364
7.74,7.71,-72.63,-72.62,3921,38366
7.74,7.70,-72.63,-72.62,3899,38367
7.74,7.70,-72.65,-72.62,3737,38379
7.77,7.70,-72.63,-72.62,3813,38380
7.76,7.70,-72.62,-72.62,3905,38381
7.76,7.70,-72.69,-72.62,3778,38382
7.75,7.70,-72.72,-72.62,3817,38385
7.74,7.70,-72.74,-72.62,3829,38386
7.72,7.70,-72.75,-72.62,3860,38397
7.73,7.70,-72.71,-72.62,4095,38399
7.73,7.70,-72.68,-72.62,3902,38400
7.74,7.70,-72.69,-72.62,4095,38402
7.74,7.70,-72.69,-72.62,3767,38403
7.75,7.70,-72.65,-72.62,3819,38414
7.77,7.70,-72.62,-72.62,3936,38416
7.75,7.70,-72.63,-72.62,3835,38419
7.75,7.70,-72.60,-72.62,3843,38420
7.78,7.70,-72.58,-72.62,3855,38421
7.78,7.70,-72.57,-72.62,3618,38423
7.78,7.70,-72.57,-72.62,4013,38424
7.79,7.70,-72.60,-72.62,3872,38428
7.79,7.70,-72.61,-72.62,3910,38430
7.79,7.70,-72.60,-72.62,3802,38432
7.76,7.70,-72.63,-72.62,3871,38445
7.74,7.70,-72.70,-72.62,3881,38446
7.76,7.70,-72.71,-72.62,3950,38450
7.73,7.70,-72.70,-72.62,3923,38452
