angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.73,7.64,-72.47,-72.44,3343,466587
7.68,7.64,-72.50,-72.44,3859,466588
7.70,7.64,-72.44,-72.44,3921,466599
7.69,7.64,-72.42,-72.44,4095,466600
7.67,7.64,-72.41,-72.44,3927,466601
7.66,7.64,-72.43,-72.44,3883,466603
7.63,7.64,-72.45,-72.44,3958,466605
7.59,7.64,-72.47,-72.44,3847,466607
7.69,7.64,-72.50,-72.44,3882,466619
7.71,7.64,-72.47,-72.44,3924,466621
7.69,7.64,-72.45,-72.44,4037,466622
7.67,7.64,-72.40,-72.44,3951,466623
7.67,7.64,-72.43,-72.44,3567,466624
7.64,7.64,-72.46,-72.44,3947,466626
7.66,7.64,-72.44,-72.44,3901,466640
7.69,7.64,-72.45,-72.44,3952,466642
7.67,7.64,-72.51,-72.44,3839,466643
7.71,7.64,-72.49,-72.44,3922,466645
7.72,7.64,-72.46,-72.44,3867,466646
7.73,7.64,-72.45,-72.44,3954,466649
7.69,7.64,-72.47,-72.44,3786,466651
7.67,7.64,-72.43,-72.44,3997,466663
7.70,7.64,-72.49,-72.44,4023,466664
7.71,7.64,-72.51,-72.44,3905,466665
7.73,7.64,-72.42,-72.44,3908,466667
7.74,7.64,-72.45,-72.44,3411,466669
7.74,7.64,-72.47,-72.44,3903,466670
7.69,7.64,-72.51,-72.44,3982,466672
7.70,7.64,-72.48,-72.44,3923,466686
7.70,7.64,-72.45,-72.44,4064,466687
7.68,7.64,-72.50,-72.44,3899,466689
7.71,7.64,-72.45,-72.44,3838,466691
7.72,7.64,-72.45,-72.44,3950,466692
7.72,7.64,-72.44,-72.44,3920,466693
7.72,7.64,-72.45,-72.44,3898,466697
7.70,7.64,-72.50,-72.44,3773,466699
7.72,7.64,-72.53,-72.44,4019,466711
7.70,7.64,-72.53,-72.44,3891,466712
7.68,7.64,-72.50,-72.44,3909,466717
7.70,7.64,-72.49,-72.44,3889,466718
7.73,7.64,-72.50,-72.44,3810,466721
7.72,7.64,-72.53,-72.44,3856,466722
7.74,7.64,-72.58,-72.44,3933,466724
7.71,7.64,-72.58,-72.44,3804,466726
7.67,7.64,-72.59,-72.44,3904,466737
7.67,7.64,-72.63,-72.44,4095,466741
7.63,7.64,-72.57,-72.44,3918,466742
7.63,7.64,-72.54,-72.44,3990,466744
7.63,7.64,-72.55,-72.45,3888,466745
7.62,7.64,-72.54,-72.45,3916,466746
7.63,7.64,-72.51,-72.45,3929,466749
7.65,7.64,-72.53,-72.45,3920,466751
7.63,7.64,-72.48,-72.45,3915,466762
7.63,7.64,-72.47,-72.45,3687,466764
7.63,7.64,-72.44,-72.45,3900,466765
7.64,7.64,-72.45,-72.45,3946,466766
7.62,7.64,-72.42,-72.45,4090,466767
7.61,7.64,-72.46,-72.45,3817,466771
7.61,7.64,-72.44,-72.45,3706,466773
7.61,7.64,-72.43,-72.45,3939,466784
7.64,7.64,-72.48,-72.45,3903,466787
7.68,7.64,-72.45,-72.45,3995,466788
7.68,7.64,-72.45,-72.45,3935,466789
7.69,7.64,-72.43,-72.45,3955,466791
7.72,7.64,-72.44,-72.45,3876,466792
7.73,7.64,-72.41,-72.45,3936,466805
7.73,7.64,-72.38,-72.45,3968,466807
7.71,7.64,-72.38,-72.45,3868,466808
7.73,7.64,-72.43,-72.45,3865,466809
7.75,7.64,-72.48,-72.45,3874,466810
7.73,7.64,-72.56,-72.45,3864,466821
7.76,7.64,-72.55,-72.45,3931,466822
7.75,7.64,-72.46,-72.45,3899,466823
7.75,7.64,-72.42,-72.45,4016,466825
7.75,7.64,-72.41,-72.45,3847,466826
7.78,7.64,-72.38,-72.45,3920,466837
7.77,7.64,-72.38,-72.45,3904,466838
7.75,7.64,-72.36,-72.44,3897,466841
7.76,7.64,-72.33,-72.44,3904,466842
7.72,7.64,-72.37,-72.44,3911,466843
7.70,7.64,-72.41,-72.44,3929,466844
7.70,7.64,-72.39,-72.44,3878,466847
7.68,7.64,-72.37,-72.44,3895,466859
7.71,7.64,-72.40,-72.44,3856,466860
7.72,7.64,-72.43,-72.44,3886,466861
7.70,7.64,-72.44,-72.44,3767,466863
7.69,7.64,-72.45,-72.44,4031,466865
7.70,7.64,-72.43,-72.44,3984,466868
7.70,7.64,-72.47,-72.44,4081,466879
7.70,7.64,-72.47,-72.44,3946,466881
7.69,7.64,-72.50,-72.44,3985,466882
7.70,7.64,-72.47,-72.44,3867,466887
7.75,7.64,-72.44,-72.44,3612,466889
7.73,7.64,-72.43,-72.44,3953,466890
7.71,7.64,-72.46,-72.44,3935,466891
7.74,7.64,-72.46,-72.44,3927,466894
7.74,7.64,-72.46,-72.44,3840,466896
7.71,7.64,-72.46,-72.44,3842,466899
7.72,7.64,-72.48,-72.44,3920,466910
7.75,7.64,-72.48,-72.44,3898,466914
7.74,7.64,-72.46,-72.44,3935,466916
7.74,7.64,-72.41,-72.44,4095,466917
7.72,7.64,-72.41,-72.44,3935,466918
7.71,7.64,-72.42,-72.44,3853,466921
7.73,7.64,-72.41,-72.44,3873,466923
7.77,7.65,-72.34,-72.44,3897,466924
7.76,7.65,-72.37,-72.44,4095,466936
7.75,7.65,-72.45,-72.44,3857,466937
7.73,7.65,-72.45,-72.44,3842,466938
7.74,7.65,-72.42,-72.44,3887,466941
7.74,7.65,-72.44,-72.44,3881,466943
7.72,7.65,-72.46,-72.44,3856,466945
7.70,7.65,-72.40,-72.44,3952,466956
7.68,7.65,-72.43,-72.44,3838,466958
7.68,7.65,-72.49,-72.44,4095,466959
7.68,7.65,-72.49,-72.44,3503,466960
7.67,7.65,-72.53,-72.44,3905,466962
7.66,7.64,-72.56,-72.44,3879,466964
7.67,7.64,-72.51,-72.44,3971,466966
7.69,7.64,-72.44,-72.44,3877,466980
7.65,7.64,-72.45,-72.44,3946,466982
7.63,7.64,-72.46,-72.44,3895,466983
7.62,7.64,-72.40,-72.44,3936,466984
7.63,7.64,-72.44,-72.44,3835,466986
7.67,7.64,-72.43,-72.44,3872,466988
7.72,7.64,-72.42,-72.44,3817,466991
7.71,7.64,-72.45,-72.44,3511,466994
7.68,7.64,-72.54,-72.44,3939,467005
7.67,7.64,-72.49,-72.44,3981,467006
7.65,7.64,-72.50,-72.44,3935,467007
7.71,7.64,-72.48,-72.44,3939,467008
7.70,7.64,-72.52,-72.44,3809,467010
7.70,7.64,-72.51,-72.44,3952,467015
7.69,7.64,-72.45,-72.44,3883,467018
7.70,7.64,-72.39,-72.44,3916,467020
7.69,7.64,-72.37,-72.44,3961,467031
7.69,7.64,-72.35,-72.44,3880,467032
7.71,7.64,-72.34,-72.43,3931,467033
7.69,7.64,-72.34,-72.43,3990,467034
7.71,7.64,-72.39,-72.43,4016,467037
7.71,7.64,-72.41,-72.43,3748,467039
7.74,7.64,-72.42,-72.43,3825,467050
7.73,7.64,-72.45,-72.43,4095,467051
7.70,7.64,-72.44,-72.43,3951,467054
7.68,7.64,-72.44,-72.43,3837,467055
7.69,7.64,-72.47,-72.43,3728,467056
7.66,7.64,-72.51,-72.43,3807,467058
7.70,7.64,-72.51,-72.43,3822,467060
7.71,7.64,-72.53,-72.43,4026,467071
7.76,7.64,-72.53,-72.43,3921,467072
7.74,7.64,-72.53,-72.43,4007,467073
7.73,7.64,-72.53,-72.43,3898,467074
7.73,7.64,-72.51,-72.43,4009,467078
7.73,7.65,-72.51,-72.43,3917,467080
7.70,7.65,-72.49,-72.44,3867,467092
7.67,7.64,-72.50,-72.44,3935,467093
7.68,7.64,-72.52,-72.44,3884,467094
7.66,7.64,-72.50,-72.44,3615,467096
7.66,7.64,-72.50,-72.44,3951,467099
7.70,7.64,-72.47,-72.44,3866,467100
7.70,7.64,-72.47,-72.44,3414,467102
7.67,7.64,-72.52,-72.44,3845,467113
7.61,7.64,-72.57,-72.44,3911,467116
7.62,7.64,-72.61,-72.44,3986,467117
7.62,7.64,-72.56,-72.44,3948,467119
7.64,7.64,-72.55,-72.44,3807,467120
7.64,7.64,-72.52,-72.44,3943,467121
7.65,7.64,-72.55,-72.44,3890,467133
7.64,7.64,-72.54,-72.44,3984,467135
7.67,7.64,-72.50,-72.44,3865,467138
7.69,7.64,-72.48,-72.44,3942,467139
7.71,7.64,-72.46,-72.44,3971,467140
7.71,7.64,-72.36,-72.44,3931,467142
7.72,7.64,-72.34,-72.44,3567,467144
7.71,7.64,-72.37,-72.44,3932,467155
7.72,7.64,-72.38,-72.44,3557,467158
7.73,7.64,-72.36,-72.44,3891,467159
7.72,7.64,-72.35,-72.44,3968,467160
7.70,7.64,-72.38,-72.44,3828,467161
7.71,7.64,-72.36,-72.44,3877,467162
7.73,7.64,-72.36,-72.44,3874,467176
7.75,7.64,-72.41,-72.44,3946,467177
7.70,7.64,-72.46,-72.44,3679,467178
7.73,7.64,-72.47,-72.44,3903,467179
7.73,7.64,-72.45,-72.43,3952,467180
7.76,7.64,-72.46,-72.43,3808,467182
7.76,7.64,-72.42,-72.43,3874,467195
7.74,7.64,-72.41,-72.43,3878,467197
7.77,7.64,-72.36,-72.43,3479,467198
7.80,7.64,-72.34,-72.43,3856,467199
7.79,7.65,-72.38,-72.43,3488,467200
7.78,7.65,-72.40,-72.43,3840,467202
7.76,7.65,-72.43,-72.43,3897,467214
7.73,7.65,-72.44,-72.43,3874,467216
7.70,7.65,-72.46,-72.43,4095,467218
7.68,7.65,-72.49,-72.43,3934,467220
7.74,7.65,-72.48,-72.43,3949,467221
7.71,7.65,-72.48,-72.43,3875,467222
7.72,7.65,-72.52,-72.43,3734,467234
7.72,7.65,-72.52,-72.43,3967,467235
7.73,7.65,-72.49,-72.43,3855,467236
7.66,7.65,-72.49,-72.43,3809,467237
7.68,7.65,-72.45,-72.43,3890,467238
7.68,7.65,-72.48,-72.43,4095,467249
7.69,7.65,-72.46,-72.43,4042,467251
7.70,7.65,-72.43,-72.43,3920,467254
7.72,7.65,-72.40,-72.43,3915,467258
7.74,7.65,-72.44,-72.43,4095,467261
7.73,7.65,-72.44,-72.43,3984,467264
7.74,7.65,-72.45,-72.43,3954,467266
7.73,7.65,-72.46,-72.43,3872,467268
7.72,7.65,-72.51,-72.43,3923,467270
7.72,7.65,-72.52,-72.43,3951,467278
7.69,7.65,-72.52,-72.43,4081,467280
7.68,7.65,-72.58,-72.43,3903,467282
7.70,7.65,-72.57,-72.43,3968,467284
7.70,7.65,-72.45,-72.43,3852,467289
7.71,7.65,-72.44,-72.43,3966,467294
7.73,7.65,-72.46,-72.43,3825,467296
7.73,7.65,-72.44,-72.43,4095,467299
7.74,7.65,-72.42,-72.43,3907,467300
7.71,7.65,-72.42,-72.43,3879,467302
7.70,7.65,-72.47,-72.43,3922,467303
7.69,7.65,-72.49,-72.43,3962,467304
7.71,7.65,-72.46,-72.43,3836,467317
7.70,7.65,-72.45,-72.43,3856,467318
7.74,7.65,-72.45,-72.43,3873,467319
7.74,7.65,-72.40,-72.43,3624,467320
7.73,7.65,-72.41,-72.43,3823,467323
7.74,7.65,-72.37,-72.43,4095,467327
7.73,7.65,-72.39,-72.43,4095,467328
7.71,7.65,-72.42,-72.43,3903,467340
7.70,7.65,-72.43,-72.43,3830,467341
7.70,7.65,-72.47,-72.43,3487,467342
7.70,7.65,-72.45,-72.43,4018,467346
7.68,7.65,-72.45,-72.43,3916,467348
7.68,7.65,-72.42,-72.43,3915,467349
7.72,7.65,-72.44,-72.43,3858,467350
7.71,7.65,-72.41,-72.43,3965,467362
7.69,7.65,-72.44,-72.43,3793,467363
7.67,7.65,-72.47,-72.43,3966,467364
7.65,7.65,-72.46,-72.43,3897,467365
7.64,7.65,-72.44,-72.43,3898,467366
7.66,7.65,-72.40,-72.43,3927,467377
7.69,7.65,-72.34,-72.43,3951,467378
7.70,7.65,-72.32,-72.43,3905,467379
7.71,7.65,-72.41,-72.43,3945,467380
7.69,7.65,-72.37,-72.43,3901,467382
7.69,7.65,-72.42,-72.43,3823,467394
7.71,7.65,-72.41,-72.43,3887,467395
7.72,7.65,-72.42,-72.43,3934,467397
7.72,7.65,-72.42,-72.43,3943,467398
7.72,7.65,-72.43,-72.43,3690,467399
7.75,7.65,-72.42,-72.42,3882,467402
7.77,7.65,-72.37,-72.42,4031,467414
7.79,7.65,-72.31,-72.42,3910,467415
7.81,7.65,-72.32,-72.42,4034,467416
7.77,7.65,-72.41,-72.42,3952,467417
7.73,7.65,-72.48,-72.42,4019,467418
7.75,7.65,-72.48,-72.42,3899,467421
7.75,7.65,-72.48,-72.42,3898,467433
7.73,7.65,-72.52,-72.42,3985,467435
7.72,7.65,-72.53,-72.42,3757,467436
7.75,7.65,-72.52,-72.42,3951,467438
7.73,7.65,-72.48,-72.42,3892,467441
7.75,7.65,-72.45,-72.42,3984,467442
7.70,7.65,-72.49,-72.42,3969,467446
7.69,7.65,-72.51,-72.42,4016,467448
7.71,7.65,-72.50,-72.43,4081,467449
7.74,7.65,-72.53,-72.43,3990,467464
7.76,7.65,-72.51,-72.43,3808,467469
7.78,7.65,-72.51,-72.43,3979,467472
7.77,7.65,-72.48,-72.43,3861,467476
7.73,7.65,-72.49,-72.43,3911,467478
7.72,7.65,-72.51,-72.43,3962,467479
7.69,7.65,-72.50,-72.43,3883,467480
7.70,7.65,-72.48,-72.43,3887,467483
7.68,7.65,-72.51,-72.43,3915,467484
7.65,7.65,-72.48,-72.43,3631,467487
7.68,7.65,-72.50,-72.43,3929,467490
7.70,7.65,-72.50,-72.43,3906,467492
7.73,7.65,-72.48,-72.43,3937,467504
7.73,7.65,-72.45,-72.43,3900,467507
7.72,7.65,-72.43,-72.43,3860,467510
7.72,7.65,-72.42,-72.43,3920,467512
7.75,7.65,-72.44,-72.43,3984,467516
7.75,7.65,-72.40,-72.43,3856,467517
7.75,7.65,-72.37,-72.43,3915,467519
7.74,7.65,-72.37,-72.43,4095,467521
7.77,7.65,-72.32,-72.43,3891,467522
7.74,7.65,-72.30,-72.43,3985,467533
7.74,7.65,-72.34,-72.43,4003,467534
7.74,7.65,-72.36,-72.43,3903,467535
7.76,7.65,-72.34,-72.42,4021,467536
7.73,7.65,-72.40,-72.42,3871,467537
7.75,7.65,-72.44,-72.42,3974,467549
7.76,7.65,-72.42,-72.42,3919,467551
7.74,7.65,-72.42,-72.42,3899,467553
7.73,7.65,-72.44,-72.42,4030,467554
7.70,7.65,-72.47,-72.42,3866,467555
7.74,7.65,-72.43,-72.42,3431,467557
7.73,7.65,-72.40,-72.42,3970,467560
7.77,7.65,-72.42,-72.42,4095,467571
7.76,7.65,-72.47,-72.42,3870,467572
7.76,7.65,-72.48,-72.42,3903,467573
7.72,7.65,-72.43,-72.42,3951,467574
7.68,7.65,-72.39,-72.42,3943,467576
7.68,7.65,-72.35,-72.42,3905,467587
7.67,7.65,-72.38,-72.42,4027,467588
7.65,7.65,-72.38,-72.42,3856,467589
7.70,7.65,-72.43,-72.42,3888,467590
7.71,7.65,-72.50,-72.42,3920,467601
7.73,7.65,-72.47,-72.42,3903,467602
7.76,7.65,-72.45,-72.42,3839,467603
7.74,7.65,-72.46,-72.42,4035,467604
7.75,7.65,-72.46,-72.42,3856,467606
7.76,7.65,-72.41,-72.42,3950,467617
7.76,7.65,-72.41,-72.42,3905,467619
7.74,7.65,-72.41,-72.42,3633,467620
7.73,7.65,-72.47,-72.42,3947,467621
7.71,7.65,-72.46,-72.42,4095,467624
7.70,7.65,-72.52,-72.42,4031,467625
7.71,7.65,-72.54,-72.42,3851,467636
7.71,7.65,-72.52,-72.42,3935,467638
7.72,7.65,-72.54,-72.43,3929,467639
7.72,7.65,-72.47,-72.43,3745,467642
7.68,7.65,-72.46,-72.43,3758,467643
7.70,7.65,-72.44,-72.43,3872,467644
7.70,7.65,-72.47,-72.43,3914,467646
7.71,7.65,-72.50,-72.43,3936,467658
7.71,7.65,-72.47,-72.43,3890,467659
7.71,7.65,-72.47,-72.43,3878,467660
7.68,7.65,-72.53,-72.43,3873,467663
7.72,7.65,-72.49,-72.43,3901,467664
7.74,7.65,-72.46,-72.43,3879,467665
7.74,7.65,-72.45,-72.43,3855,467678
7.77,7.65,-72.45,-72.43,3915,467679
7.76,7.65,-72.44,-72.43,3829,467680
7.74,7.65,-72.47,-72.43,3885,467684
7.73,7.65,-72.49,-72.43,3838,467685
7.73,7.65,-72.45,-72.43,3833,467687
7.72,7.65,-72.49,-72.43,3922,467688
7.71,7.65,-72.50,-72.43,3875,467700
7.70,7.65,-72.48,-72.43,3877,467703
7.68,7.65,-72.50,-72.43,3937,467705
7.68,7.65,-72.50,-72.43,3890,467706
7.71,7.65,-72.46,-72.43,3971,467708
7.67,7.65,-72.48,-72.43,3856,467710
7.65,7.65,-72.51,-72.43,4004,467711
7.61,7.65,-72.55,-72.43,4095,467722
7.68,7.65,-72.58,-72.43,3971,467724
7.67,7.65,-72.56,-72.43,3894,467726
7.70,7.65,-72.53,-72.44,3883,467727
7.72,7.65,-72.50,-72.44,3837,467728
7.71,7.65,-72.46,-72.44,3920,467739
7.70,7.65,-72.49,-72.44,3937,467741
7.71,7.65,-72.51,-72.44,3607,467742
7.70,7.65,-72.53,-72.44,3963,467744
7.69,7.65,-72.54,-72.44,3902,467746
7.68,7.65,-72.56,-72.44,3845,467749
7.68,7.65,-72.54,-72.44,3858,467752
7.65,7.65,-72.55,-72.44,3881,467755
7.69,7.65,-72.53,-72.44,3551,467756
7.68,7.65,-72.54,-72.44,3840,467768
7.69,7.65,-72.54,-72.44,4006,467771
7.66,7.65,-72.59,-72.44,3838,467772
7.68,7.65,-72.58,-72.44,3886,467773
7.67,7.65,-72.55,-72.44,3888,467776
7.72,7.65,-72.49,-72.44,3851,467778
7.73,7.65,-72.44,-72.44,3959,467779
7.71,7.65,-72.46,-72.44,3781,467790
7.68,7.65,-72.50,-72.44,3911,467793
7.66,7.65,-72.46,-72.44,3913,467795
7.66,7.65,-72.45,-72.44,3927,467796
7.69,7.65,-72.45,-72.44,3842,467798
7.68,7.65,-72.50,-72.44,3879,467799
7.73,7.65,-72.46,-72.44,3867,467810
7.71,7.65,-72.45,-72.44,3824,467811
7.72,7.65,-72.42,-72.44,3933,467813
7.73,7.65,-72.43,-72.44,3951,467815
7.73,7.65,-72.39,-72.44,3875,467817
7.72,7.65,-72.42,-72.44,3890,467818
7.72,7.65,-72.45,-72.44,4095,467820
7.71,7.65,-72.43,-72.44,3826,467831
7.67,7.65,-72.47,-72.44,4010,467832
7.68,7.65,-72.47,-72.44,3881,467834
7.65,7.65,-72.50,-72.44,3949,467836
7.67,7.65,-72.52,-72.44,3890,467837
7.66,7.65,-72.55,-72.44,3954,467848
7.64,7.65,-72.54,-72.44,4095,467850
7.67,7.65,-72.48,-72.44,3953,467851
7.66,7.65,-72.47,-72.44,3869,467854
7.67,7.65,-72.45,-72.44,3893,467856
7.68,7.65,-72.41,-72.44,3887,467857
7.68,7.65,-72.46,-72.44,3861,467858
7.69,7.65,-72.46,-72.44,3965,467870
7.68,7.65,-72.44,-72.44,3737,467871
7.71,7.65,-72.45,-72.44,3950,467872
7.72,7.65,-72.45,-72.44,3879,467873
7.71,7.65,-72.43,-72.44,4095,467875
7.69,7.65,-72.44,-72.44,3568,467887
7.69,7.65,-72.46,-72.44,3872,467889
7.69,7.65,-72.48,-72.44,3723,467892
7.68,7.65,-72.44,-72.44,3732,467894
7.66,7.65,-72.48,-72.44,3870,467895
7.66,7.65,-72.50,-72.44,3874,467896
7.66,7.65,-72.49,-72.44,3840,467898
7.63,7.65,-72.54,-72.44,4023,467903
7.62,7.65,-72.54,-72.44,3925,467906
7.67,7.65,-72.53,-72.44,3583,467907
7.64,7.65,-72.53,-72.44,3902,467919
7.68,7.64,-72.54,-72.44,3904,467920
7.70,7.64,-72.51,-72.44,3950,467921
7.72,7.65,-72.47,-72.44,3911,467922
7.72,7.65,-72.50,-72.44,3904,467923
7.70,7.65,-72.51,-72.44,3862,467934
7.69,7.65,-72.55,-72.45,3839,467935
7.68,7.65,-72.55,-72.45,4001,467936
7.66,7.65,-72.52,-72.45,3904,467937
7.64,7.65,-72.56,-72.45,3796,467938
7.67,7.65,-72.52,-72.45,4003,467950
7.68,7.65,-72.47,-72.45,3955,467951
7.70,7.65,-72.49,-72.45,3601,467953
7.68,7.65,-72.47,-72.45,4071,467955
7.67,7.65,-72.49,-72.45,3823,467956
7.71,7.65,-72.47,-72.45,3917,467967
7.69,7.64,-72.51,-72.45,3807,467971
7.72,7.65,-72.44,-72.45,3971,467973
7.72,7.65,-72.38,-72.45,3894,467975
7.73,7.65,-72.42,-72.45,3932,467978
7.73,7.65,-72.40,-72.45,3907,467979
7.71,7.65,-72.39,-72.44,3892,467980
7.68,7.65,-72.47,-72.44,4095,467982
7.72,7.65,-72.45,-72.44,3929,467984
7.71,7.65,-72.42,-72.44,3910,467997
7.69,7.64,-72.50,-72.44,3887,467999
7.69,7.64,-72.51,-72.44,4095,468000
7.70,7.64,-72.51,-72.44,3899,468001
7.69,7.64,-72.50,-72.44,4001,468003
7.69,7.64,-72.50,-72.44,3826,468010
7.68,7.64,-72.51,-72.45,3910,468011
7.70,7.64,-72.49,-72.45,3905,468012
7.68,7.64,-72.47,-72.45,3914,468013
7.66,7.64,-72.47,-72.45,3972,468024
7.67,7.64,-72.49,-72.45,3906,468027
7.72,7.64,-72.44,-72.45,3899,468029
7.73,7.64,-72.39,-72.44,3952,468031
7.70,7.64,-72.43,-72.44,3942,468033
7.68,7.64,-72.45,-72.44,3350,468034
7.68,7.64,-72.48,-72.44,3958,468037
7.65,7.64,-72.48,-72.44,4095,468039
7.66,7.64,-72.44,-72.44,3937,468050
7.65,7.64,-72.41,-72.44,3955,468052
7.64,7.64,-72.48,-72.44,3827,468053
7.65,7.64,-72.43,-72.44,3671,468055
7.66,7.64,-72.48,-72.44,3920,468057
7.68,7.64,-72.56,-72.44,3977,468058
7.66,7.64,-72.55,-72.44,4095,468069
7.67,7.64,-72.58,-72.45,3984,468072
7.68,7.64,-72.60,-72.45,3919,468073
7.73,7.64,-72.56,-72.45,4095,468074
7.71,7.64,-72.54,-72.45,4018,468075
7.70,7.64,-72.54,-72.45,3868,468086
7.72,7.64,-72.54,-72.45,3879,468090
7.73,7.64,-72.52,-72.45,3856,468091
7.75,7.64,-72.50,-72.45,4073,468092
7.76,7.64,-72.44,-72.45,3909,468093
7.72,7.64,-72.47,-72.45,4032,468094
7.73,7.64,-72.50,-72.45,3915,468096
7.73,7.64,-72.46,-72.45,3773,468107
7.74,7.64,-72.46,-72.45,3888,468108
7.74,7.64,-72.43,-72.45,3897,468110
7.76,7.64,-72.44,-72.45,3814,468113
7.76,7.64,-72.47,-72.45,3920,468114
7.74,7.64,-72.47,-72.45,3906,468116
7.70,7.64,-72.47,-72.45,3905,468127
7.70,7.65,-72.49,-72.45,3818,468130
7.70,7.65,-72.51,-72.45,3904,468133
7.71,7.65,-72.49,-72.45,3856,468134
7.72,7.65,-72.49,-72.45,3871,468136
7.76,7.65,-72.52,-72.45,3874,468138
7.73,7.65,-72.58,-72.45,3875,468139
7.69,7.65,-72.57,-72.45,4095,468151
7.71,7.65,-72.51,-72.45,4067,468152
7.73,7.65,-72.54,-72.45,3923,468153
7.74,7.65,-72.52,-72.45,3780,468155
7.70,7.65,-72.51,-72.45,3923,468156
7.70,7.65,-72.48,-72.45,3873,468158
7.70,7.65,-72.48,-72.45,3911,468169
7.71,7.65,-72.48,-72.45,3731,468171
7.72,7.65,-72.43,-72.45,4095,468173
7.68,7.65,-72.38,-72.45,3815,468174
7.68,7.65,-72.40,-72.45,4086,468175
7.69,7.65,-72.38,-72.45,4095,468179
7.68,7.65,-72.42,-72.45,3984,468180
7.70,7.65,-72.45,-72.45,3802,468193
7.76,7.65,-72.42,-72.45,3839,468194
7.74,7.65,-72.41,-72.45,3952,468195
7.73,7.65,-72.35,-72.45,3920,468196
7.75,7.65,-72.38,-72.45,3900,468197
7.74,7.65,-72.40,-72.44,3856,468209
7.76,7.65,-72.38,-72.44,3935,468210
7.75,7.65,-72.38,-72.44,3922,468213
7.73,7.65,-72.40,-72.44,3898,468216
7.76,7.65,-72.41,-72.44,3892,468218
7.74,7.65,-72.46,-72.44,3809,468220
7.72,7.65,-72.46,-72.44,3681,468222
7.69,7.65,-72.48,-72.44,3967,468223
7.71,7.65,-72.49,-72.44,3663,468234
7.72,7.65,-72.45,-72.44,3750,468237
7.71,7.65,-72.40,-72.44,3877,468238
7.71,7.65,-72.37,-72.44,3917,468240
7.72,7.65,-72.39,-72.44,3959,468241
7.72,7.65,-72.41,-72.44,3853,468242
7.73,7.65,-72.39,-72.44,3787,468253
7.72,7.65,-72.42,-72.44,3920,468257
7.69,7.65,-72.48,-72.44,3911,468258
7.68,7.65,-72.46,-72.44,3882,468259
7.68,7.65,-72.48,-72.44,3856,468260
7.70,7.65,-72.46,-72.44,3918,468261
7.70,7.65,-72.49,-72.44,3873,468273
7.73,7.65,-72.47,-72.44,3391,468274
7.74,7.65,-72.48,-72.44,4095,468275
7.71,7.65,-72.48,-72.44,3873,468276
7.67,7.65,-72.48,-72.44,3833,468278
7.67,7.65,-72.47,-72.44,3535,468289
7.66,7.65,-72.46,-72.44,3963,468292
7.66,7.65,-72.44,-72.44,3921,468293
7.66,7.65,-72.44,-72.44,3925,468295
7.68,7.65,-72.48,-72.44,3863,468296
7.67,7.65,-72.48,-72.44,3935,468297
7.68,7.65,-72.52,-72.44,3983,468309
7.68,7.65,-72.53,-72.44,3856,468310
7.67,7.65,-72.57,-72.44,3934,468312
7.69,7.65,-72.57,-72.44,3908,468313
7.69,7.65,-72.61,-72.44,3869,468315
7.65,7.65,-72.64,-72.44,3808,468318
7.62,7.65,-72.61,-72.45,3877,468319
7.65,7.65,-72.56,-72.45,3897,468331
7.66,7.65,-72.51,-72.45,3769,468332
7.67,7.65,-72.49,-72.45,3985,468335
7.63,7.65,-72.53,-72.45,3877,468338
7.62,7.65,-72.56,-72.45,3938,468339
7.62,7.65,-72.63,-72.45,3941,468340
7.64,7.65,-72.60,-72.45,3951,468341
7.64,7.65,-72.55,-72.45,3985,468353
7.68,7.65,-72.54,-72.45,3606,468354
7.69,7.65,-72.54,-72.45,3940,468355
7.69,7.65,-72.55,-72.45,3856,468358
7.68,7.65,-72.51,-72.45,3888,468359
7.67,7.65,-72.49,-72.45,3925,468360
7.67,7.65,-72.47,-72.45,4069,468373
7.67,7.65,-72.55,-72.45,3840,468374
7.65,7.65,-72.53,-72.45,3741,468375
7.64,7.65,-72.58,-72.45,3966,468377
7.63,7.65,-72.56,-72.45,3877,468378
7.66,7.65,-72.52,-72.46,4095,468389
7.67,7.65,-72.52,-72.46,3933,468391
7.66,7.65,-72.59,-72.46,4095,468392
7.65,7.65,-72.54,-72.46,3881,468393
7.68,7.64,-72.47,-72.46,4095,468394
7.69,7.64,-72.48,-72.46,3984,468395
7.69,7.64,-72.49,-72.46,4066,468408
7.69,7.64,-72.49,-72.46,3931,468409
7.67,7.64,-72.53,-72.46,3919,468410
7.68,7.64,-72.56,-72.46,3931,468411
7.68,7.64,-72.58,-72.46,4001,468414
7.73,7.64,-72.55,-72.46,3959,468416
7.70,7.64,-72.50,-72.46,3856,468419
7.70,7.64,-72.47,-72.46,3969,468422
7.71,7.64,-72.44,-72.46,4003,468433
7.73,7.64,-72.41,-72.46,3856,468435
7.71,7.64,-72.45,-72.46,4095,468436
7.69,7.64,-72.50,-72.46,3954,468437
7.69,7.64,-72.49,-72.46,3898,468438
7.69,7.64,-72.46,-72.46,3871,468449
7.73,7.64,-72.42,-72.46,3909,468452
7.76,7.64,-72.40,-72.46,3943,468453
7.76,7.64,-72.38,-72.45,3953,468454
7.78,7.65,-72.33,-72.45,3975,468455
7.79,7.65,-72.31,-72.45,3927,468456
