angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
-6.037832, -76.295074, -6.022090, -76.200768, 0.000000,1099102
-6.015978, -76.357841, -6.022182, -76.201736, 0.000000,1099156
-5.988313, -76.253937, -6.022006, -76.202026, 0.000000,1099213
-6.065377, -76.219200, -6.022543, -76.202133, 0.000000,1099267
-6.056470, -76.239502, -6.022788, -76.202347, 0.000000,1099323
-5.985651, -76.092415, -6.022654, -76.201836, 0.000000,1099385
-5.956841, -76.235916, -6.022246, -76.201912, 0.000000,1099441
-6.104635, -76.231949, -6.022748, -76.201904, 0.000000,1099487
-6.022366, -76.253075, -6.022507, -76.202072, 0.000000,1099544
-5.973845, -76.119308, -6.022191, -76.201645, 0.000000,1099598
-6.080035, -76.069901, -6.022805, -76.200836, 0.000000,1099657
-6.022052, -76.240921, -6.022805, -76.201065, 0.000000,1099707
-6.056155, -76.227379, -6.023046, -76.201096, 0.000000,1099764
-6.009555, -76.166946, -6.022917, -76.200867, 0.000000,1099817
-6.012562, -76.108330, -6.023047, -76.200386, 0.000000,1099872
-5.992395, -76.219261, -6.022827, -76.200439, 0.000000,1099930
-6.028275, -76.291199, -6.022859, -76.200874, 0.000000,1099982
-6.048209, -76.168198, -6.023058, -76.200531, 0.000000,1100037
-5.991011, -76.066833, -6.022769, -76.199715, 0.000000,1100093
-5.983914, -76.199776, -6.022748, -76.199608, 0.000000,1100148
-6.022285, -76.176483, -6.022931, -76.199318, 0.000000,1100203
-6.026565, -76.166504, -6.022893, -76.199219, 0.000000,1100258
-5.926807, -76.098099, -6.022325, -76.198578, 0.000000,1100314
-5.994921, -76.200493, -6.022304, -76.198479, 0.000000,1100369
-6.037067, -76.206932, -6.022386, -76.198662, 0.000000,1100424
-6.054741, -76.114853, -6.022622, -76.198296, 0.000000,1100482
-5.978571, -76.109123, -6.022451, -76.197716, 0.000000,1100534
-6.050105, -76.241074, -6.022602, -76.197777, 0.000000,1100590
-6.016046, -76.125977, -6.022388, -76.197411, 0.000000,1100644
-5.954639, -76.266861, -6.022213, -76.197670, 0.000000,1100699
-6.075937, -76.156242, -6.022502, -76.197464, 0.000000,1100759
-6.038981, -76.163895, -6.022714, -76.197182, 0.000000,1100810
-6.001545, -76.223679, -6.022787, -76.197281, 0.000000,1100865
-6.009527, -76.282814, -6.022780, -76.197815, 0.000000,1100920
-5.913408, -76.296738, -6.022141, -76.198418, 0.000000,1100975
-5.962070, -76.185783, -6.021946, -76.198242, 0.000000,1101032
-6.022252, -76.292252, -6.022012, -76.198639, 0.000000,1101090
-5.962656, -76.170601, -6.021518, -76.198326, 0.000000,1101141
-6.045982, -76.186668, -6.021712, -76.198341, 0.000000,1101196
-6.021338, -76.140060, -6.022017, -76.197922, 0.000000,1101251
-6.024822, -76.157692, -6.022338, -76.197479, 0.000000,1101306
-6.117514, -76.189659, -6.022909, -76.197456, 0.000000,1101361
-5.998193, -76.193497, -6.022841, -76.197327, 0.000000,1101416
-6.012087, -76.148140, -6.022788, -76.196960, 0.000000,1101471
-6.044679, -76.266457, -6.022725, -76.197342, 0.000000,1101527
-6.030196, -76.248184, -6.022829, -76.197685, 0.000000,1101582
-6.089854, -76.201714, -6.023310, -76.197479, 0.000000,1101637
-6.049806, -76.100601, -6.023455, -76.196915, 0.000000,1101692
-6.052656, -76.209755, -6.023796, -76.196877, 0.000000,1101753
-6.022678, -76.265221, -6.023854, -76.197258, 0.000000,1101810
-6.033410, -76.241104, -6.023847, -76.197510, 0.000000,1101857
-5.955119, -76.227058, -6.023303, -76.197563, 0.000000,1101912
-6.023185, -76.328606, -6.023488, -76.198212, 0.000000,1101967
-6.083392, -76.139320, -6.023870, -76.197792, 0.000000,1102023
-6.008903, -76.258560, -6.023794, -76.198006, 0.000000,1102078
-6.004661, -76.152634, -6.023696, -76.197594, 0.000000,1102133
-6.061700, -76.253334, -6.023719, -76.197845, 0.000000,1102190
-5.978878, -76.197929, -6.023363, -76.197739, 0.000000,1102244
-6.040558, -76.224556, -6.023458, -76.197899, 0.000000,1102299
-6.057099, -76.263748, -6.023701, -76.198082, 0.000000,1102357
-6.008516, -76.142883, -6.023623, -76.197685, 0.000000,1102409
-6.000135, -76.110886, -6.023502, -76.196938, 0.000000,1102468
-5.953708, -76.230370, -6.023073, -76.197128, 0.000000,1102529
-6.000918, -76.199364, -6.023201, -76.197037, 0.000000,1102575
-6.064279, -76.118919, -6.023484, -76.196640, 0.000000,1102634
-6.001231, -76.211517, -6.023551, -76.196609, 0.000000,1102685
-6.051074, -76.033195, -6.023640, -76.195938, 0.000000,1102741
-5.932540, -76.124489, -6.023159, -76.195572, 0.000000,1102796
-6.056155, -76.227379, -6.023581, -76.195572, 0.000000,1102851
-5.975109, -76.207512, -6.023448, -76.195648, 0.000000,1102909
-5.940029, -76.184242, -6.023068, -76.195663, 0.000000,1102962
-6.013488, -76.260780, -6.023142, -76.195900, 0.000000,1103017
-6.053142, -76.170067, -6.023426, -76.195656, 0.000000,1103072
-6.071267, -76.269836, -6.023684, -76.196007, 0.000000,1103127
-6.056470, -76.239502, -6.023862, -76.196190, 0.000000,1103183
-6.002762, -76.195686, -6.023874, -76.196083, 0.000000,1103244
-5.982974, -76.163284, -6.023660, -76.195862, 0.000000,1103293
-6.085248, -76.327606, -6.024173, -76.196335, 0.000000,1103350
-6.007480, -76.261856, -6.023845, -76.196640, 0.000000,1103405
-5.962804, -76.234840, -6.023584, -76.196739, 0.000000,1103461
-6.025106, -76.285667, -6.023656, -76.197166, 0.000000,1103518
-6.074178, -76.147430, -6.023928, -76.196854, 0.000000,1103573
-5.985180, -76.132286, -6.023786, -76.196465, 0.000000,1103631
-6.080994, -76.106277, -6.024336, -76.195877, 0.000000,1103688
-6.034803, -76.250389, -6.024456, -76.196182, 0.000000,1103739
-6.030851, -76.156525, -6.024554, -76.195862, 0.000000,1103796
-6.030641, -76.324287, -6.024833, -76.196381, 0.000000,1103849
-6.037832, -76.295074, -6.025027, -76.196800, 0.000000,1103905
-6.048669, -76.244392, -6.025217, -76.197128, 0.000000,1105977
-5.995559, -76.108734, -6.025138, -76.196968, 0.000000,1106000
-6.008591, -76.246422, -6.024992, -76.197128, 0.000000,1106054
-6.026083, -76.206261, -6.025002, -76.197189, 0.000000,1106111
-6.036092, -76.182999, -6.025429, -76.197006, 0.000000,1106164
-6.011125, -76.227669, -6.025295, -76.197121, 0.000000,1106227
-6.026083, -76.206261, -6.025424, -76.197182, 0.000000,1106274
-5.927899, -76.198967, -6.025030, -76.197144, 0.000000,1106333
-6.094196, -76.076065, -6.025523, -76.196396, 0.000000,1106385
-6.007025, -76.185738, -6.025306, -76.196358, 0.000000,1106440
-5.941583, -76.245125, -6.024986, -76.196632, 0.000000,1106495
-6.060953, -76.177696, -6.025423, -76.196609, 0.000000,1106550
-6.014113, -76.285057, -6.025245, -76.197159, 0.000000,1106605
-5.980454, -76.182091, -6.025192, -76.197090, 0.000000,1106663
-6.007503, -76.145981, -6.025162, -76.196770, 0.000000,1106717
-6.047575, -76.143898, -6.025163, -76.196503, 0.000000,1106771
-6.049806, -76.100601, -6.025479, -76.195824, 0.000000,1106830
-6.085956, -76.120522, -6.025743, -76.195198, 0.000000,1106882
-6.007817, -76.158127, -6.025469, -76.195198, 0.000000,1106937
-5.964384, -76.179459, -6.025087, -76.195129, 0.000000,1106992
-5.981843, -76.294746, -6.025164, -76.195557, 0.000000,1107047
-6.120077, -76.235123, -6.025854, -76.195663, 0.000000,1107102
-6.070179, -76.169556, -6.025850, -76.195602, 0.000000,1107157
-6.002904, -76.259636, -6.025792, -76.195961, 0.000000,1107222
-6.018253, -76.211090, -6.025877, -76.195999, 0.000000,1107270
-6.025418, -76.297783, -6.025696, -76.196434, 0.000000,1107322
-6.046780, -76.159111, -6.025811, -76.196007, 0.000000,1107383
-6.029079, -76.263626, -6.025832, -76.196075, 0.000000,1107447
-6.056643, -76.187675, -6.025938, -76.195984, 0.000000,1107488
-5.990980, -76.299263, -6.025877, -76.196487, 0.000000,1107554
-6.029833, -76.351822, -6.026205, -76.197266, 0.000000,1107614
-6.000260, -76.291031, -6.026010, -76.197777, 0.000000,1107653
-6.030509, -76.260323, -6.026158, -76.198067, 0.000000,1107708
-6.006992, -76.301537, -6.026302, -76.198570, 0.000000,1107763
-6.128125, -76.242302, -6.026908, -76.198639, 0.000000,1107819
-6.055058, -76.126999, -6.027000, -76.198273, 0.000000,1107879
-6.033430, -76.125336, -6.026917, -76.197777, 0.000000,1107928
-6.059321, -76.220337, -6.027153, -76.197792, 0.000000,1107984
-5.959976, -76.241463, -6.026678, -76.198097, 0.000000,1108040
-6.032281, -76.153191, -6.026650, -76.197693, 0.000000,1108096
-5.958730, -76.192764, -6.026596, -76.197685, 0.000000,1108149
-6.046939, -76.119591, -6.026768, -76.197227, 0.000000,1108205
-5.970067, -76.205681, -6.026530, -76.197350, 0.000000,1108265
-6.017767, -76.250854, -6.026608, -76.197464, 0.000000,1108317
-6.007817, -76.158127, -6.026391, -76.197334, 0.000000,1108372
-5.955257, -76.291183, -6.026076, -76.197731, 0.000000,1108427
-5.968340, -76.196831, -6.025833, -76.197556, 0.000000,1108481
-6.012236, -76.212212, -6.025643, -76.197586, 0.000000,1108540
-5.975561, -76.244400, -6.025441, -76.197914, 0.000000,1108593
-6.040069, -76.264244, -6.025461, -76.198280, 0.000000,1108648
-6.077524, -76.216911, -6.025802, -76.198395, 0.000000,1108702
-5.943301, -76.253990, -6.025306, -76.198524, 0.000000,1108758
-5.927693, -76.367126, -6.025033, -76.199257, 0.000000,1108814
-6.058860, -76.144363, -6.025216, -76.199104, 0.000000,1108875
-5.954185, -76.190552, -6.024780, -76.199013, 0.000000,1108925
-5.971482, -76.202362, -6.024682, -76.198921, 0.000000,1108980
-6.047723, -76.207970, -6.024930, -76.198738, 0.000000,1109035
-6.070636, -76.245613, -6.025115, -76.198944, 0.000000,1109096
-5.963791, -76.194626, -6.024853, -76.198753, 0.000000,1109145
-5.977735, -76.329552, -6.024606, -76.199280, 0.000000,1109200
-6.004077, -76.204880, -6.024378, -76.199265, 0.000000,1109257
-5.974280, -76.311821, -6.024297, -76.199760, 0.000000,1109311
-6.044497, -76.318253, -6.024469, -76.200226, 0.000000,1109365
-6.029737, -76.172005, -6.024379, -76.199966, 0.000000,1109421
-6.057259, -76.199448, -6.024557, -76.199860, 0.000000,1109477
-6.075131, -76.183838, -6.025012, -76.199608, 0.000000,1109532
-5.999660, -76.150726, -6.024819, -76.199425, 0.000000,1109589
-5.942687, -76.113327, -6.024446, -76.198982, 0.000000,1109646
-6.057230, -76.327621, -6.024867, -76.199623, 0.000000,1109700
-6.027510, -76.202942, -6.024702, -76.199532, 0.000000,1109754
-5.968815, -76.157005, -6.024408, -76.199257, 0.000000,1109809
-6.026727, -76.114578, -6.024485, -76.198639, 0.000000,1109866
-5.985646, -76.208611, -6.024160, -76.198647, 0.000000,1109928
-6.037398, -76.103188, -6.024294, -76.198090, 0.000000,1109982
-5.988170, -76.189812, -6.024348, -76.197998, 0.000000,1110039
-6.029392, -76.275764, -6.024378, -76.198425, 0.000000,1110096
-6.008449, -76.066376, -6.024418, -76.197617, 0.000000,1110146
-6.052508, -76.145798, -6.024814, -76.197174, 0.000000,1110195
-6.018253, -76.211090, -6.024783, -76.197205, 0.000000,1110252
-5.955907, -76.199402, -6.024541, -76.197113, 0.000000,1110306
-5.991778, -76.271645, -6.024613, -76.197342, 0.000000,1110361
-5.993815, -76.215942, -6.024392, -76.197456, 0.000000,1110417
-5.978100, -76.148941, -6.023967, -76.197334, 0.000000,1110473
-6.002820, -76.156227, -6.023918, -76.197006, 0.000000,1110528
-6.066814, -76.215881, -6.024332, -76.197060, 0.000000,1110583
-5.989734, -76.250633, -6.024029, -76.197418, 0.000000,1110638
-6.015883, -76.177948, -6.024293, -76.197327, 0.000000,1110693
-6.042305, -76.233376, -6.024574, -76.197411, 0.000000,1110748
-6.098833, -76.193901, -6.024912, -76.197472, 0.000000,1110803
-5.934595, -76.286514, -6.024496, -76.197899, 0.000000,1110858
-5.983122, -76.227394, -6.024400, -76.198074, 0.000000,1110913
-5.949386, -76.317123, -6.023883, -76.198723, 0.000000,1110968
-6.000604, -76.187210, -6.023520, -76.198738, 0.000000,1111025
-6.054893, -76.178871, -6.023751, -76.198708, 0.000000,1111078
-6.046113, -76.263145, -6.023934, -76.198822, 0.000000,1111133
-6.020545, -76.167671, -6.024101, -76.198547, 0.000000,1111189
-6.025909, -76.258110, -6.024357, -76.198517, 0.000000,1111244
-6.086740, -76.208717, -6.024813, -76.198341, 0.000000,1111300
-6.004403, -76.100853, -6.024587, -76.197838, 0.000000,1111358
-5.965607, -76.383385, -6.024580, -76.198776, 0.000000,1111411
-6.042476, -76.181511, -6.024861, -76.198639, 0.000000,1111466
-5.993854, -76.176498, -6.024639, -76.198418, 0.000000,1111522
-5.992401, -76.295959, -6.024410, -76.198952, 0.000000,1111578
-6.068567, -76.224686, -6.024648, -76.199104, 0.000000,1111637
-6.054893, -76.178871, -6.024873, -76.199013, 0.000000,1111688
-5.964103, -76.206779, -6.024675, -76.199188, 0.000000,1111743
-6.064571, -76.246727, -6.024951, -76.199394, 0.000000,1111798
-6.000435, -76.239143, -6.024642, -76.199562, 0.000000,1111853
-5.977912, -76.277596, -6.024336, -76.199867, 0.000000,1111908
-6.157966, -76.135521, -6.025171, -76.199417, 0.000000,1111963
-5.968173, -76.248787, -6.024811, -76.199936, 0.000000,1112018
-5.896318, -76.232796, -6.024252, -76.199883, 0.000000,1112077
-5.994935, -76.277191, -6.024342, -76.200127, 0.000000,1112129
-6.085298, -76.212036, -6.024487, -76.200142, 0.000000,1112203
-6.025453, -76.181976, -6.024374, -76.199936, 0.000000,1112240
-6.021654, -76.152206, -6.024546, -76.199638, 0.000000,1112295
-6.027650, -76.266930, -6.024626, -76.199890, 0.000000,1112354
-6.064886, -76.258835, -6.024844, -76.200096, 0.000000,1112418
-5.964543, -76.127357, -6.024587, -76.199722, 0.000000,1112484
-6.033998, -76.277985, -6.024959, -76.199295, 0.000000,1112733
-6.045830, -76.122734, -6.025050, -76.198380, 0.000000,1112756
-6.081314, -76.118408, -6.025413, -76.197968, 0.000000,1112811
-5.999496, -76.202682, -6.025461, -76.197823, 0.000000,1112867
-6.063341, -76.210793, -6.025787, -76.197784, 0.000000,1112921
-5.990530, -76.222984, -6.025481, -76.197754, 0.000000,1112977
-6.014620, -76.129311, -6.025366, -76.197403, 0.000000,1113032
-5.968340, -76.196831, -6.025126, -76.197235, 0.000000,1113088
-6.032468, -76.204742, -6.025290, -76.197105, 0.000000,1113143
-5.990978, -76.222565, -6.025050, -76.197197, 0.000000,1113197
-6.019215, -76.131462, -6.025083, -76.196800, 0.000000,1113252
-6.037067, -76.206932, -6.025211, -76.196686, 0.000000,1113308
-6.024026, -76.185303, -6.025147, -76.196518, 0.000000,1113363
-6.042800, -76.077660, -6.025305, -76.195717, 0.000000,1113418
-6.008667, -76.207077, -6.025159, -76.195793, 0.000000,1113473
-6.034659, -76.186325, -6.025152, -76.195633, 0.000000,1113528
-6.040381, -76.276360, -6.025237, -76.195953, 0.000000,1113584
-5.930670, -76.167656, -6.024615, -76.195877, 0.000000,1113638
-6.036581, -76.246605, -6.024743, -76.196159, 0.000000,1113697
-5.991154, -76.247314, -6.024689, -76.196449, 0.000000,1113751
-5.962343, -76.158417, -6.024482, -76.196022, 0.000000,1113803
-6.027196, -76.190796, -6.024682, -76.195824, 0.000000,1113906
-6.051873, -76.121536, -6.024864, -76.195694, 0.000000,1113981
-5.962492, -76.222664, -6.024475, -76.196037, 0.000000,1114031
-6.009555, -76.166946, -6.024338, -76.195778, 0.000000,1114086
-6.013347, -76.196747, -6.024587, -76.195801, 0.000000,1114148
-6.028453, -76.239357, -6.024671, -76.196167, 0.000000,1114197
-6.020063, -76.207390, -6.024832, -76.196365, 0.000000,1114251
-6.030683, -76.208443, -6.024928, -76.196442, 0.000000,1114317
-5.998554, -76.166214, -6.024791, -76.196175, 0.000000,1114364
-5.960012, -76.280731, -6.024449, -76.196457, 0.000000,1114427
-6.026410, -76.102417, -6.024584, -76.195732, 0.000000,1114474
-5.980751, -76.270988, -6.024294, -76.196083, 0.000000,1114539
-6.031312, -76.232727, -6.024456, -76.196175, 0.000000,1114583
-6.062994, -76.186172, -6.024725, -76.195892, 0.000000,1114639
-5.977116, -76.305229, -6.024475, -76.196304, 0.000000,1114778
-5.985163, -76.248398, -6.024098, -76.196815, 0.000000,1114811
-5.977787, -76.136787, -6.023855, -76.196449, 0.000000,1114873
-5.994440, -76.240234, -6.023482, -76.196854, 0.000000,1114982
-6.112683, -76.187866, -6.024142, -76.196762, 0.000000,1115037
-6.025106, -76.285667, -6.024271, -76.197433, 0.000000,1115092
-6.023055, -76.264709, -6.024329, -76.197807, 0.000000,1115156
-5.985475, -76.260551, -6.024247, -76.197914, 0.000000,1115202
-6.006890, -76.314278, -6.024280, -76.198364, 0.000000,1115392
-6.059046, -76.104828, -6.024275, -76.197586, 0.000000,1115436
-6.104620, -76.180603, -6.024766, -76.197571, 0.000000,1115491
-6.016197, -76.190102, -6.024663, -76.197426, 0.000000,1115547
-6.020827, -76.295547, -6.024586, -76.197899, 0.000000,1115601
-6.044855, -76.214607, -6.024515, -76.198006, 0.000000,1115670
-5.941892, -76.257294, -6.024166, -76.198364, 0.000000,1115781
-6.003594, -76.244675, -6.024410, -76.198151, 0.000000,1115891
-5.999949, -76.278893, -6.024344, -76.198471, 0.000000,1115946
-6.043592, -76.166046, -6.024389, -76.198189, 0.000000,1116002
-5.984678, -76.288147, -6.024363, -76.198502, 0.000000,1116057
-5.973521, -76.223381, -6.024217, -76.198410, 0.000000,1116112
-5.969129, -76.169174, -6.023988, -76.198029, 0.000000,1116169
-6.023855, -76.237152, -6.023991, -76.198189, 0.000000,1116224
-6.080092, -76.198135, -6.024353, -76.197960, 0.000000,1116281
-5.971313, -76.254333, -6.024135, -76.198334, 0.000000,1116336
-5.952621, -76.129677, -6.023880, -76.197861, 0.000000,1116391
-6.126533, -76.181824, -6.024550, -76.197548, 0.000000,1116452
-6.080793, -76.273705, -6.024732, -76.197845, 0.000000,1116502
-5.986894, -76.257248, -6.024655, -76.198051, 0.000000,1116555
-6.029079, -76.263626, -6.024864, -76.198174, 0.000000,1116609
-5.980930, -76.142281, -6.024694, -76.197708, 0.000000,1116664
-5.918566, -76.207069, -6.024012, -76.197777, 0.000000,1116719
-5.970690, -76.230003, -6.023731, -76.197960, 0.000000,1116774
-6.052825, -76.157928, -6.024132, -76.197701, 0.000000,1116829
-6.072263, -76.074593, -6.024452, -76.196938, 0.000000,1116884
-6.083539, -76.203239, -6.024830, -76.196861, 0.000000,1116939
-5.980600, -76.246162, -6.024720, -76.196953, 0.000000,1116994
-6.056175, -76.111519, -6.024890, -76.196335, 0.000000,1117049
-5.955595, -76.187233, -6.024647, -76.196365, 0.000000,1117109
-6.101256, -76.111191, -6.025301, -76.195992, 0.000000,1117160
-5.982497, -76.203087, -6.025076, -76.196045, 0.000000,1117216
-6.039779, -76.136284, -6.025340, -76.195557, 0.000000,1117273
-6.005916, -76.201195, -6.025543, -76.195419, 0.000000,1117325
-6.012236, -76.212212, -6.025415, -76.195526, 0.000000,1117381
-5.960455, -76.201622, -6.024890, -76.195389, 0.000000,1117435
-5.974000, -76.183548, -6.024745, -76.195221, 0.000000,1120107
-6.061438, -76.137932, -6.022742, -76.197159, 0.000000,1120149
-5.979671, -76.093620, -6.022577, -76.196503, 0.000000,1120204
-6.080510, -76.145988, -6.022950, -76.196190, 0.000000,1120262
-6.060773, -76.101341, -6.023033, -76.195518, 0.000000,1120317
-6.023557, -76.109108, -6.022978, -76.195015, 0.000000,1120370
-5.993954, -76.279945, -6.023009, -76.195419, 0.000000,1120425
-6.027337, -76.254807, -6.023096, -76.195686, 0.000000,1120484
-5.988488, -76.085724, -6.022794, -76.194931, 0.000000,1120535
-5.996341, -76.197174, -6.022778, -76.194901, 0.000000,1120603
-6.078650, -76.201454, -6.023139, -76.194832, 0.000000,1120648
-6.034379, -76.161736, -6.023081, -76.194427, 0.000000,1120703
-5.928058, -76.146889, -6.022761, -76.194130, 0.000000,1120755
-6.076358, -76.104179, -6.022989, -76.193481, 0.000000,1120812
-6.028453, -76.239357, -6.022900, -76.193619, 0.000000,1120869
-6.045973, -76.199150, -6.023208, -76.193665, 0.000000,1120935
-6.071934, -76.178360, -6.023592, -76.193298, 0.000000,1121000
-6.029266, -76.095734, -6.023625, -76.192917, 0.000000,1121032
-5.989903, -76.198654, -6.023510, -76.192780, 0.000000,1121086
-5.904706, -76.212914, -6.022942, -76.192719, 0.000000,1121141
-5.969104, -76.285248, -6.022659, -76.193108, 0.000000,1121197
-6.012505, -76.340172, -6.022608, -76.193909, 0.000000,1121252
-6.006460, -76.121872, -6.022708, -76.193420, 0.000000,1121308
-6.014142, -76.169113, -6.022727, -76.193062, 0.000000,1121364
-6.055209, -76.190994, -6.022599, -76.192825, 0.000000,1121417
-5.984705, -76.172119, -6.022280, -76.192612, 0.000000,1121472
-6.029944, -76.107742, -6.022324, -76.191994, 0.000000,1121527
-5.956360, -76.275719, -6.021976, -76.192513, 0.000000,1121582
-5.988309, -76.177322, -6.022043, -76.192322, 0.000000,1121637
-6.004496, -76.204506, -6.022257, -76.192223, 0.000000,1121692
-6.121712, -76.115883, -6.022728, -76.191711, 0.000000,1121751
-5.997597, -76.013481, -6.022537, -76.190598, 0.000000,1121819
-5.938933, -76.083427, -6.022278, -76.189919, 0.000000,1121858
-6.066322, -76.255524, -6.022637, -76.190163, 0.000000,1121914
-6.005766, -76.137161, -6.022672, -76.189835, 0.000000,1121968
-5.980301, -76.117958, -6.022449, -76.189407, 0.000000,1122024
-6.083046, -76.242889, -6.022654, -76.189644, 0.000000,1122083
-5.995063, -76.264511, -6.022510, -76.190117, 0.000000,1122133
-6.010032, -76.127167, -6.022386, -76.189613, 0.000000,1122189
-6.100278, -76.190582, -6.022925, -76.189636, 0.000000,1122243
-5.979495, -76.261620, -6.022758, -76.189972, 0.000000,1122298
-5.994751, -76.252373, -6.022613, -76.190315, 0.000000,1122353
-5.988647, -76.149963, -6.022557, -76.190117, 0.000000,1122408
-6.038768, -76.331413, -6.022768, -76.190826, 0.000000,1122463
-5.986269, -76.232925, -6.022577, -76.190880, 0.000000,1122521
-6.014914, -76.257477, -6.022661, -76.191246, 0.000000,1122573
-5.984540, -76.224083, -6.022644, -76.191315, 0.000000,1122628
-6.014777, -76.077309, -6.022727, -76.190666, 0.000000,1122684
-5.933832, -76.197884, -6.022318, -76.190598, 0.000000,1122740
-5.967362, -76.237076, -6.022272, -76.190735, 0.000000,1122801
-6.010823, -76.099510, -6.022153, -76.190262, 0.000000,1122850
-5.929925, -76.220032, -6.021788, -76.190437, 0.000000,1122906
-6.030683, -76.208443, -6.021960, -76.190430, 0.000000,1122961
-5.978878, -76.197929, -6.021916, -76.190300, 0.000000,1123015
-5.965958, -76.124016, -6.021561, -76.190025, 0.000000,1123070
-6.102215, -76.147568, -6.022054, -76.189690, 0.000000,1123125
-6.014620, -76.129311, -6.022078, -76.189201, 0.000000,1123188
-5.971934, -76.278648, -6.021754, -76.189568, 0.000000,1123235
-5.968972, -76.104965, -6.021416, -76.189011, 0.000000,1123292
-6.100733, -76.266533, -6.022206, -76.189377, 0.000000,1123345
-6.087079, -76.105042, -6.022433, -76.188881, 0.000000,1123400
-6.025137, -76.169830, -6.022390, -76.188736, 0.000000,1123456
-5.967021, -76.380104, -6.022281, -76.189590, 0.000000,1123510
-6.053915, -76.258240, -6.022392, -76.190033, 0.000000,1123566
-5.978844, -76.314095, -6.022042, -76.190651, 0.000000,1123624
-6.025301, -76.117920, -6.022184, -76.190155, 0.000000,1123676
-6.024302, -76.313202, -6.022320, -76.190887, 0.000000,1123731
-6.062364, -76.046143, -6.022537, -76.190010, 0.000000,1123788
-6.061559, -76.189491, -6.022991, -76.189964, 0.000000,1123841
-5.997904, -76.257904, -6.022921, -76.190216, 0.000000,1123896
-6.005816, -76.213722, -6.022833, -76.190292, 0.000000,1123951
-6.015252, -76.153633, -6.022857, -76.189873, 0.000000,1124006
-6.016197, -76.190102, -6.022946, -76.189705, 0.000000,1124061
-6.005289, -76.176918, -6.022916, -76.189468, 0.000000,1124118
-5.950126, -76.405586, -6.021987, -76.191093, 0.000000,1124234
-6.037398, -76.103188, -6.022194, -76.190338, 0.000000,1124296
-6.050910, -76.213470, -6.022411, -76.190536, 0.000000,1124347
-5.926495, -76.202286, -6.021843, -76.190674, 0.000000,1124420
-5.974144, -76.247711, -6.021775, -76.190872, 0.000000,1124454
-6.022599, -76.188622, -6.021783, -76.190636, 0.000000,1124519
-6.076741, -76.128616, -6.022139, -76.190201, 0.000000,1124564
-5.956530, -76.223740, -6.021915, -76.190208, 0.000000,1124619
-5.935648, -76.246185, -6.021581, -76.190399, 0.000000,1124674
-6.025137, -76.169830, -6.021482, -76.190186, 0.000000,1124730
-6.042959, -76.141754, -6.021720, -76.189819, 0.000000,1124787
-5.997416, -76.297630, -6.021837, -76.190102, 0.000000,1124848
-5.990353, -76.198288, -6.021794, -76.190041, 0.000000,1124896
-5.968173, -76.248787, -6.021755, -76.190186, 0.000000,1124953
-6.026710, -76.230530, -6.021906, -76.190231, 0.000000,1125006
-6.001858, -76.235832, -6.021682, -76.190430, 0.000000,1125061
-6.051713, -76.057487, -6.021723, -76.189613, 0.000000,1125116
-5.992401, -76.295959, -6.021692, -76.189949, 0.000000,1125172
-6.026222, -76.270241, -6.021780, -76.190147, 0.000000,1125227
-6.002483, -76.260139, -6.021681, -76.190536, 0.000000,1125290
-5.989903, -76.198654, -6.021394, -76.190598, 0.000000,1125363
-6.012246, -76.096169, -6.021410, -76.189987, 0.000000,1125391
-5.995234, -76.212631, -6.021213, -76.190002, 0.000000,1125448
-5.961444, -76.161469, -6.020823, -76.190208, 0.000000,1125565
-5.982184, -76.190926, -6.020803, -76.190109, 0.000000,1128095
-5.958730, -76.192764, -6.022677, -76.188789, 0.000000,1128153
-6.017788, -76.134796, -6.022715, -76.188576, 0.000000,1128210
-5.957942, -76.220428, -6.022253, -76.188698, 0.000000,1128273
-6.020936, -76.256386, -6.022245, -76.188805, 0.000000,1128384
-6.019366, -76.195610, -6.022355, -76.188797, 0.000000,1128435
-6.052191, -76.133667, -6.022395, -76.188461, 0.000000,1128491
-6.037868, -76.179344, -6.022542, -76.188370, 0.000000,1128545
-6.013347, -76.196747, -6.022739, -76.188370, 0.000000,1128602
-5.992431, -76.179832, -6.022581, -76.188217, 0.000000,1128655
-5.982327, -76.255005, -6.022431, -76.188530, 0.000000,1128726
-6.019265, -76.234947, -6.022721, -76.188606, 0.000000,1128772
-6.030368, -76.196297, -6.022704, -76.188538, 0.000000,1128820
-6.010499, -76.203384, -6.022643, -76.188568, 0.000000,1128875
-6.065903, -76.192001, -6.022937, -76.188599, 0.000000,1128930
-6.078967, -76.213585, -6.023360, -76.188683, 0.000000,1128986
-6.024349, -76.081451, -6.023368, -76.188004, 0.000000,1129045
-5.938459, -76.239571, -6.023041, -76.188171, 0.000000,1129098
-6.033747, -76.137466, -6.023283, -76.187859, 0.000000,1129151
-6.071267, -76.269836, -6.023481, -76.188248, 0.000000,1129215
-6.044551, -76.086464, -6.023597, -76.187660, 0.000000,1129260
-6.038183, -76.191483, -6.023738, -76.187515, 0.000000,1129315
-6.084515, -76.123856, -6.024126, -76.187195, 0.000000,1129370
-6.001398, -76.159554, -6.023887, -76.187004, 0.000000,1129427
-5.992876, -76.179512, -6.023847, -76.186737, 0.000000,1129482
-6.021023, -76.127922, -6.023592, -76.186501, 0.000000,1129536
