angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.86,7.66,-72.50,-72.46,3909,298344
7.66,7.66,-72.40,-72.45,3812,298345
7.65,7.65,-72.54,-72.46,4031,298346
7.81,7.66,-72.43,-72.46,3958,298358
7.59,7.66,-72.64,-72.46,3932,298359
7.64,7.65,-72.49,-72.46,3783,298362
7.70,7.66,-72.33,-72.46,3846,298364
7.72,7.66,-72.54,-72.46,4095,298365
7.49,7.65,-72.53,-72.46,3812,298368
7.84,7.65,-72.47,-72.46,3827,298369
7.63,7.65,-72.50,-72.46,3753,298381
7.62,7.65,-72.31,-72.46,3979,298382
7.75,7.65,-72.50,-72.46,3879,298383
7.71,7.65,-72.49,-72.46,3890,298384
7.63,7.65,-72.46,-72.46,3959,298386
7.68,7.65,-72.41,-72.46,3932,298388
7.73,7.65,-72.46,-72.46,4095,298399
7.72,7.65,-72.53,-72.46,3842,298400
7.69,7.65,-72.53,-72.46,3893,298402
7.63,7.65,-72.61,-72.46,3905,298404
7.59,7.65,-72.68,-72.46,3904,298405
7.68,7.65,-72.61,-72.46,3651,298407
7.60,7.65,-72.54,-72.46,3665,298419
7.56,7.65,-72.58,-72.46,3920,298421
7.68,7.65,-72.49,-72.46,3903,298424
7.71,7.65,-72.46,-72.46,3977,298426
7.72,7.65,-72.50,-72.46,3905,298427
7.60,7.65,-72.54,-72.46,3859,298429
7.76,7.65,-72.54,-72.46,3820,298431
7.66,7.65,-72.58,-72.46,3999,298432
7.67,7.65,-72.54,-72.46,3837,298444
7.73,7.65,-72.44,-72.46,3856,298445
7.72,7.65,-72.52,-72.46,3856,298448
7.69,7.65,-72.55,-72.46,3889,298451
7.69,7.65,-72.49,-72.46,3790,298452
7.74,7.65,-72.44,-72.46,3920,298454
7.64,7.65,-72.51,-72.46,3839,298456
7.71,7.65,-72.46,-72.46,3742,298458
7.67,7.65,-72.50,-72.46,3675,298472
7.71,7.65,-72.50,-72.46,3838,298473
7.63,7.65,-72.53,-72.46,4095,298475
7.69,7.65,-72.50,-72.46,3863,298479
7.73,7.65,-72.48,-72.46,3876,298482
7.68,7.65,-72.56,-72.46,3729,298485
7.68,7.65,-72.57,-72.47,3768,298486
7.71,7.65,-72.54,-72.47,3841,298488
7.69,7.65,-72.51,-72.47,3763,298489
7.64,7.65,-72.55,-72.47,3915,298500
7.72,7.65,-72.50,-72.47,3402,298501
7.72,7.65,-72.48,-72.47,3778,298504
7.69,7.65,-72.47,-72.47,3819,298505
7.71,7.65,-72.48,-72.47,3691,298510
7.71,7.65,-72.48,-72.47,3922,298511
7.63,7.65,-72.49,-72.47,3811,298512
7.70,7.65,-72.51,-72.47,4095,298514
7.73,7.65,-72.48,-72.47,3918,298525
7.66,7.65,-72.52,-72.47,3866,298526
7.76,7.65,-72.48,-72.47,3858,298527
7.71,7.65,-72.50,-72.47,3723,298528
7.66,7.65,-72.52,-72.47,3823,298540
7.70,7.65,-72.52,-72.47,3893,298542
7.66,7.65,-72.55,-72.47,3841,298543
7.67,7.65,-72.50,-72.47,3815,298544
7.77,7.65,-72.44,-72.47,4047,298545
7.67,7.65,-72.48,-72.47,3673,298549
7.70,7.65,-72.45,-72.47,3904,298551
7.72,7.65,-72.47,-72.47,3693,298555
7.71,7.65,-72.50,-72.47,3803,298556
7.76,7.65,-72.51,-72.47,3849,298569
7.77,7.65,-72.53,-72.47,3692,298572
7.66,7.65,-72.51,-72.47,3915,298574
7.71,7.65,-72.47,-72.47,3920,298577
7.68,7.65,-72.51,-72.47,3883,298579
7.75,7.65,-72.45,-72.47,3261,298580
7.73,7.65,-72.44,-72.47,3825,298582
7.68,7.65,-72.47,-72.47,3765,298584
7.68,7.65,-72.48,-72.47,3812,298585
7.72,7.65,-72.53,-72.47,4095,298597
7.67,7.65,-72.49,-72.47,3803,298600
7.68,7.65,-72.49,-72.47,3925,298603
7.68,7.65,-72.49,-72.47,3920,298605
7.72,7.66,-72.47,-72.47,3866,298608
7.69,7.66,-72.49,-72.47,3867,298611
7.68,7.66,-72.49,-72.47,3703,298612
7.68,7.66,-72.40,-72.47,3633,298613
7.67,7.66,-72.45,-72.47,3797,298615
7.69,7.66,-72.48,-72.47,3835,298626
7.70,7.66,-72.55,-72.47,3746,298627
