angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.73,7.64,-72.46,-72.46,3939,45484
7.72,7.64,-72.43,-72.46,3909,45485
7.70,7.64,-72.43,-72.46,3981,45487
7.72,7.64,-72.41,-72.46,3920,45489
7.71,7.64,-72.48,-72.46,4002,45491
7.69,7.64,-72.56,-72.46,3854,45505
7.69,7.64,-72.55,-72.46,3963,45506
7.73,7.64,-72.52,-72.46,3845,45508
7.70,7.64,-72.54,-72.46,3647,45509
7.70,7.64,-72.51,-72.46,4053,45510
7.67,7.64,-72.49,-72.46,3856,45521
7.65,7.64,-72.50,-72.46,3967,45524
7.67,7.64,-72.50,-72.46,3882,45525
7.71,7.64,-72.51,-72.46,3958,45526
7.68,7.64,-72.49,-72.46,3965,45527
7.65,7.64,-72.50,-72.46,3984,45529
7.65,7.64,-72.49,-72.46,3535,45532
7.66,7.64,-72.51,-72.46,3857,45534
7.67,7.64,-72.49,-72.46,3949,45547
7.64,7.63,-72.41,-72.46,3938,45550
7.63,7.63,-72.38,-72.46,4002,45553
7.67,7.63,-72.38,-72.46,3943,45554
7.67,7.63,-72.39,-72.46,3950,45555
7.67,7.63,-72.37,-72.46,3873,45556
7.67,7.63,-72.35,-72.46,3913,45558
7.66,7.63,-72.36,-72.46,4016,45560
7.68,7.63,-72.33,-72.46,3811,45571
7.67,7.63,-72.30,-72.46,3885,45573
7.64,7.63,-72.36,-72.46,3970,45577
7.62,7.63,-72.41,-72.46,3849,45578
7.68,7.63,-72.44,-72.46,3921,45579
7.68,7.63,-72.50,-72.46,3820,45580
7.69,7.63,-72.49,-72.46,3965,45591
7.68,7.63,-72.52,-72.46,3855,45594
7.65,7.63,-72.48,-72.46,3551,45595
7.62,7.63,-72.44,-72.46,3792,45596
7.64,7.63,-72.43,-72.46,3842,45597
7.64,7.63,-72.45,-72.46,3952,45599
7.61,7.63,-72.47,-72.46,3936,45600
7.58,7.63,-72.43,-72.46,3909,45612
7.62,7.63,-72.39,-72.46,3834,45613
7.62,7.63,-72.35,-72.46,3884,45615
7.62,7.63,-72.36,-72.45,3941,45618
7.60,7.63,-72.35,-72.45,3846,45621
7.61,7.63,-72.39,-72.45,3873,45622
7.61,7.63,-72.44,-72.45,3887,45623
7.63,7.63,-72.43,-72.45,3809,45634
7.65,7.63,-72.42,-72.45,3911,45636
7.66,7.63,-72.40,-72.45,3914,45638
7.68,7.63,-72.39,-72.45,3856,45639
7.69,7.63,-72.39,-72.45,3859,45641
7.69,7.63,-72.42,-72.45,3952,45644
7.66,7.63,-72.40,-72.45,3920,45645
7.68,7.63,-72.44,-72.45,4023,45657
7.69,7.63,-72.43,-72.45,3907,45659
7.72,7.63,-72.42,-72.45,3969,45662
7.69,7.63,-72.39,-72.45,3923,45663
7.69,7.63,-72.38,-72.45,3813,45664
7.66,7.63,-72.42,-72.45,3984,45666
7.65,7.63,-72.40,-72.45,3888,45667
7.71,7.63,-72.35,-72.45,3935,45669
7.72,7.63,-72.36,-72.45,3814,45681
7.71,7.63,-72.35,-72.45,3865,45682
7.71,7.63,-72.41,-72.45,3914,45684
7.71,7.63,-72.43,-72.45,3915,45685
7.68,7.63,-72.48,-72.45,3949,45686
7.68,7.63,-72.49,-72.45,4034,45689
7.70,7.63,-72.45,-72.45,3989,45700
7.70,7.63,-72.45,-72.45,3894,45704
7.69,7.63,-72.45,-72.45,4015,45705
7.68,7.63,-72.48,-72.45,3952,45708
7.64,7.63,-72.49,-72.45,3887,45710
7.67,7.63,-72.50,-72.45,3851,45711
7.67,7.63,-72.51,-72.45,3889,45713
7.69,7.63,-72.50,-72.45,3919,45715
7.71,7.63,-72.45,-72.45,3906,45717
7.72,7.63,-72.46,-72.45,4017,45729
7.73,7.63,-72.41,-72.45,3923,45732
7.70,7.63,-72.42,-72.45,3805,45733
7.71,7.63,-72.41,-72.45,3885,45734
7.70,7.63,-72.48,-72.45,4095,45735
7.66,7.63,-72.51,-72.45,3893,45736
7.63,7.63,-72.52,-72.45,3901,45748
7.62,7.63,-72.54,-72.45,3967,45749
7.62,7.63,-72.47,-72.45,3850,45750
7.66,7.63,-72.43,-72.45,3978,45751
7.66,7.63,-72.39,-72.45,3856,45752
7.64,7.63,-72.41,-72.45,3861,45755
7.68,7.63,-72.39,-72.45,3636,45766
7.67,7.63,-72.40,-72.45,4009,45767
7.66,7.63,-72.41,-72.45,3921,45768
7.70,7.63,-72.41,-72.45,4048,45769
7.70,7.63,-72.39,-72.45,4095,45770
7.68,7.63,-72.42,-72.45,3881,45782
7.69,7.63,-72.48,-72.45,3920,45784
7.70,7.63,-72.56,-72.45,3865,45786
7.68,7.63,-72.56,-72.45,3942,45787
7.67,7.63,-72.53,-72.45,4020,45788
7.67,7.63,-72.49,-72.45,3856,45789
7.72,7.63,-72.47,-72.45,4033,45801
7.73,7.63,-72.48,-72.45,3863,45802
7.68,7.63,-72.48,-72.45,3999,45803
7.65,7.63,-72.48,-72.45,3839,45804
7.67,7.63,-72.46,-72.45,3755,45805
7.68,7.63,-72.47,-72.45,3902,45816
7.70,7.63,-72.50,-72.45,3898,45818
7.71,7.63,-72.55,-72.45,3817,45819
7.72,7.63,-72.54,-72.45,3870,45820
7.72,7.63,-72.55,-72.45,3971,45821
7.75,7.63,-72.53,-72.45,3908,45823
7.73,7.63,-72.54,-72.45,4095,45835
7.71,7.63,-72.48,-72.45,3978,45836
7.74,7.63,-72.47,-72.45,4014,45837
7.72,7.63,-72.47,-72.45,3845,45838
7.74,7.63,-72.45,-72.45,3869,45840
7.75,7.63,-72.46,-72.45,3911,45841
7.73,7.63,-72.53,-72.45,3399,45853
7.72,7.63,-72.53,-72.45,3923,45854
7.72,7.63,-72.50,-72.45,3978,45856
7.69,7.63,-72.48,-72.45,4095,45857
7.72,7.63,-72.44,-72.45,3470,45859
7.72,7.63,-72.44,-72.45,3979,45862
7.69,7.63,-72.41,-72.45,3515,45873
7.69,7.63,-72.42,-72.45,3947,45877
7.67,7.63,-72.48,-72.45,4095,45878
7.63,7.63,-72.44,-72.45,3925,45879
7.67,7.63,-72.46,-72.45,3883,45880
7.69,7.63,-72.52,-72.45,3933,45881
7.69,7.63,-72.54,-72.45,3888,45892
7.70,7.63,-72.57,-72.45,4009,45894
7.69,7.63,-72.56,-72.45,4095,45895
7.67,7.63,-72.54,-72.45,3903,45897
7.64,7.63,-72.57,-72.45,3917,45901
7.67,7.63,-72.55,-72.45,3805,45902
7.68,7.63,-72.52,-72.45,3729,45906
7.69,7.63,-72.52,-72.45,3775,45907
7.70,7.63,-72.52,-72.45,4095,45908
7.66,7.63,-72.49,-72.45,4095,45911
7.66,7.63,-72.41,-72.45,3920,45923
7.66,7.63,-72.44,-72.45,4040,45924
7.62,7.63,-72.50,-72.45,3895,45925
7.59,7.63,-72.53,-72.45,4015,45926
7.61,7.63,-72.59,-72.45,4095,45928
7.59,7.63,-72.66,-72.46,3883,45939
7.62,7.62,-72.66,-72.46,3863,45940
7.60,7.62,-72.66,-72.46,3892,45942
7.60,7.62,-72.69,-72.46,3910,45943
7.60,7.62,-72.67,-72.46,3915,45944
7.63,7.62,-72.64,-72.46,3871,45945
7.60,7.62,-72.60,-72.46,3994,45958
7.62,7.62,-72.62,-72.46,3958,45959
7.63,7.62,-72.61,-72.46,3861,45961
7.64,7.62,-72.59,-72.46,3866,45963
7.65,7.62,-72.59,-72.47,3990,45964
7.64,7.62,-72.55,-72.47,3925,45965
7.65,7.62,-72.60,-72.47,3914,45967
7.66,7.62,-72.53,-72.47,3906,45980
7.65,7.62,-72.52,-72.47,3850,45984
7.66,7.62,-72.51,-72.47,3891,45987
7.65,7.62,-72.51,-72.47,3891,45990
7.63,7.62,-72.53,-72.47,3920,45992
7.65,7.62,-72.56,-72.47,3745,45994
7.66,7.62,-72.52,-72.47,4095,45996
7.65,7.62,-72.55,-72.47,3878,45998
7.68,7.62,-72.52,-72.47,3925,45999
7.66,7.62,-72.56,-72.47,3984,46000
7.67,7.62,-72.54,-72.47,3787,46011
7.68,7.62,-72.52,-72.47,3872,46013
7.68,7.62,-72.52,-72.47,3952,46014
7.67,7.62,-72.51,-72.47,3898,46015
7.67,7.62,-72.53,-72.47,4075,46017
7.69,7.62,-72.47,-72.47,3971,46028
7.69,7.62,-72.46,-72.47,3982,46030
7.66,7.62,-72.46,-72.47,3934,46031
7.66,7.62,-72.42,-72.47,3803,46033
7.67,7.62,-72.43,-72.47,3955,46034
7.68,7.62,-72.44,-72.47,3602,46035
7.66,7.62,-72.51,-72.47,3911,46047
7.70,7.62,-72.45,-72.47,4095,46048
7.71,7.62,-72.41,-72.47,3922,46050
7.71,7.62,-72.41,-72.47,3871,46053
7.71,7.62,-72.40,-72.47,3728,46054
7.69,7.62,-72.40,-72.47,4080,46056
7.71,7.62,-72.44,-72.47,3945,46058
7.72,7.62,-72.47,-72.47,3872,46069
7.71,7.62,-72.50,-72.47,3909,46070
7.75,7.62,-72.56,-72.47,3952,46071
7.73,7.62,-72.60,-72.47,3768,46072
7.73,7.62,-72.59,-72.47,3881,46075
7.75,7.62,-72.61,-72.47,3777,46076
7.75,7.62,-72.58,-72.47,3971,46087
7.75,7.62,-72.55,-72.47,3907,46090
7.75,7.62,-72.55,-72.47,3931,46091
7.73,7.63,-72.54,-72.47,3821,46092
7.69,7.63,-72.56,-72.47,4095,46094
7.70,7.63,-72.53,-72.47,3923,46096
7.69,7.63,-72.48,-72.47,3955,46098
7.73,7.63,-72.44,-72.47,3821,46102
7.72,7.63,-72.37,-72.47,3865,46103
7.73,7.63,-72.40,-72.47,3950,46115
7.71,7.63,-72.42,-72.47,3991,46116
7.69,7.63,-72.46,-72.47,3842,46117
7.69,7.63,-72.48,-72.47,3907,46120
7.73,7.63,-72.51,-72.47,4095,46122
7.74,7.63,-72.50,-72.47,3854,46123
7.75,7.63,-72.46,-72.47,3935,46134
7.73,7.63,-72.51,-72.47,3962,46138
7.70,7.63,-72.54,-72.47,3921,46139
7.66,7.63,-72.52,-72.47,3895,46140
7.69,7.63,-72.43,-72.47,3903,46141
7.73,7.63,-72.49,-72.47,3728,46142
7.72,7.63,-72.46,-72.47,4095,46145
7.72,7.63,-72.49,-72.47,3862,46156
7.69,7.63,-72.45,-72.47,3926,46157
7.69,7.63,-72.45,-72.47,4095,46158
7.70,7.63,-72.47,-72.47,3838,46159
7.76,7.63,-72.49,-72.47,3914,46161
7.74,7.63,-72.44,-72.47,3930,46164
7.78,7.63,-72.43,-72.47,3802,46175
7.78,7.63,-72.44,-72.47,3888,46178
7.80,7.63,-72.44,-72.47,3921,46179
7.75,7.63,-72.49,-72.47,3809,46180
7.66,7.63,-72.48,-72.47,3563,46182
7.65,7.63,-72.43,-72.47,3886,46186
7.65,7.63,-72.44,-72.47,3866,46187
7.65,7.63,-72.47,-72.47,3927,46189
7.66,7.63,-72.50,-72.47,3861,46200
7.64,7.63,-72.50,-72.47,3938,46201
7.63,7.63,-72.52,-72.47,3925,46204
7.64,7.63,-72.45,-72.47,3906,46205
7.65,7.63,-72.44,-72.47,3903,46207
7.68,7.63,-72.47,-72.47,3925,46208
7.69,7.63,-72.49,-72.47,3935,46219
7.72,7.63,-72.50,-72.47,3902,46220
7.75,7.63,-72.56,-72.47,3908,46221
7.72,7.63,-72.54,-72.47,3898,46224
7.75,7.63,-72.55,-72.47,3863,46226
7.76,7.63,-72.57,-72.47,3909,46229
7.73,7.63,-72.55,-72.47,4089,46230
7.71,7.63,-72.54,-72.47,3973,46241
7.68,7.63,-72.51,-72.47,3934,46242
7.71,7.63,-72.51,-72.47,3942,46243
7.67,7.63,-72.47,-72.47,3965,46247
7.68,7.63,-72.54,-72.47,3810,46248
7.68,7.63,-72.52,-72.47,3891,46249
7.69,7.63,-72.48,-72.47,3749,46250
7.68,7.63,-72.52,-72.47,3885,46262
7.67,7.63,-72.53,-72.47,3886,46263
7.69,7.63,-72.50,-72.47,3881,46265
7.70,7.63,-72.48,-72.47,3898,46266
7.69,7.63,-72.51,-72.47,3947,46267
7.67,7.63,-72.57,-72.47,3824,46280
7.66,7.63,-72.59,-72.47,3881,46281
7.67,7.63,-72.57,-72.47,3964,46283
7.67,7.63,-72.50,-72.47,3954,46284
7.68,7.63,-72.48,-72.47,4029,46285
7.71,7.63,-72.50,-72.47,4014,46286
7.72,7.63,-72.50,-72.47,3883,46298
7.70,7.63,-72.45,-72.47,3850,46299
7.74,7.63,-72.44,-72.47,3850,46300
7.75,7.63,-72.47,-72.47,3920,46301
7.76,7.63,-72.48,-72.47,3952,46302
7.73,7.63,-72.43,-72.47,3901,46314
7.74,7.63,-72.43,-72.47,3871,46316
7.73,7.63,-72.46,-72.47,3791,46318
7.73,7.63,-72.48,-72.47,3916,46320
7.73,7.63,-72.39,-72.47,3859,46321
7.66,7.63,-72.42,-72.47,3971,46323
7.65,7.63,-72.46,-72.47,3934,46325
7.64,7.63,-72.46,-72.47,4095,46326
7.64,7.63,-72.52,-72.47,3959,46338
7.64,7.63,-72.50,-72.47,3842,46342
7.65,7.63,-72.50,-72.47,3871,46343
7.64,7.63,-72.49,-72.47,3874,46344
7.69,7.63,-72.45,-72.47,3632,46345
7.70,7.63,-72.43,-72.47,3868,46347
7.69,7.63,-72.52,-72.47,3999,46350
7.71,7.63,-72.61,-72.47,3892,46352
7.70,7.63,-72.59,-72.47,3927,46363
7.72,7.63,-72.55,-72.47,3847,46364
7.65,7.63,-72.56,-72.47,4028,46365
7.67,7.63,-72.47,-72.47,3952,46366
7.69,7.63,-72.49,-72.47,3873,46368
7.72,7.63,-72.47,-72.47,4047,46370
7.75,7.63,-72.49,-72.47,3867,46381
7.71,7.63,-72.52,-72.47,3844,46382
7.68,7.63,-72.51,-72.47,3834,46383
7.72,7.63,-72.45,-72.47,3929,46384
7.73,7.63,-72.45,-72.47,3902,46386
7.71,7.63,-72.46,-72.47,3872,46397
7.71,7.63,-72.45,-72.47,3920,46399
7.71,7.63,-72.42,-72.47,3938,46400
7.70,7.63,-72.43,-72.47,3883,46401
7.75,7.63,-72.42,-72.47,3909,46403
7.73,7.63,-72.40,-72.47,3927,46414
7.73,7.63,-72.34,-72.47,3920,46415
7.74,7.63,-72.34,-72.47,3938,46416
7.72,7.63,-72.32,-72.47,3925,46419
7.69,7.63,-72.33,-72.47,3708,46425
7.71,7.63,-72.37,-72.47,3953,46427
7.72,7.63,-72.43,-72.47,3917,46428
7.71,7.63,-72.44,-72.47,3952,46429
7.69,7.63,-72.48,-72.47,4023,46430
7.67,7.63,-72.48,-72.47,3984,46442
7.70,7.63,-72.46,-72.47,4095,46445
7.69,7.63,-72.44,-72.47,4095,46447
7.70,7.63,-72.43,-72.47,3907,46449
7.66,7.63,-72.46,-72.47,3949,46450
7.64,7.63,-72.49,-72.47,3970,46452
7.61,7.63,-72.53,-72.47,3868,46454
7.62,7.63,-72.50,-72.47,3604,46455
7.63,7.63,-72.54,-72.47,3843,46466
7.64,7.63,-72.48,-72.47,3889,46467
7.65,7.63,-72.44,-72.47,3895,46468
7.65,7.63,-72.44,-72.47,3902,46471
7.64,7.63,-72.45,-72.47,3901,46474
7.67,7.63,-72.45,-72.47,3851,46475
7.68,7.63,-72.48,-72.47,3883,46486
7.69,7.63,-72.49,-72.47,3829,46488
7.72,7.63,-72.46,-72.47,3909,46489
7.74,7.63,-72.46,-72.47,3893,46491
7.72,7.63,-72.44,-72.47,4095,46495
7.74,7.63,-72.48,-72.47,4095,46496
7.74,7.63,-72.43,-72.47,3295,46498
7.73,7.63,-72.45,-72.47,3508,46500
7.76,7.63,-72.44,-72.47,3996,46502
7.73,7.63,-72.47,-72.47,3920,46505
7.75,7.63,-72.46,-72.47,3982,46516
7.74,7.63,-72.54,-72.47,3942,46518
7.74,7.64,-72.49,-72.47,3955,46519
7.75,7.64,-72.46,-72.47,3972,46520
7.77,7.64,-72.48,-72.47,4037,46521
7.75,7.64,-72.47,-72.47,3910,46524
7.74,7.64,-72.48,-72.47,3872,46535
7.73,7.64,-72.47,-72.47,3910,46539
7.74,7.64,-72.48,-72.47,3703,46540
7.74,7.64,-72.48,-72.47,3970,46541
7.73,7.64,-72.45,-72.47,3888,46543
7.71,7.64,-72.46,-72.47,3889,46544
7.72,7.64,-72.45,-72.47,3886,46546
7.73,7.64,-72.34,-72.47,3953,46548
7.71,7.64,-72.32,-72.46,3919,46560
7.70,7.64,-72.36,-72.46,4003,46562
7.66,7.64,-72.40,-72.46,3854,46563
7.65,7.64,-72.50,-72.46,4048,46565
7.69,7.64,-72.49,-72.46,3953,46566
7.66,7.64,-72.55,-72.46,3857,46567
7.69,7.64,-72.54,-72.46,3664,46581
7.69,7.64,-72.49,-72.46,3776,46582
7.71,7.64,-72.41,-72.46,3856,46585
7.70,7.64,-72.45,-72.46,3939,46588
7.62,7.64,-72.50,-72.46,3895,46589
7.62,7.64,-72.48,-72.46,3892,46590
7.60,7.64,-72.49,-72.46,3760,46592
7.62,7.63,-72.49,-72.46,3889,46593
7.60,7.63,-72.49,-72.46,4046,46605
7.57,7.63,-72.48,-72.46,4095,46606
7.56,7.63,-72.55,-72.46,3945,46607
7.55,7.63,-72.55,-72.46,3906,46608
7.57,7.63,-72.52,-72.46,3803,46609
7.59,7.63,-72.57,-72.47,3865,46621
7.60,7.63,-72.56,-72.47,3921,46624
7.61,7.63,-72.56,-72.47,3851,46626
7.59,7.63,-72.57,-72.47,3887,46627
7.63,7.63,-72.58,-72.47,4013,46628
7.65,7.63,-72.57,-72.47,3858,46630
7.67,7.63,-72.57,-72.47,4037,46632
7.70,7.63,-72.58,-72.47,3876,46633
7.69,7.63,-72.61,-72.47,4095,46645
7.73,7.63,-72.64,-72.47,4004,46650
7.71,7.63,-72.60,-72.47,3874,46651
7.71,7.63,-72.56,-72.47,3877,46653
7.70,7.63,-72.62,-72.47,3917,46655
7.71,7.63,-72.62,-72.47,3925,46656
7.71,7.63,-72.62,-72.47,3949,46658
7.72,7.63,-72.63,-72.48,3856,46660
7.71,7.63,-72.60,-72.48,3891,46671
7.70,7.63,-72.54,-72.48,3910,46674
7.66,7.63,-72.52,-72.48,3964,46675
7.66,7.63,-72.55,-72.48,3940,46676
7.66,7.63,-72.55,-72.48,3893,46679
7.73,7.63,-72.42,-72.48,3844,46683
7.73,7.63,-72.44,-72.48,3639,46684
7.73,7.63,-72.47,-72.48,4095,46685
7.67,7.63,-72.47,-72.48,3607,46686
7.67,7.63,-72.46,-72.48,3920,46699
7.66,7.63,-72.46,-72.48,3920,46702
7.67,7.63,-72.46,-72.48,3923,46704
7.73,7.63,-72.48,-72.48,3939,46706
7.70,7.63,-72.46,-72.48,3901,46709
7.71,7.63,-72.49,-72.48,3863,46710
7.75,7.63,-72.45,-72.48,4037,46713
7.75,7.63,-72.42,-72.48,3936,46714
7.72,7.63,-72.48,-72.48,4095,46715
7.70,7.63,-72.45,-72.48,4000,46727
7.65,7.63,-72.51,-72.48,3900,46728
7.65,7.63,-72.50,-72.48,4095,46730
7.66,7.63,-72.48,-72.48,3852,46733
7.65,7.63,-72.50,-72.48,3931,46736
7.65,7.63,-72.48,-72.48,3952,46737
7.67,7.63,-72.45,-72.48,4095,46739
7.66,7.63,-72.42,-72.48,4090,46742
7.68,7.63,-72.44,-72.48,3875,46743
7.69,7.63,-72.48,-72.48,4025,46755
7.69,7.63,-72.50,-72.48,3910,46757
7.69,7.63,-72.40,-72.47,3863,46759
7.68,7.63,-72.37,-72.47,3354,46760
7.65,7.63,-72.37,-72.47,3913,46761
7.66,7.63,-72.43,-72.47,3899,46763
7.67,7.63,-72.47,-72.47,3891,46774
7.68,7.63,-72.41,-72.47,4095,46778
7.65,7.63,-72.47,-72.47,3883,46779
7.66,7.63,-72.48,-72.47,3940,46780
7.64,7.63,-72.44,-72.47,3521,46782
7.66,7.63,-72.40,-72.47,4023,46783
7.70,7.63,-72.41,-72.47,3375,46787
7.71,7.63,-72.41,-72.47,3847,46789
7.72,7.63,-72.42,-72.47,4002,46791
7.73,7.63,-72.41,-72.47,3575,46794
7.71,7.63,-72.42,-72.47,3943,46797
7.68,7.63,-72.43,-72.47,3879,46808
7.67,7.63,-72.43,-72.47,3911,46809
7.65,7.63,-72.41,-72.47,4069,46810
7.67,7.63,-72.49,-72.47,4091,46811
7.68,7.63,-72.52,-72.47,4001,46813
7.73,7.63,-72.48,-72.47,3750,46824
7.75,7.63,-72.49,-72.47,3782,46825
7.75,7.63,-72.50,-72.47,3917,46828
7.75,7.63,-72.46,-72.47,3875,46829
7.75,7.63,-72.43,-72.47,3711,46830
7.74,7.63,-72.44,-72.47,3854,46832
7.71,7.63,-72.44,-72.47,3985,46834
7.73,7.63,-72.40,-72.47,3939,46845
7.72,7.63,-72.43,-72.47,3856,46846
7.75,7.63,-72.47,-72.47,3850,46847
7.76,7.63,-72.44,-72.47,3938,46849
7.74,7.63,-72.39,-72.47,3827,46850
7.72,7.63,-72.42,-72.47,3942,46861
7.72,7.63,-72.47,-72.47,3903,46862
7.70,7.63,-72.49,-72.47,3967,46863
7.71,7.63,-72.46,-72.47,3905,46864
7.73,7.63,-72.38,-72.47,3866,46868
7.73,7.63,-72.37,-72.47,3871,46869
7.75,7.63,-72.45,-72.47,4049,46871
7.71,7.63,-72.45,-72.47,3940,46883
7.69,7.63,-72.49,-72.47,4004,46884
7.70,7.63,-72.53,-72.47,3933,46886
7.71,7.63,-72.53,-72.47,3823,46888
7.69,7.63,-72.54,-72.47,3882,46890
7.71,7.63,-72.59,-72.47,4095,46893
7.71,7.63,-72.62,-72.47,3984,46894
7.72,7.63,-72.56,-72.47,3938,46897
7.71,7.63,-72.56,-72.47,3843,46901
7.72,7.63,-72.54,-72.47,3906,46912
7.70,7.63,-72.55,-72.47,3917,46915
7.71,7.63,-72.54,-72.47,3920,46918
7.72,7.63,-72.57,-72.47,3833,46920
7.71,7.63,-72.54,-72.47,3847,46924
7.72,7.63,-72.54,-72.47,3931,46925
7.70,7.63,-72.55,-72.47,3952,46927
7.69,7.63,-72.55,-72.47,3904,46929
7.69,7.63,-72.55,-72.47,3902,46930
7.69,7.63,-72.55,-72.47,3839,46933
7.68,7.63,-72.53,-72.47,3873,46935
7.66,7.63,-72.53,-72.47,3906,46946
7.64,7.63,-72.53,-72.47,3927,46948
7.65,7.63,-72.56,-72.47,3839,46951
7.67,7.63,-72.45,-72.47,3905,46954
7.70,7.63,-72.49,-72.47,3941,46957
7.74,7.63,-72.49,-72.47,4095,46958
7.73,7.63,-72.48,-72.47,3678,46959
7.73,7.63,-72.51,-72.47,3903,46960
7.71,7.63,-72.46,-72.47,3966,46962
7.74,7.63,-72.43,-72.47,3842,46973
7.72,7.63,-72.46,-72.47,3911,46974
7.74,7.63,-72.42,-72.47,3797,46976
7.74,7.63,-72.42,-72.47,3954,46978
7.73,7.63,-72.44,-72.47,3845,46979
7.71,7.63,-72.47,-72.47,3923,46980
7.72,7.63,-72.51,-72.47,3881,46992
7.72,7.63,-72.53,-72.47,3860,46993
7.74,7.63,-72.50,-72.47,3984,46994
7.71,7.63,-72.56,-72.47,3971,46996
7.70,7.63,-72.55,-72.47,3935,46997
7.70,7.63,-72.57,-72.47,3847,47008
7.69,7.63,-72.62,-72.47,3876,47011
7.73,7.63,-72.62,-72.47,3630,47012
7.72,7.63,-72.62,-72.47,3969,47014
7.76,7.63,-72.52,-72.47,3947,47015
7.74,7.63,-72.48,-72.47,3984,47016
7.74,7.63,-72.46,-72.47,3894,47027
7.74,7.64,-72.46,-72.47,4021,47030
7.74,7.64,-72.46,-72.47,3863,47033
7.74,7.64,-72.47,-72.47,3877,47035
7.74,7.64,-72.48,-72.47,3903,47036
7.73,7.64,-72.45,-72.47,4028,47037
7.73,7.64,-72.45,-72.47,3856,47038
7.70,7.64,-72.51,-72.47,3885,47049
7.68,7.64,-72.52,-72.47,4095,47050
7.67,7.64,-72.52,-72.47,3920,47054
7.67,7.64,-72.54,-72.47,3947,47056
7.65,7.64,-72.60,-72.47,3872,47058
7.65,7.64,-72.55,-72.48,3921,47059
7.70,7.64,-72.52,-72.48,4095,47060
7.68,7.64,-72.56,-72.48,3871,47071
7.68,7.64,-72.54,-72.48,3931,47072
7.68,7.64,-72.57,-72.48,4003,47075
7.70,7.64,-72.50,-72.48,3699,47077
7.69,7.64,-72.47,-72.48,4095,47078
7.70,7.64,-72.43,-72.48,3900,47079
7.71,7.64,-72.42,-72.48,3895,47090
7.77,7.64,-72.45,-72.48,3923,47093
7.77,7.64,-72.47,-72.48,3873,47095
7.77,7.64,-72.51,-72.48,3927,47097
7.74,7.64,-72.59,-72.48,3879,47098
7.69,7.64,-72.59,-72.48,3895,47099
7.69,7.64,-72.59,-72.48,3972,47100
7.70,7.64,-72.59,-72.48,3902,47112
7.69,7.64,-72.59,-72.48,3906,47113
7.68,7.64,-72.58,-72.48,3873,47115
7.66,7.64,-72.60,-72.48,3951,47116
7.67,7.64,-72.62,-72.48,3975,47117
7.67,7.64,-72.55,-72.48,3874,47120
7.68,7.64,-72.58,-72.48,3901,47121
7.69,7.64,-72.53,-72.48,3939,47133
7.70,7.64,-72.51,-72.48,3946,47135
7.68,7.64,-72.45,-72.48,3872,47137
7.69,7.64,-72.47,-72.48,3949,47138
7.69,7.64,-72.47,-72.48,3893,47139
7.69,7.64,-72.53,-72.48,4095,47140
7.73,7.64,-72.52,-72.48,3941,47152
7.75,7.64,-72.49,-72.48,4080,47156
7.78,7.64,-72.43,-72.48,3958,47158
7.78,7.64,-72.46,-72.48,3697,47159
7.79,7.64,-72.47,-72.48,4020,47160
7.77,7.64,-72.42,-72.48,3936,47162
7.77,7.64,-72.43,-72.48,3945,47164
7.74,7.64,-72.46,-72.48,3941,47165
7.74,7.64,-72.46,-72.48,3803,47178
7.74,7.64,-72.46,-72.48,3877,47179
7.71,7.64,-72.51,-72.48,3911,47181
7.70,7.64,-72.53,-72.48,3965,47183
7.68,7.64,-72.56,-72.48,3857,47184
7.66,7.64,-72.55,-72.48,3864,47185
7.67,7.64,-72.50,-72.48,3856,47187
7.66,7.64,-72.53,-72.48,3906,47192
7.68,7.64,-72.55,-72.48,3863,47203
7.74,7.64,-72.45,-72.48,3913,47204
7.71,7.64,-72.45,-72.48,3910,47207
7.71,7.64,-72.45,-72.48,4035,47209
7.65,7.64,-72.48,-72.48,3907,47210
7.69,7.64,-72.42,-72.48,3911,47211
7.69,7.64,-72.45,-72.48,3723,47212
7.67,7.64,-72.47,-72.48,3958,47224
7.67,7.64,-72.51,-72.48,3817,47225
7.67,7.64,-72.46,-72.48,3949,47228
7.63,7.64,-72.43,-72.48,3776,47232
7.63,7.64,-72.48,-72.48,4065,47235
7.65,7.64,-72.43,-72.48,3829,47236
7.65,7.64,-72.37,-72.48,3906,47237
7.65,7.64,-72.38,-72.48,3904,47238
7.68,7.64,-72.40,-72.48,4080,47240
7.66,7.64,-72.40,-72.48,3918,47254
7.66,7.64,-72.42,-72.48,4044,47256
7.66,7.64,-72.46,-72.48,3883,47257
7.64,7.63,-72.48,-72.48,3993,47258
7.65,7.63,-72.48,-72.48,3955,47259
7.62,7.63,-72.48,-72.48,3879,47260
7.67,7.63,-72.47,-72.48,3967,47272
7.66,7.63,-72.49,-72.48,4016,47273
7.69,7.63,-72.53,-72.48,3567,47274
7.72,7.63,-72.54,-72.48,3842,47276
7.72,7.63,-72.52,-72.48,3996,47278
7.73,7.63,-72.52,-72.48,3931,47279
7.72,7.63,-72.47,-72.48,3917,47291
7.70,7.63,-72.47,-72.48,3873,47292
7.67,7.63,-72.47,-72.48,3949,47293
7.67,7.63,-72.45,-72.48,3883,47295
7.65,7.63,-72.45,-72.48,4023,47298
7.69,7.63,-72.45,-72.48,3854,47299
7.70,7.63,-72.43,-72.48,3847,47310
