angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.68,7.68,-72.42,-72.47,3952,187529
7.69,7.68,-72.41,-72.47,3856,187530
7.74,7.68,-72.49,-72.47,3909,187531
7.76,7.68,-72.55,-72.47,3903,187532
7.72,7.68,-72.57,-72.47,3840,187543
7.72,7.68,-72.52,-72.47,3888,187544
7.74,7.68,-72.51,-72.47,3873,187546
7.73,7.68,-72.50,-72.47,3904,187547
7.70,7.68,-72.47,-72.47,4067,187549
7.72,7.68,-72.46,-72.47,3831,187560
7.72,7.68,-72.44,-72.47,3932,187561
7.76,7.68,-72.44,-72.47,3927,187562
7.70,7.68,-72.44,-72.47,3850,187565
7.67,7.68,-72.49,-72.47,3824,187566
7.68,7.68,-72.46,-72.47,3914,187568
7.70,7.68,-72.50,-72.47,3802,187579
7.71,7.68,-72.50,-72.47,3797,187582
7.71,7.68,-72.48,-72.47,3934,187583
7.72,7.68,-72.42,-72.47,3930,187584
7.71,7.68,-72.45,-72.47,3853,187585
7.69,7.68,-72.49,-72.47,3888,187588
7.69,7.68,-72.48,-72.47,3821,187590
7.68,7.68,-72.52,-72.47,3902,187601
7.68,7.68,-72.53,-72.47,3944,187604
7.69,7.67,-72.56,-72.47,3926,187605
7.69,7.67,-72.58,-72.47,3899,187606
7.68,7.67,-72.57,-72.47,3911,187607
7.66,7.67,-72.62,-72.47,4095,187619
7.67,7.67,-72.64,-72.47,3873,187620
7.68,7.67,-72.63,-72.47,3931,187622
7.68,7.67,-72.60,-72.47,3834,187623
7.67,7.67,-72.51,-72.47,3984,187624
7.72,7.67,-72.48,-72.47,4095,187625
7.73,7.67,-72.49,-72.47,3827,187637
7.75,7.67,-72.50,-72.47,3792,187641
7.75,7.67,-72.48,-72.47,3920,187643
7.72,7.67,-72.48,-72.47,3879,187644
7.73,7.67,-72.49,-72.47,4019,187645
7.72,7.67,-72.53,-72.47,3901,187647
7.75,7.67,-72.50,-72.47,3914,187648
7.77,7.67,-72.52,-72.47,3918,187659
7.76,7.67,-72.53,-72.47,3512,187660
7.76,7.67,-72.51,-72.47,3856,187662
7.73,7.67,-72.53,-72.47,3890,187663
7.73,7.67,-72.51,-72.47,3941,187664
7.76,7.67,-72.48,-72.47,4095,187675
7.71,7.68,-72.56,-72.47,4095,187677
7.72,7.68,-72.53,-72.47,3867,187680
7.73,7.68,-72.49,-72.47,3895,187681
7.73,7.68,-72.49,-72.47,3969,187682
7.70,7.68,-72.49,-72.47,3878,187684
7.69,7.68,-72.54,-72.47,3858,187687
7.68,7.68,-72.58,-72.47,3874,187698
7.66,7.67,-72.58,-72.47,3877,187699
7.65,7.67,-72.55,-72.47,3926,187700
7.62,7.67,-72.54,-72.47,3755,187701
7.70,7.67,-72.47,-72.47,3927,187704
7.75,7.67,-72.43,-72.47,3889,187707
7.67,7.67,-72.48,-72.47,4015,187709
7.64,7.67,-72.53,-72.47,3553,187721
7.66,7.67,-72.58,-72.47,3861,187722
7.68,7.67,-72.50,-72.47,3887,187724
7.70,7.67,-72.43,-72.47,3999,187725
7.72,7.67,-72.38,-72.47,3946,187726
7.70,7.67,-72.39,-72.47,3893,187738
7.70,7.67,-72.42,-72.47,4032,187739
7.72,7.67,-72.47,-72.47,3853,187741
7.73,7.67,-72.45,-72.47,3998,187742
7.73,7.67,-72.44,-72.47,3911,187743
7.70,7.67,-72.44,-72.47,3824,187745
7.72,7.67,-72.40,-72.47,3983,187756
7.74,7.67,-72.35,-72.47,4095,187758
7.72,7.67,-72.29,-72.47,3909,187759
7.74,7.67,-72.26,-72.47,3814,187761
7.72,7.67,-72.32,-72.46,3955,187762
7.73,7.67,-72.36,-72.46,3911,187764
7.71,7.67,-72.47,-72.46,3908,187775
7.72,7.67,-72.47,-72.46,3893,187778
7.69,7.67,-72.45,-72.46,3830,187781
7.67,7.67,-72.46,-72.46,3843,187782
7.65,7.67,-72.45,-72.46,3922,187783
7.66,7.67,-72.52,-72.46,3871,187785
7.65,7.67,-72.50,-72.46,3861,187786
7.67,7.67,-72.49,-72.46,3919,187798
7.70,7.67,-72.47,-72.46,3920,187801
7.69,7.67,-72.52,-72.46,3839,187802
7.68,7.67,-72.53,-72.46,3891,187803
7.71,7.67,-72.54,-72.46,3831,187804
7.75,7.67,-72.55,-72.46,3806,187813
7.76,7.67,-72.54,-72.46,4095,187815
7.75,7.67,-72.52,-72.46,3775,187817
7.75,7.67,-72.50,-72.46,3899,187818
7.77,7.67,-72.53,-72.46,3920,187819
7.76,7.67,-72.58,-72.46,3819,187830
7.75,7.67,-72.53,-72.46,3904,187831
7.74,7.67,-72.50,-72.47,3936,187832
7.73,7.67,-72.53,-72.47,3887,187834
7.74,7.67,-72.52,-72.47,3927,187836
7.68,7.67,-72.58,-72.47,3871,187838
7.67,7.67,-72.62,-72.47,3755,187840
7.63,7.67,-72.70,-72.47,3776,187852
7.64,7.67,-72.66,-72.47,4033,187853
7.66,7.67,-72.60,-72.47,3966,187855
7.64,7.67,-72.51,-72.47,3966,187856
7.66,7.67,-72.46,-72.47,3839,187857
7.64,7.67,-72.42,-72.47,3899,187869
7.65,7.67,-72.41,-72.47,3888,187871
7.65,7.67,-72.41,-72.47,3823,187875
7.67,7.67,-72.43,-72.47,3984,187877
7.63,7.67,-72.48,-72.47,3838,187879
7.64,7.67,-72.47,-72.47,3863,187880
7.63,7.67,-72.47,-72.47,3794,187887
7.63,7.67,-72.48,-72.47,3884,187889
7.62,7.67,-72.48,-72.47,3827,187892
7.60,7.67,-72.43,-72.47,3920,187893
7.61,7.67,-72.39,-72.47,3826,187895
7.63,7.67,-72.36,-72.47,3902,187900
7.64,7.67,-72.36,-72.46,4021,187903
7.66,7.67,-72.33,-72.46,3842,187905
7.66,7.67,-72.32,-72.46,3907,187906
7.67,7.67,-72.33,-72.46,3947,187908
7.67,7.67,-72.39,-72.46,3908,187919
7.69,7.67,-72.42,-72.46,3918,187920
7.66,7.67,-72.40,-72.46,3898,187921
7.64,7.66,-72.48,-72.46,3871,187922
7.61,7.66,-72.50,-72.46,3696,187925
7.62,7.66,-72.45,-72.46,3938,187928
7.64,7.66,-72.44,-72.46,3507,187939
7.67,7.66,-72.49,-72.46,3851,187940
7.70,7.66,-72.52,-72.46,3632,187943
7.73,7.66,-72.46,-72.46,3842,187947
7.76,7.66,-72.43,-72.46,3888,187948
7.76,7.66,-72.43,-72.46,4001,187950
7.73,7.66,-72.45,-72.46,3699,187952
7.70,7.66,-72.40,-72.46,3951,187956
7.68,7.66,-72.42,-72.46,3984,187957
7.67,7.66,-72.39,-72.46,3822,187968
7.70,7.66,-72.45,-72.46,3777,187971
7.69,7.66,-72.43,-72.46,3895,187972
7.67,7.66,-72.41,-72.46,3904,187973
7.67,7.66,-72.38,-72.45,3866,187974
7.67,7.66,-72.41,-72.45,3878,187977
7.68,7.66,-72.43,-72.45,3859,187988
7.64,7.66,-72.46,-72.45,3869,187990
7.66,7.66,-72.49,-72.45,3678,187991
7.67,7.66,-72.50,-72.45,4016,187992
7.65,7.66,-72.48,-72.45,3892,187994
7.68,7.66,-72.46,-72.45,4095,187997
7.67,7.66,-72.49,-72.45,3930,188000
7.67,7.66,-72.56,-72.45,3872,188002
7.64,7.66,-72.56,-72.46,3908,188014
7.64,7.66,-72.58,-72.46,3949,188015
7.68,7.66,-72.52,-72.46,3888,188017
7.68,7.66,-72.54,-72.46,3908,188018
7.67,7.66,-72.53,-72.46,3909,188019
7.71,7.66,-72.52,-72.46,3862,188020
7.73,7.66,-72.55,-72.46,4006,188032
7.72,7.66,-72.49,-72.46,3920,188033
7.74,7.66,-72.46,-72.46,3824,188034
7.69,7.66,-72.46,-72.46,3937,188036
7.67,7.66,-72.44,-72.46,3760,188038
7.72,7.66,-72.37,-72.46,4058,188039
7.71,7.66,-72.33,-72.46,3856,188051
7.70,7.66,-72.39,-72.46,3931,188052
7.69,7.66,-72.41,-72.46,3911,188053
7.69,7.66,-72.45,-72.46,3968,188054
7.69,7.66,-72.48,-72.45,3860,188056
7.75,7.66,-72.46,-72.45,3873,188067
7.75,7.66,-72.45,-72.45,3857,188070
7.71,7.66,-72.46,-72.45,3888,188071
7.76,7.66,-72.48,-72.45,3947,188072
7.74,7.66,-72.53,-72.45,3906,188074
7.73,7.66,-72.51,-72.45,3985,188075
7.71,7.66,-72.51,-72.45,3906,188087
7.71,7.66,-72.49,-72.45,3954,188088
7.70,7.66,-72.48,-72.45,3902,188089
7.69,7.66,-72.52,-72.45,3824,188092
7.67,7.66,-72.48,-72.45,3913,188094
7.70,7.66,-72.46,-72.45,3909,188095
7.72,7.66,-72.49,-72.45,3984,188106
7.73,7.66,-72.50,-72.45,3863,188109
7.70,7.66,-72.47,-72.45,3909,188110
7.64,7.66,-72.46,-72.45,3905,188111
7.62,7.66,-72.47,-72.45,3934,188113
7.66,7.66,-72.50,-72.45,3927,188114
7.66,7.66,-72.51,-72.45,3867,188125
7.68,7.66,-72.52,-72.46,3894,188128
7.66,7.66,-72.50,-72.46,3987,188129
7.69,7.66,-72.47,-72.46,3947,188130
7.66,7.66,-72.49,-72.46,3867,188131
7.67,7.66,-72.51,-72.46,3888,188132
7.62,7.66,-72.57,-72.46,3910,188144
7.60,7.66,-72.56,-72.46,3503,188145
7.59,7.66,-72.62,-72.46,3947,188146
7.60,7.66,-72.61,-72.46,3884,188147
7.63,7.66,-72.60,-72.46,3891,188149
7.64,7.66,-72.63,-72.46,4043,188161
7.68,7.66,-72.59,-72.46,4095,188162
7.64,7.66,-72.54,-72.46,3621,188164
7.68,7.66,-72.50,-72.46,3953,188165
7.68,7.66,-72.47,-72.46,3831,188166
7.70,7.66,-72.51,-72.46,3756,188177
7.66,7.66,-72.57,-72.46,3920,188180
7.68,7.66,-72.54,-72.46,4007,188182
7.67,7.66,-72.56,-72.46,3851,188186
7.71,7.66,-72.53,-72.46,3503,188187
7.74,7.66,-72.51,-72.46,3903,188189
7.76,7.66,-72.51,-72.46,3840,188190
7.80,7.66,-72.42,-72.46,3917,188191
7.76,7.66,-72.38,-72.46,3971,188203
7.74,7.66,-72.43,-72.46,3828,188204
7.75,7.66,-72.47,-72.46,3805,188206
7.76,7.66,-72.44,-72.46,3824,188209
7.77,7.66,-72.43,-72.46,4095,188210
7.71,7.66,-72.43,-72.46,3920,188211
7.71,7.66,-72.40,-72.46,3965,188213
7.70,7.66,-72.47,-72.46,3909,188226
7.72,7.66,-72.51,-72.46,3866,188228
7.74,7.66,-72.49,-72.46,3990,188230
7.72,7.66,-72.50,-72.46,3915,188233
7.67,7.66,-72.54,-72.46,4083,188234
7.71,7.66,-72.53,-72.46,3915,188235
7.71,7.66,-72.51,-72.46,3922,188236
7.71,7.66,-72.47,-72.46,3881,188248
7.73,7.66,-72.49,-72.46,3847,188249
7.77,7.66,-72.47,-72.46,3933,188252
7.78,7.66,-72.46,-72.46,3920,188253
7.75,7.66,-72.49,-72.46,3920,188254
7.73,7.66,-72.46,-72.46,3917,188256
7.72,7.66,-72.47,-72.46,4095,188259
7.70,7.66,-72.45,-72.46,3921,188261
7.67,7.66,-72.50,-72.46,3762,188272
7.65,7.66,-72.51,-72.46,3952,188275
7.65,7.66,-72.52,-72.46,3879,188276
7.67,7.66,-72.52,-72.46,3894,188278
7.68,7.66,-72.47,-72.46,3423,188279
7.70,7.66,-72.45,-72.46,3968,188282
7.71,7.66,-72.50,-72.46,3831,188284
7.71,7.66,-72.48,-72.46,3869,188297
7.70,7.66,-72.49,-72.46,3900,188300
7.74,7.66,-72.41,-72.46,3792,188301
7.74,7.66,-72.41,-72.46,3913,188302
7.72,7.66,-72.42,-72.46,3952,188303
7.73,7.66,-72.41,-72.46,3865,188304
7.73,7.66,-72.46,-72.46,3863,188307
7.74,7.66,-72.48,-72.46,3815,188319
7.70,7.66,-72.55,-72.46,3928,188323
7.72,7.66,-72.53,-72.46,3970,188326
7.72,7.66,-72.54,-72.46,3919,188330
7.73,7.66,-72.55,-72.46,3952,188332
7.71,7.66,-72.53,-72.46,3873,188334
7.68,7.66,-72.50,-72.46,3824,188337
7.68,7.66,-72.55,-72.46,3895,188339
7.66,7.66,-72.56,-72.46,3906,188340
7.69,7.66,-72.50,-72.46,3883,188341
7.69,7.66,-72.46,-72.46,3950,188343
7.70,7.66,-72.44,-72.46,3907,188354
7.67,7.66,-72.45,-72.46,3919,188357
7.65,7.66,-72.41,-72.46,3776,188359
7.62,7.66,-72.46,-72.46,3895,188360
7.65,7.66,-72.50,-72.46,3430,188361
7.66,7.66,-72.47,-72.46,4095,188364
7.69,7.66,-72.40,-72.46,3851,188366
7.68,7.66,-72.41,-72.46,3893,188377
7.65,7.66,-72.43,-72.46,4012,188379
7.68,7.66,-72.41,-72.46,3933,188380
7.70,7.66,-72.45,-72.46,3859,188381
7.68,7.66,-72.45,-72.46,4095,188382
7.70,7.66,-72.40,-72.46,3726,188393
7.70,7.66,-72.39,-72.46,3839,188395
7.73,7.66,-72.38,-72.46,3888,188396
7.68,7.66,-72.45,-72.46,3872,188398
7.71,7.66,-72.40,-72.46,3821,188399
7.75,7.66,-72.37,-72.46,3869,188410
7.73,7.66,-72.40,-72.46,3907,188413
7.75,7.66,-72.42,-72.46,3863,188414
7.75,7.66,-72.44,-72.46,3931,188415
7.74,7.66,-72.45,-72.46,3905,188416
7.75,7.66,-72.44,-72.46,3531,188418
7.75,7.66,-72.42,-72.46,3817,188420
7.74,7.66,-72.41,-72.45,3824,188433
7.72,7.66,-72.43,-72.45,4095,188436
7.76,7.66,-72.43,-72.45,3855,188438
7.76,7.67,-72.41,-72.45,3942,188439
7.75,7.67,-72.40,-72.45,3945,188440
7.74,7.67,-72.37,-72.45,3901,188441
7.71,7.67,-72.34,-72.45,3826,188452
7.72,7.67,-72.39,-72.45,3883,188454
7.72,7.67,-72.40,-72.45,4078,188455
7.72,7.67,-72.38,-72.45,3726,188458
7.70,7.67,-72.41,-72.45,3760,188459
7.73,7.67,-72.47,-72.45,3904,188461
7.73,7.67,-72.48,-72.45,3846,188465
7.72,7.67,-72.42,-72.45,3896,188466
7.73,7.67,-72.45,-72.45,3952,188483
7.73,7.67,-72.44,-72.45,3831,188484
7.70,7.67,-72.43,-72.45,3812,188485
7.66,7.67,-72.46,-72.45,3877,188489
7.73,7.67,-72.49,-72.45,3857,188490
7.74,7.67,-72.52,-72.45,3857,188491
7.71,7.67,-72.54,-72.45,3926,188493
7.71,7.67,-72.51,-72.45,3839,188496
7.75,7.67,-72.47,-72.45,3906,188508
7.77,7.67,-72.44,-72.45,3856,188510
7.77,7.67,-72.45,-72.45,3957,188511
7.70,7.67,-72.45,-72.45,3911,188513
7.69,7.67,-72.46,-72.45,4050,188515
7.71,7.67,-72.46,-72.45,3847,188517
7.74,7.67,-72.47,-72.45,3957,188518
7.72,7.67,-72.44,-72.45,3886,188530
7.72,7.67,-72.42,-72.44,3803,188532
7.72,7.67,-72.46,-72.44,3856,188533
7.74,7.67,-72.48,-72.44,3755,188534
7.78,7.67,-72.46,-72.44,3949,188538
7.77,7.67,-72.45,-72.44,3878,188539
7.75,7.67,-72.41,-72.44,3949,188543
7.78,7.67,-72.40,-72.44,3863,188544
7.75,7.67,-72.47,-72.44,3958,188556
7.75,7.67,-72.54,-72.44,3900,188557
7.74,7.67,-72.56,-72.44,3863,188558
7.72,7.67,-72.58,-72.45,3934,188559
7.72,7.67,-72.58,-72.45,3943,188560
7.71,7.67,-72.60,-72.45,3867,188572
7.71,7.67,-72.58,-72.45,3622,188573
7.72,7.67,-72.54,-72.45,3888,188574
7.70,7.67,-72.58,-72.45,3920,188576
7.69,7.67,-72.59,-72.45,3905,188578
7.68,7.67,-72.61,-72.45,3875,188589
7.68,7.67,-72.57,-72.45,3978,188593
7.70,7.67,-72.52,-72.45,3927,188594
7.75,7.67,-72.45,-72.45,3839,188596
7.73,7.67,-72.47,-72.45,4095,188597
7.70,7.67,-72.50,-72.45,3920,188599
7.69,7.67,-72.48,-72.45,3939,188601
7.69,7.67,-72.52,-72.45,3423,188603
7.69,7.67,-72.49,-72.45,3901,188614
7.64,7.67,-72.51,-72.45,3995,188615
7.68,7.67,-72.46,-72.45,3905,188617
7.66,7.67,-72.47,-72.45,4077,188618
7.64,7.67,-72.47,-72.45,3860,188619
7.69,7.67,-72.44,-72.45,4095,188631
7.67,7.67,-72.42,-72.45,3884,188632
7.68,7.67,-72.43,-72.45,3828,188633
7.65,7.67,-72.49,-72.45,3912,188634
7.65,7.67,-72.48,-72.45,3858,188635
7.66,7.67,-72.46,-72.45,3965,188646
7.68,7.67,-72.41,-72.45,3876,188648
7.74,7.67,-72.40,-72.45,4095,188650
7.73,7.67,-72.41,-72.45,3911,188652
7.72,7.67,-72.42,-72.45,3930,188653
7.73,7.67,-72.38,-72.45,3902,188656
7.70,7.67,-72.48,-72.45,3840,188657
7.69,7.67,-72.50,-72.45,3398,188669
7.69,7.67,-72.54,-72.45,3881,188673
7.69,7.67,-72.52,-72.45,3952,188674
7.69,7.67,-72.54,-72.45,3860,188677
7.68,7.67,-72.54,-72.45,3952,188679
7.70,7.67,-72.48,-72.45,3879,188680
7.72,7.67,-72.46,-72.45,3999,188681
7.69,7.67,-72.43,-72.45,3779,188686
7.67,7.67,-72.48,-72.45,3900,188694
7.66,7.67,-72.47,-72.45,3814,188695
7.65,7.67,-72.47,-72.45,3874,188697
7.65,7.67,-72.45,-72.45,3899,188698
7.62,7.67,-72.42,-72.45,3901,188701
7.62,7.67,-72.47,-72.45,3939,188702
7.64,7.67,-72.47,-72.45,3869,188713
7.63,7.67,-72.43,-72.45,3958,188714
7.65,7.66,-72.52,-72.45,3939,188717
7.63,7.66,-72.58,-72.45,3896,188719
7.68,7.66,-72.51,-72.45,3998,188722
7.68,7.66,-72.46,-72.45,3938,188724
7.65,7.66,-72.43,-72.45,3889,188726
7.68,7.66,-72.40,-72.45,3873,188737
7.67,7.66,-72.43,-72.45,3945,188739
7.68,7.66,-72.43,-72.45,3937,188740
7.66,7.66,-72.48,-72.45,3899,188741
7.69,7.66,-72.49,-72.45,3907,188742
7.71,7.66,-72.47,-72.45,3857,188767
7.73,7.66,-72.45,-72.45,3875,188790
7.70,7.66,-72.43,-72.45,3919,188794
7.71,7.66,-72.42,-72.45,3921,188795
7.71,7.66,-72.42,-72.45,3892,188797
7.73,7.66,-72.39,-72.45,3853,188798
7.71,7.66,-72.44,-72.45,3951,188801
7.69,7.66,-72.50,-72.45,3856,188803
7.70,7.66,-72.49,-72.45,3842,188804
7.73,7.66,-72.49,-72.45,3845,188816
7.75,7.66,-72.51,-72.45,3856,188818
7.75,7.66,-72.46,-72.45,3920,188819
7.76,7.66,-72.44,-72.45,3979,188821
7.77,7.66,-72.40,-72.45,3942,188822
7.77,7.66,-72.40,-72.45,3949,188823
7.75,7.66,-72.39,-72.44,3922,188835
7.73,7.66,-72.39,-72.44,3935,188836
7.73,7.66,-72.41,-72.44,3867,188842
7.66,7.66,-72.48,-72.44,3867,188843
7.66,7.66,-72.46,-72.44,3936,188844
7.71,7.66,-72.45,-72.44,3949,188852
7.69,7.66,-72.43,-72.44,3888,188854
7.67,7.66,-72.42,-72.44,3875,188862
7.68,7.66,-72.43,-72.44,4095,188863
7.69,7.66,-72.40,-72.44,3568,188864
7.67,7.66,-72.43,-72.44,3888,188868
7.70,7.66,-72.38,-72.44,3910,188869
7.74,7.66,-72.35,-72.44,4066,188870
7.75,7.66,-72.32,-72.44,3934,188878
7.77,7.66,-72.34,-72.44,3872,188883
7.78,7.66,-72.32,-72.44,3934,188894
7.75,7.66,-72.38,-72.44,4038,188902
7.72,7.66,-72.46,-72.44,3871,188907
7.72,7.66,-72.46,-72.44,3749,188908
7.74,7.66,-72.51,-72.44,4095,188911
7.76,7.67,-72.51,-72.44,3901,188913
7.66,7.66,-72.54,-72.44,3982,188914
7.64,7.66,-72.47,-72.44,4095,188916
7.64,7.66,-72.44,-72.44,3859,188917
7.67,7.66,-72.40,-72.44,3886,188929
7.69,7.66,-72.44,-72.44,3901,188931
7.68,7.66,-72.48,-72.44,3442,188932
7.67,7.66,-72.49,-72.44,4095,188933
7.70,7.66,-72.52,-72.44,3792,188934
7.71,7.66,-72.49,-72.44,3931,188936
7.72,7.66,-72.55,-72.44,3891,188947
7.72,7.66,-72.59,-72.44,4095,188950
7.74,7.66,-72.57,-72.44,3837,188951
7.75,7.66,-72.59,-72.44,3519,188952
7.74,7.66,-72.61,-72.44,3963,188953
7.75,7.66,-72.59,-72.45,3903,188964
7.76,7.66,-72.60,-72.45,4095,188968
7.75,7.66,-72.59,-72.45,4095,188971
7.70,7.66,-72.56,-72.45,4095,188973
7.68,7.66,-72.51,-72.45,3917,188974
7.67,7.66,-72.50,-72.45,3855,188975
7.69,7.66,-72.54,-72.45,3915,188977
7.71,7.66,-72.50,-72.45,3919,188979
7.69,7.66,-72.52,-72.45,3853,188990
7.70,7.66,-72.54,-72.45,3888,188991
7.71,7.66,-72.51,-72.45,3890,188992
7.69,7.66,-72.50,-72.45,3941,188993
7.72,7.66,-72.47,-72.45,3967,188995
7.74,7.66,-72.46,-72.45,3967,188997
7.75,7.66,-72.48,-72.45,3984,189008
7.74,7.66,-72.50,-72.45,3988,189009
7.72,7.66,-72.53,-72.45,3935,189010
7.67,7.66,-72.44,-72.45,3954,189011
7.69,7.66,-72.46,-72.45,3760,189023
7.72,7.66,-72.48,-72.45,3851,189024
7.72,7.66,-72.43,-72.45,3684,189025
7.70,7.66,-72.45,-72.45,3803,189026
7.70,7.66,-72.52,-72.45,3839,189028
7.71,7.66,-72.51,-72.45,3860,189029
7.69,7.66,-72.56,-72.45,3979,189041
7.71,7.66,-72.52,-72.45,3814,189042
7.72,7.67,-72.49,-72.45,3583,189043
7.69,7.67,-72.48,-72.45,4043,189044
7.70,7.67,-72.46,-72.45,3959,189045
7.68,7.67,-72.48,-72.45,4095,189058
7.67,7.67,-72.50,-72.45,3918,189059
7.68,7.67,-72.48,-72.45,3915,189060
7.66,7.67,-72.44,-72.45,3568,189062
7.67,7.67,-72.45,-72.45,3839,189065
7.70,7.67,-72.44,-72.45,3939,189067
7.73,7.67,-72.48,-72.45,3879,189073
7.75,7.67,-72.47,-72.45,3900,189074
7.75,7.67,-72.45,-72.45,3888,189076
7.71,7.67,-72.47,-72.45,4015,189077
7.66,7.67,-72.48,-72.45,3863,189089
7.66,7.67,-72.53,-72.45,3817,189090
7.68,7.67,-72.48,-72.45,3875,189091
7.68,7.67,-72.49,-72.45,3857,189092
7.69,7.67,-72.49,-72.45,3979,189093
7.74,7.67,-72.45,-72.45,3857,189108
7.76,7.67,-72.46,-72.45,3703,189109
7.74,7.67,-72.45,-72.45,3870,189110
7.75,7.67,-72.42,-72.45,4001,189111
7.74,7.67,-72.47,-72.45,3902,189112
7.75,7.67,-72.48,-72.45,3883,189114
7.75,7.67,-72.55,-72.45,3855,189127
7.77,7.67,-72.55,-72.45,3842,189129
7.75,7.67,-72.52,-72.45,4095,189130
7.75,7.67,-72.58,-72.45,3904,189131
7.77,7.67,-72.56,-72.45,4095,189133
7.72,7.67,-72.57,-72.45,4095,189134
7.72,7.67,-72.53,-72.45,3911,189146
7.73,7.67,-72.47,-72.45,3942,189148
7.73,7.67,-72.47,-72.45,3855,189149
7.72,7.67,-72.50,-72.45,3975,189153
7.75,7.67,-72.46,-72.45,3869,189154
7.74,7.67,-72.44,-72.45,3870,189155
7.71,7.67,-72.42,-72.45,3888,189156
7.71,7.67,-72.41,-72.45,3886,189168
7.72,7.67,-72.40,-72.45,3893,189169
7.73,7.67,-72.43,-72.45,3905,189170
7.72,7.67,-72.38,-72.45,3887,189171
7.72,7.67,-72.38,-72.45,4090,189172
7.72,7.67,-72.39,-72.45,3919,189184
7.70,7.67,-72.44,-72.45,3841,189187
7.68,7.67,-72.48,-72.45,3792,189190
7.69,7.67,-72.45,-72.45,3899,189192
7.70,7.67,-72.43,-72.45,3874,189194
7.71,7.67,-72.40,-72.45,3959,189196
7.70,7.67,-72.43,-72.45,3825,189197
7.74,7.67,-72.39,-72.45,3878,189199
7.76,7.67,-72.36,-72.45,4014,189201
7.74,7.67,-72.37,-72.45,3936,189213
7.73,7.67,-72.39,-72.45,3970,189214
7.73,7.67,-72.38,-72.45,4095,189215
7.73,7.67,-72.37,-72.44,4001,189218
7.75,7.67,-72.35,-72.44,3952,189221
7.75,7.67,-72.42,-72.44,3977,189223
7.75,7.67,-72.35,-72.44,3922,189225
7.73,7.67,-72.35,-72.44,3865,189236
7.71,7.67,-72.40,-72.44,3951,189241
7.72,7.67,-72.39,-72.44,4095,189245
7.72,7.67,-72.44,-72.44,3263,189246
7.72,7.67,-72.48,-72.44,3920,189247
7.71,7.67,-72.47,-72.44,3873,189248
7.66,7.67,-72.47,-72.44,3301,189250
7.62,7.67,-72.50,-72.44,3924,189251
7.64,7.67,-72.51,-72.44,3966,189263
7.63,7.67,-72.50,-72.44,3935,189264
7.60,7.67,-72.51,-72.44,3906,189265
7.63,7.67,-72.56,-72.44,3822,189268
7.65,7.67,-72.56,-72.44,4080,189269
7.64,7.67,-72.53,-72.44,3967,189280
7.65,7.67,-72.47,-72.44,3886,189281
7.66,7.67,-72.54,-72.44,3913,189284
7.66,7.67,-72.53,-72.44,3899,189286
7.67,7.67,-72.50,-72.44,4095,189287
7.70,7.67,-72.49,-72.44,3981,189288
7.69,7.67,-72.47,-72.44,3976,189290
7.71,7.67,-72.45,-72.44,4070,189302
7.70,7.67,-72.44,-72.44,3930,189303
7.72,7.67,-72.40,-72.44,3940,189304
7.72,7.67,-72.44,-72.44,3731,189305
7.73,7.67,-72.43,-72.44,3765,189307
7.75,7.67,-72.41,-72.44,3855,189309
7.75,7.67,-72.36,-72.44,3856,189323
7.77,7.67,-72.44,-72.44,3927,189325
7.77,7.67,-72.44,-72.44,3915,189326
7.76,7.67,-72.42,-72.44,3909,189329
7.75,7.67,-72.47,-72.44,3829,189331
7.78,7.67,-72.48,-72.44,3994,189332
7.78,7.67,-72.49,-72.44,3833,189333
7.74,7.67,-72.48,-72.44,3842,189345
7.75,7.67,-72.45,-72.44,3836,189346
7.75,7.67,-72.42,-72.44,3913,189347
7.74,7.67,-72.48,-72.44,3943,189348
7.76,7.67,-72.49,-72.44,3904,189350
7.73,7.67,-72.49,-72.44,3873,189361
7.74,7.67,-72.48,-72.44,4075,189365
7.76,7.67,-72.39,-72.44,3859,189366
7.74,7.67,-72.38,-72.44,4016,189367
7.71,7.67,-72.38,-72.44,3951,189369
7.73,7.67,-72.42,-72.44,3914,189370
7.75,7.67,-72.46,-72.44,3925,189373
7.74,7.67,-72.47,-72.44,3927,189384
7.71,7.67,-72.54,-72.44,3943,189388
7.72,7.67,-72.50,-72.44,3892,189389
7.73,7.67,-72.44,-72.44,3735,189390
7.75,7.67,-72.49,-72.44,4033,189391
7.75,7.67,-72.48,-72.44,3904,189392
7.76,7.67,-72.45,-72.44,3841,189404
7.74,7.67,-72.47,-72.44,3810,189405
7.71,7.67,-72.53,-72.44,3887,189406
7.73,7.67,-72.51,-72.44,3843,189408
7.71,7.67,-72.54,-72.44,4091,189409
7.71,7.67,-72.50,-72.44,3959,189411
7.72,7.67,-72.45,-72.44,3880,189422
7.69,7.67,-72.48,-72.44,3911,189425
7.67,7.67,-72.47,-72.44,3944,189428
7.64,7.67,-72.52,-72.44,3888,189429
7.67,7.67,-72.50,-72.44,4095,189430
7.70,7.67,-72.47,-72.44,3959,189431
7.71,7.67,-72.48,-72.44,3975,189434
7.70,7.67,-72.45,-72.44,3984,189445
7.70,7.67,-72.45,-72.44,3839,189449
7.70,7.67,-72.43,-72.44,3829,189453
7.72,7.67,-72.39,-72.44,3983,189455
7.74,7.67,-72.38,-72.44,3824,189457
