angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.61,7.68,-72.48,-72.44,3915,258523
7.63,7.68,-72.39,-72.44,3903,258535
7.63,7.68,-72.42,-72.44,3915,258536
7.63,7.68,-72.42,-72.44,3921,258540
7.63,7.67,-72.42,-72.44,3719,258541
7.64,7.67,-72.46,-72.44,4032,258542
7.64,7.67,-72.43,-72.44,3932,258543
7.67,7.67,-72.45,-72.44,3678,258546
7.66,7.67,-72.52,-72.44,3851,258557
7.62,7.67,-72.52,-72.44,3905,258558
7.60,7.67,-72.48,-72.44,3990,258559
7.61,7.67,-72.48,-72.44,3877,258561
7.64,7.67,-72.54,-72.44,3794,258565
7.67,7.67,-72.53,-72.44,3938,258567
7.66,7.67,-72.50,-72.44,3607,258570
7.69,7.67,-72.47,-72.44,3711,258573
7.71,7.67,-72.41,-72.44,3855,258584
7.74,7.67,-72.37,-72.44,3851,258587
7.76,7.67,-72.40,-72.44,3956,258588
7.76,7.67,-72.42,-72.44,3927,258590
7.75,7.67,-72.46,-72.44,3974,258591
7.72,7.67,-72.47,-72.44,3994,258592
7.71,7.67,-72.48,-72.44,3950,258603
7.70,7.67,-72.47,-72.44,3907,258605
7.70,7.67,-72.42,-72.44,4004,258606
7.71,7.67,-72.44,-72.44,3895,258608
7.70,7.67,-72.49,-72.44,3902,258610
7.71,7.67,-72.49,-72.44,3897,258611
7.71,7.67,-72.48,-72.44,3867,258622
7.64,7.67,-72.46,-72.44,3881,258625
7.65,7.67,-72.48,-72.44,3952,258626
7.67,7.67,-72.45,-72.44,3745,258628
7.73,7.67,-72.44,-72.44,3921,258629
7.74,7.67,-72.40,-72.44,3923,258630
7.73,7.67,-72.41,-72.44,3909,258641
7.68,7.67,-72.40,-72.44,3936,258644
7.66,7.67,-72.37,-72.44,3957,258645
7.64,7.67,-72.39,-72.44,3831,258646
7.66,7.67,-72.36,-72.44,3912,258648
7.66,7.67,-72.44,-72.44,3856,258649
7.65,7.67,-72.47,-72.44,3965,258661
7.68,7.67,-72.46,-72.44,3923,258662
7.70,7.67,-72.48,-72.44,3968,258663
7.67,7.67,-72.56,-72.44,3957,258667
7.67,7.67,-72.55,-72.44,4023,258668
7.67,7.67,-72.55,-72.44,3946,258669
7.65,7.67,-72.51,-72.44,3875,258671
7.65,7.67,-72.50,-72.44,4095,258683
7.66,7.67,-72.50,-72.44,3615,258685
7.67,7.67,-72.52,-72.44,3927,258687
7.68,7.67,-72.44,-72.44,3952,258689
7.69,7.67,-72.41,-72.44,3962,258691
7.68,7.67,-72.39,-72.44,3984,258692
7.66,7.66,-72.42,-72.44,3913,258703
7.67,7.66,-72.49,-72.44,3583,258705
7.67,7.66,-72.49,-72.44,3946,258706
7.66,7.66,-72.46,-72.44,3826,258707
7.65,7.66,-72.50,-72.44,4023,258708
7.69,7.66,-72.52,-72.44,3937,258719
7.65,7.66,-72.51,-72.44,3888,258723
7.65,7.66,-72.57,-72.44,3870,258724
7.65,7.66,-72.56,-72.44,3920,258726
7.67,7.66,-72.51,-72.44,4019,258727
7.69,7.66,-72.46,-72.44,3989,258728
7.64,7.66,-72.44,-72.44,3937,258730
7.68,7.66,-72.47,-72.44,3984,258742
7.64,7.66,-72.54,-72.44,4095,258744
7.68,7.66,-72.60,-72.44,3932,258745
7.63,7.66,-72.63,-72.44,3903,258746
7.64,7.66,-72.61,-72.44,3849,258747
7.66,7.66,-72.55,-72.45,3940,258759
7.67,7.66,-72.56,-72.45,4095,258761
7.68,7.66,-72.54,-72.45,3902,258762
7.68,7.66,-72.51,-72.45,3878,258763
7.69,7.66,-72.51,-72.45,3874,258764
7.67,7.66,-72.53,-72.45,3642,258765
7.64,7.66,-72.56,-72.45,3872,258778
7.66,7.66,-72.54,-72.45,3965,258779
7.63,7.66,-72.58,-72.45,3955,258780
7.64,7.66,-72.62,-72.45,3879,258781
7.68,7.66,-72.54,-72.45,3672,258782
7.67,7.66,-72.49,-72.45,3957,258784
7.66,7.66,-72.48,-72.45,3889,258796
7.65,7.66,-72.48,-72.45,3560,258797
7.65,7.66,-72.43,-72.45,3808,258800
7.64,7.66,-72.46,-72.45,3930,258801
7.66,7.66,-72.43,-72.45,3929,258803
7.68,7.66,-72.43,-72.45,3958,258804
7.63,7.66,-72.51,-72.45,4041,258815
7.66,7.66,-72.46,-72.45,3952,258819
7.69,7.66,-72.49,-72.45,3904,258821
7.70,7.66,-72.45,-72.45,3874,258824
7.70,7.66,-72.43,-72.45,3904,258825
7.71,7.66,-72.39,-72.45,3895,258828
7.74,7.66,-72.38,-72.45,3720,258831
7.71,7.66,-72.39,-72.45,3791,258833
7.71,7.66,-72.37,-72.45,3895,258834
7.73,7.66,-72.36,-72.45,3938,258836
7.75,7.66,-72.37,-72.45,3847,258847
7.77,7.66,-72.33,-72.45,3819,258848
7.77,7.66,-72.36,-72.45,4060,258849
7.76,7.66,-72.47,-72.45,4073,258850
7.78,7.66,-72.45,-72.45,4095,258851
7.76,7.66,-72.46,-72.45,3943,258863
7.74,7.66,-72.46,-72.45,3906,258864
7.71,7.66,-72.47,-72.45,3927,258865
7.69,7.66,-72.47,-72.45,3840,258866
7.69,7.66,-72.51,-72.45,4095,258868
7.66,7.66,-72.62,-72.45,3890,258881
7.67,7.66,-72.62,-72.45,3503,258883
7.66,7.66,-72.68,-72.45,4095,258884
7.66,7.66,-72.62,-72.45,3986,258887
7.63,7.66,-72.58,-72.45,3807,258888
7.69,7.66,-72.54,-72.45,3866,258889
7.72,7.66,-72.51,-72.45,3869,258890
7.72,7.66,-72.56,-72.45,3897,258902
7.72,7.66,-72.62,-72.45,3657,258903
7.73,7.66,-72.56,-72.45,3971,258904
7.70,7.66,-72.58,-72.45,3884,258907
7.69,7.66,-72.64,-72.45,3890,258908
7.69,7.66,-72.69,-72.46,4024,258909
7.67,7.66,-72.60,-72.46,3972,258921
7.69,7.66,-72.61,-72.46,3850,258922
7.69,7.66,-72.58,-72.46,4000,258925
7.68,7.66,-72.56,-72.46,4095,258927
7.68,7.66,-72.58,-72.46,3920,258929
7.69,7.66,-72.53,-72.46,3973,258930
7.73,7.66,-72.51,-72.46,3917,258932
7.76,7.66,-72.50,-72.46,3934,258944
7.73,7.66,-72.49,-72.46,3968,258945
7.73,7.66,-72.41,-72.46,4095,258946
7.76,7.66,-72.44,-72.46,3979,258948
7.75,7.66,-72.55,-72.46,3920,258949
7.77,7.66,-72.56,-72.46,3910,258960
7.75,7.66,-72.57,-72.46,3907,258962
7.75,7.66,-72.53,-72.46,4095,258963
7.75,7.66,-72.51,-72.46,3888,258965
7.73,7.66,-72.49,-72.46,3979,258967
7.72,7.66,-72.55,-72.46,3892,258969
7.70,7.66,-72.59,-72.46,3907,258972
7.72,7.66,-72.54,-72.46,3921,258973
7.69,7.66,-72.49,-72.46,3934,258985
7.69,7.66,-72.49,-72.46,3915,258987
7.69,7.66,-72.47,-72.46,3962,258988
7.70,7.66,-72.43,-72.46,3922,258989
7.68,7.66,-72.44,-72.46,3895,258992
7.68,7.66,-72.47,-72.46,3966,258993
7.66,7.66,-72.50,-72.46,3890,259005
7.71,7.66,-72.51,-72.46,3898,259006
7.72,7.66,-72.51,-72.46,3948,259007
7.69,7.66,-72.54,-72.46,4095,259008
7.69,7.66,-72.52,-72.46,3871,259009
7.67,7.66,-72.49,-72.46,3875,259022
7.67,7.66,-72.44,-72.46,3975,259023
7.69,7.66,-72.44,-72.46,3821,259024
7.66,7.66,-72.46,-72.46,3888,259025
7.68,7.66,-72.43,-72.46,3931,259026
7.68,7.66,-72.41,-72.46,3963,259031
7.70,7.66,-72.41,-72.46,4095,259033
7.71,7.66,-72.41,-72.46,3867,259035
7.71,7.66,-72.41,-72.46,3871,259047
7.71,7.66,-72.41,-72.46,3833,259048
7.73,7.66,-72.39,-72.46,3943,259049
7.74,7.66,-72.42,-72.46,3846,259051
7.74,7.66,-72.50,-72.46,3902,259053
7.73,7.66,-72.50,-72.46,3657,259054
7.79,7.66,-72.45,-72.46,3898,259065
7.79,7.66,-72.46,-72.46,3875,259066
7.79,7.66,-72.47,-72.46,3965,259067
7.69,7.66,-72.46,-72.46,3935,259070
7.69,7.66,-72.45,-72.46,3989,259073
7.66,7.66,-72.49,-72.46,3885,259075
7.66,7.66,-72.51,-72.46,3922,259076
7.66,7.66,-72.50,-72.46,4095,259088
7.67,7.66,-72.53,-72.46,3875,259090
7.66,7.66,-72.54,-72.46,3823,259093
7.66,7.66,-72.53,-72.46,3877,259094
7.69,7.66,-72.56,-72.46,3894,259096
7.72,7.66,-72.53,-72.46,4027,259098
7.71,7.66,-72.51,-72.46,3898,259099
7.70,7.66,-72.54,-72.46,3877,259110
7.72,7.66,-72.54,-72.46,3920,259112
7.69,7.66,-72.57,-72.46,3762,259115
7.72,7.66,-72.55,-72.46,3955,259117
7.73,7.66,-72.54,-72.46,3838,259118
7.73,7.66,-72.53,-72.46,3924,259119
7.73,7.67,-72.60,-72.46,3851,259122
7.74,7.67,-72.61,-72.46,3941,259133
7.74,7.67,-72.57,-72.46,3871,259135
7.70,7.67,-72.54,-72.46,4001,259136
7.69,7.67,-72.56,-72.46,3853,259139
7.69,7.67,-72.53,-72.46,3957,259140
7.73,7.67,-72.51,-72.46,3952,259142
7.71,7.67,-72.49,-72.46,3967,259153
7.72,7.67,-72.50,-72.46,3999,259156
7.69,7.67,-72.50,-72.46,4095,259158
7.67,7.67,-72.51,-72.46,3887,259160
7.67,7.67,-72.52,-72.47,3893,259161
7.67,7.67,-72.53,-72.47,3887,259162
7.67,7.66,-72.56,-72.47,4045,259164
7.67,7.66,-72.53,-72.47,3922,259176
7.68,7.66,-72.52,-72.47,3632,259177
7.69,7.66,-72.48,-72.47,3974,259179
7.64,7.66,-72.45,-72.47,3907,259180
7.66,7.66,-72.44,-72.47,3977,259181
7.66,7.66,-72.43,-72.47,3965,259182
7.70,7.66,-72.42,-72.46,3889,259194
7.72,7.66,-72.42,-72.46,3915,259195
7.75,7.66,-72.42,-72.46,4084,259196
7.74,7.66,-72.41,-72.46,3943,259197
7.77,7.66,-72.41,-72.46,3957,259200
7.74,7.66,-72.43,-72.46,3977,259211
7.73,7.66,-72.43,-72.46,3722,259213
7.71,7.67,-72.49,-72.46,3924,259215
7.65,7.66,-72.49,-72.46,3690,259216
7.69,7.66,-72.47,-72.46,3952,259217
7.65,7.66,-72.47,-72.46,4079,259218
7.65,7.66,-72.47,-72.46,3971,259221
7.67,7.66,-72.51,-72.46,4063,259233
7.71,7.66,-72.48,-72.46,3920,259235
7.68,7.66,-72.52,-72.46,3877,259236
7.67,7.66,-72.55,-72.46,3955,259237
7.65,7.66,-72.56,-72.46,3924,259238
7.69,7.66,-72.52,-72.46,3810,259241
7.69,7.66,-72.50,-72.46,3897,259244
7.68,7.66,-72.46,-72.46,3896,259247
7.68,7.66,-72.47,-72.46,3409,259259
7.74,7.66,-72.42,-72.46,3901,259260
7.72,7.66,-72.40,-72.46,3831,259261
7.66,7.66,-72.42,-72.46,3953,259263
7.71,7.66,-72.38,-72.46,4006,259264
7.73,7.66,-72.38,-72.46,3958,259275
7.73,7.66,-72.41,-72.46,3876,259277
7.71,7.66,-72.43,-72.46,3942,259278
7.71,7.66,-72.54,-72.46,3751,259280
7.70,7.66,-72.55,-72.46,3973,259282
7.69,7.66,-72.55,-72.46,3940,259284
7.69,7.66,-72.53,-72.46,3918,259295
7.71,7.66,-72.54,-72.46,3842,259297
7.66,7.66,-72.55,-72.46,3767,259299
7.66,7.66,-72.53,-72.46,3913,259300
7.66,7.66,-72.56,-72.46,3872,259301
7.70,7.66,-72.56,-72.46,4038,259304
7.67,7.66,-72.52,-72.46,3824,259307
7.66,7.66,-72.51,-72.46,3952,259308
7.65,7.66,-72.60,-72.46,3975,259320
7.65,7.66,-72.60,-72.47,3969,259321
7.65,7.66,-72.58,-72.47,3895,259322
7.67,7.66,-72.55,-72.47,3911,259326
7.70,7.66,-72.52,-72.47,3894,259327
7.67,7.66,-72.53,-72.47,4003,259329
7.66,7.66,-72.50,-72.47,4095,259330
7.71,7.66,-72.48,-72.47,3970,259341
7.71,7.66,-72.46,-72.47,3775,259343
7.75,7.66,-72.45,-72.47,3959,259344
7.74,7.66,-72.47,-72.47,4095,259346
7.76,7.66,-72.47,-72.47,3919,259349
7.76,7.66,-72.47,-72.47,3921,259350
7.74,7.66,-72.46,-72.47,3965,259362
7.75,7.67,-72.45,-72.46,3899,259364
7.74,7.67,-72.46,-72.46,3908,259365
7.75,7.67,-72.46,-72.46,3926,259366
7.72,7.67,-72.45,-72.46,3910,259369
7.70,7.67,-72.42,-72.46,3484,259371
7.73,7.67,-72.38,-72.46,3972,259373
7.74,7.67,-72.40,-72.46,3907,259384
7.76,7.67,-72.42,-72.46,3961,259387
7.73,7.67,-72.46,-72.46,4001,259388
7.72,7.67,-72.46,-72.46,3942,259389
7.74,7.67,-72.42,-72.46,3903,259390
7.75,7.67,-72.36,-72.46,3806,259391
7.72,7.67,-72.39,-72.46,3662,259404
7.71,7.67,-72.39,-72.46,3907,259405
7.75,7.67,-72.42,-72.46,4023,259407
7.74,7.67,-72.43,-72.46,4013,259409
7.76,7.67,-72.41,-72.46,3911,259412
7.79,7.67,-72.42,-72.46,3977,259413
7.76,7.67,-72.45,-72.46,3883,259416
7.76,7.67,-72.45,-72.46,4004,259417
7.78,7.67,-72.46,-72.46,3943,259429
7.78,7.67,-72.47,-72.46,4095,259430
7.75,7.67,-72.52,-72.46,3904,259432
7.77,7.67,-72.52,-72.46,3927,259433
7.78,7.67,-72.51,-72.46,4095,259434
7.76,7.67,-72.49,-72.46,3983,259445
7.74,7.67,-72.50,-72.46,3947,259448
7.75,7.67,-72.48,-72.46,3980,259449
7.74,7.67,-72.51,-72.46,4021,259450
7.76,7.67,-72.48,-72.46,3563,259451
7.77,7.67,-72.50,-72.46,3936,259452
7.79,7.67,-72.43,-72.46,3951,259464
7.78,7.67,-72.47,-72.46,3848,259465
7.79,7.67,-72.45,-72.46,3824,259466
7.78,7.67,-72.42,-72.46,3891,259468
7.77,7.67,-72.47,-72.46,3974,259470
7.74,7.67,-72.43,-72.46,3937,259473
7.75,7.67,-72.44,-72.46,3867,259484
7.74,7.67,-72.46,-72.46,3948,259486
7.72,7.67,-72.47,-72.46,3952,259488
7.70,7.67,-72.49,-72.46,3951,259491
7.65,7.67,-72.45,-72.46,3866,259492
7.62,7.67,-72.43,-72.46,3507,259494
7.65,7.67,-72.41,-72.46,3851,259495
7.68,7.67,-72.37,-72.46,3997,259506
7.68,7.67,-72.44,-72.46,4019,259508
7.71,7.67,-72.50,-72.46,3979,259510
7.71,7.67,-72.52,-72.46,3970,259511
7.68,7.67,-72.58,-72.46,4095,259512
7.70,7.67,-72.61,-72.46,4017,259514
7.71,7.67,-72.62,-72.46,3919,259525
7.76,7.67,-72.45,-72.46,3921,259527
7.76,7.67,-72.44,-72.46,4095,259528
7.74,7.67,-72.42,-72.46,3503,259529
7.74,7.67,-72.45,-72.46,3983,259533
7.73,7.67,-72.44,-72.46,3933,259534
7.69,7.67,-72.45,-72.46,3999,259545
7.72,7.67,-72.43,-72.46,3910,259546
7.73,7.67,-72.43,-72.46,3863,259549
7.72,7.67,-72.46,-72.46,3853,259550
7.70,7.67,-72.42,-72.46,4032,259551
7.73,7.67,-72.45,-72.46,3876,259552
7.71,7.67,-72.43,-72.46,3915,259564
7.72,7.67,-72.49,-72.46,3870,259566
7.68,7.67,-72.48,-72.46,3715,259568
7.67,7.67,-72.46,-72.46,3879,259569
7.66,7.67,-72.43,-72.46,3616,259570
7.68,7.67,-72.40,-72.46,3750,259571
7.66,7.67,-72.36,-72.46,3787,259583
7.64,7.67,-72.40,-72.46,3920,259585
7.66,7.67,-72.44,-72.46,3947,259586
7.63,7.67,-72.46,-72.46,3831,259588
7.66,7.67,-72.49,-72.46,3607,259589
7.66,7.67,-72.46,-72.46,3936,259591
7.70,7.67,-72.47,-72.46,3917,259602
7.71,7.67,-72.47,-72.46,3915,259604
7.72,7.67,-72.48,-72.46,3919,259605
7.71,7.67,-72.44,-72.46,3936,259609
7.72,7.67,-72.43,-72.46,3951,259613
7.72,7.67,-72.44,-72.46,3872,259614
7.74,7.67,-72.40,-72.46,3927,259615
7.77,7.67,-72.45,-72.46,3951,259616
7.80,7.67,-72.43,-72.46,3910,259630
7.80,7.67,-72.46,-72.46,3840,259631
7.77,7.67,-72.50,-72.46,3837,259632
7.76,7.67,-72.48,-72.46,3920,259633
7.69,7.67,-72.52,-72.46,3909,259634
7.69,7.67,-72.50,-72.46,3950,259646
7.69,7.67,-72.54,-72.46,3922,259647
7.68,7.67,-72.54,-72.46,3889,259648
7.71,7.67,-72.50,-72.46,3920,259649
7.68,7.67,-72.49,-72.46,3882,259650
7.70,7.67,-72.45,-72.46,4029,259654
7.69,7.67,-72.44,-72.46,3835,259665
7.65,7.67,-72.44,-72.46,3695,259667
7.65,7.67,-72.41,-72.45,3893,259668
7.64,7.67,-72.38,-72.45,3866,259669
7.66,7.67,-72.40,-72.45,3929,259670
7.73,7.67,-72.44,-72.45,3945,259671
7.74,7.67,-72.43,-72.45,4095,259683
7.73,7.67,-72.47,-72.45,3882,259684
7.73,7.67,-72.53,-72.45,3871,259686
7.74,7.67,-72.47,-72.45,4095,259689
7.74,7.67,-72.48,-72.45,3919,259692
7.73,7.67,-72.50,-72.45,3391,259693
7.73,7.67,-72.47,-72.45,3935,259704
7.75,7.67,-72.43,-72.45,3893,259706
7.75,7.67,-72.40,-72.45,4032,259708
7.77,7.67,-72.37,-72.45,3883,259709
7.76,7.67,-72.40,-72.45,4010,259710
7.76,7.67,-72.42,-72.45,3906,259712
7.77,7.67,-72.46,-72.45,3829,259714
7.75,7.67,-72.46,-72.45,3891,259718
7.73,7.67,-72.43,-72.45,3934,259720
7.71,7.67,-72.46,-72.45,4095,259731
7.73,7.67,-72.52,-72.45,3950,259733
7.73,7.67,-72.51,-72.45,3962,259734
7.74,7.67,-72.48,-72.45,3901,259736
7.73,7.67,-72.53,-72.45,3839,259737
7.73,7.67,-72.58,-72.45,3863,259749
7.71,7.67,-72.57,-72.45,4005,259752
7.74,7.67,-72.48,-72.45,4032,259754
7.73,7.67,-72.48,-72.45,4019,259756
7.80,7.68,-72.37,-72.45,3891,259758
7.79,7.68,-72.35,-72.45,3943,259761
7.78,7.68,-72.38,-72.45,3951,259762
7.78,7.68,-72.44,-72.45,3970,259763
7.75,7.68,-72.48,-72.45,3890,259774
7.74,7.68,-72.45,-72.45,3920,259776
7.75,7.68,-72.43,-72.45,3858,259777
7.78,7.68,-72.45,-72.45,3886,259780
7.75,7.68,-72.45,-72.45,3970,259782
7.75,7.68,-72.41,-72.45,3903,259784
7.75,7.68,-72.42,-72.45,3819,259785
7.75,7.68,-72.43,-72.45,3936,259797
7.74,7.68,-72.43,-72.45,3971,259798
7.74,7.68,-72.41,-72.45,3921,259799
7.75,7.68,-72.40,-72.45,3866,259800
7.78,7.68,-72.37,-72.45,3822,259802
7.74,7.68,-72.40,-72.45,3920,259803
7.76,7.68,-72.39,-72.45,3890,259815
7.77,7.68,-72.40,-72.45,3856,259820
7.74,7.68,-72.46,-72.45,3847,259821
7.76,7.68,-72.44,-72.45,3854,259822
7.76,7.68,-72.45,-72.45,3809,259823
7.75,7.68,-72.47,-72.45,3920,259825
7.75,7.68,-72.47,-72.45,3941,259826
7.76,7.68,-72.41,-72.44,3943,259838
7.73,7.68,-72.39,-72.44,3984,259839
7.74,7.68,-72.42,-72.44,3891,259840
7.74,7.68,-72.49,-72.44,4036,259841
7.78,7.68,-72.44,-72.44,3795,259842
7.77,7.68,-72.46,-72.44,3738,259854
7.79,7.68,-72.47,-72.44,3867,259855
7.77,7.68,-72.42,-72.44,3763,259856
7.78,7.68,-72.42,-72.44,4095,259857
7.75,7.68,-72.48,-72.44,4095,259859
7.71,7.68,-72.50,-72.44,3839,259871
7.73,7.68,-72.51,-72.44,3936,259872
7.76,7.69,-72.47,-72.44,4013,259874
7.79,7.69,-72.47,-72.44,3787,259875
7.78,7.69,-72.45,-72.44,3835,259876
7.74,7.69,-72.44,-72.44,3877,259877
7.74,7.69,-72.43,-72.44,3888,259889
7.74,7.69,-72.40,-72.44,4095,259890
7.73,7.69,-72.45,-72.44,3790,259891
7.73,7.69,-72.47,-72.44,3535,259892
7.72,7.69,-72.46,-72.44,3759,259893
7.70,7.69,-72.46,-72.44,3810,259906
7.67,7.69,-72.56,-72.44,3953,259908
7.69,7.69,-72.59,-72.44,3863,259909
7.70,7.69,-72.55,-72.44,3977,259910
7.66,7.69,-72.53,-72.44,3963,259912
7.70,7.69,-72.51,-72.44,3871,259914
7.68,7.68,-72.52,-72.45,3825,259916
7.66,7.68,-72.54,-72.45,4095,259927
7.65,7.68,-72.56,-72.45,3648,259928
7.63,7.68,-72.58,-72.45,3971,259929
7.66,7.68,-72.56,-72.45,3902,259930
7.66,7.68,-72.56,-72.45,3840,259932
7.66,7.68,-72.61,-72.45,3389,259945
7.64,7.68,-72.60,-72.45,3952,259946
7.67,7.68,-72.50,-72.45,3867,259947
7.67,7.68,-72.51,-72.45,3918,259950
7.64,7.68,-72.53,-72.45,3923,259951
7.62,7.68,-72.54,-72.45,3856,259952
7.62,7.68,-72.51,-72.45,3843,259964
7.62,7.68,-72.55,-72.45,3824,259967
7.66,7.68,-72.50,-72.45,3754,259968
7.67,7.68,-72.48,-72.45,3902,259969
7.71,7.68,-72.47,-72.45,3343,259970
7.67,7.68,-72.48,-72.45,4095,259973
7.71,7.68,-72.43,-72.45,4095,259974
7.73,7.68,-72.41,-72.45,3740,259986
7.74,7.68,-72.41,-72.45,3971,259987
7.71,7.68,-72.44,-72.45,3975,259988
7.69,7.68,-72.43,-72.45,3953,259990
7.70,7.68,-72.41,-72.45,3878,259991
7.70,7.68,-72.40,-72.45,3882,260002
7.72,7.68,-72.41,-72.45,3893,260003
7.73,7.68,-72.39,-72.45,3844,260005
7.73,7.68,-72.42,-72.45,4039,260006
7.74,7.68,-72.46,-72.45,3919,260007
7.71,7.68,-72.48,-72.45,4019,260011
7.70,7.68,-72.50,-72.45,3963,260013
7.68,7.68,-72.46,-72.45,3897,260025
7.68,7.68,-72.46,-72.45,3874,260027
7.67,7.68,-72.40,-72.45,3858,260028
7.66,7.68,-72.42,-72.45,3927,260029
7.64,7.68,-72.44,-72.45,3953,260032
7.63,7.68,-72.55,-72.45,3968,260033
7.65,7.68,-72.56,-72.45,3843,260044
7.66,7.68,-72.55,-72.45,3888,260046
7.68,7.68,-72.51,-72.45,4095,260047
7.70,7.68,-72.45,-72.45,3939,260050
7.71,7.68,-72.45,-72.45,3888,260052
7.73,7.68,-72.44,-72.45,3867,260053
7.71,7.68,-72.48,-72.45,3984,260064
7.71,7.68,-72.49,-72.45,3939,260065
7.67,7.68,-72.48,-72.45,3884,260066
7.66,7.67,-72.51,-72.45,3947,260067
7.67,7.67,-72.56,-72.45,3951,260069
7.62,7.67,-72.59,-72.45,3922,260080
7.63,7.67,-72.56,-72.45,3906,260083
7.64,7.67,-72.54,-72.45,4021,260085
7.64,7.67,-72.52,-72.45,3941,260086
7.66,7.67,-72.55,-72.45,4006,260087
7.67,7.67,-72.48,-72.45,3930,260088
7.70,7.67,-72.47,-72.45,3919,260090
7.69,7.67,-72.47,-72.45,3969,260101
7.70,7.67,-72.45,-72.45,4095,260102
7.69,7.67,-72.44,-72.45,3889,260105
7.69,7.67,-72.43,-72.45,3877,260107
7.67,7.67,-72.50,-72.45,3943,260108
7.63,7.67,-72.57,-72.45,3972,260109
7.65,7.67,-72.59,-72.45,3899,260120
7.69,7.67,-72.62,-72.45,4095,260122
7.69,7.67,-72.62,-72.45,3909,260123
7.69,7.67,-72.62,-72.45,3939,260124
7.69,7.67,-72.59,-72.45,3958,260126
7.66,7.67,-72.57,-72.45,4092,260137
7.69,7.67,-72.55,-72.45,3951,260139
7.66,7.67,-72.51,-72.45,3959,260140
7.67,7.67,-72.46,-72.45,3901,260143
7.68,7.67,-72.45,-72.45,3856,260144
7.68,7.67,-72.45,-72.45,3964,260146
7.66,7.67,-72.51,-72.45,4063,260148
7.69,7.67,-72.53,-72.45,4005,260159
7.73,7.67,-72.50,-72.45,3942,260160
7.72,7.67,-72.49,-72.45,3916,260161
7.73,7.67,-72.41,-72.45,3916,260164
7.72,7.67,-72.43,-72.45,3943,260166
7.68,7.67,-72.44,-72.45,4033,260168
7.67,7.67,-72.47,-72.45,4085,260179
7.69,7.67,-72.46,-72.45,4095,260180
7.65,7.67,-72.51,-72.45,3888,260181
7.69,7.67,-72.50,-72.45,3844,260182
7.69,7.67,-72.54,-72.45,3904,260183
7.67,7.67,-72.43,-72.45,3895,260195
7.67,7.67,-72.42,-72.45,3995,260197
7.67,7.67,-72.46,-72.45,3821,260198
7.66,7.67,-72.50,-72.45,3940,260200
7.66,7.67,-72.48,-72.45,3907,260203
7.65,7.67,-72.48,-72.45,3880,260205
7.69,7.67,-72.47,-72.45,3920,260206
7.73,7.67,-72.49,-72.45,3958,260217
7.69,7.67,-72.48,-72.45,3952,260219
7.73,7.67,-72.48,-72.45,3873,260221
7.76,7.67,-72.51,-72.45,3937,260222
7.75,7.67,-72.49,-72.45,3935,260223
7.73,7.67,-72.49,-72.45,3952,260235
7.74,7.67,-72.44,-72.45,3887,260236
7.72,7.67,-72.46,-72.45,3838,260238
7.71,7.67,-72.48,-72.45,3994,260239
7.72,7.67,-72.53,-72.45,3975,260240
7.73,7.67,-72.52,-72.46,3846,260241
7.76,7.67,-72.51,-72.46,3919,260254
7.78,7.67,-72.46,-72.46,4095,260255
7.76,7.67,-72.42,-72.46,3799,260256
7.75,7.67,-72.41,-72.46,3795,260258
7.75,7.67,-72.41,-72.45,3972,260259
7.76,7.67,-72.41,-72.45,3877,260260
7.74,7.67,-72.45,-72.45,3959,260272
7.74,7.67,-72.46,-72.45,3920,260275
7.78,7.67,-72.41,-72.45,3980,260276
7.77,7.67,-72.42,-72.45,4022,260277
7.78,7.67,-72.39,-72.45,3871,260278
7.77,7.67,-72.37,-72.45,3990,260280
7.79,7.67,-72.37,-72.45,3858,260283
7.77,7.67,-72.42,-72.45,4095,260295
7.76,7.67,-72.44,-72.45,3764,260297
7.76,7.67,-72.42,-72.45,3930,260302
7.70,7.67,-72.39,-72.45,3935,260303
7.74,7.67,-72.38,-72.45,3934,260305
7.75,7.67,-72.39,-72.45,3927,260306
7.73,7.67,-72.38,-72.45,3390,260307
7.70,7.67,-72.38,-72.45,3888,260308
7.71,7.67,-72.33,-72.45,3686,260320
7.75,7.67,-72.38,-72.45,4095,260321
7.78,7.67,-72.39,-72.45,3941,260322
7.74,7.67,-72.37,-72.45,3951,260323
7.71,7.67,-72.40,-72.45,3947,260324
7.71,7.67,-72.44,-72.45,3858,260338
7.68,7.67,-72.48,-72.45,3875,260339
7.66,7.67,-72.53,-72.45,3870,260340
7.67,7.67,-72.51,-72.45,3984,260341
7.66,7.67,-72.42,-72.45,3882,260342
7.65,7.67,-72.45,-72.45,3952,260344
7.62,7.67,-72.46,-72.45,3942,260356
7.63,7.67,-72.44,-72.45,3863,260357
7.65,7.67,-72.35,-72.45,3824,260359
7.69,7.67,-72.45,-72.44,3741,260360
7.69,7.67,-72.44,-72.44,3947,260361
7.69,7.67,-72.44,-72.44,3983,260374
7.68,7.67,-72.46,-72.44,3952,260375
7.70,7.67,-72.45,-72.44,4095,260377
7.70,7.67,-72.40,-72.44,3801,260378
7.70,7.67,-72.42,-72.44,3905,260379
7.70,7.67,-72.39,-72.44,3861,260382
7.71,7.67,-72.35,-72.44,3904,260383
7.73,7.67,-72.38,-72.44,3966,260397
7.73,7.67,-72.38,-72.44,3950,260399
