angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.78,7.66,-72.38,-72.41,4094,355855
7.65,7.66,-72.41,-72.41,3874,355857
7.71,7.66,-72.36,-72.41,3925,355860
7.78,7.66,-72.30,-72.41,3817,355861
7.74,7.66,-72.38,-72.41,3827,355872
7.62,7.66,-72.42,-72.41,3922,355875
7.76,7.66,-72.37,-72.41,3849,355876
7.68,7.66,-72.46,-72.41,3851,355877
7.71,7.66,-72.51,-72.41,3867,355878
7.66,7.66,-72.56,-72.41,3923,355879
7.80,7.66,-72.48,-72.41,3786,355891
7.71,7.66,-72.50,-72.41,3873,355894
7.74,7.66,-72.51,-72.41,3859,355895
7.70,7.66,-72.54,-72.41,3878,355896
7.72,7.66,-72.48,-72.41,3696,355897
7.71,7.66,-72.50,-72.42,3903,355900
7.79,7.66,-72.49,-72.42,3767,355911
7.74,7.66,-72.46,-72.42,3819,355913
7.64,7.66,-72.45,-72.42,3709,355914
7.73,7.66,-72.41,-72.42,3856,355915
7.67,7.66,-72.46,-72.42,3959,355916
7.75,7.66,-72.42,-72.42,3856,355917
7.73,7.66,-72.42,-72.42,3948,355929
7.71,7.66,-72.41,-72.42,4095,355931
7.75,7.66,-72.42,-72.42,3886,355933
7.66,7.66,-72.44,-72.42,3955,355935
7.69,7.66,-72.47,-72.42,3863,355937
7.74,7.66,-72.49,-72.42,3870,355940
7.64,7.66,-72.48,-72.42,3805,355943
7.74,7.66,-72.45,-72.42,3905,355945
7.69,7.66,-72.43,-72.42,3890,355947
7.69,7.66,-72.44,-72.42,3681,355959
7.64,7.66,-72.39,-72.42,3858,355961
7.60,7.66,-72.42,-72.42,3829,355962
7.57,7.66,-72.40,-72.42,3912,355963
7.58,7.66,-72.44,-72.42,4005,355964
7.57,7.66,-72.49,-72.42,3952,355976
7.56,7.66,-72.42,-72.42,3792,355977
7.65,7.66,-72.43,-72.42,3990,355978
7.62,7.66,-72.53,-72.42,4095,355979
7.71,7.66,-72.52,-72.42,3885,355980
7.68,7.66,-72.45,-72.42,3833,355991
7.71,7.66,-72.50,-72.42,3899,355995
7.69,7.66,-72.52,-72.42,3828,355996
7.73,7.66,-72.58,-72.42,3877,355997
7.65,7.66,-72.58,-72.42,4095,355998
7.70,7.66,-72.47,-72.42,3839,356000
7.71,7.66,-72.51,-72.42,3935,356011
7.66,7.66,-72.52,-72.42,4095,356015
7.66,7.66,-72.50,-72.42,4042,356018
7.67,7.66,-72.49,-72.42,3903,356019
7.70,7.66,-72.53,-72.42,3888,356020
7.72,7.66,-72.52,-72.42,3863,356023
7.68,7.66,-72.49,-72.42,3839,356024
7.71,7.66,-72.44,-72.42,3883,356025
7.67,7.66,-72.47,-72.42,4066,356036
7.71,7.66,-72.56,-72.43,3799,356039
7.69,7.66,-72.54,-72.43,3881,356041
7.64,7.66,-72.56,-72.43,3887,356042
7.70,7.66,-72.54,-72.43,3872,356043
7.62,7.66,-72.56,-72.43,3918,356044
7.67,7.65,-72.56,-72.43,3920,356055
7.69,7.65,-72.52,-72.43,3877,356056
7.75,7.66,-72.60,-72.43,3873,356058
7.75,7.66,-72.63,-72.43,3868,356062
7.74,7.66,-72.61,-72.43,3743,356063
7.72,7.66,-72.63,-72.43,3796,356064
7.72,7.66,-72.53,-72.43,3963,356075
7.72,7.66,-72.50,-72.43,3308,356076
7.72,7.66,-72.52,-72.44,4095,356078
7.72,7.66,-72.46,-72.43,3920,356079
7.76,7.66,-72.49,-72.44,4095,356080
7.69,7.66,-72.44,-72.44,4011,356091
7.76,7.66,-72.44,-72.43,3869,356093
7.74,7.66,-72.39,-72.43,3868,356094
7.76,7.66,-72.36,-72.43,3711,356095
7.74,7.66,-72.43,-72.43,3611,356097
7.70,7.66,-72.42,-72.43,3686,356108
7.74,7.66,-72.39,-72.43,3734,356109
7.70,7.66,-72.40,-72.43,3866,356110
7.71,7.66,-72.41,-72.43,3871,356112
7.74,7.66,-72.40,-72.43,3943,356114
7.73,7.66,-72.39,-72.43,3938,356116
7.69,7.66,-72.40,-72.43,3829,356119
7.71,7.66,-72.38,-72.43,3797,356121
7.74,7.66,-72.43,-72.43,3876,356134
7.76,7.66,-72.43,-72.43,3856,356135
7.73,7.66,-72.41,-72.43,3919,356139
7.73,7.66,-72.41,-72.43,3984,356141
7.73,7.66,-72.39,-72.43,3846,356142
7.78,7.66,-72.43,-72.43,3872,356143
7.75,7.66,-72.47,-72.43,3765,356144
7.75,7.66,-72.47,-72.43,3921,356155
7.75,7.66,-72.46,-72.43,3906,356156
7.78,7.66,-72.46,-72.43,3881,356158
7.78,7.66,-72.47,-72.43,3872,356159
7.77,7.66,-72.49,-72.43,3953,356161
7.78,7.67,-72.45,-72.43,3714,356173
7.80,7.67,-72.38,-72.43,4095,356176
7.80,7.67,-72.40,-72.43,3737,356178
7.80,7.67,-72.35,-72.43,3871,356179
7.76,7.67,-72.40,-72.43,3792,356180
7.75,7.67,-72.43,-72.43,3986,356182
7.73,7.67,-72.41,-72.43,3952,356186
7.71,7.67,-72.45,-72.43,3847,356188
7.72,7.67,-72.45,-72.43,3879,356189
7.70,7.67,-72.47,-72.43,3947,356201
7.71,7.67,-72.45,-72.43,4095,356203
7.72,7.67,-72.38,-72.42,3607,356207
7.71,7.67,-72.35,-72.42,3843,356211
7.66,7.67,-72.37,-72.42,3860,356212
7.62,7.67,-72.41,-72.42,3902,356213
7.70,7.67,-72.43,-72.42,3822,356217
7.68,7.67,-72.45,-72.42,3825,356218
7.67,7.67,-72.51,-72.42,3867,356219
7.71,7.67,-72.51,-72.42,3995,356231
7.69,7.67,-72.54,-72.42,3869,356232
7.68,7.67,-72.50,-72.42,3822,356233
7.64,7.67,-72.48,-72.43,3813,356234
7.66,7.67,-72.46,-72.43,3845,356236
7.66,7.67,-72.46,-72.43,3887,356237
7.67,7.67,-72.46,-72.43,3850,356249
7.65,7.66,-72.47,-72.43,3885,356250
7.66,7.66,-72.48,-72.43,3782,356251
7.65,7.66,-72.45,-72.43,3982,356252
7.65,7.66,-72.47,-72.43,3899,356253
7.64,7.66,-72.47,-72.43,3903,356264
7.66,7.66,-72.50,-72.43,3792,356265
7.70,7.66,-72.47,-72.43,3910,356266
7.75,7.66,-72.42,-72.43,3903,356267
7.72,7.66,-72.43,-72.43,3853,356279
7.70,7.66,-72.41,-72.43,3919,356280
7.74,7.66,-72.40,-72.43,3925,356281
7.77,7.66,-72.40,-72.43,3741,356282
7.76,7.66,-72.42,-72.43,3888,356283
7.74,7.67,-72.43,-72.43,3875,356286
7.71,7.67,-72.45,-72.43,3846,356297
7.68,7.67,-72.48,-72.43,3874,356299
7.75,7.67,-72.45,-72.43,3888,356300
7.74,7.67,-72.46,-72.43,3887,356302
7.76,7.67,-72.42,-72.43,3888,356306
7.77,7.67,-72.44,-72.43,3923,356309
7.78,7.67,-72.46,-72.43,4095,356311
7.76,7.67,-72.46,-72.43,3892,356312
7.75,7.67,-72.42,-72.43,3856,356323
7.73,7.67,-72.43,-72.43,3937,356326
7.74,7.67,-72.40,-72.43,3931,356329
7.77,7.67,-72.42,-72.42,3877,356330
7.75,7.67,-72.49,-72.43,3889,356331
7.78,7.67,-72.51,-72.43,3895,356332
7.74,7.67,-72.57,-72.43,4015,356333
7.74,7.67,-72.55,-72.43,3952,356345
7.74,7.67,-72.53,-72.43,4095,356346
7.74,7.67,-72.55,-72.43,2815,356347
7.74,7.67,-72.54,-72.43,2431,356348
7.74,7.67,-72.50,-72.43,3858,356351
7.74,7.67,-72.48,-72.43,3840,356362
7.70,7.67,-72.53,-72.43,3901,356365
7.73,7.67,-72.49,-72.43,3889,356369
7.72,7.67,-72.49,-72.43,4095,356370
7.65,7.67,-72.50,-72.43,3873,356371
7.78,7.67,-72.46,-72.43,3903,356373
7.71,7.67,-72.48,-72.43,3853,356375
7.58,7.67,-72.50,-72.43,3777,356376
7.98,7.67,-72.39,-72.43,3838,356387
7.46,7.67,-72.66,-72.43,3439,356390
7.88,7.67,-72.27,-72.43,4050,356391
7.76,7.67,-72.47,-72.43,4005,356394
7.66,7.67,-72.41,-72.43,3787,356395
7.52,7.67,-72.76,-72.43,3829,356397
7.80,7.67,-72.43,-72.43,3728,356399
7.64,7.67,-72.39,-72.43,3839,356410
7.69,7.67,-72.48,-72.43,3952,356412
7.65,7.67,-72.50,-72.43,3344,356415
7.60,7.67,-72.56,-72.43,3853,356417
7.75,7.67,-72.44,-72.43,3888,356420
7.85,7.67,-72.41,-72.43,3915,356421
7.65,7.67,-72.61,-72.43,3856,356423
7.69,7.67,-72.41,-72.43,3888,356426
7.83,7.67,-72.64,-72.43,3831,356427
7.72,7.67,-72.36,-72.43,3798,356438
7.84,7.67,-72.55,-72.43,3741,356441
7.72,7.67,-72.67,-72.43,3788,356442
7.78,7.67,-72.35,-72.43,3909,356443
7.62,7.67,-72.57,-72.43,3871,356444
7.73,7.67,-72.51,-72.43,3923,356446
7.73,7.67,-72.45,-72.43,3711,356449
7.66,7.67,-72.42,-72.43,3969,356461
7.69,7.67,-72.50,-72.43,3896,356462
7.82,7.67,-72.24,-72.43,3921,356463
7.70,7.67,-72.38,-72.43,3818,356466
7.74,7.67,-72.42,-72.43,4095,356467
7.76,7.67,-72.32,-72.43,4054,356478
7.75,7.67,-72.46,-72.43,3827,356480
7.65,7.67,-72.40,-72.43,3819,356481
7.78,7.67,-72.61,-72.43,3853,356486
7.67,7.67,-72.54,-72.43,3887,356487
7.71,7.67,-72.55,-72.43,3934,356488
7.69,7.67,-72.38,-72.43,3855,356489
7.66,7.67,-72.56,-72.43,3858,356500
7.64,7.67,-72.53,-72.43,3921,356502
7.68,7.67,-72.46,-72.43,3923,356504
7.60,7.67,-72.49,-72.43,3802,356505
7.62,7.67,-72.39,-72.43,3851,356506
7.64,7.67,-72.54,-72.43,3831,356507
7.61,7.67,-72.39,-72.43,3812,356520
7.66,7.67,-72.47,-72.43,3639,356523
7.63,7.67,-72.35,-72.43,3615,356525
7.67,7.67,-72.48,-72.43,3839,356526
7.77,7.67,-72.40,-72.43,3830,356527
7.69,7.67,-72.38,-72.43,3908,356529
7.78,7.67,-72.46,-72.43,3928,356531
7.70,7.67,-72.35,-72.43,3917,356542
7.76,7.67,-72.51,-72.43,3839,356546
7.68,7.67,-72.43,-72.43,3995,356548
7.71,7.67,-72.48,-72.43,3786,356549
7.74,7.67,-72.48,-72.43,3909,356550
7.69,7.67,-72.44,-72.43,3868,356552
7.77,7.67,-72.53,-72.43,3825,356553
7.72,7.67,-72.37,-72.43,3888,356564
7.71,7.67,-72.48,-72.43,3877,356567
7.63,7.67,-72.44,-72.43,3909,356569
7.73,7.67,-72.52,-72.43,3890,356572
7.68,7.67,-72.45,-72.43,3872,356573
7.73,7.67,-72.52,-72.43,3845,356574
7.75,7.67,-72.45,-72.43,3902,356576
7.70,7.67,-72.43,-72.43,3908,356578
7.73,7.67,-72.52,-72.43,3787,356591
7.69,7.67,-72.44,-72.43,3928,356592
7.70,7.67,-72.44,-72.43,3877,356593
7.63,7.67,-72.43,-72.43,3903,356595
7.69,7.67,-72.51,-72.43,3942,356596
7.70,7.67,-72.54,-72.43,4095,356607
7.68,7.67,-72.53,-72.43,3856,356610
7.65,7.67,-72.44,-72.43,3860,356613
7.71,7.67,-72.47,-72.43,3904,356614
7.64,7.67,-72.44,-72.43,3842,356615
7.69,7.67,-72.60,-72.43,3542,356616
7.63,7.67,-72.50,-72.43,3919,356620
7.63,7.67,-72.59,-72.44,3907,356621
7.62,7.67,-72.59,-72.44,3817,356632
7.58,7.67,-72.51,-72.44,3959,356635
7.62,7.67,-72.59,-72.44,3900,356636
7.57,7.66,-72.52,-72.44,3788,356637
7.63,7.66,-72.58,-72.44,4049,356639
7.61,7.66,-72.46,-72.44,3833,356640
7.62,7.66,-72.55,-72.44,3868,356651
7.58,7.66,-72.49,-72.44,3862,356654
7.61,7.66,-72.57,-72.44,3886,356655
7.64,7.66,-72.43,-72.44,3760,356656
7.66,7.66,-72.48,-72.44,3891,356657
7.67,7.66,-72.45,-72.44,3893,356659
7.69,7.66,-72.40,-72.44,3760,356672
7.65,7.66,-72.31,-72.44,3915,356674
7.66,7.66,-72.41,-72.44,3855,356676
7.65,7.66,-72.34,-72.44,3938,356677
7.66,7.66,-72.36,-72.44,3859,356678
7.66,7.66,-72.42,-72.44,3859,356679
7.68,7.66,-72.39,-72.44,3719,356690
7.73,7.66,-72.42,-72.44,3859,356691
7.68,7.66,-72.38,-72.44,3779,356693
7.72,7.66,-72.44,-72.44,3776,356694
7.68,7.66,-72.43,-72.44,3853,356696
7.68,7.66,-72.41,-72.44,3848,356699
7.67,7.66,-72.46,-72.44,3807,356710
7.66,7.66,-72.43,-72.44,3944,356714
7.66,7.66,-72.52,-72.44,3935,356718
7.59,7.66,-72.44,-72.44,3946,356719
7.64,7.66,-72.49,-72.44,3931,356721
7.65,7.66,-72.46,-72.44,3826,356722
7.68,7.66,-72.45,-72.44,3855,356723
7.68,7.66,-72.46,-72.44,3894,356725
7.64,7.66,-72.43,-72.44,3858,356736
7.74,7.66,-72.52,-72.44,4095,356738
7.74,7.66,-72.50,-72.44,3920,356739
7.72,7.66,-72.46,-72.44,3883,356740
7.71,7.66,-72.54,-72.44,3858,356741
7.67,7.66,-72.45,-72.44,3903,356743
7.69,7.66,-72.52,-72.44,3655,356755
7.65,7.66,-72.48,-72.44,3840,356758
7.66,7.66,-72.56,-72.44,3826,356760
7.67,7.66,-72.54,-72.44,3891,356761
7.63,7.66,-72.48,-72.44,3882,356762
7.71,7.66,-72.50,-72.44,3875,356764
7.65,7.66,-72.44,-72.44,3855,356776
7.73,7.66,-72.48,-72.44,3811,356778
7.65,7.66,-72.48,-72.44,3915,356779
7.69,7.66,-72.54,-72.44,3888,356782
7.69,7.66,-72.49,-72.44,3999,356786
7.68,7.66,-72.37,-72.44,3907,356788
7.76,7.66,-72.48,-72.44,3888,356789
7.73,7.66,-72.45,-72.44,3939,356791
7.76,7.66,-72.60,-72.44,3980,356793
7.67,7.66,-72.50,-72.44,3824,356804
7.77,7.66,-72.56,-72.44,4095,356809
7.73,7.66,-72.52,-72.44,3918,356812
7.75,7.66,-72.58,-72.44,3868,356814
7.75,7.66,-72.58,-72.44,3843,356815
7.71,7.66,-72.46,-72.44,3929,356816
7.78,7.66,-72.49,-72.44,3837,356818
7.74,7.66,-72.41,-72.44,3875,356820
7.78,7.66,-72.49,-72.44,3882,356831
7.79,7.66,-72.45,-72.44,3851,356833
7.76,7.66,-72.52,-72.44,3904,356836
7.82,7.66,-72.50,-72.44,3915,356837
7.72,7.66,-72.44,-72.44,3889,356838
7.81,7.66,-72.52,-72.44,3905,356839
7.77,7.66,-72.53,-72.44,3893,356851
7.76,7.66,-72.54,-72.44,3921,356852
7.73,7.66,-72.38,-72.44,3850,356853
7.80,7.66,-72.49,-72.44,4095,356854
7.70,7.66,-72.38,-72.44,3892,356855
7.74,7.66,-72.50,-72.44,3706,356867
7.74,7.66,-72.35,-72.44,3819,356870
7.71,7.66,-72.40,-72.44,3920,356875
7.82,7.67,-72.46,-72.44,3878,356878
7.71,7.67,-72.37,-72.44,3856,356880
7.75,7.67,-72.44,-72.44,4021,356882
7.64,7.67,-72.31,-72.44,3888,356883
7.69,7.67,-72.37,-72.44,3859,356885
7.68,7.66,-72.35,-72.44,3889,356889
7.76,7.67,-72.46,-72.44,3941,356890
7.74,7.67,-72.39,-72.44,3888,356892
7.74,7.67,-72.44,-72.44,3982,356903
7.73,7.67,-72.38,-72.44,4012,356906
7.68,7.67,-72.43,-72.44,4095,356907
7.68,7.67,-72.46,-72.44,3931,356912
7.73,7.67,-72.46,-72.44,4087,356914
7.64,7.67,-72.39,-72.44,3643,356915
7.64,7.67,-72.50,-72.44,3927,356916
7.61,7.66,-72.49,-72.44,3823,356918
7.63,7.66,-72.46,-72.44,3811,356921
7.64,7.66,-72.47,-72.44,3879,356932
7.61,7.66,-72.42,-72.44,3874,356934
7.66,7.66,-72.47,-72.44,3839,356937
7.63,7.66,-72.48,-72.44,3856,356938
7.66,7.66,-72.48,-72.44,3936,356939
7.72,7.66,-72.44,-72.44,3995,356940
7.70,7.66,-72.40,-72.44,3914,356952
7.72,7.66,-72.50,-72.44,3829,356953
7.67,7.66,-72.41,-72.44,3895,356956
7.70,7.66,-72.47,-72.44,3443,356957
7.68,7.66,-72.46,-72.44,3747,356958
7.71,7.66,-72.44,-72.44,4095,356960
7.70,7.66,-72.50,-72.44,3963,356963
7.65,7.66,-72.42,-72.44,3925,356974
7.75,7.66,-72.48,-72.44,3856,356977
7.70,7.66,-72.40,-72.44,3888,356979
7.70,7.66,-72.50,-72.44,3863,356980
7.72,7.66,-72.53,-72.44,4095,356981
7.68,7.66,-72.42,-72.44,3851,356983
7.73,7.66,-72.56,-72.44,4012,356984
7.70,7.66,-72.37,-72.44,3887,356997
7.73,7.66,-72.48,-72.44,3816,356999
7.69,7.66,-72.55,-72.44,3783,357002
7.62,7.66,-72.47,-72.44,3871,357003
7.74,7.66,-72.56,-72.44,3839,357006
7.61,7.66,-72.48,-72.44,3859,357007
7.63,7.66,-72.45,-72.44,3931,357008
7.61,7.66,-72.43,-72.44,3733,357020
7.67,7.66,-72.57,-72.44,3938,357021
7.68,7.66,-72.38,-72.44,3957,357022
7.68,7.66,-72.50,-72.44,3973,357023
7.64,7.66,-72.40,-72.44,3726,357024
7.68,7.66,-72.38,-72.44,3824,357035
7.65,7.66,-72.33,-72.44,3777,357038
7.62,7.66,-72.33,-72.44,3856,357039
7.71,7.66,-72.39,-72.44,3886,357041
7.66,7.66,-72.32,-72.44,4095,357042
7.73,7.66,-72.43,-72.44,3397,357044
7.69,7.66,-72.48,-72.44,3719,357055
7.69,7.66,-72.52,-72.44,3874,357056
7.69,7.66,-72.59,-72.44,4095,357057
7.64,7.66,-72.54,-72.44,3854,357059
7.64,7.66,-72.62,-72.44,3963,357060
7.67,7.66,-72.57,-72.44,3997,357071
7.62,7.66,-72.58,-72.44,3931,357075
7.72,7.66,-72.59,-72.44,3913,357080
7.65,7.66,-72.50,-72.44,3813,357081
7.69,7.66,-72.53,-72.44,3871,357082
7.67,7.66,-72.47,-72.44,3845,357083
7.70,7.66,-72.43,-72.44,3974,357085
7.68,7.66,-72.43,-72.44,4095,357087
7.63,7.66,-72.37,-72.44,4026,357099
7.68,7.66,-72.39,-72.44,3794,357102
7.61,7.66,-72.39,-72.44,3903,357103
7.65,7.66,-72.47,-72.44,3893,357104
7.67,7.66,-72.37,-72.44,3867,357107
7.64,7.66,-72.41,-72.44,3915,357108
7.67,7.66,-72.37,-72.44,3865,357110
7.78,7.66,-72.36,-72.44,3885,357121
7.66,7.66,-72.33,-72.44,4002,357126
7.69,7.66,-72.44,-72.44,4015,357130
7.70,7.66,-72.44,-72.44,3961,357131
7.68,7.66,-72.39,-72.44,3884,357132
7.68,7.66,-72.46,-72.44,3608,357134
7.65,7.66,-72.37,-72.44,3909,357135
7.67,7.66,-72.45,-72.44,3870,357140
7.72,7.66,-72.48,-72.44,3809,357141
7.63,7.66,-72.47,-72.44,3951,357153
7.72,7.66,-72.48,-72.44,3901,357154
7.66,7.66,-72.42,-72.44,3933,357156
7.73,7.66,-72.50,-72.44,3901,357159
7.64,7.66,-72.44,-72.44,3825,357160
7.69,7.66,-72.49,-72.44,3783,357161
7.68,7.66,-72.45,-72.44,3867,357164
7.72,7.66,-72.52,-72.44,3944,357165
7.68,7.66,-72.36,-72.44,3902,357179
7.69,7.66,-72.47,-72.44,4026,357180
7.73,7.66,-72.41,-72.44,3891,357182
7.69,7.66,-72.38,-72.44,3311,357184
7.72,7.66,-72.44,-72.44,4095,357188
7.64,7.66,-72.34,-72.43,3919,357190
7.72,7.66,-72.43,-72.43,3895,357191
7.68,7.66,-72.35,-72.43,3923,357192
7.70,7.66,-72.39,-72.43,3781,357203
7.70,7.66,-72.39,-72.43,3926,357204
7.66,7.66,-72.35,-72.43,3873,357205
7.70,7.66,-72.44,-72.43,3830,357206
7.76,7.66,-72.32,-72.43,3931,357208
7.73,7.66,-72.30,-72.43,3943,357220
7.76,7.66,-72.34,-72.43,3883,357222
7.67,7.66,-72.33,-72.43,3879,357225
7.74,7.66,-72.48,-72.43,3751,357227
7.69,7.66,-72.40,-72.43,4095,357228
7.73,7.66,-72.43,-72.43,3936,357230
7.70,7.66,-72.32,-72.43,3875,357232
7.76,7.66,-72.43,-72.43,3898,357243
7.70,7.66,-72.32,-72.43,4010,357245
7.78,7.66,-72.48,-72.43,3877,357247
7.73,7.66,-72.41,-72.43,3855,357249
7.69,7.66,-72.37,-72.43,3813,357250
7.69,7.66,-72.48,-72.43,3881,357251
7.68,7.66,-72.31,-72.42,3871,357253
7.70,7.66,-72.41,-72.42,3917,357264
7.70,7.66,-72.41,-72.42,3404,357265
7.69,7.66,-72.33,-72.42,3888,357266
7.72,7.66,-72.45,-72.42,4095,357269
7.67,7.66,-72.42,-72.42,4095,357271
7.74,7.66,-72.57,-72.42,3630,357282
7.65,7.66,-72.48,-72.42,3843,357283
7.71,7.66,-72.56,-72.43,3891,357284
7.64,7.66,-72.49,-72.43,3742,357286
7.71,7.66,-72.62,-72.43,3889,357287
7.64,7.66,-72.49,-72.43,3854,357288
7.70,7.66,-72.53,-72.43,3914,357300
7.70,7.66,-72.45,-72.43,3864,357301
7.70,7.66,-72.48,-72.43,4016,357302
7.72,7.66,-72.49,-72.43,3699,357303
7.72,7.66,-72.53,-72.43,3826,357304
7.64,7.66,-72.53,-72.43,4095,357316
7.68,7.66,-72.58,-72.43,3793,357317
7.66,7.66,-72.59,-72.43,3871,357318
7.68,7.66,-72.50,-72.43,3903,357319
7.68,7.66,-72.60,-72.43,3888,357330
7.65,7.66,-72.50,-72.43,4095,357332
7.67,7.66,-72.58,-72.43,3971,357335
7.61,7.65,-72.59,-72.43,3917,357337
7.66,7.65,-72.59,-72.43,3872,357338
7.71,7.65,-72.54,-72.43,3810,357339
7.68,7.65,-72.52,-72.43,3895,357340
7.69,7.65,-72.55,-72.43,3817,357352
7.64,7.65,-72.59,-72.43,3920,357354
7.64,7.65,-72.63,-72.44,3893,357356
7.65,7.65,-72.65,-72.44,3807,357359
7.60,7.65,-72.51,-72.44,3851,357360
7.65,7.65,-72.61,-72.44,3863,357361
7.64,7.65,-72.51,-72.44,3913,357362
7.69,7.65,-72.57,-72.44,3950,357373
7.69,7.65,-72.51,-72.44,3933,357375
7.61,7.65,-72.49,-72.44,3871,357376
7.71,7.65,-72.58,-72.44,3856,357377
7.59,7.65,-72.50,-72.44,3811,357378
7.73,7.65,-72.53,-72.44,3922,357390
7.68,7.65,-72.43,-72.44,3815,357391
7.70,7.65,-72.49,-72.44,3849,357393
7.73,7.65,-72.54,-72.44,3887,357394
7.70,7.65,-72.43,-72.44,3792,357396
7.76,7.65,-72.55,-72.44,3840,357407
7.66,7.65,-72.40,-72.44,3881,357408
7.64,7.65,-72.38,-72.44,3911,357409
7.77,7.65,-72.45,-72.44,3905,357411
7.67,7.65,-72.38,-72.44,3892,357412
7.72,7.65,-72.48,-72.44,3838,357413
7.61,7.65,-72.45,-72.44,3888,357425
7.62,7.65,-72.53,-72.44,3891,357426
7.64,7.65,-72.55,-72.44,3888,357427
7.64,7.65,-72.56,-72.44,3911,357429
7.63,7.65,-72.40,-72.44,3894,357431
7.67,7.65,-72.54,-72.44,3871,357442
7.68,7.65,-72.43,-72.44,3984,357445
7.64,7.65,-72.41,-72.44,3837,357446
7.73,7.65,-72.44,-72.44,3549,357447
7.62,7.65,-72.37,-72.44,3827,357449
7.70,7.65,-72.49,-72.44,3887,357450
7.62,7.65,-72.46,-72.44,3843,357452
7.61,7.65,-72.42,-72.44,3824,357463
7.57,7.65,-72.34,-72.44,3916,357464
7.63,7.65,-72.41,-72.44,3853,357465
7.59,7.65,-72.31,-72.44,3926,357466
7.65,7.65,-72.44,-72.44,3706,357478
7.64,7.65,-72.36,-72.44,3476,357479
7.61,7.64,-72.48,-72.44,3984,357480
7.70,7.64,-72.51,-72.44,3812,357481
7.61,7.64,-72.45,-72.44,3825,357482
7.73,7.64,-72.49,-72.44,3815,357493
7.67,7.64,-72.44,-72.44,3840,357495
7.74,7.64,-72.56,-72.44,3664,357498
7.71,7.64,-72.44,-72.44,3925,357501
7.74,7.64,-72.39,-72.44,3839,357502
7.82,7.65,-72.52,-72.44,3812,357503
7.73,7.65,-72.47,-72.44,3876,357505
7.74,7.65,-72.57,-72.44,3673,357507
7.69,7.65,-72.45,-72.44,3870,357519
7.72,7.65,-72.56,-72.44,3792,357521
7.81,7.65,-72.51,-72.44,3785,357522
7.67,7.65,-72.40,-72.44,3927,357523
7.73,7.65,-72.50,-72.44,3899,357525
7.67,7.65,-72.41,-72.44,3536,357527
7.77,7.65,-72.44,-72.44,3855,357530
7.68,7.65,-72.35,-72.44,3924,357541
7.73,7.65,-72.47,-72.44,3917,357542
7.67,7.65,-72.42,-72.44,3819,357544
7.72,7.65,-72.49,-72.44,3914,357548
7.70,7.65,-72.42,-72.44,3824,357549
7.66,7.65,-72.44,-72.44,3867,357550
7.72,7.65,-72.46,-72.44,3946,357551
7.67,7.65,-72.40,-72.43,3789,357563
7.74,7.65,-72.43,-72.43,3815,357564
7.68,7.65,-72.40,-72.43,3895,357566
7.70,7.65,-72.47,-72.43,3583,357568
7.69,7.65,-72.40,-72.43,3927,357572
7.70,7.65,-72.49,-72.43,3856,357574
7.63,7.65,-72.36,-72.43,3842,357576
7.66,7.65,-72.44,-72.43,3845,357578
7.66,7.65,-72.40,-72.43,3919,357589
7.66,7.65,-72.45,-72.43,3825,357593
7.65,7.65,-72.48,-72.43,3879,357594
7.62,7.65,-72.43,-72.43,3837,357596
7.68,7.65,-72.54,-72.43,3889,357598
7.61,7.65,-72.48,-72.43,4095,357599
7.64,7.65,-72.53,-72.43,3662,357601
7.65,7.65,-72.56,-72.43,3858,357603
7.71,7.65,-72.53,-72.43,3879,357614
7.61,7.65,-72.43,-72.43,3904,357616
7.68,7.65,-72.49,-72.43,3945,357620
7.63,7.65,-72.41,-72.43,3837,357622
7.65,7.65,-72.47,-72.43,4095,357624
7.59,7.64,-72.42,-72.43,4001,357626
7.66,7.64,-72.52,-72.43,3958,357627
7.57,7.64,-72.40,-72.43,3989,357639
7.64,7.64,-72.55,-72.43,3887,357641
7.65,7.64,-72.54,-72.43,3856,357643
7.65,7.64,-72.47,-72.43,3799,357644
7.69,7.64,-72.56,-72.43,3815,357645
7.64,7.64,-72.47,-72.43,3957,357647
7.69,7.64,-72.54,-72.43,3946,357648
7.63,7.64,-72.45,-72.43,3919,357660
7.71,7.64,-72.56,-72.44,3779,357664
7.67,7.64,-72.38,-72.44,3800,357665
7.73,7.64,-72.49,-72.44,3894,357667
7.66,7.64,-72.42,-72.44,3881,357669
7.58,7.64,-72.50,-72.44,3821,357670
7.62,7.64,-72.62,-72.44,3888,357671
7.60,7.64,-72.48,-72.44,3887,357683
7.68,7.64,-72.55,-72.44,3885,357684
7.66,7.64,-72.55,-72.44,3739,357685
7.70,7.64,-72.64,-72.44,3849,357687
7.64,7.64,-72.49,-72.44,3803,357689
7.71,7.64,-72.58,-72.44,3869,357691
7.68,7.64,-72.48,-72.44,3938,357702
7.69,7.64,-72.55,-72.44,3886,357704
7.72,7.64,-72.54,-72.44,3824,357705
7.69,7.64,-72.48,-72.44,3937,357706
7.75,7.64,-72.64,-72.44,4095,357707
7.71,7.64,-72.53,-72.44,3790,357718
7.77,7.64,-72.55,-72.44,3869,357719
7.66,7.64,-72.50,-72.44,4048,357720
7.69,7.64,-72.44,-72.44,3863,357723
7.75,7.64,-72.56,-72.44,3883,357724
7.67,7.64,-72.43,-72.44,3991,357725
