angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
3.65,3.52,-76.46,-76.18,0,19652
4.24,3.52,-76.22,-76.18,0,19662
3.33,3.51,-77.18,-76.19,0,19672
3.73,3.51,-75.82,-76.19,0,19682
3.50,3.51,-76.91,-76.19,0,19692
4.04,3.51,-75.55,-76.18,0,19702
2.74,3.51,-76.31,-76.19,0,19712
3.13,3.51,-75.92,-76.18,0,19722
3.84,3.51,-76.47,-76.18,0,19732
2.81,3.51,-76.08,-76.18,0,19742
4.30,3.51,-76.05,-76.18,0,19752
3.18,3.51,-76.08,-76.18,0,19762
2.96,3.51,-76.17,-76.18,0,19772
3.21,3.51,-75.61,-76.18,0,19782
3.88,3.51,-76.09,-76.17,0,19792
3.86,3.51,-75.55,-76.17,0,19802
3.43,3.51,-75.88,-76.18,0,19812
3.56,3.51,-76.86,-76.18,0,19822
3.16,3.51,-76.30,-76.18,0,19832
3.32,3.51,-75.59,-76.18,0,19842
3.62,3.51,-77.31,-76.19,0,19852
3.71,3.51,-75.52,-76.18,0,19862
3.82,3.51,-76.67,-76.19,0,19872
3.64,3.51,-76.74,-76.19,0,19882
3.54,3.51,-76.39,-76.19,0,19892
3.85,3.52,-76.09,-76.19,0,19902
3.54,3.52,-76.48,-76.19,0,19912
3.65,3.51,-76.73,-76.19,0,19922
3.48,3.51,-76.60,-76.19,0,19932
3.52,3.51,-76.29,-76.19,0,19942
3.48,3.52,-75.83,-76.18,0,19952
3.14,3.51,-76.53,-76.19,0,19962
4.17,3.51,-75.55,-76.18,0,19972
3.37,3.51,-76.75,-76.19,0,19982
3.65,3.52,-76.01,-76.19,0,19992
2.95,3.52,-76.01,-76.19,0,20002
4.11,3.52,-75.97,-76.19,0,20012
3.12,3.52,-76.47,-76.19,0,20022
3.33,3.52,-75.74,-76.19,0,20032
4.21,3.52,-76.20,-76.19,0,20042
3.32,3.52,-76.55,-76.19,0,20052
3.67,3.52,-76.38,-76.19,0,20062
3.06,3.51,-75.55,-76.19,0,20072
4.01,3.51,-75.89,-76.19,0,20082
3.00,3.51,-76.78,-76.20,0,20092
3.51,3.51,-75.86,-76.19,0,20102
3.41,3.51,-76.25,-76.19,0,20112
2.91,3.51,-76.42,-76.19,0,20122
4.24,3.51,-75.96,-76.19,0,20132
3.40,3.50,-75.63,-76.19,0,20142
3.82,3.51,-76.29,-76.20,0,20152
3.50,3.51,-76.61,-76.20,0,20162
3.36,3.50,-75.60,-76.19,0,20172
3.49,3.51,-76.18,-76.19,0,20182
3.52,3.51,-77.06,-76.20,0,20192
3.35,3.51,-75.69,-76.19,0,20202
3.30,3.51,-75.84,-76.20,0,20212
3.89,3.52,-76.72,-76.20,0,20222
2.69,3.51,-75.98,-76.19,0,20232
4.47,3.52,-75.87,-76.19,0,20242
3.53,3.51,-75.65,-76.19,0,20252
3.77,3.51,-76.42,-76.19,0,20262
3.47,3.51,-75.80,-76.19,0,20272
4.07,3.51,-76.02,-76.19,0,20282
4.07,3.51,-76.41,-76.19,0,20292
3.08,3.51,-75.56,-76.19,0,20302
4.01,3.51,-76.04,-76.19,0,20312
3.22,3.51,-76.68,-76.19,0,20322
3.51,3.51,-75.34,-76.19,0,20332
3.52,3.51,-76.93,-76.20,0,20342
3.57,3.52,-75.48,-76.19,0,20352
3.64,3.52,-75.50,-76.19,0,20362
3.35,3.51,-75.84,-76.19,0,20372
3.27,3.51,-76.04,-76.19,0,20382
3.60,3.51,-76.40,-76.19,0,20392
3.97,3.52,-75.75,-76.19,0,20402
3.83,3.52,-76.05,-76.19,0,20412
2.99,3.51,-76.55,-76.18,0,20422
3.61,3.51,-76.54,-76.18,0,20432
3.85,3.52,-75.82,-76.18,0,20442
3.24,3.51,-76.38,-76.18,0,20452
4.57,3.52,-75.79,-76.18,0,20462
3.04,3.52,-76.31,-76.19,0,20472
4.54,3.52,-75.57,-76.18,0,20482
2.80,3.52,-76.32,-76.18,0,20492
2.94,3.51,-76.34,-76.19,0,20502
3.43,3.52,-76.69,-76.19,0,20512
4.04,3.52,-75.70,-76.19,0,20522
3.21,3.52,-76.02,-76.19,0,20532
2.84,3.51,-76.36,-76.19,0,20542
3.14,3.51,-76.14,-76.19,0,20552
4.19,3.52,-76.03,-76.19,0,20562
3.06,3.51,-76.22,-76.19,0,20572
3.82,3.52,-76.71,-76.19,0,20582
2.92,3.52,-75.63,-76.19,0,20592
4.10,3.52,-75.66,-76.19,0,20602
3.28,3.52,-76.54,-76.19,0,20612
4.59,3.52,-75.26,-76.19,0,20622
3.02,3.51,-76.17,-76.19,0,20632
4.36,3.52,-75.76,-76.19,0,20642
3.46,3.52,-76.41,-76.19,0,20652
4.53,3.52,-76.25,-76.19,0,20662
3.30,3.52,-75.71,-76.19,0,20672
3.79,3.52,-75.69,-76.19,0,20682
3.26,3.52,-76.25,-76.19,0,20692
2.95,3.52,-75.87,-76.19,0,20702
4.49,3.53,-75.82,-76.19,0,20712
2.89,3.52,-76.67,-76.19,0,20722
3.28,3.52,-76.28,-76.19,0,20732
4.02,3.51,-75.91,-76.19,0,20742
3.86,3.52,-76.68,-76.20,0,20752
3.05,3.51,-76.65,-76.20,0,20762
4.28,3.52,-75.64,-76.20,0,20772
3.95,3.51,-76.31,-76.19,0,20782
3.40,3.51,-76.21,-76.19,0,20792
3.40,3.51,-75.90,-76.19,0,20802
4.16,3.51,-76.11,-76.19,0,20812
3.89,3.51,-76.23,-76.19,0,20822
2.70,3.50,-76.74,-76.19,0,20832
3.72,3.51,-76.15,-76.19,0,20842
3.74,3.51,-75.58,-76.19,0,20852
4.30,3.50,-75.24,-76.19,0,20862
3.55,3.50,-76.68,-76.20,0,20872
2.70,3.50,-76.78,-76.20,0,20882
4.32,3.50,-75.76,-76.20,0,20892
3.54,3.50,-76.31,-76.20,0,20902
3.60,3.50,-76.44,-76.20,0,20912
3.36,3.50,-75.72,-76.20,0,20922
3.83,3.50,-76.00,-76.20,0,20932
3.81,3.50,-76.58,-76.19,0,20942
3.29,3.50,-76.61,-76.20,0,20952
3.33,3.50,-75.16,-76.19,0,20962
4.15,3.50,-75.75,-76.19,0,20972
3.82,3.50,-75.07,-76.19,0,20982
3.63,3.50,-77.13,-76.19,0,20992
3.02,3.50,-76.13,-76.19,0,21002
4.43,3.50,-75.47,-76.19,0,21012
3.72,3.50,-76.82,-76.19,0,21022
3.93,3.51,-76.66,-76.19,0,21032
2.88,3.50,-76.25,-76.19,0,21042
4.37,3.51,-76.04,-76.19,0,21052
3.64,3.51,-75.85,-76.19,0,21062
3.78,3.51,-76.44,-76.19,0,21072
3.03,3.51,-75.61,-76.19,0,21082
3.70,3.51,-76.39,-76.19,0,21092
4.28,3.51,-76.00,-76.19,0,21102
3.43,3.51,-77.01,-76.19,0,21112
3.10,3.51,-75.69,-76.19,0,21122
4.22,3.51,-75.85,-76.19,0,21132
3.37,3.51,-76.15,-76.19,0,21142
3.75,3.51,-76.54,-76.19,0,21152
3.48,3.51,-75.57,-76.19,0,21162
4.30,3.51,-75.62,-76.19,0,21172
3.92,3.52,-76.04,-76.18,0,21182
3.14,3.52,-75.81,-76.18,0,21192
3.66,3.52,-76.41,-76.18,0,21202
3.55,3.52,-76.68,-76.18,0,21212
3.86,3.52,-75.78,-76.18,0,21222
3.16,3.52,-76.00,-76.18,0,21232
3.59,3.52,-76.68,-76.18,0,21242
2.68,3.51,-76.35,-76.18,0,21252
3.41,3.51,-75.78,-76.19,0,21262
3.70,3.51,-76.30,-76.19,0,21272
3.77,3.51,-76.83,-76.19,0,21282
3.10,3.51,-75.93,-76.19,0,21292
3.68,3.51,-75.90,-76.19,0,21302
3.35,3.51,-76.43,-76.19,0,21312
3.31,3.51,-76.92,-76.19,0,21322
3.03,3.51,-76.22,-76.19,0,21332
3.72,3.51,-75.54,-76.20,0,21342
3.23,3.51,-76.27,-76.20,0,21352
3.70,3.51,-76.85,-76.20,0,21362
2.94,3.51,-75.74,-76.20,0,21372
3.99,3.51,-75.55,-76.20,0,21382
3.25,3.51,-76.05,-76.20,0,21392
3.76,3.51,-76.94,-76.21,0,21402
3.12,3.51,-76.07,-76.20,0,21412
3.40,3.51,-76.28,-76.21,0,21422
3.76,3.51,-76.54,-76.21,0,21432
3.08,3.51,-75.71,-76.21,0,21442
3.93,3.51,-76.23,-76.21,0,21452
3.01,3.51,-76.60,-76.21,0,21462
3.54,3.51,-76.54,-76.21,0,21472
3.05,3.51,-75.75,-76.21,0,21482
4.18,3.51,-76.19,-76.21,0,21492
3.87,3.51,-75.85,-76.22,0,21502
3.56,3.51,-76.20,-76.22,0,21512
3.61,3.51,-76.76,-76.22,0,21522
3.78,3.51,-75.58,-76.22,0,21532
3.73,3.51,-75.94,-76.22,0,21542
3.19,3.51,-76.00,-76.22,0,21552
3.48,3.51,-76.43,-76.22,0,21562
3.98,3.51,-75.94,-76.22,0,21572
3.55,3.51,-76.17,-76.22,0,21582
2.99,3.51,-76.31,-76.22,0,21592
3.67,3.51,-76.44,-76.22,0,21602
3.58,3.51,-75.83,-76.22,0,21612
3.07,3.50,-76.66,-76.22,0,21622
3.28,3.50,-76.45,-76.22,0,21632
4.38,3.51,-75.12,-76.22,0,21642
3.19,3.51,-76.16,-76.22,0,21652
3.35,3.51,-76.44,-76.22,0,21662
4.12,3.51,-75.84,-76.22,0,21672
3.10,3.51,-76.29,-76.22,0,21682
3.88,3.51,-76.31,-76.22,0,21692
3.26,3.51,-76.02,-76.21,0,21702
4.16,3.51,-76.08,-76.21,0,21712
2.79,3.51,-76.71,-76.21,0,21722
3.87,3.51,-76.20,-76.21,0,21732
4.32,3.52,-75.51,-76.21,0,21742
3.10,3.51,-76.26,-76.21,0,21752
3.77,3.51,-76.99,-76.22,0,21762
2.99,3.51,-76.21,-76.21,0,21772
4.56,3.52,-75.68,-76.21,0,21782
3.08,3.51,-76.36,-76.21,0,21792
3.56,3.51,-76.49,-76.21,0,21802
4.25,3.52,-75.82,-76.21,0,21812
4.11,3.52,-75.81,-76.21,0,21822
3.05,3.52,-76.38,-76.21,0,21832
3.84,3.52,-76.56,-76.21,0,21842
3.99,3.52,-75.94,-76.21,0,21852
4.57,3.52,-75.75,-76.21,0,21862
3.14,3.52,-76.73,-76.21,0,21872
3.22,3.52,-76.59,-76.21,0,21882
4.51,3.52,-75.27,-76.21,0,21892
4.15,3.52,-75.70,-76.21,0,21902
3.27,3.51,-76.16,-76.21,0,21912
3.51,3.51,-76.72,-76.21,0,21922
3.48,3.51,-75.71,-76.21,0,21932
3.39,3.52,-76.22,-76.21,0,21942
3.91,3.52,-75.84,-76.21,0,21952
2.93,3.51,-76.36,-76.21,0,21962
3.69,3.52,-75.77,-76.21,0,21972
3.82,3.52,-76.75,-76.21,0,21982
3.14,3.51,-76.76,-76.21,0,21992
4.25,3.52,-75.86,-76.21,0,22002
3.66,3.52,-76.03,-76.21,0,22012
3.25,3.51,-76.25,-76.21,0,22022
3.19,3.51,-76.53,-76.21,0,22032
3.17,3.51,-75.90,-76.21,0,22042
4.40,3.51,-75.97,-76.21,0,22052
3.67,3.51,-76.62,-76.21,0,22062
3.01,3.51,-75.88,-76.21,0,22072
4.06,3.51,-76.02,-76.21,0,22082
3.64,3.51,-76.50,-76.21,0,22092
3.95,3.51,-76.57,-76.21,0,22102
3.09,3.51,-75.70,-76.21,0,22112
4.32,3.52,-75.66,-76.21,0,22122
3.29,3.51,-76.69,-76.21,0,22132
4.36,3.51,-75.87,-76.20,0,22142
3.46,3.51,-76.73,-76.21,0,22152
3.22,3.51,-76.46,-76.21,0,22162
4.00,3.52,-76.31,-76.21,0,22172
4.27,3.52,-76.01,-76.20,0,22182
3.33,3.52,-76.23,-76.20,0,22192
3.87,3.52,-76.61,-76.20,0,22202
3.12,3.52,-76.07,-76.20,0,22212
3.21,3.52,-75.58,-76.19,0,22222
3.78,3.52,-76.11,-76.19,0,22232
3.63,3.52,-76.34,-76.20,0,22242
3.27,3.52,-75.67,-76.19,0,22252
4.15,3.52,-76.10,-76.19,0,22262
3.42,3.52,-76.86,-76.19,0,22272
3.22,3.52,-76.16,-76.19,0,22282
3.32,3.52,-75.69,-76.18,0,22292
3.14,3.51,-75.64,-76.19,0,22302
3.65,3.51,-75.49,-76.19,0,22312
3.61,3.51,-76.63,-76.19,0,22322
3.80,3.51,-76.27,-76.19,0,22332
3.03,3.51,-76.12,-76.18,0,22342
3.59,3.51,-76.33,-76.19,0,22352
2.81,3.51,-75.91,-76.18,0,22362
3.41,3.51,-76.03,-76.18,0,22372
3.80,3.51,-75.62,-76.18,0,22382
3.56,3.51,-76.51,-76.18,0,22392
3.47,3.51,-77.01,-76.19,0,22402
4.04,3.51,-75.83,-76.19,0,22412
3.70,3.51,-75.72,-76.19,0,22422
3.18,3.51,-76.09,-76.19,0,22432
3.63,3.51,-76.60,-76.19,0,22442
3.25,3.51,-76.12,-76.19,0,22452
3.55,3.51,-75.77,-76.19,0,22462
3.29,3.51,-76.04,-76.19,0,22472
3.79,3.51,-76.70,-76.19,0,22482
3.10,3.51,-76.16,-76.20,0,22492
4.09,3.51,-75.73,-76.19,0,22502
3.27,3.51,-76.36,-76.19,0,22512
3.53,3.51,-76.51,-76.19,0,22522
4.04,3.51,-75.41,-76.19,0,22532
4.11,3.51,-75.82,-76.19,0,22542
3.49,3.51,-76.30,-76.19,0,22552
3.33,3.50,-76.92,-76.19,0,22562
3.57,3.51,-75.60,-76.19,0,22572
4.28,3.51,-76.08,-76.19,0,22582
2.99,3.51,-76.57,-76.19,0,22592
3.54,3.51,-76.48,-76.19,0,22602
3.93,3.51,-75.71,-76.19,0,22612
4.12,3.50,-75.82,-76.18,0,22622
3.12,3.50,-76.14,-76.18,0,22632
3.66,3.50,-76.61,-76.18,0,22642
3.99,3.50,-75.67,-76.18,0,22652
3.35,3.50,-76.73,-76.19,0,22662
3.16,3.50,-76.18,-76.18,0,22672
3.00,3.50,-76.58,-76.18,0,22682
4.20,3.51,-75.60,-76.18,0,22692
3.20,3.50,-75.79,-76.17,0,22702
3.57,3.50,-76.11,-76.17,0,22712
2.75,3.50,-75.97,-76.17,0,22722
4.23,3.50,-76.11,-76.17,0,22732
3.55,3.50,-76.65,-76.18,0,22742
3.03,3.50,-76.51,-76.18,0,22752
3.44,3.50,-75.80,-76.17,0,22762
4.24,3.50,-75.54,-76.17,0,22772
3.92,3.50,-76.93,-76.18,0,22782
3.54,3.50,-76.95,-76.18,0,22792
3.08,3.50,-76.11,-76.18,0,22802
4.28,3.50,-75.80,-76.18,0,22812
4.33,3.50,-75.62,-76.18,0,22822
2.97,3.49,-76.51,-76.18,0,22832
4.21,3.50,-75.84,-76.18,0,22842
3.16,3.50,-75.92,-76.18,0,22852
3.52,3.50,-76.55,-76.19,0,22862
3.23,3.49,-75.49,-76.18,0,22872
3.58,3.50,-76.66,-76.18,0,22882
3.62,3.50,-76.63,-76.19,0,22892
2.90,3.50,-75.94,-76.19,0,22902
4.50,3.50,-75.64,-76.18,0,22912
3.06,3.50,-76.65,-76.19,0,22922
3.43,3.50,-76.36,-76.19,0,22932
3.01,3.50,-75.85,-76.18,0,22942
4.05,3.50,-75.91,-76.18,0,22952
3.25,3.50,-76.58,-76.19,0,22962
3.68,3.50,-76.29,-76.19,0,22972
3.10,3.50,-76.03,-76.18,0,22982
4.26,3.50,-75.94,-76.18,0,22992
3.49,3.50,-76.17,-76.18,0,23002
3.30,3.50,-75.92,-76.18,0,23012
3.33,3.50,-75.50,-76.18,0,23022
3.83,3.50,-76.07,-76.18,0,23032
3.50,3.50,-76.87,-76.18,0,23042
3.42,3.50,-76.28,-76.18,0,23052
2.72,3.51,-75.97,-76.18,0,23062
4.28,3.51,-76.08,-76.18,0,23072
3.26,3.51,-77.07,-76.18,0,23082
2.93,3.51,-76.37,-76.18,0,23092
3.75,3.51,-75.52,-76.18,0,23102
3.47,3.51,-75.93,-76.18,0,23112
3.81,3.51,-76.81,-76.18,0,23122
3.10,3.51,-76.10,-76.18,0,23132
3.11,3.51,-76.36,-76.18,0,23142
3.21,3.50,-76.85,-76.19,0,23152
3.11,3.50,-76.18,-76.19,0,23162
4.39,3.51,-76.12,-76.19,0,23172
3.36,3.51,-76.16,-76.18,0,23182
3.83,3.51,-76.66,-76.18,0,23192
3.05,3.51,-75.77,-76.18,0,23202
3.87,3.51,-75.93,-76.18,0,23212
3.18,3.51,-76.42,-76.18,0,23222
3.91,3.51,-76.76,-76.18,0,23232
2.97,3.51,-75.98,-76.18,0,23242
4.15,3.51,-75.89,-76.18,0,23252
3.23,3.51,-76.07,-76.18,0,23262
3.66,3.51,-76.93,-76.18,0,23272
3.04,3.51,-75.93,-76.18,0,23282
4.13,3.51,-76.09,-76.18,0,23292
3.13,3.51,-75.92,-76.18,0,23302
3.73,3.51,-76.55,-76.18,0,23312
3.39,3.51,-75.69,-76.18,0,23322
4.09,3.51,-75.88,-76.18,0,23332
3.20,3.51,-76.07,-76.18,0,23342
3.71,3.51,-76.52,-76.18,0,23352
3.41,3.51,-75.75,-76.18,0,23362
3.24,3.51,-76.28,-76.18,0,23372
3.42,3.51,-76.11,-76.18,0,23382
4.04,3.51,-75.17,-76.17,0,23392
3.64,3.51,-75.92,-76.17,0,23402
3.37,3.51,-76.71,-76.17,0,23412
3.35,3.51,-76.36,-76.17,0,23422
3.58,3.51,-76.72,-76.17,0,23432
3.85,3.51,-75.61,-76.17,0,23442
3.74,3.51,-76.48,-76.18,0,23452
3.27,3.51,-76.51,-76.18,0,23462
4.43,3.51,-75.89,-76.18,0,23472
2.95,3.51,-76.00,-76.18,0,23482
3.86,3.51,-75.91,-76.17,0,23492
3.51,3.51,-76.41,-76.17,0,23502
4.03,3.51,-75.68,-76.17,0,23512
3.43,3.51,-76.18,-76.17,0,23522
4.30,3.51,-75.72,-76.17,0,23532
3.07,3.51,-76.26,-76.17,0,23542
4.08,3.51,-75.74,-76.17,0,23552
3.14,3.51,-76.34,-76.17,0,23562
3.80,3.51,-76.38,-76.17,0,23572
3.11,3.51,-76.68,-76.18,0,23582
2.84,3.51,-76.02,-76.18,0,23592
4.05,3.51,-76.49,-76.18,0,23602
3.44,3.52,-76.39,-76.18,0,23612
3.30,3.52,-76.20,-76.18,0,23622
4.23,3.52,-76.10,-76.18,0,23632
2.95,3.52,-76.50,-76.18,0,23642
3.22,3.52,-76.64,-76.18,0,23652
4.08,3.52,-75.82,-76.19,0,23662
3.09,3.52,-76.13,-76.18,0,23672
3.42,3.52,-76.49,-76.19,0,23682
3.15,3.51,-76.58,-76.19,0,23692
4.18,3.51,-75.69,-76.18,0,23702
3.27,3.51,-76.56,-76.19,0,23712
3.41,3.51,-76.65,-76.19,0,23722
3.34,3.51,-76.35,-76.19,0,23732
3.90,3.51,-76.04,-76.19,0,23742
3.27,3.51,-76.60,-76.19,0,23752
3.55,3.51,-76.61,-76.20,0,23762
3.06,3.51,-76.44,-76.19,0,23772
3.09,3.51,-76.98,-76.20,0,23782
3.08,3.51,-75.97,-76.19,0,23792
3.68,3.51,-76.17,-76.19,0,23802
3.75,3.51,-76.73,-76.20,0,23812
3.35,3.51,-75.78,-76.20,0,23822
3.85,3.51,-75.98,-76.20,0,23832
2.97,3.50,-76.40,-76.20,0,23842
3.68,3.51,-76.55,-76.20,0,23852
3.24,3.51,-75.64,-76.20,0,23862
4.02,3.51,-76.02,-76.20,0,23872
3.10,3.51,-76.03,-76.20,0,23882
3.58,3.50,-76.15,-76.20,0,23892
3.53,3.50,-76.91,-76.20,0,23902
3.68,3.51,-75.65,-76.20,0,23912
3.23,3.51,-76.54,-76.20,0,23922
3.33,3.51,-75.73,-76.19,0,23932
3.88,3.51,-75.97,-76.19,0,23942
3.87,3.51,-76.74,-76.20,0,23952
3.85,3.51,-76.61,-76.20,0,23962
3.75,3.51,-76.70,-76.20,0,23972
3.91,3.52,-75.94,-76.20,0,23982
3.50,3.52,-76.14,-76.20,0,23992
3.18,3.51,-75.73,-76.20,0,24002
3.67,3.51,-76.63,-76.20,0,24012
3.21,3.51,-76.67,-76.20,0,24022
3.36,3.51,-76.61,-76.20,0,24032
3.98,3.52,-75.76,-76.20,0,24042
4.06,3.52,-76.53,-76.20,0,24052
3.70,3.52,-75.63,-76.20,0,24062
3.24,3.51,-76.75,-76.20,0,24072
3.22,3.51,-76.23,-76.20,0,24082
3.64,3.52,-76.96,-76.20,0,24092
3.03,3.51,-76.32,-76.20,0,24102
3.46,3.51,-76.60,-76.20,0,24112
3.65,3.51,-75.95,-76.20,0,24122
3.64,3.51,-76.84,-76.21,0,24132
3.99,3.51,-75.65,-76.20,0,24142
3.44,3.51,-76.83,-76.21,0,24152
4.48,3.52,-76.05,-76.21,0,24162
3.75,3.51,-76.51,-76.21,0,24172
3.37,3.51,-75.33,-76.20,0,24182
3.56,3.51,-75.93,-76.21,0,24192
3.94,3.52,-75.58,-76.21,0,24202
3.64,3.51,-75.67,-76.21,0,24212
4.29,3.52,-75.86,-76.21,0,24222
2.89,3.51,-76.14,-76.21,0,24232
4.11,3.51,-75.99,-76.21,0,24242
3.76,3.51,-77.12,-76.21,0,24252
3.37,3.51,-75.95,-76.21,0,24262
3.19,3.51,-76.39,-76.21,0,24272
2.96,3.51,-76.24,-76.21,0,24282
3.52,3.51,-76.36,-76.21,0,24292
3.99,3.51,-75.90,-76.21,0,24302
3.35,3.51,-76.53,-76.22,0,24312
4.34,3.51,-75.75,-76.21,0,24322
3.14,3.51,-76.51,-76.21,0,24332
3.76,3.51,-75.54,-76.21,0,24342
4.21,3.51,-75.45,-76.21,0,24352
2.89,3.51,-75.98,-76.21,0,24362
3.34,3.51,-76.35,-76.21,0,24372
2.95,3.50,-76.85,-76.21,0,24382
4.05,3.51,-75.55,-76.21,0,24392
3.20,3.51,-76.41,-76.21,0,24402
3.48,3.51,-76.83,-76.21,0,24412
3.02,3.50,-75.99,-76.21,0,24422
4.35,3.51,-75.96,-76.21,0,24432
3.35,3.50,-76.63,-76.22,0,24442
3.45,3.50,-76.76,-76.21,0,24452
3.02,3.50,-76.82,-76.21,0,24462
4.28,3.51,-75.48,-76.21,0,24472
3.48,3.50,-76.61,-76.21,0,24482
2.59,3.50,-76.35,-76.21,0,24492
4.46,3.50,-75.78,-76.21,0,24502
3.15,3.50,-76.28,-76.21,0,24512
4.09,3.51,-75.66,-76.21,0,24522
3.06,3.50,-75.94,-76.21,0,24532
4.45,3.51,-76.00,-76.21,0,24542
2.72,3.50,-76.71,-76.21,0,24552
3.07,3.50,-76.65,-76.21,0,24562
3.52,3.50,-76.79,-76.21,0,24572
3.13,3.50,-75.61,-76.20,0,24582
4.46,3.51,-75.51,-76.20,0,24592
3.24,3.51,-76.63,-76.20,0,24602
3.84,3.51,-76.99,-76.20,0,24612
2.99,3.50,-76.14,-76.20,0,24622
4.56,3.51,-75.57,-76.20,0,24632
3.23,3.51,-76.09,-76.20,0,24642
4.04,3.52,-76.50,-76.20,0,24652
3.02,3.52,-75.99,-76.20,0,24662
4.30,3.52,-76.19,-76.20,0,24672
3.17,3.52,-76.48,-76.20,0,24682
3.77,3.52,-75.50,-76.20,0,24692
3.78,3.52,-76.05,-76.20,0,24702
3.56,3.52,-76.94,-76.20,0,24712
4.26,3.52,-75.80,-76.20,0,24722
3.54,3.52,-76.65,-76.21,0,24732
3.13,3.52,-76.20,-76.21,0,24742
3.45,3.52,-75.60,-76.20,0,24752
3.96,3.52,-76.51,-76.20,0,24762
3.37,3.52,-76.18,-76.20,0,24772
3.89,3.52,-76.57,-76.20,0,24782
3.12,3.52,-76.12,-76.20,0,24792
4.02,3.52,-76.17,-76.20,0,24802
3.78,3.52,-76.80,-76.21,0,24812
3.08,3.52,-75.83,-76.20,0,24822
3.59,3.52,-76.03,-76.20,0,24832
3.85,3.52,-75.75,-76.20,0,24842
3.60,3.52,-76.80,-76.21,0,24852
2.78,3.51,-76.14,-76.21,0,24862
3.52,3.52,-75.72,-76.20,0,24872
3.33,3.51,-76.05,-76.20,0,24882
2.88,3.51,-76.02,-76.20,0,24892
3.88,3.51,-76.01,-76.20,0,24902
4.21,3.51,-75.48,-76.20,0,24912
3.06,3.50,-76.66,-76.20,0,24922
3.56,3.51,-75.63,-76.20,0,24932
3.14,3.50,-76.46,-76.20,0,24942
4.42,3.50,-75.41,-76.20,0,24952
3.33,3.50,-75.76,-76.19,0,24962
2.86,3.50,-75.83,-76.19,0,24972
4.44,3.50,-75.65,-76.19,0,24982
3.46,3.50,-75.85,-76.19,0,24992
4.21,3.50,-76.14,-76.19,0,25002
3.02,3.50,-75.86,-76.19,0,25012
3.53,3.50,-76.03,-76.19,0,25022
3.83,3.50,-75.96,-76.19,0,25032
3.25,3.50,-76.54,-76.19,0,25042
3.51,3.50,-75.70,-76.19,0,25052
3.47,3.50,-76.07,-76.19,0,25062
3.04,3.50,-76.54,-76.19,0,25072
4.33,3.50,-75.21,-76.19,0,25082
3.60,3.50,-75.45,-76.18,0,25092
3.80,3.50,-75.87,-76.18,0,25102
3.14,3.50,-76.73,-76.18,0,25112
3.65,3.50,-76.60,-76.18,0,25122
3.36,3.50,-76.28,-76.17,0,25132
3.19,3.50,-76.09,-76.17,0,25142
3.46,3.50,-76.03,-76.17,0,25152
3.56,3.50,-76.33,-76.17,0,25162
3.40,3.50,-75.97,-76.17,0,25172
3.95,3.50,-75.70,-76.17,0,25182
3.24,3.50,-76.55,-76.17,0,25192
3.72,3.50,-76.54,-76.17,0,25202
3.62,3.50,-75.31,-76.17,0,25212
3.72,3.50,-75.81,-76.17,0,25222
3.49,3.50,-77.02,-76.17,0,25232
4.26,3.50,-75.61,-76.17,0,25242
3.79,3.51,-75.69,-76.17,0,25252
3.44,3.51,-75.78,-76.17,0,25262
3.14,3.50,-76.77,-76.17,0,25272
3.04,3.51,-76.06,-76.17,0,25282
2.89,3.51,-76.17,-76.16,0,25292
4.36,3.51,-76.04,-76.16,0,25302
2.98,3.51,-76.12,-76.16,0,25312
3.87,3.51,-76.32,-76.16,0,25322
3.54,3.51,-75.74,-76.16,0,25332
4.33,3.51,-75.68,-76.16,0,25342
3.25,3.51,-76.65,-76.16,0,25352
3.54,3.51,-76.47,-76.16,0,25362
4.36,3.51,-75.45,-76.16,0,25372
3.32,3.51,-75.91,-76.16,0,25382
3.59,3.51,-76.96,-76.16,0,25392
3.61,3.51,-75.66,-76.16,0,25402
4.39,3.52,-76.11,-76.16,0,25412
3.03,3.51,-76.39,-76.16,0,25422
3.57,3.51,-76.35,-76.16,0,25432
4.21,3.52,-75.80,-76.16,0,25442
3.31,3.52,-76.57,-76.17,0,25452
3.27,3.52,-75.86,-76.16,0,25462
3.96,3.52,-75.36,-76.16,0,25472
3.88,3.52,-75.71,-76.16,0,25482
3.77,3.52,-76.38,-76.16,0,25492
3.08,3.51,-76.65,-76.17,0,25502
3.44,3.51,-76.35,-76.17,0,25512
4.16,3.52,-75.58,-76.16,0,25522
4.06,3.52,-75.77,-76.16,0,25532
3.63,3.52,-76.58,-76.16,0,25542
2.89,3.52,-76.20,-76.16,0,25552
4.26,3.52,-76.01,-76.16,0,25562
3.71,3.52,-76.16,-76.16,0,25572
3.52,3.52,-76.78,-76.17,0,25582
3.69,3.52,-76.05,-76.17,0,25592
4.18,3.52,-75.67,-76.17,0,25602
3.30,3.52,-76.85,-76.17,0,25612
2.93,3.51,-76.15,-76.17,0,25622
4.17,3.52,-75.63,-76.16,0,25632
4.44,3.52,-75.40,-76.16,0,25642
3.97,3.52,-76.33,-76.16,0,25652
2.91,3.52,-76.01,-76.16,0,25662
4.24,3.52,-76.02,-76.16,0,25672
3.65,3.52,-76.54,-76.16,0,25682
3.24,3.52,-75.71,-76.16,0,25692
3.59,3.52,-76.83,-76.17,0,25702
