angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
-7.338742, -74.434532, -7.052944, -74.641655, 0.000000,1757912
-7.351681, -74.455467, -7.054901, -74.640373, 0.000000,1757967
-7.373688, -74.442032, -7.056782, -74.639214, 0.000000,1758022
-7.324452, -74.480087, -7.058695, -74.638260, 0.000000,1758078
-7.359466, -74.464134, -7.060784, -74.637291, 0.000000,1758134
-7.318790, -74.507034, -7.062464, -74.636551, 0.000000,1758189
-7.363407, -74.339111, -7.063946, -74.634560, 0.000000,1758248
-7.372454, -74.434090, -7.066259, -74.633324, 0.000000,1758302
-7.403053, -74.425430, -7.068296, -74.632668, 0.000000,1758354
-7.386290, -74.427658, -7.070052, -74.631714, 0.000000,1758410
-7.379789, -74.403503, -7.071642, -74.630272, 0.000000,1758464
-7.327063, -74.448997, -7.072822, -74.629204, 0.000000,1758519
-7.421254, -74.384209, -7.074315, -74.627914, 0.000000,1758576
-7.381559, -74.348816, -7.075770, -74.626938, 0.000000,1758629
-7.439347, -74.495369, -7.077404, -74.627113, 0.000000,1758684
-7.381955, -74.411560, -7.078662, -74.625923, 0.000000,1758740
-7.443233, -74.319992, -7.080423, -74.624130, 0.000000,1758798
-7.419559, -74.286201, -7.081987, -74.621925, 0.000000,1758851
-7.438148, -74.358482, -7.083764, -74.620117, 0.000000,1758908
-7.380649, -74.505486, -7.085407, -74.619400, 0.000000,1758960
-7.392374, -74.440025, -7.087164, -74.618034, 0.000000,1759016
-7.539287, -74.379730, -7.089998, -74.616234, 0.000000,1759070
-7.385437, -74.404060, -7.091816, -74.615486, 0.000000,1759125
-7.481591, -74.413406, -7.093953, -74.614243, 0.000000,1759180
-7.415741, -74.360092, -7.095789, -74.612968, 0.000000,1759235
-7.475901, -74.362061, -7.098240, -74.611343, 0.000000,1759292
-7.457246, -74.340736, -7.100274, -74.610222, 0.000000,1759345
-7.431142, -74.373497, -7.102220, -74.608307, 0.000000,1759400
-7.439659, -74.429016, -7.104078, -74.607246, 0.000000,1759458
-7.475862, -74.412888, -7.106181, -74.606346, 0.000000,1759510
-7.476958, -74.370110, -7.108278, -74.604919, 0.000000,1759568
-7.446670, -74.414070, -7.110324, -74.603493, 0.000000,1759620
-7.486168, -74.413864, -7.112266, -74.603050, 0.000000,1759675
-7.391015, -74.377266, -7.113812, -74.601440, 0.000000,1759734
-7.437520, -74.370285, -7.115477, -74.600533, 0.000000,1759785
-7.470141, -74.412369, -7.117428, -74.599304, 0.000000,1759840
-7.507696, -74.337860, -7.119568, -74.598358, 0.000000,1759896
-7.532562, -74.457024, -7.121768, -74.597198, 0.000000,1759950
-7.441790, -74.487717, -7.123595, -74.596451, 0.000000,1760009
-7.553930, -74.447212, -7.125948, -74.595978, 0.000000,1760061
-7.512624, -74.400780, -7.128069, -74.594894, 0.000000,1760115
-7.485518, -74.324150, -7.129973, -74.593285, 0.000000,1760170
-7.491639, -74.387100, -7.132508, -74.592201, 0.000000,1760227
-7.547377, -74.322075, -7.134901, -74.591209, 0.000000,1760280
-7.536268, -74.246849, -7.137039, -74.589027, 0.000000,1760336
-7.490607, -74.379097, -7.138923, -74.587624, 0.000000,1760390
-7.486676, -74.324028, -7.140776, -74.586296, 0.000000,1760447
-7.525413, -74.436928, -7.142764, -74.585030, 0.000000,1760501
-7.477389, -74.381851, -7.144486, -74.584267, 0.000000,1760556
-7.432892, -74.369743, -7.146206, -74.582901, 0.000000,1760611
-7.496192, -74.387589, -7.148071, -74.581940, 0.000000,1760672
-7.512014, -74.455223, -7.149949, -74.580917, 0.000000,1760753
-7.484153, -74.390350, -7.153842, -74.578903, 0.000000,1760840
-7.520179, -74.346848, -7.156098, -74.577316, 0.000000,1760894
-7.381895, -74.384216, -7.157667, -74.576118, 0.000000,1760956
-7.456498, -74.454018, -7.159625, -74.575424, 0.000000,1761004
-7.516235, -74.291924, -7.161829, -74.573509, 0.000000,1761063
-7.454123, -74.410851, -7.163690, -74.572418, 0.000000,1761115
-7.453929, -74.383583, -7.165359, -74.571365, 0.000000,1761170
-7.530839, -74.410187, -7.167245, -74.570404, 0.000000,1761225
-7.607378, -74.474953, -7.169590, -74.569847, 0.000000,1761281
-7.596787, -74.346024, -7.171865, -74.568794, 0.000000,1761340
-7.571400, -74.367104, -7.173751, -74.567612, 0.000000,1761394
-7.591987, -74.232559, -7.175919, -74.565666, 0.000000,1761447
-7.640167, -74.236679, -7.178209, -74.563934, 0.000000,1761502
-7.519590, -74.401291, -7.179968, -74.562965, 0.000000,1761557
-7.471245, -74.369614, -7.181399, -74.561584, 0.000000,1761612
-7.550418, -74.404106, -7.183669, -74.560883, 0.000000,1761667
-7.425004, -74.411980, -7.185260, -74.560104, 0.000000,1761721
-7.509802, -74.310448, -7.187111, -74.558670, 0.000000,1761779
-7.526469, -74.343636, -7.189345, -74.557419, 0.000000,1761841
-7.515299, -74.369843, -7.191386, -74.556496, 0.000000,1761888
-7.464957, -74.271179, -7.193148, -74.555176, 0.000000,1761942
-7.533524, -74.379257, -7.195326, -74.554070, 0.000000,1761997
-7.544147, -74.407410, -7.197428, -74.553062, 0.000000,1762057
-7.522294, -74.456131, -7.199341, -74.552261, 0.000000,1762109
-7.438016, -74.510841, -7.200553, -74.552116, 0.000000,1762163
-7.425520, -74.501877, -7.201693, -74.551682, 0.000000,1762217
-7.541177, -74.309929, -7.203623, -74.550171, 0.000000,1762273
-7.476527, -74.358360, -7.205139, -74.549225, 0.000000,1762327
-7.428883, -74.467003, -7.206454, -74.548561, 0.000000,1762383
-7.526501, -74.292976, -7.207917, -74.547096, 0.000000,1762439
-7.499525, -74.446304, -7.209532, -74.546394, 0.000000,1762497
-7.495603, -74.391342, -7.210996, -74.545586, 0.000000,1762547
-7.451777, -74.324844, -7.212402, -74.544243, 0.000000,1762604
-7.506320, -74.404053, -7.213847, -74.543388, 0.000000,1762657
-7.410069, -74.359573, -7.215198, -74.542305, 0.000000,1762712
-7.512495, -74.416283, -7.217086, -74.541405, 0.000000,1762769
-7.485776, -74.351326, -7.218700, -74.540108, 0.000000,1762824
-7.554023, -74.345963, -7.220548, -74.539215, 0.000000,1762880
-7.555867, -74.240746, -7.222517, -74.537643, 0.000000,1762935
-7.610242, -74.292519, -7.224704, -74.536232, 0.000000,1762990
-7.494739, -74.367851, -7.226326, -74.534988, 0.000000,1763046
-7.439867, -74.405563, -7.227526, -74.534317, 0.000000,1763102
-7.538023, -74.379745, -7.229302, -74.533386, 0.000000,1763155
-7.466660, -74.369080, -7.230689, -74.532349, 0.000000,1763212
-7.415119, -74.422722, -7.232038, -74.531601, 0.000000,1763265
-7.483068, -74.433098, -7.233498, -74.530792, 0.000000,1763321
-7.535684, -74.437843, -7.235230, -74.530067, 0.000000,1763377
-7.454161, -74.360039, -7.236520, -74.529175, 0.000000,1763434
-7.469749, -74.349800, -7.237824, -74.528114, 0.000000,1763490
-7.390980, -74.428131, -7.238885, -74.527290, 0.000000,1763545
-7.455514, -74.293625, -7.240041, -74.525940, 0.000000,1763597
-7.448807, -74.472816, -7.241094, -74.525551, 0.000000,1763651
-7.465760, -74.396355, -7.242170, -74.524879, 0.000000,1763709
-7.444663, -74.433388, -7.243433, -74.524345, 0.000000,1763762
-7.473823, -74.440048, -7.244662, -74.523544, 0.000000,1763823
-7.505888, -74.392319, -7.246055, -74.522804, 0.000000,1763873
-7.559807, -74.381622, -7.247666, -74.522011, 0.000000,1763929
-7.463099, -74.427345, -7.248876, -74.521400, 0.000000,1763983
-7.428927, -74.416260, -7.249898, -74.520737, 0.000000,1764039
-7.431629, -74.514229, -7.250989, -74.520653, 0.000000,1764095
-7.523252, -74.378296, -7.252501, -74.519669, 0.000000,1764151
-7.471511, -74.346046, -7.253730, -74.518639, 0.000000,1764213
-7.496465, -74.414825, -7.254964, -74.517982, 0.000000,1764262
-7.377491, -74.547981, -7.255680, -74.518158, 0.000000,1764318
-7.451783, -74.554993, -7.256908, -74.518250, 0.000000,1764373
-7.501057, -74.364624, -7.258392, -74.517265, 0.000000,1764432
-7.494307, -74.356110, -7.259771, -74.516304, 0.000000,1765109
-7.465796, -74.345558, -7.273301, -74.508644, 0.000000,1765158
-7.394890, -74.432434, -7.274133, -74.508194, 0.000000,1765221
-7.531819, -74.281670, -7.275932, -74.507622, 0.000000,1765269
-7.417841, -74.469925, -7.276812, -74.507317, 0.000000,1765324
-7.516162, -74.393288, -7.278149, -74.506668, 0.000000,1765380
-7.534931, -74.262375, -7.279761, -74.505081, 0.000000,1765436
-7.453265, -74.387321, -7.280809, -74.504288, 0.000000,1765489
-7.481530, -74.370628, -7.281758, -74.503471, 0.000000,1765544
-7.438968, -74.432846, -7.282659, -74.502869, 0.000000,1765600
-7.506792, -74.365097, -7.284036, -74.502090, 0.000000,1765656
-7.518366, -74.401268, -7.285408, -74.501450, 0.000000,1765712
-7.446707, -74.363289, -7.286512, -74.500671, 0.000000,1765770
-7.510766, -74.369331, -7.287769, -74.499924, 0.000000,1765821
-7.490175, -74.367325, -7.288727, -74.498993, 0.000000,1765876
-7.485013, -74.413811, -7.289835, -74.498619, 0.000000,1765932
-7.441879, -74.386299, -7.290890, -74.498039, 0.000000,1765996
-7.466145, -74.458839, -7.291826, -74.497482, 0.000000,1766042
-7.490375, -74.301109, -7.293006, -74.496513, 0.000000,1766098
-7.398378, -74.424950, -7.293570, -74.496147, 0.000000,1766153
-7.555806, -74.342201, -7.295819, -74.495895, 0.000000,1766210
-7.434644, -74.365990, -7.296561, -74.495216, 0.000000,1766263
-7.493034, -74.270050, -7.297730, -74.494095, 0.000000,1766318
-7.519659, -74.436432, -7.299036, -74.493561, 0.000000,1766376
-7.540127, -74.488747, -7.300321, -74.493309, 0.000000,1766430
-7.395235, -74.416847, -7.300951, -74.492615, 0.000000,1766490
-7.403524, -74.515472, -7.301378, -74.492691, 0.000000,1766540
-7.448892, -74.371300, -7.302288, -74.491936, 0.000000,1766595
-7.404371, -74.409912, -7.303199, -74.491394, 0.000000,1766650
-7.329219, -74.480507, -7.303644, -74.491287, 0.000000,1766705
-7.441578, -74.452629, -7.304564, -74.490974, 0.000000,1766763
-7.478719, -74.366356, -7.305614, -74.490326, 0.000000,1766817
-7.402687, -74.311920, -7.306255, -74.489334, 0.000000,1766872
-7.480443, -74.413353, -7.307428, -74.488579, 0.000000,1766928
-7.387499, -74.435608, -7.308039, -74.488251, 0.000000,1766982
-7.456380, -74.317184, -7.308832, -74.487297, 0.000000,1767044
-7.370716, -74.437836, -7.309103, -74.487053, 0.000000,1767094
-7.396242, -74.366005, -7.309388, -74.486244, 0.000000,1767150
-7.461382, -74.380333, -7.310139, -74.485268, 0.000000,1767203
-7.375043, -74.453957, -7.310427, -74.485054, 0.000000,1767258
-7.392604, -74.447823, -7.310807, -74.484749, 0.000000,1767313
-7.399568, -74.432899, -7.311222, -74.484184, 0.000000,1767370
-7.334435, -74.418396, -7.311288, -74.483604, 0.000000,1767423
-7.372414, -74.406693, -7.311799, -74.482910, 0.000000,1767479
-7.454505, -74.473373, -7.312561, -74.482750, 0.000000,1767534
-7.352567, -74.428131, -7.312838, -74.482475, 0.000000,1767589
-7.397910, -74.464043, -7.313354, -74.482452, 0.000000,1767644
-7.403546, -74.335495, -7.313898, -74.481445, 0.000000,1767700
-7.346908, -74.478447, -7.314138, -74.481079, 0.000000,1767755
-7.412947, -74.414696, -7.314849, -74.480927, 0.000000,1767811
-7.533524, -74.379257, -7.316076, -74.480095, 0.000000,1767866
-7.441020, -74.362785, -7.316805, -74.479546, 0.000000,1767923
-7.363301, -74.491859, -7.317177, -74.479385, 0.000000,1767976
-7.414384, -74.426537, -7.318001, -74.479485, 0.000000,1768032
-7.353449, -74.400780, -7.319043, -74.479202, 0.000000,1768089
-7.345598, -74.493950, -7.319067, -74.479416, 0.000000,1768141
-7.339623, -74.407166, -7.319301, -74.478928, 0.000000,1768196
-7.354758, -74.385216, -7.319918, -74.477592, 0.000000,1768258
-7.476334, -74.373833, -7.321483, -74.476509, 0.000000,1768306
-7.346123, -74.380348, -7.322285, -74.475586, 0.000000,1768362
-7.310242, -74.423660, -7.322346, -74.475449, 0.000000,1768418
-7.435502, -74.389526, -7.322951, -74.475006, 0.000000,1768474
-7.383298, -74.345055, -7.323640, -74.474091, 0.000000,1768530
-7.371952, -74.445770, -7.323900, -74.473831, 0.000000,1768584
-7.334435, -74.418396, -7.323899, -74.473427, 0.000000,1768640
-7.403053, -74.425430, -7.324323, -74.473068, 0.000000,1768694
-7.450886, -74.352089, -7.324939, -74.472321, 0.000000,1768749
-7.401309, -74.429169, -7.325227, -74.471863, 0.000000,1768806
-7.334721, -74.582863, -7.325402, -74.472229, 0.000000,1768860
-7.425141, -74.439331, -7.326057, -74.472191, 0.000000,1768918
-7.306798, -74.431145, -7.326080, -74.471687, 0.000000,1768971
-7.366773, -74.484406, -7.326421, -74.471588, 0.000000,1769025
-7.316617, -74.573151, -7.326615, -74.472084, 0.000000,1769081
-7.359362, -74.538338, -7.326914, -74.472267, 0.000000,1769137
-7.346003, -74.533302, -7.327201, -74.472366, 0.000000,1769194
-7.368088, -74.468895, -7.327483, -74.472061, 0.000000,1769247
-7.347825, -74.427635, -7.327655, -74.471962, 0.000000,1769302
-7.478020, -74.607872, -7.328458, -74.472702, 0.000000,1769358
-7.364655, -74.425461, -7.328654, -74.472404, 0.000000,1769412
-7.387877, -74.498169, -7.329093, -74.472618, 0.000000,1769469
-7.327023, -74.499969, -7.329207, -74.472839, 0.000000,1769523
-7.399523, -74.483673, -7.329706, -74.472733, 0.000000,1769579
-7.303275, -74.540489, -7.329569, -74.473167, 0.000000,1769635
-7.329674, -74.417885, -7.329694, -74.472824, 0.000000,1769690
-7.378936, -74.379921, -7.329959, -74.472099, 0.000000,1769744
-7.334435, -74.418396, -7.330047, -74.471771, 0.000000,1769799
-7.374489, -74.516396, -7.330348, -74.471962, 0.000000,1769854
-7.369357, -74.504257, -7.330437, -74.472092, 0.000000,1769914
-7.354260, -74.475327, -7.330627, -74.472061, 0.000000,1769965
-7.365926, -74.460831, -7.331061, -74.471649, 0.000000,1770019
-7.390266, -74.329994, -7.331562, -74.470848, 0.000000,1770076
-7.391520, -74.416412, -7.332005, -74.470512, 0.000000,1770130
-7.404861, -74.319939, -7.332761, -74.469421, 0.000000,1770184
-7.361185, -74.432938, -7.333037, -74.469002, 0.000000,1770239
-7.344333, -74.458595, -7.333040, -74.468903, 0.000000,1770294
-7.407034, -74.327972, -7.333498, -74.468048, 0.000000,1770353
-7.457868, -74.387833, -7.334405, -74.467392, 0.000000,1770404
-7.411782, -74.406715, -7.334760, -74.467087, 0.000000,1770459
-7.366773, -74.484406, -7.335237, -74.467255, 0.000000,1770522
-7.353944, -74.259476, -7.335401, -74.466103, 0.000000,1770569
-7.385334, -74.427567, -7.335609, -74.465912, 0.000000,1770632
-7.363344, -74.440987, -7.335760, -74.465431, 0.000000,1770679
-7.381490, -74.450668, -7.336006, -74.465126, 0.000000,1770734
-7.343049, -74.450668, -7.336229, -74.464943, 0.000000,1770790
-7.344333, -74.458595, -7.336397, -74.464745, 0.000000,1770844
-7.373298, -74.379372, -7.336718, -74.464005, 0.000000,1770899
-7.306715, -74.533066, -7.336804, -74.464325, 0.000000,1770955
-7.391784, -74.502502, -7.337039, -74.464546, 0.000000,1771009
-7.371177, -74.398682, -7.337163, -74.464027, 0.000000,1771068
-7.337902, -74.387299, -7.337171, -74.463516, 0.000000,1771121
-7.380248, -74.364372, -7.337646, -74.462822, 0.000000,1771175
-7.418649, -74.364410, -7.338141, -74.462250, 0.000000,1771231
-7.245518, -74.495102, -7.337712, -74.462135, 0.000000,1771287
-7.369357, -74.504257, -7.338066, -74.462135, 0.000000,1771345
-7.357631, -74.569641, -7.338234, -74.462601, 0.000000,1771397
-7.409606, -74.398682, -7.338860, -74.461975, 0.000000,1771452
-7.324408, -74.531021, -7.338969, -74.462173, 0.000000,1771508
-7.388444, -74.306511, -7.339235, -74.460999, 0.000000,1771563
-7.416822, -74.469749, -7.339773, -74.460815, 0.000000,1771618
-7.371136, -74.371338, -7.339882, -74.460236, 0.000000,1771674
-7.378901, -74.430824, -7.339911, -74.459976, 0.000000,1771728
-7.361105, -74.562225, -7.340088, -74.460411, 0.000000,1771784
-7.332250, -74.461266, -7.340414, -74.460373, 0.000000,1771838
-7.326134, -74.527306, -7.340463, -74.460503, 0.000000,1771894
-7.428457, -74.455254, -7.341116, -74.460365, 0.000000,1771948
-7.344739, -74.497902, -7.341321, -74.460457, 0.000000,1772004
-7.415500, -74.485229, -7.341719, -74.460358, 0.000000,1772061
-7.401869, -74.417465, -7.342224, -74.460266, 0.000000,1772113
-7.407820, -74.453270, -7.342698, -74.459999, 0.000000,1772171
-7.387074, -74.423836, -7.342998, -74.459518, 0.000000,1772229
-7.384547, -74.431396, -7.343222, -74.459320, 0.000000,1772279
-7.374959, -74.477364, -7.343576, -74.459435, 0.000000,1772334
-7.397781, -74.487396, -7.344110, -74.459480, 0.000000,1772389
-7.365860, -74.484207, -7.344472, -74.459747, 0.000000,1772445
-7.397485, -74.452263, -7.344879, -74.459724, 0.000000,1772501
-7.460011, -74.446556, -7.345556, -74.459671, 0.000000,1772554
-7.450886, -74.352089, -7.346119, -74.459175, 0.000000,1772609
-7.288162, -74.437004, -7.345754, -74.459129, 0.000000,1772664
-7.355104, -74.498917, -7.346110, -74.459053, 0.000000,1772720
-7.340503, -74.379784, -7.346327, -74.458832, 0.000000,1772778
-7.384505, -74.482285, -7.346351, -74.458908, 0.000000,1772831
-7.378101, -74.434669, -7.346523, -74.458549, 0.000000,1772893
-7.402297, -74.429253, -7.347005, -74.458290, 0.000000,1772941
-7.308985, -74.462700, -7.346624, -74.458267, 0.000000,1772997
-7.412165, -74.469353, -7.347037, -74.458160, 0.000000,1773052
-7.362898, -74.401825, -7.347246, -74.457756, 0.000000,1773107
-7.399130, -74.550171, -7.347465, -74.458145, 0.000000,1773164
-7.372330, -74.508347, -7.347539, -74.458427, 0.000000,1773218
-7.425944, -74.513641, -7.348021, -74.458679, 0.000000,1773273
-7.471000, -74.435883, -7.348799, -74.458572, 0.000000,1773328
-7.345129, -74.533005, -7.348540, -74.458740, 0.000000,1773392
-7.424783, -74.325813, -7.348767, -74.457748, 0.000000,1773438
-7.366350, -74.472618, -7.348621, -74.457840, 0.000000,1773494
-7.430713, -74.361725, -7.349000, -74.457161, 0.000000,1773557
-7.511154, -74.431763, -7.349805, -74.456734, 0.000000,1773604
-7.456175, -74.290039, -7.350435, -74.455681, 0.000000,1773660
-7.479486, -74.491249, -7.351185, -74.455887, 0.000000,1773714
-7.495603, -74.391342, -7.351714, -74.455315, 0.000000,1773769
-7.482392, -74.394089, -7.352413, -74.454758, 0.000000,1773824
-7.434373, -74.381508, -7.352791, -74.454079, 0.000000,1773881
-7.419241, -74.352577, -7.353087, -74.453491, 0.000000,1773942
-7.446670, -74.414070, -7.353831, -74.453056, 0.000000,1773989
-7.475155, -74.424576, -7.354480, -74.452797, 0.000000,1774045
-7.462670, -74.415588, -7.355180, -74.452614, 0.000000,1774100
-7.518747, -74.463593, -7.356236, -74.452751, 0.000000,1774154
-7.494307, -74.356110, -7.357095, -74.452072, 0.000000,1774211
-7.503688, -74.384338, -7.357999, -74.451424, 0.000000,1774271
-7.506497, -74.337952, -7.358792, -74.450836, 0.000000,1774319
-7.550028, -74.341766, -7.359874, -74.450211, 0.000000,1774375
-7.549649, -74.314690, -7.360947, -74.449203, 0.000000,1774429
-7.514808, -74.271988, -7.361587, -74.448456, 0.000000,1774487
-7.484190, -74.339653, -7.362424, -74.447647, 0.000000,1774540
-7.568311, -74.335754, -7.363584, -74.447067, 0.000000,1774602
-7.521547, -74.280617, -7.364245, -74.445709, 0.000000,1774654
-7.530881, -74.359566, -7.364892, -74.445145, 0.000000,1774705
-7.511154, -74.431763, -7.365613, -74.444908, 0.000000,1774760
-7.486383, -74.347641, -7.366319, -74.444221, 0.000000,1774815
-7.547004, -74.295036, -7.367404, -74.443321, 0.000000,1774888
-7.451936, -74.402840, -7.367918, -74.443062, 0.000000,1774925
-7.576695, -74.421890, -7.369153, -74.442780, 0.000000,1774982
-7.535731, -74.387238, -7.370347, -74.442497, 0.000000,1775036
-7.467729, -74.377113, -7.371233, -74.442101, 0.000000,1775091
-7.511797, -74.326683, -7.372226, -74.441383, 0.000000,1775146
-7.549879, -74.493515, -7.373417, -74.441612, 0.000000,1775203
-7.501670, -74.504982, -7.374528, -74.441963, 0.000000,1775256
-7.472966, -74.416573, -7.375359, -74.441658, 0.000000,1775313
-7.521478, -74.382042, -7.376261, -74.440933, 0.000000,1775368
-7.414298, -74.348366, -7.376649, -74.440453, 0.000000,1775424
-7.428031, -74.443504, -7.377047, -74.440666, 0.000000,1775478
-7.440332, -74.366501, -7.377448, -74.440041, 0.000000,1775534
-7.482637, -74.421356, -7.377889, -74.439713, 0.000000,1775589
-7.508520, -74.412048, -7.378769, -74.439522, 0.000000,1775645
-7.512014, -74.455223, -7.379481, -74.439255, 0.000000,1775699
-7.433605, -74.545486, -7.379651, -74.439651, 0.000000,1775754
-7.488611, -74.304878, -7.380234, -74.439011, 0.000000,1775809
-7.486549, -74.476334, -7.380803, -74.438858, 0.000000,1775864
-7.508089, -74.400307, -7.381604, -74.438484, 0.000000,1775920
-7.441102, -74.491646, -7.381985, -74.438660, 0.000000,1775974
-7.494648, -74.469238, -7.382466, -74.438774, 0.000000,1776029
-7.475585, -74.436310, -7.382904, -74.438591, 0.000000,1776089
-7.464330, -74.513245, -7.383461, -74.438881, 0.000000,1776141
-7.529974, -74.386757, -7.384426, -74.438683, 0.000000,1776198
-7.545513, -74.427040, -7.385286, -74.438454, 0.000000,1776249
-7.471474, -74.396866, -7.385748, -74.438065, 0.000000,1776304
-7.474625, -74.514145, -7.386345, -74.438423, 0.000000,1776362
-7.509382, -74.435501, -7.387246, -74.438057, 0.000000,1776427
-7.506751, -74.415779, -7.387885, -74.437775, 0.000000,1776470
-7.426420, -74.474632, -7.388154, -74.437927, 0.000000,1776527
-7.480051, -74.350838, -7.388707, -74.437233, 0.000000,1776580
-7.430676, -74.412521, -7.389055, -74.437241, 0.000000,1776635
-7.496974, -74.325073, -7.389875, -74.436722, 0.000000,1776691
-7.465665, -74.497795, -7.390342, -74.436760, 0.000000,1776746
-7.468760, -74.478600, -7.390823, -74.436813, 0.000000,1776803
-7.467426, -74.494064, -7.391295, -74.436829, 0.000000,1776861
-7.452366, -74.414589, -7.391562, -74.436607, 0.000000,1776911
-7.459004, -74.336975, -7.392046, -74.435791, 0.000000,1776966
-7.409093, -74.308792, -7.392140, -74.435127, 0.000000,1777021
-7.533997, -74.340332, -7.392959, -74.434334, 0.000000,1777080
-7.537113, -74.321075, -7.393607, -74.433563, 0.000000,1777131
-7.510332, -74.357590, -7.394353, -74.432991, 0.000000,1777187
-7.462144, -74.505234, -7.394959, -74.433205, 0.000000,1777241
-7.442050, -74.413597, -7.395395, -74.432930, 0.000000,1777296
-7.444614, -74.484184, -7.395782, -74.433098, 0.000000,1777351
-7.503013, -74.489525, -7.396356, -74.433167, 0.000000,1777407
-7.518440, -74.299904, -7.397069, -74.432167, 0.000000,1777461
-7.512014, -74.455223, -7.397744, -74.432060, 0.000000,1777521
-7.475107, -74.475243, -7.398281, -74.432365, 0.000000,1777571
-7.403053, -74.425430, -7.398249, -74.432098, 0.000000,1777627
-7.431958, -74.447792, -7.398492, -74.432076, 0.000000,1777683
-7.471206, -74.420319, -7.398882, -74.431969, 0.000000,1777739
-7.498185, -74.461784, -7.399414, -74.431961, 0.000000,1777795
-7.477296, -74.483246, -7.399892, -74.432068, 0.000000,1777849
-7.506320, -74.404053, -7.400583, -74.431816, 0.000000,1777904
-7.598993, -74.419907, -7.401581, -74.431709, 0.000000,1777958
-7.463528, -74.439087, -7.401974, -74.431641, 0.000000,1778013
-7.537893, -74.445824, -7.402640, -74.431610, 0.000000,1778071
-7.455716, -74.329079, -7.402986, -74.430779, 0.000000,1778123
-7.464000, -74.400093, -7.403253, -74.430328, 0.000000,1778179
-7.437744, -74.295815, -7.403440, -74.429443, 0.000000,1778236
-7.534901, -74.313103, -7.404264, -74.428780, 0.000000,1778289
-7.591502, -74.337463, -7.405446, -74.428123, 0.000000,1778345
-7.458396, -74.528397, -7.405731, -74.428490, 0.000000,1778401
-7.457118, -74.493141, -7.406068, -74.428787, 0.000000,1778459
-7.535731, -74.387238, -7.406883, -74.428459, 0.000000,1778512
-7.542006, -74.383965, -7.407605, -74.428238, 0.000000,1778568
-7.450181, -74.406578, -7.408017, -74.428017, 0.000000,1778621
-7.469711, -74.400604, -7.408591, -74.427826, 0.000000,1778678
-7.485086, -74.312408, -7.409183, -74.427345, 0.000000,1778752
-7.461812, -74.392097, -7.409648, -74.426750, 0.000000,1778788
-7.447137, -74.375053, -7.410033, -74.426369, 0.000000,1778845
-7.465330, -74.384598, -7.410634, -74.426102, 0.000000,1778896
-7.469057, -74.361626, -7.411130, -74.425652, 0.000000,1778953
-7.517026, -74.416733, -7.411576, -74.425377, 0.000000,1779006
-7.455358, -74.496872, -7.411994, -74.425529, 0.000000,1779061
-7.537113, -74.321075, -7.412906, -74.425049, 0.000000,1779117
-7.588299, -74.391861, -7.413903, -74.424767, 0.000000,1779172
-7.512444, -74.466949, -7.414370, -74.425247, 0.000000,1779229
-7.505024, -74.368851, -7.414977, -74.424782, 0.000000,1779283
-7.445647, -74.253342, -7.415021, -74.423645, 0.000000,1779342
-7.542952, -74.306160, -7.415645, -74.422974, 0.000000,1779395
-7.549157, -74.318314, -7.416115, -74.422066, 0.000000,1779449
-7.498707, -74.372086, -7.416679, -74.421631, 0.000000,1779503
-7.397862, -74.385826, -7.416522, -74.421516, 0.000000,1779558
-7.418349, -74.379929, -7.416596, -74.421188, 0.000000,1779616
-7.510766, -74.369331, -7.417100, -74.420746, 0.000000,1779670
-7.526902, -74.355354, -7.417748, -74.420532, 0.000000,1779723
-7.590117, -74.322243, -7.418486, -74.420021, 0.000000,1779779
-7.561148, -74.401260, -7.419127, -74.419876, 0.000000,1779835
-7.551807, -74.338005, -7.419775, -74.419395, 0.000000,1779891
-7.548247, -74.345520, -7.420523, -74.418777, 0.000000,1779945
-7.556680, -74.400810, -7.421432, -74.418816, 0.000000,1780008
-7.562494, -74.385841, -7.422065, -74.418655, 0.000000,1780056
-7.639169, -74.364952, -7.423223, -74.418144, 0.000000,1780111
-7.493442, -74.332603, -7.423479, -74.417702, 0.000000,1780165
-7.540534, -74.465515, -7.423983, -74.417786, 0.000000,1780220
-7.546970, -74.259666, -7.424641, -74.416962, 0.000000,1780276
-7.656545, -74.234543, -7.425756, -74.415764, 0.000000,1780331
-7.613356, -74.323875, -7.426636, -74.415169, 0.000000,1780387
-7.646658, -74.230095, -7.427809, -74.414017, 0.000000,1780443
-7.646306, -74.284081, -7.428914, -74.413040, 0.000000,1780498
-7.649469, -74.264847, -7.430090, -74.412086, 0.000000,1780553
-7.763247, -74.091713, -7.431745, -74.410217, 0.000000,1780612
-7.827678, -74.143562, -7.433368, -74.408569, 0.000000,1780664
-7.813302, -74.289330, -7.434724, -74.407768, 0.000000,1780719
-7.820765, -74.170380, -7.435991, -74.406158, 0.000000,1780775
-7.860765, -74.219177, -7.436917, -74.404572, 0.000000,1780829
-7.990431, -74.093437, -7.438528, -74.402382, 0.000000,1780884
-8.015959, -74.125237, -7.440570, -74.400436, 0.000000,1780938
-7.984648, -74.046463, -7.442435, -74.398087, 0.000000,1780996
-8.073963, -74.166840, -7.444582, -74.396568, 0.000000,1781049
-8.134984, -73.986740, -7.447894, -74.394157, 0.000000,1781106
-8.188712, -73.924767, -7.451048, -74.391312, 0.000000,1781160
