angle_roll,kalman_angle_roll,angle_pitch,kalman_angle_pitch,analogRule,time
7.71,7.66,-72.50,-72.50,3963,207913
7.71,7.66,-72.50,-72.50,3769,207914
7.71,7.66,-72.51,-72.50,3925,207918
7.69,7.66,-72.50,-72.50,3975,207919
7.67,7.66,-72.53,-72.50,4095,207921
7.71,7.66,-72.56,-72.50,3869,207922
7.71,7.66,-72.54,-72.50,4011,207933
7.67,7.66,-72.59,-72.50,4007,207935
7.65,7.66,-72.60,-72.50,3961,207938
7.65,7.66,-72.56,-72.50,3920,207941
7.65,7.66,-72.56,-72.50,3975,207944
7.64,7.66,-72.57,-72.50,3989,207945
7.66,7.66,-72.57,-72.50,3967,207948
7.67,7.66,-72.46,-72.50,3969,207950
7.66,7.66,-72.47,-72.50,3734,207951
7.68,7.66,-72.43,-72.50,3980,207962
7.69,7.66,-72.47,-72.50,3995,207966
7.72,7.66,-72.49,-72.50,4074,207967
7.71,7.66,-72.47,-72.50,3984,207968
7.69,7.66,-72.48,-72.50,3989,207969
7.74,7.66,-72.43,-72.50,3954,207970
7.70,7.66,-72.45,-72.50,3985,207982
7.70,7.66,-72.46,-72.49,3817,207985
7.69,7.66,-72.49,-72.49,3869,207987
7.69,7.66,-72.52,-72.49,3927,207988
7.72,7.66,-72.52,-72.49,3922,207992
7.70,7.66,-72.54,-72.50,3875,207995
7.73,7.66,-72.54,-72.50,3965,207996
7.74,7.66,-72.52,-72.50,3949,207997
7.71,7.66,-72.50,-72.50,3983,207998
7.71,7.66,-72.49,-72.50,3939,208010
7.69,7.66,-72.50,-72.50,4095,208012
7.68,7.66,-72.49,-72.50,4095,208013
7.70,7.66,-72.47,-72.49,4016,208014
7.73,7.66,-72.48,-72.49,4095,208015
7.71,7.66,-72.48,-72.49,3758,208026
7.71,7.66,-72.53,-72.49,4065,208028
7.71,7.66,-72.53,-72.49,3935,208031
7.67,7.66,-72.50,-72.49,4026,208032
7.61,7.66,-72.54,-72.49,3971,208035
7.66,7.66,-72.51,-72.49,3927,208036
7.66,7.66,-72.50,-72.49,3939,208039
7.65,7.66,-72.54,-72.49,3957,208040
7.67,7.66,-72.53,-72.49,3970,208052
7.70,7.66,-72.53,-72.49,3918,208055
7.70,7.66,-72.55,-72.49,3889,208056
7.69,7.66,-72.47,-72.49,4095,208057
7.73,7.66,-72.46,-72.49,4003,208058
7.73,7.66,-72.49,-72.49,3991,208060
7.73,7.66,-72.50,-72.49,3731,208072
7.72,7.66,-72.54,-72.49,3995,208075
7.72,7.66,-72.51,-72.49,4011,208076
7.71,7.66,-72.55,-72.49,3948,208077
7.72,7.66,-72.57,-72.49,4055,208080
7.74,7.66,-72.52,-72.49,4009,208081
7.73,7.66,-72.51,-72.49,4009,208083
7.72,7.66,-72.52,-72.49,3963,208095
7.77,7.66,-72.50,-72.49,4000,208096
7.74,7.66,-72.50,-72.49,3909,208097
7.73,7.66,-72.49,-72.49,4025,208099
7.69,7.66,-72.50,-72.49,3878,208100
7.67,7.66,-72.51,-72.49,3478,208101
7.69,7.66,-72.54,-72.49,3933,208113
7.68,7.66,-72.57,-72.50,3935,208114
7.67,7.66,-72.59,-72.50,3463,208116
7.68,7.66,-72.57,-72.50,3887,208118
7.65,7.66,-72.56,-72.50,3969,208121
7.65,7.66,-72.57,-72.50,4095,208124
7.61,7.66,-72.59,-72.50,3973,208126
7.64,7.66,-72.52,-72.50,3985,208128
7.69,7.66,-72.54,-72.50,4095,208130
7.69,7.66,-72.55,-72.50,3926,208142
7.69,7.66,-72.50,-72.50,3985,208143
7.68,7.66,-72.48,-72.50,3982,208144
7.72,7.66,-72.53,-72.50,3647,208145
7.71,7.66,-72.58,-72.50,3840,208147
7.71,7.66,-72.55,-72.50,3916,208158
7.71,7.66,-72.52,-72.50,4061,208159
7.74,7.66,-72.51,-72.50,3983,208161
7.72,7.66,-72.53,-72.50,3514,208162
7.69,7.66,-72.51,-72.50,4095,208165
7.65,7.65,-72.51,-72.50,3984,208168
7.62,7.65,-72.48,-72.50,4095,208169
7.63,7.65,-72.49,-72.50,3970,208180
7.67,7.65,-72.49,-72.50,3998,208182
7.68,7.65,-72.51,-72.50,3967,208183
7.66,7.65,-72.55,-72.50,4061,208184
7.67,7.65,-72.55,-72.50,4014,208185
7.65,7.65,-72.58,-72.50,3953,208197
7.64,7.65,-72.56,-72.50,4030,208200
7.63,7.65,-72.57,-72.50,3991,208201
7.69,7.65,-72.55,-72.50,3933,208202
7.71,7.65,-72.53,-72.50,4039,208203
7.77,7.65,-72.46,-72.50,4035,208205
7.83,7.65,-72.43,-72.50,3885,208216
7.85,7.65,-72.40,-72.49,3954,208218
7.82,7.65,-72.42,-72.49,4015,208219
7.79,7.66,-72.46,-72.49,3906,208221
7.78,7.66,-72.48,-72.49,3979,208222
7.72,7.66,-72.44,-72.49,4095,208225
7.69,7.66,-72.48,-72.49,4094,208227
7.73,7.66,-72.44,-72.49,3930,208238
7.75,7.66,-72.46,-72.49,4095,208240
7.72,7.66,-72.50,-72.49,3985,208242
7.73,7.66,-72.48,-72.49,4061,208243
7.72,7.66,-72.51,-72.49,4002,208244
7.75,7.66,-72.52,-72.49,3903,208245
7.73,7.66,-72.57,-72.49,3893,208259
7.75,7.66,-72.54,-72.49,3943,208261
7.75,7.66,-72.55,-72.49,4010,208262
7.76,7.66,-72.60,-72.49,3660,208263
7.76,7.66,-72.61,-72.49,3959,208264
7.77,7.66,-72.57,-72.49,4095,208265
7.80,7.66,-72.52,-72.49,4061,208277
7.73,7.66,-72.55,-72.49,4095,208278
7.73,7.66,-72.52,-72.49,4007,208279
7.75,7.66,-72.44,-72.49,4095,208280
7.71,7.66,-72.44,-72.49,3779,208282
7.71,7.66,-72.38,-72.49,3987,208287
7.76,7.66,-72.40,-72.49,4003,208294
7.73,7.66,-72.42,-72.49,3882,208298
7.73,7.66,-72.51,-72.49,3999,208300
7.72,7.66,-72.52,-72.49,4037,208301
7.72,7.66,-72.49,-72.49,4095,208303
7.74,7.66,-72.45,-72.49,3993,208306
7.73,7.66,-72.46,-72.49,4095,208308
7.74,7.66,-72.46,-72.49,4063,208319
7.73,7.66,-72.49,-72.49,4016,208322
7.72,7.66,-72.54,-72.49,3983,208324
7.73,7.66,-72.52,-72.49,4095,208330
7.71,7.66,-72.60,-72.49,3971,208333
7.65,7.66,-72.64,-72.49,3970,208335
7.62,7.66,-72.64,-72.49,3973,208336
7.65,7.66,-72.60,-72.49,4095,208337
7.68,7.66,-72.56,-72.49,3802,208338
7.65,7.66,-72.52,-72.49,3922,208340
7.63,7.66,-72.63,-72.49,4095,208343
7.63,7.66,-72.65,-72.49,4095,208354
7.62,7.66,-72.62,-72.49,3941,208356
7.63,7.66,-72.65,-72.49,3967,208357
7.62,7.65,-72.65,-72.49,3984,208362
7.59,7.65,-72.60,-72.49,3954,208363
7.61,7.65,-72.58,-72.49,3887,208364
7.64,7.65,-72.59,-72.49,4065,208365
7.67,7.65,-72.57,-72.50,3920,208372
7.71,7.65,-72.59,-72.50,4095,208373
7.68,7.65,-72.55,-72.50,3973,208375
7.68,7.65,-72.56,-72.50,3950,208387
7.67,7.65,-72.58,-72.50,4046,208389
7.67,7.65,-72.60,-72.50,3899,208391
7.68,7.65,-72.56,-72.50,3945,208393
7.68,7.65,-72.56,-72.50,4076,208394
7.69,7.65,-72.56,-72.50,4026,208396
7.69,7.65,-72.56,-72.50,3988,208397
7.76,7.65,-72.64,-72.50,3824,208408
7.74,7.65,-72.61,-72.50,3900,208409
7.76,7.65,-72.59,-72.50,4095,208410
7.75,7.65,-72.61,-72.50,3885,208411
7.78,7.65,-72.61,-72.50,4087,208413
7.77,7.65,-72.58,-72.50,4051,208425
7.75,7.65,-72.55,-72.50,4063,208427
7.71,7.65,-72.52,-72.50,3770,208430
7.71,7.65,-72.54,-72.50,3857,208431
7.69,7.65,-72.61,-72.50,3973,208432
7.67,7.65,-72.64,-72.50,3895,208435
7.69,7.65,-72.67,-72.50,3906,208436
7.66,7.65,-72.71,-72.50,4073,208447
7.67,7.65,-72.71,-72.50,4095,208449
7.67,7.65,-72.71,-72.51,3942,208450
7.68,7.65,-72.68,-72.51,3921,208451
7.68,7.65,-72.61,-72.51,3551,208454
7.65,7.65,-72.58,-72.51,3806,208456
7.66,7.65,-72.60,-72.51,3987,208467
7.68,7.65,-72.56,-72.51,4016,208470
7.70,7.65,-72.53,-72.51,4025,208471
7.70,7.65,-72.54,-72.51,3970,208472
7.69,7.65,-72.57,-72.51,3953,208473
7.72,7.65,-72.58,-72.51,3973,208475
7.73,7.65,-72.61,-72.51,4015,208487
7.75,7.65,-72.61,-72.51,3962,208488
7.75,7.65,-72.62,-72.51,3997,208491
7.77,7.65,-72.62,-72.51,3952,208492
7.79,7.65,-72.65,-72.51,3899,208493
7.78,7.65,-72.66,-72.51,4011,208494
7.76,7.65,-72.64,-72.51,4032,208506
7.74,7.65,-72.65,-72.51,3632,208509
7.73,7.65,-72.65,-72.51,3974,208512
7.74,7.65,-72.64,-72.51,3967,208513
7.70,7.65,-72.65,-72.51,3856,208516
7.72,7.65,-72.59,-72.51,3867,208517
7.69,7.65,-72.61,-72.51,4026,208520
7.68,7.65,-72.60,-72.51,3696,208523
7.67,7.65,-72.61,-72.51,3914,208525
7.63,7.65,-72.61,-72.51,3951,208527
7.60,7.65,-72.63,-72.51,4063,208538
7.58,7.65,-72.62,-72.52,3979,208540
7.63,7.65,-72.67,-72.52,3835,208541
7.67,7.65,-72.66,-72.52,4032,208542
7.69,7.65,-72.63,-72.52,3962,208543
7.73,7.65,-72.67,-72.52,3982,208544
7.68,7.65,-72.59,-72.52,3891,208557
7.67,7.65,-72.57,-72.52,4011,208558
7.67,7.65,-72.52,-72.52,4095,208561
7.75,7.65,-72.51,-72.52,3542,208563
7.78,7.65,-72.46,-72.52,4055,208564
7.79,7.65,-72.46,-72.52,3967,208565
7.76,7.65,-72.51,-72.52,4095,208576
7.76,7.65,-72.57,-72.52,4052,208579
7.76,7.65,-72.58,-72.52,3987,208580
7.74,7.65,-72.59,-72.52,3999,208581
7.71,7.65,-72.60,-72.52,4037,208582
7.70,7.65,-72.57,-72.52,3970,208583
7.73,7.65,-72.49,-72.52,3963,208595
7.73,7.65,-72.48,-72.52,4019,208596
7.76,7.65,-72.47,-72.52,3973,208608
7.76,7.65,-72.51,-72.52,3952,208617
7.73,7.66,-72.53,-72.52,4025,208620
7.74,7.66,-72.53,-72.52,3812,208625
7.77,7.66,-72.53,-72.52,4095,208626
7.75,7.66,-72.52,-72.52,3858,208633
7.75,7.66,-72.51,-72.52,3969,208636
7.74,7.66,-72.50,-72.52,4019,208637
7.73,7.66,-72.57,-72.52,4047,208641
7.73,7.66,-72.55,-72.52,4007,208644
7.71,7.66,-72.59,-72.52,4031,208645
7.71,7.66,-72.57,-72.52,3925,208647
7.72,7.66,-72.59,-72.52,4095,208656
7.71,7.66,-72.61,-72.52,3631,208658
7.70,7.66,-72.63,-72.52,3990,208661
7.70,7.66,-72.65,-72.52,4032,208662
7.70,7.66,-72.66,-72.52,3998,208663
7.74,7.66,-72.58,-72.52,4095,208665
7.72,7.66,-72.57,-72.52,4095,208667
7.68,7.66,-72.57,-72.52,3968,208670
7.71,7.66,-72.50,-72.52,4095,208673
7.73,7.66,-72.44,-72.52,3981,208676
7.75,7.66,-72.40,-72.52,4095,208689
7.73,7.66,-72.49,-72.52,3900,208690
7.71,7.66,-72.50,-72.51,3895,208693
7.74,7.66,-72.45,-72.51,3961,208695
7.71,7.66,-72.43,-72.51,3891,208696
7.74,7.66,-72.44,-72.51,3932,208697
7.70,7.66,-72.54,-72.51,3985,208699
7.69,7.66,-72.59,-72.51,3984,208703
7.70,7.66,-72.59,-72.51,4022,208710
7.72,7.66,-72.63,-72.51,3976,208712
